Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MYB (human),0.01389774306713946,1.4304571587713977,6.1166760385404775,"['EIF4A2', 'RTL1', 'C12ORF40', 'CXCL1', 'COX7C', 'TNFSF13B', 'RGS4', 'MC4R', 'HINT1', 'UPK1B', 'CASP5', 'POF1B', 'C1QTNF7', 'GPR171', 'RAG2', 'FOXD1', 'IL1R2', 'ATP6AP2', 'KMO', 'ZPBP', 'ANO2', 'ASPN', 'ADCYAP1', 'MS4A6A', 'VCAN', 'CFH', 'KCNE4', 'GLYAT', 'PDC', 'ACMSD', 'MYCT1', 'PLN', 'SCIN', 'PDE6C', 'BTF3', 'CD163', 'TRPA1', 'EYA2', 'C6ORF163', 'UBE2S', 'KIF4B', 'TCN1', 'POLE3', 'ANKS4B', 'CBLN4', 'VIP', 'SLC24A5', 'RAB40AL', 'CDK15', 'ZNF695']",0.9999945650316234,0,0,50
2,POU1F1 (human),0.03423703523602091,1.3604263981354916,4.590687212144385,"['EIF4A2', 'ACY3', 'GYPB', 'ADH1B', 'ANKRD55', 'GPR87', 'GPR65', 'ASB14', 'KLHL34', 'C12ORF40', 'PDC', 'TNFSF13B', 'ACMSD', 'RGS4', 'KCNV2', 'RANBP3L', 'MYCT1', 'PLN', 'MECOM', 'POF1B', 'C1QTNF7', 'GSG1', 'CASP4', 'GPR171', 'MS4A14', 'CGA', 'RAG2', 'C2ORF83', 'TMPRSS11A', 'TAS2R50', 'MAGEE2', 'ARHGEF38', 'SSTR1', 'KMO', 'ASPN', 'IGSF10', 'ANKS4B', 'PGR', 'CTXN3', 'C3ORF22', 'ALDOB', 'VIP', 'RSL24D1', 'RAB40AL', 'GPR18', 'CD44']",0.9999945650316234,0,0,46
3,ATF4 (human),0.03482853420388278,1.3380995287186004,4.492426007943079,"['EIF4A2', 'PCSK1', 'MESP1', 'RPL3', 'FLT1', 'CITED1', 'GJA4', 'GAL3ST2', 'SULT4A1', 'YWHAH', 'DIO3', 'CARTPT', 'DKK1', 'RUNX1', 'ARL4D', 'FNDC4', 'RBP5', 'VGF', 'CRH', 'RHOV', 'RPP25', 'CCDC83', 'FKBP5', 'ZNF593', 'FKBP2', 'BEX1', 'KCNE4', 'TMEM160', 'GATA2', 'LDHC', 'NWD1', 'PARD6A', 'RAB25', 'ATOH8', 'TAC1', 'CGA', 'MOAP1', 'GADD45B', 'GPR3', 'GPR6', 'TBX3', 'PER2', 'NR4A1', 'RPS27', 'NR4A3', 'UBE2S', 'SST', 'FAM163B', 'CYCS', 'RSL24D1', 'RPS21']",0.9999945650316234,0,0,51
4,TBP (human),0.043472638913512406,1.252141147716279,3.9262432447575453,"['RTL1', 'TNFAIP8', 'GPR65', 'CXCL17', 'SLC7A11', 'FHL5', 'LRRC32', 'SPRED3', 'HINT1', 'CA1', 'CLEC1A', 'GPR171', 'PDK4', 'MS4A14', 'MS4A13', 'PGLYRP1', 'GBP6', 'MRPS24', 'CD93', 'SSTR1', 'DKK1', 'ETV5', 'CYP39A1', 'MS4A6A', 'PCP4', 'PLSCR2', 'SPATA12', 'CRH', 'CTXN3', 'ALDOB', 'CDH17', 'ISCU', 'CD44', 'FKBP5', 'BEX1', 'CFH', 'HHLA2', 'GYPB', 'ASB14', 'STC1', 'TMEM160', 'THY1', 'TIMM10', 'MCHR1', 'COX7A1', 'PDC', 'TCEAL7', 'IL1RL1', 'RANBP3L', 'MYCT1', 'RPS15A', 'PNMA1', 'NEUROD6', 'HBQ1', 'BTF3', 'BTNL8', 'ST8SIA2', 'COL22A1', 'SPRY4', 'GPR4', 'GPR3', 'C6ORF163', 'A1CF', 'SELE', 'HCRTR2', 'TBX3', 'GGN', 'RPS26', 'IGSF10', 'PINK1', 'NR4A3', 'TCN1', 'FAT2', 'C6ORF118', 'VIP', 'SLC24A5', 'GPR18', 'IL18R1']",0.9999945650316234,0,0,78
5,SPIB (human),0.05582246761396099,1.4557851255787466,4.20078276156077,"['EGR2', 'NRN1', 'PGAM1', 'LECT2', 'CXCL17', 'NFATC1', 'TIMM10', 'NBPF14', 'ASPN', 'KIAA0040', 'SPATA2L', 'GCHFR', 'SELP', 'KCNV2', 'SST', 'P4HA3', 'MS4A14', 'CHI3L1', 'C6ORF118', 'HCG22', 'OR52A1', 'PHLDA2', 'TOMM5', 'PVALB']",0.9999945650316234,0,0,24
6,Nkx2-5 (mouse),0.05948152887776238,1.609557331735679,4.5423147709458345,"['CFH', 'ANKRD55', 'ST8SIA2', 'TUSC1', 'MRFAP1', 'NSG1', 'TFPI', 'SYTL4', 'TMEM208', 'NPTX2', 'RPP25', 'CD34', 'S100A8', 'LY6E', 'FGF10']",0.9999945650316234,0,0,15
7,NFAT2 (human),0.0633506426849282,1.297618224557522,3.5802198097518416,"['RTL1', 'GPR65', 'TUSC1', 'LEF1', 'STC1', 'GIMAP5', 'MEOX2', 'TNFSF13B', 'RGS4', 'TCEAL8', 'TCEAL7', 'SCGN', 'INSL6', 'CLEC1A', 'CASP5', 'NEUROD6', 'C1QTNF7', 'GPR171', 'DNAJB9', 'FLVCR2', 'RPS27A', 'CCDC141', 'OIT3', 'CD34', 'OXGR1', 'BTNL8', 'TAS2R50', 'ATP6V1G2', 'KCNJ13', 'RPSA', 'GPR6', 'SELP', 'NR4A1', 'VCAN', 'CLEC2A', 'NR4A3', 'UQCRQ', 'KIF4B', 'IL1B', 'POLE3', 'GFRAL', 'C6ORF118', 'FAU', 'ALDOB', 'RSL24D1']",0.9999945650316234,0,0,45
8,FOXA3 (human),0.09050604503576151,1.727280417653599,4.149512479999366,"['IL1RL1', 'RANBP3L', 'PLN', 'RPSA', 'C6ORF118', 'CYP2C18', 'PDC', 'ETV5', 'RUNX1']",0.9999945650316234,0,0,9
9,GATA6 (human),0.09540676689785813,1.2502504006410255,2.9375955567913454,"['BEX4', 'ADH1B', 'GPR65', 'ASB14', 'COPS7A', 'HSPB3', 'FHL5', 'RGS4', 'HINT1', 'RANBP3L', 'UPK1B', 'PLN', 'POF1B', 'NEUROD6', 'C1QTNF7', 'NEFL', 'MS4A14', 'RPL15', 'RPS27A', 'CGA', 'BTF3', 'TSTD1', 'CISH', 'RFPL1', 'KTI12', 'C6ORF163', 'A1CF', 'ADCY10', 'PINK1', 'RNF148', 'CLEC2A', 'NR4A3', 'FCGR2A', 'RBP2', 'SST', 'UQCRQ', 'TCN1', 'PGR', 'ALDOB', 'VIP', 'RSL24D1', 'ISCU', 'TOMM5', 'GPR18', 'PLA1A']",0.9999945650316234,0,0,45
10,NR3C1 (mouse),0.09839462019989792,1.2940778133464663,3.0006677102310237,"['FEN1', 'PDXP', 'ATP10A', 'FHL5', 'PEAR1', 'GIMAP7', 'AQP3', 'TCEAL8', 'RPL7A', 'INSL6', 'C1QTNF7', 'LIPI', 'CASP4', 'HMOX1', 'DNAJB7', 'POLR2I', 'A4GALT', 'OIT3', 'CHGB', 'TIGD3', 'GALNT5', 'SLC30A2', 'PRSS54', 'CLDN5', 'PLSCR2', 'LEP', 'PNOC', 'CRH', 'TOMM7', 'SLC22A8', 'CDH17', 'IL18R1', 'HSPA1A']",0.9999945650316234,0,0,33
