Item ID	Item value	Change in Kuiper test statistic when item removed
ABCB1	10.703376526204	-0.008771929824560876
GALNT3	19.4017619954431	0.046783625730994705
RGS16	9.87330236114768	-0.008771929824560876
GLRX	11.9708649522188	-0.008771929824560876
ETV1	6.81552179621631	-0.008771929824560876
PLAT	10.644718658545	-0.008771929824560876
ETV4	9.55302164274758	-0.008771929824560876
ETV5	5.86122047811911	0.0020557068047712956
GADD45G	13.2249607992703	0.025238840418280728
YRDC	11.2429056870744	-0.008771929824560876
RELN	8.72084442737306	-0.008771929824560876
MAFB	14.6557100448485	0.046783625730994705
FGF9	8.31279458655125	-0.008771929824560876
ID2	12.4087023134421	-0.008771929824560876
TNNT2	23.6030308868185	0.046783625730994705
SCG5	10.7077888087964	-0.008771929824560876
SPRY2	7.50420354816866	-0.008771929824560876
ITGBL1	10.3683455712714	-0.008771929824560876
TRIB2	6.12108375722308	-0.008771929824560876
