"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TBP",0.0929420627821866,1.68645266103072,4.00663875045989,"['DRAP1', 'YWHAE', 'PSMC5', 'SET', 'NACA', 'TAF13', 'PSMC1', 'TCF12', 'EDF1', 'TAF6', 'TAF9B']",0.576787507265923,0,0,11,"TBP",0.576787507265923,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"FOXM1",0.105187915840197,3.28617157490397,7.40048090916913,"['HSP90AA1', 'OS9', 'SUMO2']",0.604141050803273,0,0,3,"FOXM1",0.604141050803273,NA,NA,NA,NA,NA,NA,NA
"SETDB1",0.116578950680577,1.64696382428941,3.5396324949835,"['MZT2B', 'HSP90AA1', 'ASAH1', 'GSTO1', 'USP11', 'SUMO2', 'GPS2', 'ERH', 'BRIX1', 'SERPINB9']",0.604141050803273,0,0,10,"SETDB1",0.604141050803273,0.284964026839229,0.00324555529976816,0.202755587297532,0.204110291175614,1.13300099406639,0.0432606595822466,0.0555111367686371
"HSF1",0.118967446582648,1.6934930875576,3.60528654750483,"['YWHAE', 'HSP90AA1', 'SUMO1', 'SURF2', 'SUMO2', 'AAMP', 'SRP9', 'TTI2', 'AARS']",0.604141050803273,0,0,9,"HSF1",0.604141050803273,0.131843014906078,0.570613543392269,NA,NA,NA,0.146515923660781,0.0983137650224586
"STAT2",0.126354515611824,2.39067599067599,4.94550465680225,"['HSP90AA1', 'SSNA1', 'APPL2', 'NDEL1']",0.604141050803273,0,0,4,"STAT2",0.604141050803273,0.0298326072248975,0.217311530074839,NA,NA,NA,0.312046804121123,0.249339087234257
"MEF2A",0.126354515611824,2.39067599067599,4.94550465680225,"['NDUFB9', 'SUMO1', 'SUMO2', 'HNRNPA1']",0.604141050803273,0,0,4,"MEF2A",0.604141050803273,0.000358361179017049,0.0521875265445215,NA,NA,NA,0.0349301484581637,0.410865004334382
"ATF2",0.126441560058015,1.41963593154325,2.93577169131933,"['HSP90AA1', 'MDH2', 'PGAM1', 'GSTP1', 'EDF1', 'SLC3A2', 'MYL6', 'PRDX5', 'LDHA', 'PKM', 'DDX39B', 'NACA', 'CYCS', 'VDAC1', 'CYC1', 'PPIB', 'GAPDH']",0.604141050803273,0,0,17,"ATF2",0.604141050803273,3.40925493904069e-05,1.65972962008172e-05,0.345934934102191,0.346003102161616,0.594791792106019,0.707309104613482,0.795019870645477
"KLF7",0.132365097296122,Inf,Inf,"['SUMO1']",0.604141050803273,0,0,1,"KLF7",0.604141050803273,0.0013752727842007,0.0049172729328531,0.854815879401149,0.855488744142664,0.306941097807968,0.0535624777895398,0.368201030411041
"FOXP2",0.132365097296122,Inf,Inf,"['HSP90AA1']",0.604141050803273,0,0,1,"FOXP2",0.604141050803273,4.86436902968458e-08,0.00187558533295347,0.772027980607634,0.772513045900264,-0.28798201826809,0.229333747684545,0.891887599350118
"IRF6",0.132365097296122,Inf,Inf,"['RFX3']",0.604141050803273,0,0,1,"IRF6",0.604141050803273,NA,NA,NA,NA,NA,NA,NA
"PHF8",0.133196370408515,4.37851662404092,8.82678639125403,"['SUMO1', 'SUMO2']",0.604141050803273,0,0,2,"PHF8",0.604141050803273,0.207153710593821,0.607265494785491,NA,NA,NA,0.885337131042487,0.314588538261943
"TCF7L2",0.13607984584591,2.81616974574721,5.616888473999,"['DAZAP2', 'SUMO2', 'TNIK']",0.604141050803273,0,0,3,"TCF7L2",0.604141050803273,0.00598722993780003,0.238635123867299,NA,NA,NA,0.825242264040907,0.742161344380104
"IKZF1",0.13607984584591,2.81616974574721,5.616888473999,"['SUMO1', 'TDG', 'AP2M1']",0.604141050803273,0,0,3,"IKZF1",0.604141050803273,NA,NA,NA,NA,NA,NA,NA
"CBFB",0.13607984584591,2.81616974574721,5.616888473999,"['RARS', 'RPL35', 'CHGB']",0.604141050803273,0,0,3,"CBFB",0.604141050803273,0.336395728400923,0.0843165895772951,NA,NA,NA,0.705646777174372,0.673322010895091
"TARDBP",0.137434930988422,1.87954461990452,3.73015309227153,"['HSP90AA1', 'MAP1LC3A', 'MED10', 'SUMO2', 'HNRNPA1', 'SQSTM1']",0.604141050803273,0,0,6,"TARDBP",0.604141050803273,0.000106564971244019,0.0298690282333832,NA,NA,NA,0.583853026637885,0.575263436701714
"UPF1",0.150583931702772,1.64529639175258,3.11493216225822,"['RPL7A', 'RBM8A', 'RPS6', 'RPL11', 'RPS3', 'VPS35', 'NAA38', 'EIF2S1']",0.640456569574926,0,0,8,"UPF1",0.640456569574926,4.33368407380748e-05,0.194987444455728,NA,NA,NA,0.00360813203569369,0.00650679400704898
"BCLAF1",0.151766959614911,2.19102564102564,4.13097967109323,"['SUMO2', 'PIN1', 'ERH', 'SLC25A4']",0.640456569574926,0,0,4,"BCLAF1",0.640456569574926,0.00405159713360227,0.0582027256425803,NA,NA,NA,0.883069074835272,0.745050895986006
"POU5F1",0.169512674353852,1.31869281045752,2.34045236955847,"['LRRC47', 'RPL30', 'CPSF6', 'IDH3G', 'RPL22', 'RFX2', 'PSMB6', 'RPS25', 'PKM', 'RPS19', 'SUMO1', 'NACA', 'SOX15', 'RPL24', 'RPL29', 'CCT7', 'GAPDH', 'AP2M1', 'RPS23']",0.688162043670754,0,0,19,"POU5F1",0.688162043670754,NA,NA,NA,NA,NA,NA,NA
"SALL4",0.169594437302745,2.46366837387964,4.37139853566248,"['SET', 'SUMO1', 'SUMO2']",0.688162043670754,0,0,3,"SALL4",0.688162043670754,NA,NA,NA,NA,NA,NA,NA
"HNF1A",0.179606859813207,1.82605905006418,3.13531586822779,"['YWHAE', 'RANBP1', 'LDHA', 'TCEAL5', 'SRSF7']",0.693961155421589,0,0,5,"HNF1A",0.693961155421589,NA,NA,NA,NA,NA,NA,NA
"PRDM1",0.182844660160904,3.28324808184143,5.57862702471342,"['HSP90AA1', 'SUMO1']",0.693961155421589,0,0,2,"PRDM1",0.693961155421589,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"BATF",0.182844660160904,3.28324808184143,5.57862702471342,"['SNAPC5', 'DDIT3']",0.693961155421589,0,0,2,"BATF",0.693961155421589,NA,NA,NA,NA,NA,NA,NA
"NCOR1",0.184179263998147,1.4625322997416,2.47437903332176,"['SF3A1', 'BCL6', 'SUMO2', 'GPS2', 'TAF6', 'PPARA', 'SQSTM1', 'PTMA', 'RNF41', 'NELFE']",0.693961155421589,0,0,10,"NCOR1",0.693961155421589,0.000335226122668341,0.00698681957845523,NA,NA,NA,0.478323677640025,0.678670802672463
"TP63",0.201442961587424,1.50338733431517,2.40880086310995,"['RPL3', 'CPSF6', 'SUMO1', 'RPL12', 'RPL24', 'PIN1', 'RPL13A', 'TRMT11']",0.745692366578007,0,0,8,"TP63",0.745692366578007,0.0358098212149001,0.256552454453359,0.964614178727053,0.96371094312745,-0.221264959716427,0.429355964668552,0.748835439494015
"HDAC8",0.219925183008928,1.57758354755784,2.38919959139057,"['DAZAP2', 'HSP90AA1', 'RPS28', 'DAPK1', 'TPD52L1', 'RPS10']",0.756019552676684,0,0,6,"HDAC8",0.756019552676684,4.8454337043983e-12,4.86826995539711e-06,NA,0.25888270355716,NA,0.486332445256896,0.626092944577498
"SMAD2",0.222899032994107,1.22850215756929,1.84402642760481,"['RPL30', 'SLC25A3', 'SNAPIN', 'TCF12', 'AP1B1', 'RPS3A', 'RANBP6', 'GFER', 'DRAP1', 'RPS14', 'TCEAL6', 'OS9', 'COL5A1', 'IRF3', 'PIN1', 'RPS27A', 'SLC25A5', 'UBA52', 'SQSTM1', 'EIF3D', 'TPT1', 'CHGB']",0.756019552676684,0,0,22,"SMAD2",0.756019552676684,9.95260767321379e-05,0.0746209655110175,NA,NA,NA,0.021921619243099,0.1337083695003
"NR3C1",0.230240322330393,1.28231976086332,1.88325536810309,"['SF3A1', 'HSP90AA1', 'SET', 'IFNGR2', 'CLTC', 'CWC15', 'ALDH5A1', 'UBB', 'SUMO1', 'FTH1', 'TCEAL2', 'TDG', 'SUMO2', 'HNRNPA1', 'SLC25A4']",0.756019552676684,0,0,15,"NR3C1",0.756019552676684,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"EGR1",0.242169956512915,1.97016645326504,2.79392358432926,"['SUMO1', 'PIN1', 'PFDN5']",0.756019552676684,0,0,3,"EGR1",0.756019552676684,NA,NA,NA,NA,NA,NA,NA
"EP300",0.243958621352434,1.20754593175853,1.70355345665855,"['SET', 'MPG', 'CLTC', 'TCF12', 'GPS2', 'ETV1', 'PKM', 'NEIL2', 'HIST3H2A', 'BCL6', 'IRF3', 'DDIT3', 'APEX1', 'TDG', 'POLD2', 'PIN1', 'RPL27', 'PPARA', 'HMGN2', 'MAPRE1', 'GAPDH', 'PTMA']",0.756019552676684,0,0,22,"EP300",0.756019552676684,1.89494543731061e-13,5.37466541456109e-05,0.670892277845148,0.671305971042362,-0.0953296570415946,0.00876285349747977,0.489193039984772
"FOXP3",0.244175043730649,1.25372023809524,1.7675824499717,"['RBM8A', 'RPS19BP1', 'DDX56', 'AP1B1', 'HAUS4', 'IMP4', 'PARK7', 'PLRG1', 'GNL2', 'GTPBP4', 'BAX', 'TLN1', 'NOL12', 'UBA52', 'SLU7', 'UBE2M']",0.756019552676684,0,0,16,"FOXP3",0.756019552676684,NA,NA,NA,NA,NA,NA,NA
"SMC3",0.244321002683186,1.3762640660165,1.93953087188946,"['RPL5', 'RPL30', 'RPL3', 'TAF13', 'POP4', 'SUMO2', 'SSU72', 'NEDD8', 'SLU7']",0.756019552676684,0,0,9,"SMC3",0.756019552676684,0.00458838241566859,0.0627525435154863,NA,NA,NA,0.971273583680408,0.87910496218619
"BDP1",0.247229142818442,6.56194125159642,9.1699170085739,"['TAF6']",0.756019552676684,0,0,1,"BDP1",0.756019552676684,9.37109536379163e-11,3.850190882543e-05,NA,NA,NA,0.678226395178243,0.37755300671539
"YY2",0.247229142818442,6.56194125159642,9.1699170085739,"['SUMO2']",0.756019552676684,0,0,1,"YY2",0.756019552676684,NA,NA,NA,NA,NA,NA,NA
"RCOR2",0.247229142818442,6.56194125159642,9.1699170085739,"['SUMO2']",0.756019552676684,0,0,1,"RCOR2",0.756019552676684,NA,NA,NA,NA,NA,NA,NA
"TEAD4",0.247229142818442,6.56194125159642,9.1699170085739,"['SUMO2']",0.756019552676684,0,0,1,"TEAD4",0.756019552676684,NA,NA,NA,NA,NA,NA,NA
"MBD4",0.247229142818442,6.56194125159642,9.1699170085739,"['SUMO2']",0.756019552676684,0,0,1,"MBD4",0.756019552676684,0.00943644093142759,0.028919146483127,NA,NA,NA,0.613423791812488,0.423376857575976
"SREBF2",0.268031714831308,1.64198717948718,2.1619223649473,"['SUMO1', 'OS9', 'SUMO2', 'PARK7']",0.807924168991515,0,0,4,"SREBF2",0.807924168991515,0.0400072292907096,0.857774172906381,NA,NA,NA,0.669729197103397,0.484769765369795
"JUN",0.284958204678026,1.22763636363636,1.54119035520563,"['HSP90AA1', 'SARS', 'COPS7A', 'EDF1', 'SNAPC5', 'RPL18A', 'UBB', 'BCL6', 'SUMO1', 'NACA', 'DDIT3', 'TDG', 'SUMO2', 'PIN1']",0.840766347218149,0,0,14,"JUN",0.840766347218149,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"NFIC",0.286896573458326,2.18797953964194,2.73198454919254,"['HSP90AA1', 'SUMO2']",0.840766347218149,0,0,2,"NFIC",0.840766347218149,6.3523107465988e-09,1.22453231421673e-09,0.218152121388129,0.219580423746946,0.523380605246357,0.0232544941854471,0.523753198781806
"AHR",0.299386942892985,1.54509803921569,1.86341669423777,"['HSP90AA1', 'SUMO2', 'NEDD8', 'TAF6']",0.853657364194861,0,0,4,"AHR",0.853657364194861,1.5596867764787e-10,0.00575697917429244,0.715139405512206,0.716153926596011,-0.317537630122562,0.508364865099555,0.66163177394438
