Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	0.316083916798064	-4.302925989645434E-4
RPL5	0.654316507243935	0.0010061234048295287
RPL30	0.12427290931765	-4.302925989645434E-4
RPL3	0.0979418077148514	-4.302925989645434E-4
RPL32	0.514354531716317	-4.302925989645434E-4
RPL31	1.72719362740186	0.011617900172119722
RPL34	0.0986054468638966	-4.302925989645434E-4
RPLP1	0.277973364126968	-4.302925989645434E-4
RPLP0	0.446783041608701	-4.302925989645434E-4
RPL10A	0.177670049334704	-4.302925989645434E-4
RPL8	0.596539436734914	-4.302925989645434E-4
RPL9	0.168215944929163	-4.302925989645434E-4
RPL6	0.239298321992844	-4.302925989645434E-4
RPL7	0.3320413986993	-4.302925989645434E-4
RPS15	0.587421321106733	-4.302925989645434E-4
RPS4X	0.349691757832245	-4.302925989645434E-4
RPL7A	0.126419172426834	-4.302925989645434E-4
RPS17	0.470709498304376	-4.302925989645434E-4
RPS16	0.409165367551209	-4.302925989645434E-4
RPS19	0.444891160348956	-4.302925989645434E-4
RPL18A	0.464818303885795	-4.302925989645434E-4
RPL36AL	0.244933845735975	-4.302925989645434E-4
RPS18	0.30196627039025	-4.302925989645434E-4
RPL36	0.405449136359267	-4.302925989645434E-4
RPL35	0.403765281355152	-4.302925989645434E-4
RPLP2	0.434595759985194	-4.302925989645434E-4
RPL38	0.394442111934479	-4.302925989645434E-4
RPL37	0.360269554201557	-4.302925989645434E-4
RPS11	0.363634714218226	-4.302925989645434E-4
RPS10	0.794759514476665	0.01056317622584313
RPL39	0.489976592195861	-4.302925989645434E-4
RPS13	0.511538908655558	-4.302925989645434E-4
RPS12	0.343277330923658	-4.302925989645434E-4
RPS9	0.649970065231806	0.0010061234048295287
RPL21	0.61991539616865	-4.302925989645434E-4
RPS7	0.231212047832819	-4.302925989645434E-4
RPS8	0.312669658966887	-4.302925989645434E-4
RPL23	0.422589639340706	-4.302925989645434E-4
RPS5	0.74723936200387	0.01056317622584313
RPS6	0.122240386540026	-4.302925989645434E-4
RPL22	0.349438000577737	-4.302925989645434E-4
RPL13A	0.549223410608859	-4.302925989645434E-4
RPSA	0.171708622034853	-4.302925989645434E-4
RPS3A	0.372397267550015	-4.302925989645434E-4
RPL37A	0.767660539547804	0.01056317622584313
RPL24	0.252236162996194	-4.302925989645434E-4
RPL27	0.418179679105483	-4.302925989645434E-4
RPL26	0.483547745719256	-4.302925989645434E-4
RPL29	0.344272205005794	-4.302925989645434E-4
RPL28	0.465944923162636	-4.302925989645434E-4
UBA52	0.31256961413951	-4.302925989645434E-4
RPL10	0.232292746098612	-4.302925989645434E-4
RPL12	0.564156896210015	-4.302925989645434E-4
RPL11	0.348071442474687	-4.302925989645434E-4
RPL36A	0.269542573939967	-4.302925989645434E-4
RPS27L	0.329689025754934	-4.302925989645434E-4
RPS4Y1	-1.7756101535352	0.011617900172119722
RPS15A	0.278698370361303	-4.302925989645434E-4
RPL14	0.534407491796718	-4.302925989645434E-4
RPS3	0.101032434554747	-4.302925989645434E-4
RPL13	0.494079227283243	-4.302925989645434E-4
RPS2	0.604265213600793	-4.302925989645434E-4
RPL15	0.144418857369509	-4.302925989645434E-4
RPL18	0.357090078619479	-4.302925989645434E-4
RPS27A	0.243185583442554	-4.302925989645434E-4
RPL17	0.392418236633148	-4.302925989645434E-4
RPL19	0.303765348146808	-4.302925989645434E-4
RPL41	0.0206250214493709	0.011617900172119722
RPL35A	0.312076688004103	-4.302925989645434E-4
RPL23A	0.393361736014893	-4.302925989645434E-4
RPS26	0.431150655688114	-4.302925989645434E-4
RPS25	0.514045339500625	-4.302925989645434E-4
RPS28	0.399351902701049	-4.302925989645434E-4
RPS27	0.218865567693531	-4.302925989645434E-4
RPS29	0.0953415268019254	0.002018437122492278
RPL27A	0.22471434237258	-4.302925989645434E-4
RPS20	0.421791340004726	-4.302925989645434E-4
RPL22L1	0.545603481398454	-4.302925989645434E-4
FAU	0.330306985707401	-4.302925989645434E-4
RSL24D1	0.310709095471859	-4.302925989645434E-4
RPS21	0.706443000084857	0.01056317622584313
RPL26L1	0.478050394461107	-4.302925989645434E-4
RPS24	0.435420712575632	-4.302925989645434E-4
RPS23	0.292568833668787	-4.302925989645434E-4
