Item ID	Item value	Change in Kuiper test statistic when item removed
HSD11B1	-0.718213360353669	-0.009090909090909038
HSD11B2	0.0593581068737334	0.09090909090909094
HSD17B1	-1.89832177881596	-0.009090909090909038
AKR1C1	-1.75730711766315	-0.009090909090909038
CYP3A43	-1.19735224047548	-0.009090909090909038
AKR1C3	-20.8333447205612	0.015335169880515642
CYP1B1	-0.800692852722711	-0.009090909090909038
HSD17B6	-1.3266429977887	-0.009090909090909038
HSD17B12	1.75892502369001	0.07171717171706204
CYP3A5	-0.588881101031822	0.014631160085703976
CYP3A7	-1.29393262500807	-0.009090909090909038
