Item ID	Item value	Change in Kuiper test statistic when item removed
PRKAR2B	14.5641717737413	-3.3306690738754696E-16
IRAK2	18.1770857267568	-3.3306690738754696E-16
IL1R1	16.6202036933388	-3.3306690738754696E-16
FAS	18.1973037297886	-3.3306690738754696E-16
CYCS	13.4085332684013	0.048151604389166325
PIK3CD	17.8505584040089	-3.3306690738754696E-16
PRKX	19.3244386065222	0.04696395319723301
IL1RAP	17.1664450973163	-3.3306690738754696E-16
MAP3K14	16.5928376662913	-3.3306690738754696E-16
MYD88	15.410998795988	-3.3306690738754696E-16
TNFRSF1A	16.7650357762556	-3.3306690738754696E-16
