Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ESR2,0.003272725582580365,1.94004761768165,11.101208806397231,"['SRRM2', 'SMAD2', 'ZNF512B', 'PBRM1', 'SMARCC2', 'RPL23', 'RPS6', 'HP1BP3', 'RPL23A', 'RPL10A', 'MED17', 'PIAS1', 'RPS25', 'PURA', 'RPS17', 'SYNGAP1', 'MED13', 'MYO1C', 'CNTRL', 'RPL36', 'PABPC1L', 'NEFH', 'RPS13', 'DBN1']",0.4636130096298666,0,0,24
2,ESR1,0.005268329654884848,1.5457264957264958,8.108945993747422,"['ZNF512B', 'SHC1', 'CHD9', 'RPL10A', 'HDAC9', 'MED17', 'PSMD6', 'GANAB', 'RPS17', 'RAP1A', 'RPS15A', 'MED13', 'TUBB3', 'RPS6KA2', 'UBTF', 'RPL36', 'RBBP6', 'SEC61B', 'SEC11A', 'RPS13', 'RPS12', 'RPL19', 'VAV3', 'SRRM2', 'SMAD2', 'SMARCC2', 'JUND', 'RPS6', 'NR2F1', 'ARNT', 'RPL13A', 'RPL23A', 'PIAS1', 'RPS25', 'ILF3', 'MYO1C', 'PRPF6', 'VAPA', 'TBL1XR1', 'RPL27A', 'SP3', 'RPL37A', 'RPL24', 'VPS45', 'CD47', 'EIF4G3', 'DBN1']",0.4636130096298666,0,0,47
3,EMX2,0.010293026209686642,22.522417153996102,103.0690826698866,"['TLE2', 'MED17']",0.582924519369494,0,0,2
4,MYB,0.013248284531124862,2.746996593150439,11.877703419326279,"['MAF', 'KIF2A', 'FBXW7', 'ADAM22', 'NCAM2', 'ERC2', 'ZMYND11', 'PIAS1']",0.582924519369494,0,0,8
5,NOTCH1,0.018498059808267783,1.9654025282767797,7.84213184910741,"['PBRM1', 'SMARCC2', 'MAML2', 'FBXW7', 'LRBA', 'TCF12', 'CACNA1A', 'TRAPPC9', 'RNF40', 'IPO5', 'PRPF6', 'KIF2A', 'TBL1XR1', 'CDC27']",0.651131705251026,0,0,14
6,RARA,0.028079232961627513,1.9595234349299884,7.000838396155231,"['NR4A2', 'MAPK10', 'MECR', 'BTG1', 'TBL1XR1', 'TSHZ1', 'ASXL2', 'NFATC2', 'RSF1', 'WDR7', 'BAZ2B', 'JAK1']",0.8236575002077403,0,0,12
7,ILF3,0.038103084769967696,1.6662165904999306,5.444296119172405,"['SRRM2', 'RPL23', 'RPS6', 'RPL23A', 'ARRB2', 'RPL10A', 'LETM1', 'RPS25', 'RPS17', 'RPS15A', 'RAP1A', 'MYO1C', 'RPL37A', 'RPL24', 'RPS13', 'RPL19', 'TRIM56']",0.8385432505153858,0,0,17
8,SP1,0.04117447740221354,1.7463534469522493,5.570756943069698,"['SMAD2', 'ATF7IP', 'SMARCC2', 'CBX5', 'SHC1', 'NR2F1', 'ARNT', 'RSF1', 'NAP1L1', 'PURA', 'MYO1C', 'TUBB3', 'SP3', 'DBN1']",0.8385432505153858,0,0,14
9,HEY1,0.04288005258317314,7.504873294346979,23.635461721919246,"['FBXW7', 'ARNT']",0.8385432505153858,0,0,2
10,CRX,0.05360335720807221,6.432191590086327,18.821516116291622,"['ATXN7', 'SP3']",0.9401547104640643,0,0,2
11,SMARCA4,0.06902315572384267,1.6779324055666005,4.4856389164351,"['SRRM2', 'SMAD2', 'NR4A2', 'PBRM1', 'SMARCC2', 'RAP1A', 'CBX5', 'NF1', 'ZMYND11', 'HDAC9', 'MED17', 'MCPH1']",0.9401547104640643,0,0,12
12,NFE2L2,0.0698098140638326,2.400709219858156,6.390641553070727,"['SMARCC2', 'MAF', 'JUND', 'BACH1', 'PMF1']",0.9401547104640643,0,0,5
13,HDAC8,0.08963698832228369,2.2116493656286043,5.334470022908345,"['DAPK1', 'SP3', 'PDK3', 'TPD52L1', 'KCTD7']",0.9401547104640643,0,0,5
14,LMO4,0.09723362696996614,2.938094429347826,6.847636495687422,"['TSEN15', 'ITSN1', 'SSBP2']",0.9401547104640643,0,0,3
15,ETS1,0.09765404778346064,1.8595877721167207,4.32600398155852,"['MAF', 'JUND', 'TTC3', 'GNAS', 'RPL13A', 'RBBP6', 'SRSF11']",0.9401547104640643,0,0,7
16,SMAD4,0.10093195553084626,1.5605676287104957,3.57886331486511,"['SMAD2', 'ATF7IP', 'JUND', 'PRKAR1B', 'ZFYVE9', 'PARD3', 'NF1', 'PRPF40A', 'CD59', 'ARHGEF7', 'ZBED5', 'PIAS1']",0.9401547104640643,0,0,12
17,E2F6,0.11525180805780194,2.702578125,5.839287343999708,"['EED', 'EPC1', 'ZMYND11']",0.9401547104640643,0,0,3
18,KDM5B,0.11687662431670151,2.2536203522504894,4.83770346543759,"['TFAP2C', 'SMARCC2', 'MAF', 'CACNA1A']",0.9401547104640643,0,0,4
19,PRDM1,0.13238108420718897,3.4616884090568303,6.9997780613421305,"['TLE2', 'PIAS1']",0.9401547104640643,0,0,2
20,RAD21,0.13592783989606033,1.4975377701281316,2.988532982022271,"['RPS25', 'CBR1', 'RPS17', 'NIPBL', 'RPS15A', 'RPL23', 'RPS6', 'NAP1L1', 'RPL23A', 'NAA15', 'RPS13']",0.9401547104640643,0,0,11
21,RXRA,0.14059228309584115,1.612285150746689,3.1631280275878506,"['SMAD2', 'NR4A2', 'MAPK10', 'MECR', 'CHD9', 'CTSL', 'NR2F1', 'RNF8']",0.9401547104640643,0,0,8
