Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,TWIST2 human,0.0050014158831038534,6.950474183350896,36.82385013822302,"['RAP1A', 'CDH2', 'NR2F1', 'NF1']",0.5383828824331738,0,0,4
2,MYB human,0.012732148894306987,7.517578125,32.80389241054338,"['HRH1', 'SP3', 'CDO1']",0.5383828824331738,0,0,3
3,CTCF mouse,0.016672445654024533,15.01364522417154,61.46583176508425,"['ATXN7', 'MGAT5B']",0.5383828824331738,0,0,2
4,TWIST1 human,0.02322279795431372,4.103896103896104,15.441404892323012,"['RAP1A', 'CDH2', 'NR2F1', 'NF1']",0.5383828824331738,0,0,4
5,BCL3 mouse,0.024307692998446866,11.25925925925926,41.85024325591303,"['CTSL', 'FBXO32']",0.5383828824331738,0,0,2
6,HNF1A mouse,0.03308041874055073,9.00662768031189,30.70191628215721,"['CYP39A1', 'CYP27A1']",0.5383828824331738,0,0,2
7,REST human,0.03909198068307159,4.508203125,14.614863889681208,"['TUBB3', 'DYRK1A', 'CD59']",0.5383828824331738,0,0,3
8,NR0B2 human,0.042664034174099454,inf,inf,['CYP27A1'],0.5383828824331738,0,0,1
9,IRF8 mouse,0.04288005258317314,7.504873294346979,23.635461721919246,"['NF1', 'JAK1']",0.5383828824331738,0,0,2
10,POU5F1 mouse,0.0774421823208739,5.0019493177387915,12.796105068824074,"['KIF2A', 'EED']",0.5609200679159008,0,0,2
11,SIRT1 mouse,0.0774421823208739,5.0019493177387915,12.796105068824074,"['SHC1', 'RICTOR']",0.5609200679159008,0,0,2
12,MYOD1 mouse,0.08048861623692635,3.218470982142857,8.109386673381582,"['MAF', 'ARNT', 'CDO1']",0.5609200679159008,0,0,3
13,PDX1 mouse,0.08351134114125382,22.480544747081712,55.814085798260756,['TSHZ1'],0.5609200679159008,0,0,1
14,FOXA1 mouse,0.08351134114125382,22.480544747081712,55.814085798260756,['CBX5'],0.5609200679159008,0,0,1
15,IRF3 mouse,0.08351134114125382,22.480544747081712,55.814085798260756,['PURA'],0.5609200679159008,0,0,1
16,TBP mouse,0.12261904783433605,11.23929961089494,23.58761352918064,['NF1'],0.5609200679159008,0,0,1
17,MSX2 human,0.12261904783433605,11.23929961089494,23.58761352918064,['CDH2'],0.5609200679159008,0,0,1
18,MZF1 human,0.12261904783433605,11.23929961089494,23.58761352918064,['CDH2'],0.5609200679159008,0,0,1
19,NFIL3 mouse,0.12261904783433605,11.23929961089494,23.58761352918064,['ARNT'],0.5609200679159008,0,0,1
20,IRF4 mouse,0.12261904783433605,11.23929961089494,23.58761352918064,['NFATC2'],0.5609200679159008,0,0,1
21,MAF mouse,0.12261904783433605,11.23929961089494,23.58761352918064,['MAF'],0.5609200679159008,0,0,1
22,AHR mouse,0.16006108861232518,7.492217898832685,13.727239632244292,['VAV3'],0.5609200679159008,0,0,1
23,MEN1 human,0.16006108861232518,7.492217898832685,13.727239632244292,['JUND'],0.5609200679159008,0,0,1
24,CDX2 mouse,0.16006108861232518,7.492217898832685,13.727239632244292,['HEPH'],0.5609200679159008,0,0,1
25,GFI1 human,0.16006108861232518,7.492217898832685,13.727239632244292,['NF1'],0.5609200679159008,0,0,1
26,SNAI1 human,0.16006108861232518,7.492217898832685,13.727239632244292,['CDH2'],0.5609200679159008,0,0,1
27,IRF8 human,0.16006108861232518,7.492217898832685,13.727239632244292,['NF1'],0.5609200679159008,0,0,1
28,KLF8 human,0.16006108861232518,7.492217898832685,13.727239632244292,['CDH2'],0.5609200679159008,0,0,1
29,MECP2 human,0.16006108861232518,7.492217898832685,13.727239632244292,['CDKL5'],0.5609200679159008,0,0,1
30,MEN1 mouse,0.19590827072156772,5.618677042801556,9.159054531241583,['JUND'],0.5609200679159008,0,0,1
31,NEUROD1 mouse,0.19590827072156772,5.618677042801556,9.159054531241583,['MGAT5B'],0.5609200679159008,0,0,1
32,NR0B1 mouse,0.19590827072156772,5.618677042801556,9.159054531241583,['RLF'],0.5609200679159008,0,0,1
33,ESRRA human,0.19590827072156772,5.618677042801556,9.159054531241583,['NR2F1'],0.5609200679159008,0,0,1
34,GATA4 human,0.19590827072156772,5.618677042801556,9.159054531241583,['HDAC9'],0.5609200679159008,0,0,1
35,RBMX human,0.19590827072156772,5.618677042801556,9.159054531241583,['JUND'],0.5609200679159008,0,0,1
36,HIVEP2 human,0.19590827072156772,5.618677042801556,9.159054531241583,['HLA-B'],0.5609200679159008,0,0,1
37,SIN3A mouse,0.19590827072156772,5.618677042801556,9.159054531241583,['SP3'],0.5609200679159008,0,0,1
38,IRF3 human,0.19590827072156772,5.618677042801556,9.159054531241583,['PURA'],0.5609200679159008,0,0,1
39,MBD2 human,0.19590827072156772,5.618677042801556,9.159054531241583,['DAPK1'],0.5609200679159008,0,0,1
40,YY1 human,0.20683901247356018,1.765857027742604,2.782663119512088,"['CBX5', 'NF1', 'GNAS', 'COX7C']",0.5609200679159008,0,0,4
41,CTCF human,0.20917373959096333,2.4990253411306043,3.9099502644954343,"['ATXN7', 'NF1']",0.5609200679159008,0,0,2
42,TBP human,0.23022839945734636,4.494552529182879,6.601074787477199,['NF1'],0.5609200679159008,0,0,1
43,AHR human,0.23022839945734636,4.494552529182879,6.601074787477199,['ARNT'],0.5609200679159008,0,0,1
44,TFAP2A mouse,0.23022839945734636,4.494552529182879,6.601074787477199,['KCTD13'],0.5609200679159008,0,0,1
45,SNAI2 human,0.23022839945734636,4.494552529182879,6.601074787477199,['CDH2'],0.5609200679159008,0,0,1
46,GATA1 human,0.24107762329144783,2.2487329434697854,3.199129134634774,"['GNAS', 'BACH1']",0.5609200679159008,0,0,2
47,MEF2C human,0.26308640353577645,3.745136186770428,5.000778370901824,['CDKL5'],0.5609200679159008,0,0,1
48,CREM human,0.26308640353577645,3.745136186770428,5.000778370901824,['DUSP1'],0.5609200679159008,0,0,1
49,FOXA1 human,0.26308640353577645,3.745136186770428,5.000778370901824,['NF1'],0.5609200679159008,0,0,1
50,REST mouse,0.26308640353577645,3.745136186770428,5.000778370901824,['DYRK1A'],0.5609200679159008,0,0,1
51,HDAC3 mouse,0.26308640353577645,3.745136186770428,5.000778370901824,['NR4A2'],0.5609200679159008,0,0,1
52,HOXB7 human,0.26308640353577645,3.745136186770428,5.000778370901824,['DAPK1'],0.5609200679159008,0,0,1
53,SOX2 human,0.26308640353577645,3.745136186770428,5.000778370901824,['TUBB3'],0.5609200679159008,0,0,1
54,MYBL2 mouse,0.29454445665281737,3.209838799332963,3.923467272552705,['COL5A2'],0.5738538552029028,0,0,1
55,NF1 human,0.29454445665281737,3.209838799332963,3.923467272552705,['SP3'],0.5738538552029028,0,0,1
56,SMAD2 mouse,0.29454445665281737,3.209838799332963,3.923467272552705,['DAPK1'],0.5738538552029028,0,0,1
57,SRF mouse,0.29454445665281737,3.209838799332963,3.923467272552705,['KLF3'],0.5738538552029028,0,0,1
58,STAT5A human,0.29454445665281737,3.209838799332963,3.923467272552705,['HRH1'],0.5738538552029028,0,0,1
59,NFKBIA human,0.32466209371691557,2.8083657587548636,3.1593282082171896,['PON2'],0.6114469431668577,0,0,1
60,FOXM1 mouse,0.32466209371691557,2.8083657587548636,3.1593282082171896,['NR4A2'],0.6114469431668577,0,0,1
61,PTTG1 human,0.35349632277906384,2.4961089494163424,2.595659255829041,['DOCK1'],0.6442755560328098,0,0,1
62,SREBF2 human,0.35349632277906384,2.4961089494163424,2.595659255829041,['PON2'],0.6442755560328098,0,0,1
63,SP3 human,0.37188912649763417,1.40478515625,1.3895566054976054,"['CYP27A1', 'CDH2', 'CTSL']",0.6524923592006814,0,0,3
64,CDX2 human,0.38110173192252184,2.2463035019455253,2.1669841140580672,['HEPH'],0.6524923592006814,0,0,1
65,PGR human,0.38110173192252184,2.2463035019455253,2.1669841140580672,['DUSP1'],0.6524923592006814,0,0,1
66,HNF4A human,0.38110173192252184,2.2463035019455253,2.1669841140580672,['CYP27A1'],0.6524923592006814,0,0,1
67,NFYA human,0.4075305916362913,2.0419172267421293,1.8329051043702749,['SP3'],0.6772199537485429,0,0,1
68,RBPJ mouse,0.4075305916362913,2.0419172267421293,1.8329051043702749,['CDH2'],0.6772199537485429,0,0,1
69,BRCA1 human,0.4141251480715343,1.4494120606174936,1.2777829184214533,"['BACH1', 'JAK1']",0.6782049526388895,0,0,2
70,ATF2 human,0.4328329532604037,1.8715953307392996,1.5672803208085826,['DUSP1'],0.6957873406252528,0,0,1
71,E2F1 human,0.4371761166760438,1.1982778864970647,0.9914780728085782,"['WWOX', 'DUSP1', 'LRBA', 'MCPH1']",0.6957873406252528,0,0,4
72,ETS1 mouse,0.4570567429743037,1.7274768033522898,1.3525240448148481,['NR2F1'],0.7074987939191276,0,0,1
73,STAT6 human,0.4570567429743037,1.7274768033522898,1.3525240448148481,['DUSP1'],0.7074987939191276,0,0,1
74,CIITA human,0.4802478515835824,1.603946637020567,1.1764193939784655,['HLA-B'],0.7129972264753499,0,0,1
75,CREB1 human,0.5003471220033332,1.213740055845319,0.8404581582431511,"['NR2F1', 'NF1']",0.7129972264753499,0,0,2
76,STAT3 mouse,0.5003471220033332,1.213740055845319,0.8404581582431511,"['MAF', 'EED']",0.7129972264753499,0,0,2
77,SP1 mouse,0.5006762265792836,1.0549199386989379,0.7297890153461148,"['TFAP2C', 'JUND', 'ST8SIA1', 'KCTD13', 'NF1', 'GPC4', 'BACH1']",0.7129972264753499,0,0,7
78,NRF1 mouse,0.502450221171422,1.496887159533074,1.0302456198993108,['CD47'],0.7129972264753499,0,0,1
79,SMAD4 mouse,0.502450221171422,1.496887159533074,1.0302456198993108,['DAPK1'],0.7129972264753499,0,0,1
80,ATM human,0.5237059274110977,1.4032101167315174,0.9076313268231849,['DUSP1'],0.7129972264753499,0,0,1
81,FOXA2 mouse,0.5237059274110977,1.4032101167315174,0.9076313268231849,['CBX5'],0.7129972264753499,0,0,1
82,PPARA human,0.5237059274110977,1.4032101167315174,0.9076313268231849,['ACOX1'],0.7129972264753499,0,0,1
83,SMAD4 human,0.5237059274110977,1.4032101167315174,0.9076313268231849,['FBXO32'],0.7129972264753499,0,0,1
84,CEBPA human,0.5440552588223835,1.32055390249485,0.8038270482271239,['HOMER3'],0.7148633051968527,0,0,1
85,RUNX1 human,0.5440552588223835,1.32055390249485,0.8038270482271239,['NF1'],0.7148633051968527,0,0,1
86,SREBF1 mouse,0.5440552588223835,1.32055390249485,0.8038270482271239,['FBXW7'],0.7148633051968527,0,0,1
87,PAX6 mouse,0.5635367926033713,1.2470817120622568,0.7152296140519219,['MAF'],0.7182309037672471,0,0,1
88,SMAD3 mouse,0.5635367926033713,1.2470817120622568,0.7152296140519219,['DAPK1'],0.7182309037672471,0,0,1
89,SP3 mouse,0.5656862870379202,1.0687830687830688,0.6089024061372437,"['TFAP2C', 'GPC4']",0.7182309037672471,0,0,2
90,CEBPB human,0.5821874669282505,1.1813434364120419,0.6390628235803293,['DAPK1'],0.7229360853065089,0,0,1
91,RUNX2 mouse,0.5821874669282505,1.1813434364120419,0.6390628235803293,['SOX5'],0.7229360853065089,0,0,1
92,EZH2 human,0.6000426507529047,1.1221789883268483,0.5731580148929687,['FBXO32'],0.7370089079899808,0,0,1
93,FOS mouse,0.6171362101608067,1.0686492495831017,0.5158001430012777,['NCK2'],0.7498536747115178,0,0,1
94,HIF1A human,0.6246510951860403,0.9546679938617229,0.44923051186581114,"['TUBB3', 'ARNT']",0.750910359106623,0,0,2
95,NR3C1 human,0.6335005721551984,1.0199858507251502,0.4656178045128088,['HRH1'],0.7535322595109202,0,0,1
96,CREB1 mouse,0.6491667857970241,0.9755540517678903,0.42150335294586555,['NF1'],0.7562458432480798,0,0,1
97,PPARG mouse,0.6491667857970241,0.9755540517678903,0.42150335294586555,['MAF'],0.7562458432480798,0,0,1
98,JUN mouse,0.656952762330369,0.8971539961013645,0.37693311683324165,"['MAF', 'NCK2']",0.7575067565646092,0,0,2
99,SIRT1 human,0.6922675656605302,0.8627656390302305,0.3173103128725499,['SHC1'],0.7870631663070994,0,0,1
100,AR human,0.6965160763779641,0.8304093567251462,0.30032950538004205,"['BTG1', 'CDH2']",0.7870631663070994,0,0,2
101,MYC mouse,0.7300822835023337,0.7733127599624312,0.24328267400180267,['EED'],0.8168247330273636,0,0,1
102,MYCN human,0.7632581378910105,0.7006322957198443,0.1892821100572485,['HLA-B'],0.8455702900165116,0,0,1
103,E2F1 mouse,0.7830817240677855,0.6593041886015106,0.16121188362012215,['PURA'],0.8591090759190269,0,0,1
104,EGR1 mouse,0.8012483201388718,0.622568093385214,0.13795135707393308,['JUND'],0.8705871170739664,0,0,1
105,STAT1 human,0.8471321036283432,0.5333518621456365,0.08848234323163581,['CTSL'],0.9116755020000264,0,0,1
106,NFKB1 mouse,0.8947469525929276,0.5199691735799447,0.057828025973165255,"['KCND2', 'DUSP1']",0.9538340155000078,0,0,2
107,TRP53 mouse,0.905213599993957,0.5023107081060955,0.05002228086321382,"['DUSP1', 'DYRK1A']",0.9559732411151135,0,0,2
108,TP53 human,0.9259721054696083,0.46539961013645226,0.035794427822293244,"['ALKBH2', 'DUSP1']",0.9614188014796659,0,0,2
109,MYC human,0.927386277533483,0.3791136318670448,0.028579520506112188,['HLA-B'],0.9614188014796659,0,0,1
110,JUN human,0.9531587510791547,0.3238876670614109,0.015538125026863827,['CTSL'],0.9791539897449499,0,0,1
111,RELA human,0.9752491809160445,0.353661932609301,0.008863571008752527,"['SLC25A27', 'CARD8']",0.9855131990334368,0,0,2
112,NFKB1 human,0.9770324218326224,0.3480750487329435,0.00808767774580968,"['SLC25A27', 'CARD8']",0.9855131990334368,0,0,2
113,SP1 human,0.9855131990334368,0.4451925348452634,0.0064965874780900535,"['CYP27A1', 'CDH2', 'CTSL', 'SP3', 'NF1']",0.9855131990334368,0,0,5
