"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"Arnt::Ahr (mouse)",0.00174496102134833,2.30195565969719,14.619773479937,"['PANK4', 'PPP1R14A', 'PLEKHG1', 'PTCD1', 'LRRC29', 'GTF3C6', 'PRDM6', 'ILK', 'CCDC106', 'NSG1', 'DEXI', 'TIRAP', 'BBC3', 'RHD', 'TNFSF13B', 'ADAMTS20', 'DUOX1', 'ORMDL3', 'TIMP2', 'LDLR']",0.388586613456142,0,0,20,"Arnt::Ahr",0.388586613456142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.0040013678015462,1.58748528174937,8.76469519244617,"['NNMT', 'ANKRD55', 'RGS16', 'SUPT4H1', 'ATXN7L3B', 'ARHGAP6', 'TRHDE', 'FOXRED2', 'NSDHL', 'LRRTM1', 'SLC16A6', 'PTK2B', 'BANF1', 'CTSF', 'RPS27A', 'GABRD', 'RPRM', 'BTF3', 'PLEKHG3', 'KLHL29', 'SYT4', 'HSP90AA1', 'RPH3AL', 'PRKCH', 'ATP6V1G2', 'GPR12', 'RIPK2', 'S100A1', 'CCDC115', 'KLHL1', 'NR2F2', 'TEX15', 'TUBG1', 'RAB11A', 'LRRC42', 'ANO3', 'GJD2', 'PTP4A3', 'TMX4', 'RNF103', 'CYCS', 'KDELR2', 'KLRD1', 'MNS1', 'PPEF1', 'NFE2L1', 'PIGH']",0.388586613456142,0,0,47,"Sox5",0.388586613456142,5.51581445821356e-07,0.000802244235661001,0.922370549474912,0.919487424476771,0.0168357180204146,0.00655640979846365,0.12085735621778,0.262341424885119,0.921377633342381,NA,0.360466251183587
"NR3C1 (human)",0.00450371279281797,1.35022077620265,7.29504458377783,"['CD81', 'UBE2L6', 'FGF1', 'ZDHHC4', 'PIM1', 'RGS8', 'PHLDA1', 'IER5', 'DAPK2', 'F2R', 'ACYP1', 'ATP1B1', 'HLA-F', 'ERMN', 'FNDC5', 'ARMCX5', 'ARMCX6', 'RPP21', 'TOX', 'PLA2R1', 'TRIB2', 'ISCU', 'FKBP5', 'BEX2', 'BEAN1', 'PSEN2', 'LYPD1', 'A1BG', 'SLC1A6', 'PCDH18', 'IGSF21', 'DPH1', 'APOE', 'PRNP', 'TGFB1', 'SNAI3', 'FN1', 'SMAD9', 'SLC2A9', 'P4HA3', 'ITGBL1', 'MRVI1', 'MKX', 'SERINC3', 'MUC20', 'FGFR2', 'ITM2C', 'TMEM151A', 'B4GALT3', 'CLIC5', 'MRPS12', 'TMEM47', 'DUSP12', 'TOP1MT', 'OPA3', 'RASGEF1C', 'SPDYE1', 'LRRTM2', 'C8ORF82', 'DGCR6L', 'ACP2', 'SSR2', 'CCDC113', 'SLC39A11', 'KCNAB1', 'TMC7', 'ETV1', 'BPGM', 'DYNLL2', 'C1QL2', 'DUSP7', 'GNL3', 'DALRD3', 'DBF4', 'SDHAF1', 'CRH', 'COL6A6', 'ATP6V0C', 'PAPPA2', 'STOML1', 'LRTM2', 'SATB2', 'LRTM1', 'TIMM13', 'NEDD9', 'USP19', 'MRPL55', 'RBM15B', 'ABI3BP', 'TMEM208', 'PTK2B', 'ATP6V0E2', 'KCNJ4', 'KCNJ10', 'GAD1', 'P2RY14', 'LGI2', 'SYVN1', 'SPDYE3', 'SPDYE5', 'LHFPL2', 'USF1', 'FRAS1', 'SMOC1', 'TACC3']",0.388586613456142,0,0,105,"NR3C1",0.388586613456142,0.0660630498000426,0.273304550774435,NA,NA,NA,0.327117721147708,0.769969444365898,0.4966454817253,0.787964983501911,NA,0.978612109332399
"HIF1A (mouse)",0.00493443318674466,1.45955416826173,7.75244746089931,"['PRDM6', 'GMNN', 'SPINT2', 'SRP14', 'TMEM191C', 'ASGR1', 'MYLK', 'NPPC', 'LBH', 'ZXDB', 'SLC16A9', 'FAM81A', 'SOX4', 'PLEKHG1', 'ETV1', 'SFRP1', 'RRAGA', 'RFX4', 'B3GNT5', 'ALDOC', 'COL6A6', 'SNRNP25', 'TTPAL', 'FREM2', 'CDH18', 'FREM3', 'NXPH2', 'NXN', 'LRTM2', 'USHBP1', 'TCF7', 'COX17', 'ARHGAP18', 'THY1', 'HMGCR', 'PLD1', 'NT5C', 'HRH1', 'TCTEX1D1', 'NRIP3', 'PCBD1', 'ST8SIA6', 'RHBDL2', 'SAMD3', 'HIPK4', 'MARCKSL1', 'RPH3AL', 'CBX4', 'CDKN2A', 'CCDC59', 'FN1', 'TDRD6', 'PARP14', 'CORO2B', 'VEGFA', 'SPATA2L', 'GADD45G', 'DNAJA1', 'RNF103', 'FAM131C', 'AQP11', 'FILIP1', 'CD247', 'SCRG1', 'NOP10']",0.388586613456142,0,0,65,"HIF1A",0.388586613456142,0.000361225386584333,0.00130289488441869,0.607594291636803,0.605157873841528,0.423842107087656,0.740878645298125,0.635842918848807,NA,NA,NA,NA
"NR5A1 (mouse)",0.0149710154820286,1.37519214235469,5.7780612793818,"['MESP1', 'ALDH1L1', 'CPNE7', 'PHF23', 'MRPS12', 'MRPL34', 'TOMM22', 'LIPE', 'NPPC', 'NUDCD2', 'SALL1', 'LBH', 'RPS6KA5', 'RPL36AL', 'TRIM69', 'MAF1', 'JAGN1', 'DUSP1', 'PGAM1', 'SLC39A11', 'AIP', 'ETV3', 'DUSP26', 'LRRC42', 'PTP4A3', 'FNDC4', 'SDHAF1', 'ATP6V0C', 'PDZRN4', 'FREM2', 'SET', 'RPS19BP1', 'PDE1A', 'RBM4B', 'ARHGAP18', 'ZDHHC22', 'ART3', 'HRH1', 'DPH1', 'TCTEX1D1', 'ST8SIA6', 'SNX8', 'ATP6V1D', 'BCL2L14', 'PPP1R14A', 'XBP1', 'TGFB1', 'PMM1', 'P2RY14', 'ST8SIA2', 'TMEM132A', 'VWA3A', 'RAB11A', 'ANLN', 'LSM7', 'NSG2', 'CYCS', 'FXYD6', 'MKX', 'VIM', 'FARSA', 'NFE2L1', 'TOMM5', 'GRINA']",0.943173975367799,0,0,64,"NR5A1",0.943173975367799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXA3 (human)",0.0312078173888792,1.69342121365758,5.87123809661058,"['CLIC5', 'TLE3', 'H3F3B', 'SLC2A12', 'NOLC1', 'RPSA', 'ARHGAP28', 'HMGCR', 'ETV5', 'RUNX1', 'PSMD8', 'IQCJ-SCHIP1', 'PRPF4', 'LDHA', 'PCSK1N', 'ASXL3', 'TMED2', 'RGS8', 'TRPM3']",0.999931667651127,0,0,19,"FOXA3",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.0412626008520935,1.26972350429194,4.04762298414286,"['TMEM151A', 'RAB3B', 'MRPS12', 'CHRM5', 'ZFAND2B', 'MAGT1', 'ADO', 'ZDHHC4', 'TOMM22', 'LSM10', 'JPH4', 'IQCJ-SCHIP1', 'CRHBP', 'SALL1', 'RPS6KA5', 'RASGEF1C', 'B3GALT1', 'TMED2', 'SLC39A7', 'FAM81A', 'ATP6V1G1', 'EIF1AX', 'TAP2', 'VASH2', 'TMC7', 'DUSP28', 'MANEAL', 'BPGM', 'MRPL43', 'RUNX1', 'TGFBR3', 'MRPL50', 'CHDH', 'PAPPA', 'IL6ST', 'RPP25', 'SGK1', 'GRAMD1C', 'MAGEH1', 'GTF2A2', 'STOML1', 'DCUN1D3', 'VPS4A', 'COPS7A', 'A1BG', 'ACACB', 'CKMT2', 'CYB5R1', 'BRIP1', 'CUX2', 'NEU1', 'PSAP', 'PCDHA9', 'RXRG', 'ATP6V1D', 'PRNP', 'MOAP1', 'SNAI3', 'NAP1L2', 'KLHDC8B', 'USH2A', 'GTF2H4', 'YIF1A', 'USF1', 'RNF103', 'NSG2', 'FASN', 'STK17B', 'CCDC65', 'FARSA', 'COPS8', 'SERINC3']",0.999931667651127,0,0,72,"USF1",0.999931667651127,0.00938320969889964,0.0105482599418693,0.999739610051404,0.999739610051404,-0.000988983682870259,0.236360156151408,0.47745082320315,NA,NA,NA,NA
"REL (human)",0.0506476893521035,1.43888951530275,4.29200838144961,"['PCNA', 'RBM4B', 'TOMM20', 'DUOX1', 'DPYSL4', 'OS9', 'SMPD1', 'NEU1', 'CDK20', 'RPL38', 'LONRF3', 'TRPM3', 'POLR2K', 'GSN', 'TBCC', 'HLA-A', 'LHFPL2', 'BPGM', 'HIPK1', 'LSM2', 'AGBL5', 'TGFBR3', 'NFIA', 'IMPDH2', 'C18ORF32', 'VDAC3', 'CACHD1', 'CGGBP1', 'ZSCAN1']",0.999931667651127,0,0,29,"REL",0.999931667651127,0.835424226554651,0.517283771767398,NA,NA,NA,0.961914884470183,0.810861924072911,0.8077514164217,0.859408892601487,NA,0.455333950271783
"MZF1 1-4 (human)",0.0536545261799626,1.17081083726023,3.42484350735078,"['PANK4', 'GABPB2', 'ARL6IP1', 'CD81', 'WIPF1', 'FRMPD1', 'FAM13A', 'C2ORF88', 'UBE2L6', 'SAT2', 'TMEM97', 'BACH1', 'ACTG1', 'CDC14B', 'SALL2', 'PART1', 'ST6GAL1', 'ACYP1', 'POU3F3', 'FNDC5', 'FNDC4', 'CCNE1', 'PAPPA', 'MYADM', 'ACOT2', 'FKBP5', 'ZNF550', 'ZBTB8A', 'NDUFB11', 'DCUN1D3', 'TCF7', 'KLHL17', 'SLC1A3', 'ATXN7L3B', 'DEDD2', 'C12ORF57', 'HRH1', 'LDHA', 'PCSK1N', 'EFNB3', 'DPH2', 'NEU1', 'KCNMB3', 'ARSG', 'BCL2L14', 'PRNP', 'WNT10B', 'RARRES1', 'FN1', 'SNHG6', 'TDRD6', 'NR2F2', 'C12ORF75', 'CORO2B', 'C6ORF120', 'GADD45G', 'LSM2', 'SLC2A9', 'MAFB', 'STAG3', 'PAH', 'FAT1', 'FXYD6', 'ANKRD18A', 'HAR1A', 'FGFR2', 'NOP10', 'BEX5', 'SPRN', 'DOCK6', 'DDR1', 'PIGS', 'HRK', 'CITED2', 'HTR2C', 'ADRA1D', 'PTPRK', 'PPCDC', 'JPH4', 'DUSP12', 'SLC22A17', 'RFK', 'CA4', 'TIMP2', 'CD36', 'GAL3ST3', 'DUSP4', 'TRPC3', 'TRPC4', 'DUSP28', 'BPGM', 'PDRG1', 'SLC7A5', 'RCN1', 'DALRD3', 'VGF', 'NME6', 'MED21', 'CHDH', 'PDE5A', 'ZNF511', 'ATP6V0C', 'ANGPTL1', 'GRAMD1C', 'STOML1', 'MYCBP', 'GTF3C6', 'ANKRD55', 'SATB2', 'ATP1A3', 'ZNF7', 'TCEAL7', 'DUOX1', 'DDT', 'PES1', 'NRIP2', 'ORMDL3', 'PRRG1', 'USP1', 'TMEM208', 'PTK2B', 'PCBD1', 'CHML', 'CDIPT', 'POLR2I', 'DNAI1', 'LDLR', 'HES4', 'NPM1', 'GAD1', 'P2RY14', 'PCDH8', 'SAMD4A', 'VWA3A', 'KLHL4', 'HTR5A', 'USF1', 'SPATA2L', 'DBNDD2', 'CACHD1', 'FILIP1', 'TRIM32', 'MDGA1', 'GRINA', 'FSIP2']",0.999931667651127,0,0,145,"MZF1 1-4",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPARG::RXRA (mouse)",0.0594980776442739,8.33711507293355,23.5257653175454,"['TIRAP', 'MYLK']",0.999931667651127,0,0,2,"PPARG::RXRA",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.0604108556789371,1.22564548245844,3.439880016327,"['EIF4A2', 'IFITM3', 'RAB3B', 'GPSM2', 'ALDH1L1', 'DHRS11', 'LOXL3', 'MEA1', 'SRP14', 'CXCL14', 'ARHGAP6', 'ZDHHC4', 'TNFSF13B', 'PSMD8', 'RGS2', 'LIPI', 'LRRTM1', 'SEC61G', 'OPA3', 'SMPD1', 'DSE', 'LRRTM2', 'IQUB', 'ACP2', 'SOX6', 'TMPRSS11A', 'ATP6AP1', 'H2AFZ', 'PPP2R5B', 'MUL1', 'ETV1', 'GTPBP2', 'ERMN', 'LRRC42', 'PDRG1', 'GJD2', 'MAK', 'CHDH', 'B3GNT5', 'SGK1', 'CFTR', 'IDI1', 'AHCY', 'DCUN1D3', 'PDE1A', 'GPR85', 'FITM2', 'PLD1', 'DEDD2', 'ZFP36L1', 'RELN', 'BLOC1S2', 'GRPEL2', 'APOD', 'RPL17', 'TRPM3', 'MOAP1', 'PRNP', 'NDUFA7', 'JUN', 'CPSF1', 'LGI4', 'TRAPPC4', 'SNAI3', 'LGI2', 'CCDC59', 'NAP1L2', 'PEX10', 'NSG1', 'CORO2B', 'MZT1', 'RPS25', 'NFIA', 'STAG3', 'PRC1', 'POLE2', 'TACC3', 'FILIP1', 'FARSA']",0.999931667651127,0,0,79,"JUND",0.999931667651127,0.449056340203376,0.0229624828725223,0.490604941554618,0.488450926083776,1.16752809516615,0.969450608779353,0.951446428997394,0.125047817580638,0.634573841963653,NA,0.794448381561388
"SP4 (human)",0.0622711512516168,2.38536585365854,6.62238870175169,"['NEK5', 'CCNE1', 'NEK6', 'ATP1A3', 'PDE6B', 'VEGFA']",0.999931667651127,0,0,6,"SP4",0.999931667651127,0.00044725933858535,0.122257641583073,NA,NA,NA,0.550839228748726,0.934335493910279,NA,NA,NA,NA
"LEF1 (mouse)",0.0707160867116463,1.1863252058459,3.14267298282902,"['RAB3B', 'ARL6IP1', 'CPNE7', 'HHIP', 'DSCC1', 'SAT2', 'PLAT', 'TMEM97', 'FGF1', 'ALKBH7', 'TOMM22', 'MYLK', 'HHAT', 'ARL16', 'PLEKHJ1', 'ATP6V1G1', 'TAP2', 'DEXI', 'KATNAL2', 'PPIF', 'RPL26', 'PPEF1', 'TRIB2', 'NBL1', 'ISCU', 'CFTR', 'NECAB2', 'ARL9', 'SET', 'DCUN1D3', 'HTRA2', 'PLD1', 'ARHGAP15', 'ART3', 'NEUROD2', 'LDHA', 'BRIP1', 'EFNB3', 'NEU1', 'ZBBX', 'APOD', 'ARSG', 'SNX8', 'TRPM3', 'LRRC69', 'WNT10B', 'TMEM132A', 'KLHL21', 'KLHDC8B', 'GADD45G', 'LSM2', 'ANLN', 'RPS27', 'ZBTB6', 'MC1R', 'COL5A1', 'GTF2IRD1', 'SLC26A3', 'MRPS17', 'MESP1', 'CUEDC2', 'CDKN1B', 'WDR46', 'ARHGAP6', 'ASGR1', 'KHK', 'SNAPC5', 'CALB2', 'CD36', 'SULT4A1', 'HSP90AA1', 'NCBP2', 'DUSP28', 'TIRAP', 'DCN', 'VGF', 'POLR1C', 'COL6A6', 'ANGPTL1', 'PRPS1', 'MRPS34', 'NEDD9', 'RBM4B', 'HSD17B12', 'AGPAT1', 'ASCL1', 'RNF5', 'NRIP2', 'ABI3BP', 'GPC5', 'RPL15', 'BUB3', 'RXRG', 'LINGO1', 'POLN', 'ARCN1', 'NFIA', 'SYT10', 'FAU', 'VIM', 'RNF141']",0.999931667651127,0,0,101,"LEF1",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXM1 (human)",0.074590818301399,2.08746948738812,5.41852357670365,"['ZBBX', 'ETV1', 'DNA2', 'A1BG', 'VIP', 'CORIN', 'PPIL6']",0.999931667651127,0,0,7,"FOXM1",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI2 (human)",0.0763951024871975,1.2007582192577,3.08815404222694,"['PANK4', 'PIGS', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'SPDYE2', 'PIM3', 'IER2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'ACTR6', 'DHPS', 'TMC7', 'MRPL47', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'IL3RA', 'PPEF1', 'ATP6V0C', 'SET', 'MRPS34', 'PEX11B', 'HTRA2', 'NOLC1', 'CCDC106', 'SLC1A6', 'LRP8', 'LIN7B', 'CCDC144A', 'USP19', 'IGSF21', 'RBM15B', 'BAG5', 'PHKG1', 'NRIP3', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'HIPK1', 'CORO2B', 'GTF2H4', 'SPATA2L', 'LSM7', 'EFNA3', 'STAG3', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B', 'LNX2']",0.999931667651127,0,0,83,"SNAI2",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAI1 (human)",0.0784628453610865,1.19857512433074,3.05052959457228,"['PANK4', 'PIGS', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'SPDYE2', 'PIM3', 'IER2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'ACTR6', 'DHPS', 'TMC7', 'MRPL47', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'IL3RA', 'PPEF1', 'ATP6V0C', 'SET', 'MRPS34', 'PEX11B', 'HTRA2', 'NOLC1', 'CCDC106', 'SLC1A6', 'LRP8', 'LIN7B', 'CCDC144A', 'USP19', 'IGSF21', 'RBM15B', 'BAG5', 'PHKG1', 'NRIP3', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'HIPK1', 'CORO2B', 'GTF2H4', 'SPATA2L', 'LSM7', 'EFNA3', 'STAG3', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B', 'LNX2']",0.999931667651127,0,0,83,"SNAI1",0.999931667651127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3 (human)",0.0784628453610865,1.19857512433074,3.05052959457228,"['PANK4', 'PIGS', 'RNH1', 'SPINT2', 'FGF1', 'CCDC28B', 'TRIOBP', 'BBC3', 'HHAT', 'MAP1LC3A', 'DBP', 'SALL2', 'DPYSL4', 'C6ORF226', 'SPDYE2', 'PIM3', 'IER2', 'LRRC47', 'TPTE2', 'ATP6AP1', 'ACTR6', 'DHPS', 'TMC7', 'MRPL47', 'SYNGR3', 'TGFBR3', 'PLA2G15', 'CORT', 'SCNN1G', 'PTP4A3', 'DALRD3', 'MAK', 'IL3RA', 'PPEF1', 'ATP6V0C', 'SET', 'MRPS34', 'PEX11B', 'HTRA2', 'NOLC1', 'CCDC106', 'SLC1A6', 'LRP8', 'LIN7B', 'CCDC144A', 'USP19', 'IGSF21', 'RBM15B', 'BAG5', 'PHKG1', 'NRIP3', 'PTK2B', 'PDE6B', 'KCNN3', 'RHBDL2', 'SAC3D1', 'TXNDC5', 'ZNF584', 'HIPK4', 'METAP1D', 'CDKN2A', 'GAD1', 'C9ORF153', 'NEK6', 'PEX10', 'SPDYE5', 'NMBR', 'HIPK1', 'CORO2B', 'GTF2H4', 'SPATA2L', 'LSM7', 'EFNA3', 'STAG3', 'DOLPP1', 'VEPH1', 'PNOC', 'MGAT4B', 'CACHD1', 'TACC3', 'QRICH2', 'SCN2B', 'LNX2']",0.999931667651127,0,0,83,"TCF3",0.999931667651127,0.249651595985705,0.657142290557042,NA,NA,NA,0.63475387205847,0.392381707798168,NA,NA,NA,NA
