"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"BATF",0.00122353616496929,10.444760357433,70.0426686255443,"['SNAPC5', 'JUN', 'NFIL3', 'DDIT3', 'JUNB']",0.263060275468397,0,0,5,"BATF",0.263060275468397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.0310372227629562,1.44703349282297,5.02492228966954,"['RPL3', 'RPL12', 'MRPL17', 'RPAP1', 'RPL10A', 'IFIT3', 'IFIT2', 'MRPL55', 'TOMM22', 'ACTG1', 'PGRMC1', 'MAP1LC3A', 'RPS15A', 'RPL18A', 'RPL14', 'RPL15', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'HSP90AA1', 'PTCD1', 'SSR4', 'HSPA5', 'FN1', 'RPL23A', 'ILF2', 'RAB11A', 'PDIA4', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'RCN1', 'SERINC1', 'RPS23']",0.999771384736099,0,0,36,"ILF3",0.999771384736099,1.19765356230246e-11,3.93147084597446e-07,0.988334715733688,0.987517930759482,0.0296611606793639,0.180969943195579,0.175233567568773,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"ILF2",0.0498296253459933,1.50081276784395,4.50115598713202,"['HSPA5', 'SSR4', 'RPLP0', 'MRPS34', 'FN1', 'TIMM13', 'MRPL17', 'RPL23A', 'RPL10A', 'TOMM22', 'IFIT2', 'MRPL55', 'RPS26', 'EEF1G', 'RCN1', 'MRPL50', 'MAP1LC3A', 'RPS15A', 'RPL14', 'RPL18', 'RPL17', 'RPS13', 'RPS23', 'RPL19']",0.999771384736099,0,0,24,"ILF2",0.999771384736099,1.90518726386715e-06,1.16594671718472e-05,0.996020323484668,0.995735742536116,0.0426388007923498,0.00158212586626629,0.0209675294021814,0.155519112390423,0.811313715497116,NA,0.93470647551083
"USF2",0.0840352506329297,2.78084415584416,6.88681315933322,"['NPM1', 'RPL3', 'USF1', 'MYLK']",0.999771384736099,0,0,4,"USF2",0.999771384736099,0.204362500896471,0.702660092350665,NA,NA,NA,0.878221873737995,0.508380175179105,0.705703653783413,0.81125149684925,NA,0.806038635050613
"ATF3",0.118167588577264,1.82582384052075,3.89932327754341,"['IGSF21', 'CEBPB', 'JUN', 'HSP90AA1', 'DDIT3', 'LRIF1', 'JUNB']",0.999771384736099,0,0,7,"ATF3",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF2",0.13909146622705,1.29878289591785,2.56200970324937,"['CEBPB', 'AHCY', 'PCNA', 'AHNAK', 'HSPB1', 'ETS1', 'LDHA', 'RPS6KA5', 'HSPH1', 'KAT5', 'APMAP', 'PCBP1', 'TXNDC5', 'JUN', 'HSP90AA1', 'TUBB', 'PGAM1', 'RAB11A', 'PDIA4', 'VDAC3', 'PPIF', 'ERP29', 'CYCS', 'CALR', 'VIM']",0.999771384736099,0,0,25,"ATF2",0.999771384736099,0.000202582685901837,2.82858665799841e-05,0.276338904694818,0.275667563247303,0.711822348013704,0.796644639738211,0.993104424618544,0.714286281885988,0.821802083389357,NA,0.378891360649935
"PPARD",0.183018672508758,1.66829268292683,2.83303974027522,"['HSP90AA1', 'GADD45A', 'EIF3I', 'SMAD9', 'RXRG', 'GADD45G']",0.999771384736099,0,0,6,"PPARD",0.999771384736099,0.512378957379076,0.0392520765001243,NA,NA,NA,0.621838845086067,0.80341999654807,NA,NA,NA,NA
"HSF1",0.183578913134331,1.37390935342642,2.32892839031904,"['HSP90AA1', 'GTF2A2', 'CEBPB', 'HSBP1', 'DHPS', 'HSPB1', 'DNAJB1', 'CDK6', 'STRAP', 'TAF7', 'FILIP1', 'FKBP4', 'FKBP5']",0.999771384736099,0,0,13,"HSF1",0.999771384736099,0.382016684344836,0.50694504510717,NA,NA,NA,0.155972366644765,0.177882248696308,NA,NA,NA,NA
"MEIS1",0.183724691068501,2.27361203273612,3.85221925940776,"['CEBPB', 'PBX3', 'ETS1']",0.999771384736099,0,0,3,"MEIS1",0.999771384736099,0.0011569803237733,0.0367140627103598,0.795750010751391,0.792176387234784,0.318356057102564,0.35879385782777,0.701564108389246,NA,NA,NA,NA
"CTCF",0.189032054509123,1.51702694699437,2.52712216345533,"['RSL1D1', 'NPM1', 'CDKN1B', 'H2AFZ', 'CDKN2A', 'ZBTB33', 'FAU', 'RPL17']",0.999771384736099,0,0,8,"CTCF",0.999771384736099,3.40537853466717e-09,0.00148079807339645,0.986470773218577,0.985526843380023,0.0358204518270837,0.238113154140846,0.107748229802237,0.880616565379577,0.81466781313771,NA,0.561730401026475
"ERG",0.200056238284189,1.61431943351692,2.59769303011494,"['DNAJA1', 'JUN', 'PCBP1', 'TUBB', 'RPLP0', 'ETV1']",0.999771384736099,0,0,6,"ERG",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPI1",0.202653972291132,1.53663654661471,2.452864269151,"['CEBPB', 'JUN', 'PIM1', 'ETV1', 'BUB3', 'ETS1', 'RUNX1']",0.999771384736099,0,0,7,"SPI1",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF4",0.212499863983754,2.08394160583942,3.22763778987758,"['RIPK2', 'PEG10', 'FKBP4']",0.999771384736099,0,0,3,"IRF4",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POLE",0.212499863983754,2.08394160583942,3.22763778987758,"['PCNA', 'POLE2', 'POLE3']",0.999771384736099,0,0,3,"POLE",0.999771384736099,0.00396828132799049,0.0232641592659551,0.448714555491268,0.446828052346952,0.512636885906469,0.275735800771802,0.305278223170056,NA,NA,NA,NA
"MAFK",0.212499863983754,2.08394160583942,3.22763778987758,"['BACH1', 'BACH2', 'NFE2L1']",0.999771384736099,0,0,3,"MAFK",0.999771384736099,0.00209567053846294,0.0788460163024182,0.478485360420001,0.47599328562125,-0.0761385550975654,0.636800245864866,0.566933531827278,NA,NA,NA,NA
"JUNB",0.217646898041236,1.56371951219512,2.38448658494614,"['CEBPB', 'NPM1', 'JUN', 'SET', 'NEU1', 'NFE2L1']",0.999771384736099,0,0,6,"JUNB",0.999771384736099,0.155452788223761,0.0921834148554804,0.779723180091787,0.776273682597629,-0.198374395386052,0.962669568962779,0.596769574542858,NA,NA,NA,NA
"GLIS2",0.250233412316764,2.38087520259319,3.29837200255741,"['GPSM2', 'CPSF1']",0.999771384736099,0,0,2,"GLIS2",0.999771384736099,0.117029723195518,0.495850761932394,NA,NA,NA,0.693910980379489,0.773781679504835,NA,NA,NA,NA
"FOXM1",0.25249213418635,1.66720779220779,2.29470342924737,"['HSP90AA1', 'CDK6', 'OS9', 'CCNE1']",0.999771384736099,0,0,4,"FOXM1",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GTF2B",0.27343103751887,1.31681894222108,1.70752680855306,"['CEBPB', 'JUN', 'MED21', 'GMNN', 'POLR2E', 'NOLC1', 'MYH11', 'MKX', 'GTF2H4']",0.999771384736099,0,0,9,"GTF2B",0.999771384736099,0.880108960289775,0.551511032521406,NA,NA,NA,0.500572442091008,0.362620938659065,0.766917588309557,0.849238229216037,NA,0.319575323753433
"POLR3A",0.277230656981772,1.58766233766234,2.03682062225949,"['POLR1C', 'POLR2E', 'PCBD1', 'RPAP1']",0.999771384736099,0,0,4,"POLR3A",0.999771384736099,0.0353594609669455,0.524645456502038,NA,NA,NA,0.291068606088282,0.163224433711688,0.930353213387407,0.702032181770732,NA,0.955560764356261
"LMO4",0.277230656981772,1.58766233766234,2.03682062225949,"['GADD45A', 'SMAD9', 'MERTK', 'ZNF675']",0.999771384736099,0,0,4,"LMO4",0.999771384736099,0.0319790427754202,0.990852690830441,NA,NA,NA,0.467050820428292,0.610750895831874,NA,NA,NA,NA
"SOX17",0.288463863220571,4.16518218623482,5.17809392529329,"['TCF7']",0.999771384736099,0,0,1,"SOX17",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FLI1",0.303008659955741,1.66666666666667,1.98998982194862,"['PRKCD', 'SMAD9', 'RUNX1']",0.999771384736099,0,0,3,"FLI1",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CEBPA",0.314612399566715,1.22302040816327,1.41431776987486,"['JUN', 'CEBPB', 'CDK6', 'DBP', 'KAT5', 'SP110', 'DDIT3', 'PGAM1', 'TRIB2', 'RUNX1', 'GFAP']",0.999771384736099,0,0,11,"CEBPA",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1",0.327666015626777,1.44932241671372,1.61709660926102,"['CEBPB', 'JUN', 'CDKN2A', 'CDK5R1']",0.999771384736099,0,0,4,"EGR1",0.999771384736099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
