pathway,pval,padj,log2err,ES,NES,size,leadingEdge
DE_ANOVA_DOWN_SD,7.14437918344582e-09,1.14310066935133e-07,0.761460801445585,-0.280822224317902,-1.45501911770153,1772,CSF1R|HUNK|SERTAD2|SMIM20|PIK3IP1|COIL|LMO2|PXYLP1|ASPA|STX2|TMC6|GPC4|POMC|TSPAN4|PWWP3A|PSME1|GPR62|CDH9|FIRRE|SSPN|C1QTNF12|HAGHL|MICALL2|SCG3|PTH1R|TMEM51|FDPS|MRPL11|SEPTIN11|EIF3K|MDK|BLOC1S1|DMAC1|PKIB|COMMD5|PGLS|C1orf198|MRPL23|ATOX1|AMN|OSGEPL1|DHRS1|CD68|NDUFA12|IQGAP1|COX8A|PACSIN3|COX5B|MRPS18B|NELFE|NDUFA7|EDF1|HINT2|MZT2A|MRPL2|VEGFB|ATP5IF1|MRPL20|PSME4|GRID2|NDUFB7|TRPM4|NUDT8|RPL35|OTULINL|LSM7|MGST3|COPE|USE1|MSL2|UQCR10|ATP5MC1|MDP1|FRMD8|IL33|NAPG|PPP1R7|EMC9|MYL12A|NENF|EDN1|TPGS1|IMMP2L|PQBP1|NIPSNAP3B|RPS10|UQCR11|GAK|SNAPC4|PARK7|NDUFB3|MRPL54|KIFC2|BRI3|TMEM141|MZT2B|ADGRF5|RNF181|BTRC|NBAS|ENTPD2|RRAS|KIF22|PRR5L|PFDN5|PSMB3|C12orf57|FIS1|DDX24|U2AF1L4|VGLL4|C1orf122|SDHAF1|FAU|SSR4|TRPT1|PEX16|TENM2|EPB41L5|GADD45GIP1|PKP4|SURF1|SMIM19|MRPS11|ZNRD2|MICOS13|GAMT|CENPX|FAH|PHYH|RPL11|EMC4|RPS18|MRPL57|ORC6|UXT|DNAJC19|DGAT2|CHMP3|UGP2|ELOB|NDUFAF8|CDK5RAP3|TMEM160|NME2|PPIB|MARCHF2|PHPT1|BOLA1|CCDC74B|RPS7|CHCHD10|MRPL15|RPS9|ZNF775|SFR1|C12orf43|RPL6|BAG1|PFDN6|SPATS2L|DUSP28|CREG1|UQCRFS1|EIF3D|PSMA7|ATP13A5|HMGN2|MIB2|DPM2|DHRS7|TMSB10|CORO1A|ATP5MC2|ALKBH6|KRT222|NAGA|WDR54|BCL7A|UBXN1|AKR1A1|RPS19|PPDPF|ANTKMT|NDUFA6|SHD|COQ10A|PRDX5|NCBP2AS2|UFC1|RTCB|ZDHHC4|NDUFA11|RPA2|DNAJC4|MTARC2|AP2S1|ARMC9|TMEM191B|STK35|LRRTM4|TNPO1|HMBS|PSMB10|RCAN3|PLEC|PMVK|PRADC1|EXTL1|PIN1|BAX|DTNB|ARL6IP4|WDR17|PPP1R14B|TIMM17B|GRIA4|RAC3|CYP7B1|NTMT1|ACO1|NHP2|LMO4|RPL19|WDR7|GRHPR|NR3C2|SELENOM|LTK|MNAT1|PAXX|COA8|NT5C|SSBP4|CHMP2A|MMD2|H2AJ|REX1BD|TCERG1|RASGRF2|PSMC3|RPL7A|MRPS26|RASAL1|TSR2|RPL18A|BRK1|SARS1|RPL28|LORICRIN|TRIM11|RPL18|GNG3|WWC2|SNRNP25|RPS5|CKS1B|DRAP1|PTPMT1|ECH1|FAM136A|RNASEK|UGGT2|UFSP2|RANBP1|TXNRD3|TIMM13|GPKOW|RRAS2|RPS15|NDUFAF3|BEX1|DNLZ|ENY2|RPL13|HOOK2|SMDT1|GALK1|LSM10|DCTN2|MRPL55|MOG|LSM4|SNAPIN|TTYH1|METRN|VPS25|GPX4|NDUFA8|TK2|GSTO1|GCSH|UBE2M|ELOC|ATP5F1D|ITM2A|TAF10|SLC12A9|TRAPPC1|MRPL19|FABP5|COPS6|TMEM134|ZFYVE28|PDE6H|SCAND1|PLEKHJ1|VPS8|FABP3|WBP4|EIF3L|SQSTM1|RPL14|RNF220|DDR1|NDUFS8|DDRGK1|RHOG|PARS2|C17orf58|C19orf48|LIN7B|NABP2|BEX3|ALDOA|EGFL7|SERF2|PSMC4|MVK|ASIP|CITED4|TRIT1|NDUFV1|KCNIP4|SLC6A11|EXOC6|GABARAPL2|SERPINB1|EIF3G|NFE2L3|SH3BGRL2|DOCK7|NIPAL3|PMM1|MRPS10|SAP18|ENTR1|CNP|CDK5|ALAD|FOXRED1|RTF1|RPP21|FGF9|RAD23A|FNDC10|GAL3ST1|ANKRD11|COPS5|EXOC4|SF3B5|GSTP1|APEX1|TMED1|PHACTR1|UQCC2|DNAAF11|GPANK1|HRAS|NUDT18|CYTH2|GLRX2|DNAJC8|DNAJC18|PIH1D1|RPL3|EIF6|UBA52|SLC7A10|SURF2|LRPAP1|FNDC4|RNH1|BTF3|ATP6V1E1|SPATA7|NDUFB11|SPSB3|BCL7C|CDH2|MARCHF7|HCFC1R1|EP400|GUK1|BPGM|NT5C3B|ATP5F1A|COMMD3|SLC25A5|COA7|TSR3|FLAD1|MSRB1|MAP1LC3A|HNRNPA1|FAM241B|IDH3B|MRPS7|TECPR1|ERLEC1|ALKBH7|SET|NDRG3|RPSA|LRIG2|RAB33A|MRPL16|SEPTIN4|ZNF32|NDUFS3|G6PC3|PEX5L|KLF11|EIF4E2|NT5C2|EXOSC4|TAFA5|MCRIP1|SHISA9|CYB5R3|TTC9B|TOMM40|RSU1|ZSCAN18|ADGRB3|ISCU|COA3|CLPP|BET1L|NARS1|GET3|FTO|STMN2|GM2A|NFKBIB|TMEM219|PSPC1|MYL12B|NDUFB4|PLXDC1|RND2|SYT11|MRPS34|LGMN|MIF|HMOX2|SYT5|TMEM186|FIBP|SLC6A7|GPSM3|MAGED2|PTBP2|CORO1B|NUBP2|CUEDC2|MESD|DENND1A|PFKM|ASB8|TMEM203|NAXE|RPL13A|IFNGR2|RNF5|MPG|IMPACT|TMEM14C|BRINP1|MAPK7|GOLGA2|UQCC3|UBE2S|NOP56|C1orf43|CALY|SSR3|UBE2V1|CDKN2D|PPP2R5C|VCP|TIMM10B|C8orf82|FAM3A|PLEKHA5|CPT1C|DDX59|RBFOX1|H2AZ1|STUB1|SAC3D1|FBXO32|TBCD|ACP1|TUBG1|MMP24OS|HIGD2A|DBNDD2|TMEM205|NSDHL|B3GALT4|MGRN1|BRINP3|ACAA2|POLR3H|EMC7|MCM6|PPIP5K1|STOML2|GABARAPL1|RPL15|IZUMO4|GASK1B|TADA3|POP7|SNX15|NUCB2|SLIT2|CACFD1|OAZ1|GTF2F2|STMN1|RAF1|FAHD2B|OMG|SELENOO|KATNB1|COPS7A|ARHGDIG|MRPL17|SRP14|DCUN1D4|ITM2C|FAM172A|SLC35F5|SOD1|MKRN1|ATP6V1G1|DCTN6|SPRN|CRIP2|FBXO34|TTYH2|VDAC1|GLO1|DDA1|MEA1|CHCHD4|RPRD2|TMEM191C|TMEM18|STAU2|GRB10|DYRK1A|MED8|BCKDHA|HSBP1|BORCS6|TMEM42|NFYB|PEX3|COMMD8|LXN|CMKLR1|UVRAG|PHACTR3|STXBP3|CACNA2D1|KIF13A|DNAJC30|VDAC2|CLDN5|RBM26|NIM1K|MCAT|KCTD16|KXD1|ASB14|TEN1|FBXO2|HMGB3|LGI2|IMP3|IPO4|ACBD6|IDUA|RTF2|DCAF11|SLC25A4|DHPS|PTPRB|UROD|ARL2|RNF126|ZMAT4|TCEA2|SEMA6D|PLSCR3|SND1|ADAM23|KCNQ5|POLR2E|ZNHIT2|DRG1|PPM1L|FAM32A|CTSZ|PRAF2|LANCL1|SCG5|ARF5|JPT1|TMOD1|RRBP1|ING2|STIM1|CCNQ|EFNB3|DYM
Up_sleep_2OR3,4.97331637342448e-08,3.97865309873958e-07,0.719512826338911,-0.313332465568463,-1.56521475663528,884,CSF1R|HUNK|SERTAD2|SMIM20|PIK3IP1|GPC4|PSME1|SSPN|C1QTNF12|HAGHL|SCG3|MRPL11|EIF3K|DMAC1|COMMD5|PGLS|AMN|OSGEPL1|DHRS1|CD68|NDUFA12|IQGAP1|COX8A|PACSIN3|COX5B|NELFE|EDF1|HINT2|MZT2A|MRPL2|VEGFB|MGST3|ATP5MC1|PPP1R7|EMC9|MYL12A|NENF|TPGS1|IMMP2L|NIPSNAP3B|RPS10|PARK7|MRPL54|KIFC2|BRI3|TMEM141|MZT2B|NBAS|ENTPD2|RRAS|KIF22|PFDN5|PSMB3|FIS1|DDX24|C1orf122|SDHAF1|TRPT1|PEX16|EPB41L5|SURF1|SMIM19|ZNRD2|GAMT|CENPX|PHYH|EMC4|RPS18|MRPL57|DNAJC19|DGAT2|ELOB|NDUFAF8|CDK5RAP3|NME2|MARCHF2|BOLA1|CCDC74B|CHCHD10|MRPL15|RPS9|C12orf43|SPATS2L|DUSP28|CREG1|UQCRFS1|EIF3D|HMGN2|DHRS7|TMSB10|CORO1A|KRT222|NAGA|WDR54|BCL7A|UBXN1|AKR1A1|SHD|COQ10A|PRDX5|NCBP2AS2|UFC1|RTCB|ZDHHC4|NDUFA11|MTARC2|AP2S1|ARMC9|LRRTM4|TNPO1|HMBS|PSMB10|PRADC1|PIN1|ARL6IP4|PPP1R14B|RAC3|NTMT1|NHP2|LMO4|RPL19|WDR7|GRHPR|SELENOM|LTK|COA8|NT5C|TCERG1|MRPS26|RASAL1|RPL18A|BRK1|RPL28|LORICRIN|RPL18|GNG3|WWC2|SNRNP25|RPS5|DRAP1|PTPMT1|ECH1|RNASEK|UGGT2|TIMM13|RRAS2|RPS15|NDUFAF3|BEX1|DNLZ|ENY2|RPL13|HOOK2|SMDT1|GALK1|LSM10|DCTN2|MRPL55|SNAPIN|TTYH1|VPS25|NDUFA8|TK2|GSTO1|UBE2M|ATP5F1D|TAF10|SLC12A9|MRPL19|FABP5|COPS6|TMEM134|ZFYVE28|PDE6H|VPS8|FABP3|SQSTM1|RPL14|NDUFS8|PARS2|C19orf48|LIN7B|NABP2|BEX3|ALDOA|EGFL7|SERF2|MVK|NDUFV1|KCNIP4|EXOC6|PMM1|SAP18|CNP|ALAD|RTF1|RAD23A|ANKRD11|COPS5|SF3B5|GSTP1|APEX1|TMED1|UQCC2|DNAAF11|GPANK1|HRAS|NUDT18|CYTH2|DNAJC18|PIH1D1|RPL3|UBA52|LRPAP1|FNDC4|ATP6V1E1|NDUFB11|BCL7C|MARCHF7|ATP5F1A|SLC25A5|COA7|FLAD1|MAP1LC3A|NDRG3|RPSA|RAB33A|MRPL16|ZNF32|NDUFS3|G6PC3|EXOSC4|TAFA5|MCRIP1|SHISA9|TTC9B|ADGRB3|ISCU|COA3|CLPP|BET1L|NARS1|GET3|STMN2|NFKBIB|TMEM219|MYL12B|NDUFB4|PLXDC1|MRPS34|LGMN|MIF|SYT5|FIBP|CORO1B|CUEDC2|PFKM|TMEM203|RPL13A|MPG|UQCC3|CALY|CDKN2D|PPP2R5C|C8orf82|FAM3A|RBFOX1|STUB1|SAC3D1|FBXO32|TBCD|ACP1|DBNDD2|MGRN1|ACAA2|EMC7|STOML2|GABARAPL1|RPL15|GASK1B|TADA3|POP7|CACFD1|STMN1|FAHD2B|OMG|SELENOO|KATNB1|MRPL17|SLC35F5|ATP6V1G1|DCTN6|CRIP2|FBXO34|GLO1|CHCHD4|RPRD2|TMEM18|MED8|BCKDHA|BORCS6|TMEM42|NFYB|PEX3|COMMD8|CMKLR1|UVRAG|PHACTR3|CACNA2D1|DNAJC30|NIM1K|MCAT|KCTD16|KXD1|ASB14|TEN1|HMGB3|IPO4|ACBD6|IDUA|SLC25A4|DHPS|ARL2|TCEA2|ADAM23|POLR2E|ZNHIT2|DRG1|PPM1L|PRAF2|LANCL1|SCG5|ARF5|ING2|EFNB3|DYM|PPP3CC|RASL11B|FIG4|PSMD8|AP1B1|ATP11B|R3HCC1|RNF167|LDHB|GFER|NIPSNAP1|POMGNT1|H3-3B|LARP6|GRM2|EIF4B|SORCS1|PRKACA|CFAP410|ZWILCH|MIEF2|AP2M1|BABAM2|NDUFV2|GALK2|SEPHS1|FGFBP3|TRUB2|FKBP1B|HES6|SETD2|DGCR6L|FEN1|NCBP2|EIF3CL
All_DE_sleep_wake_genes,8.30522889735351e-08,4.42945541192187e-07,0.704975715167238,-0.256202203145474,-1.34650600941351,2505,CSF1R|HUNK|SERTAD2|FOXH1|SMIM20|FNDC3A|PIK3IP1|COIL|BCOR|LMO2|PXYLP1|ASPA|STX2|TMC6|GPC4|POMC|TSPAN4|R3HDM1|PLIN4|PWWP3A|PSME1|GPR62|CDH9|ATP11C|FIRRE|COL4A1|SSPN|SPX|C1QTNF12|HAGHL|TJAP1|MICALL2|GPR35|SCG3|PTH1R|TMEM51|FDPS|MRPL11|SEPTIN11|EIF3K|MDK|BLOC1S1|DMAC1|SNTB2|PKIB|COMMD5|PGLS|C1orf198|EIF2S2|STARD5|FAM20A|MRPL23|ATOX1|ACVR1|AMN|OSGEPL1|DHRS1|CD68|TNFRSF10B|HTR4|NDUFA12|OCIAD2|IQGAP1|COX8A|PACSIN3|COX5B|MRPS18B|NUP153|NELFE|NDUFA7|EDF1|HINT2|MZT2A|MRPL2|SERGEF|VEGFB|ATP5IF1|FNDC3B|VWA3A|MRPL20|PSME4|GRID2|NDUFB7|IL1RAP|NDUFAB1|DIAPH2|TRPM4|NUDT8|DYRK3|RPL35|OTULINL|LSM7|PDE7B|MGST3|COPE|USE1|MSL2|RCOR1|NEDD8|UQCR10|BCL6|ATP5MC1|MDP1|FRMD8|IL33|NLK|NAPG|DOT1L|PPP1R7|TMEM178A|EMC9|MYL12A|NENF|EDN1|TPGS1|IMMP2L|PQBP1|NIPSNAP3B|RPS10|PTK2|UQCR11|CRH|TXN|GAK|SNAPC4|PARK7|NDUFB3|CARNMT1|PCLAF|MRPL54|KIFC2|BRI3|BDNF|TMEM141|MZT2B|ADGRF5|RNF181|BTRC|NBAS|ENTPD2|RRAS|UHRF2|KIF22|PRR5L|RINL|PFDN5|PSMB3|C12orf57|FIS1|DIO2|GP1BA|DDX24|PRKCA|U2AF1L4|VGLL4|C1orf122|SDHAF1|FAU|MRPL51|SSR4|TRPT1|PEX16|TENM2|EPB41L5|PRKG2|GADD45GIP1|ARSF|HOOK3|TSNAX|PKP4|SURF1|SMIM19|BTBD9|MRPS11|PPP1R3G|NCOA5|ZNRD2|MICOS13|RGPD6|GAMT|CCDC85A|CENPX|FAH|PHYH|SOCS7|RPL11|SP110|EMC4|RPS18|MRPL57|ORC6|UXT|DNAJC19|DGAT2|CHMP3|UGP2|MED7|ABCF1|ELOB|NDUFAF8|CDK5RAP3|TMEM160|NME2|PPIB|MARCHF2|DMRT3|PHPT1|BOLA1|CCDC74B|RPS7|CHCHD10|MRPL15|RPS9|ZNF775|DLX1|SFR1|C12orf43|RPL6|BAG1|PFDN6|NRXN3|SPATS2L|NCOA3|EIF3J|DUSP28|CREG1|UQCRFS1|EIF3D|PSMA7|ZFX|ATP13A5|HMGN2|TAFA1|MIB2|DPM2|DHRS7|TMSB10|CORO1A|TMEM107|ATP5MC2|ALKBH6|ZDBF2|KRT222|ADAM19|NAGA|WDR54|BCL7A|KIAA1549|RFX3|UBXN1|AKR1A1|RPS19|PPDPF|ANTKMT|NDUFA6|SHD|COQ10A|RGPD8|PRDX5|PTPN1|NCBP2AS2|UFC1|RTCB|ZDHHC4|NDUFA11|CELF1|RPA2|DNAJC4|CCN2|MTARC2|SELL|KCNK13|AP2S1|ANKRD6|ARMC9|TMEM191B|STK35|LRRTM4|RCSD1|NOTCH4|TNPO1|HMBS|PSMB10|RCAN3|PLEC|INTS12|PMVK|PRADC1|EXTL1|TRIM9|PIN1|KCNN2|BAX|DTNB|ARL6IP4|WDR17|PPP1R14B|TIMM17B|GRIA4|ATP2C1|COMMD2|SBK1|RAC3|CYP7B1|NTMT1|ACO1|NHP2|CRYAB|LMO4|RPL19|WDR7|HAX1|ZHX2|GRHPR|NR3C2|SELENOM|LTK|MNAT1|PAXX|SS18|COA8|NT5C|SSBP4|CHMP2A|MMD2|H2AJ|STOX2|REX1BD|TCERG1|RASGRF2|OXA1L|PSMC3|ELMO1|RPL7A|MRPS26|SDF2L1|ARL15|RASAL1|TSR2|RPL18A|SIPA1L1|BRK1|SARS1|RPL28|LORICRIN|TRIM11|RPL18|GNG3|WWC2|SNRNP25|ARHGAP25|RASA2|RPS5|PLAT|CKS1B|DRAP1|PTPMT1|ECH1|FAM136A|TMTC3|HRH1|RNASEK|UGGT2|UFSP2|RANBP1|TXNRD3|RND3|TIMM13|AHCTF1|GPKOW|RRAS2|RPS15|NDUFAF3|CPHXL|BEX1|DNLZ|NIN|ENY2|RPL13|HOOK2|SMDT1|BBS12|GALK1|SLC9A5|SOX11|LSM10|DCTN2|MRPL55|MOG|PRSS23|LSM4|SNAPIN|COP1|TTYH1|METRN|VPS25|GPX4|NDUFA8|TK2|GSTO1|GCSH|UBE2M|ZNF830|FAM174C|ELOC|ATP5F1D|GADD45A|ITM2A|TAF10|SLC12A9|TRAPPC1|MRPL19|FABP5|COPS6|TMEM134|SMG1|ZFYVE28|PDE6H|SCAND1|HINT1|PLEKHJ1|VPS8|RNF128|FABP3|SULT1A2|WBP4|EIF3L|SQSTM1|SGSM1|RPL14|ABRACL|RNF220|DDR1|MED12L|NDUFS8|DDRGK1|SLC25A42|RGPD1|RHOG|PARS2|PHF20L1|C17orf58|C19orf48|SGMS1|LIN7B|ACER2|RAG2|NETO2|NABP2|BEX3|ALDOA|EGFL7|SERF2|NAA25|PSMC4|SPEF1|MVK|ASIP|CITED4|TRIT1|NDUFV1|KCNIP4|SLC6A11|EXOC6|GABARAPL2|DPP6|SERPINB1|EIF3G|NFE2L3|SH3BGRL2|DOCK7|RMDN2|PTK2B|SORBS1|NIPAL3|PMM1|SYNJ2|SFSWAP|MRPS10|SAP18|ENTR1|CNP|TMCC1|CDK5|ALAD|RAPGEF2|FOXRED1|RTF1|RPP21|MAST4|FGF9|MANF|RAD23A|FNDC10|GAL3ST1|ANKRD11|ZNF407|COPS5|EXOC4|SF3B5|ACVR2A|GSTP1|APEX1|TMED1|PHACTR1|UQCC2|DNAAF11|GPANK1|HRAS|CDYL2|TRIO|NUDT18|CYTH2|GLRX2|RABIF|DNAJC8|DNAJC18|PIH1D1|RPL3|EIF6|UBA52|SLC7A10|SURF2|LRPAP1|RNGTT|FNDC4|DNAJB5|RNH1|BTF3|ATP6V1E1|SPATA7|NDUFB11|SPSB3|CHCHD3|BCL7C|CCL5|CDH2|POLR3K|MARCHF7|C14orf119|HCFC1R1|EP400|CERS6|GUK1|BPGM|NT5C3B|ATP5F1A|COMMD3|SLC25A5|COA7|TSR3|FLAD1|MSRB1|MAP1LC3A|HNRNPA1|FAM241B|PDZD2|AUTS2|IDH3B|MRPS7|FAM53B|TECPR1|ERLEC1|HSD17B12|ALKBH7|SET|FGFR1|NDRG3|RHPN2|RPSA|LRIG2|RAB33A|CPSF6|MRPL16|SEPTIN4|ZNF32|SEC62|NDUFS3|ADGRL3|WDR33|G6PC3|PEX5L|KLF11|LRRK2|EIF4E2|NT5C2|EXOSC4|TAFA5|MCRIP1|ACACA|SHISA9|CYB5R3|TTC9B|TOMM40|RSU1|ZSCAN18|ADGRB3|ISCU|COA3|NCOR2|CLPP|BET1L|SAMD4B|NARS1|GET3|FTO|STMN2|GM2A|NFKBIB|TMEM219|PSPC1|GPHN|MYL12B|BMT2|NDUFB4|PLXDC1|RND2|SYT11|MRPS34|LGMN|MIF|HMOX2|SYT5|TMEM186|FIBP|SLC6A7|BRIX1|GPSM3|MAGED2|PTBP2|CORO1B|NUBP2|CUEDC2|ANK3|PDE4D|MESD|DENND1A|PFKM|ASB8|TMEM203|NAXE|RPL13A|ZNF7|DLG2|IFNGR2|RNF5|MPG|IMPACT|TMEM14C|BRINP1|MAPK7|GOLGA2|C1orf100|USP27X|UQCC3|UBE2S|NOP56|C1orf43|LYVE1|CALY|SSR3|UBE2V1|CDKN2D|PPP2R5C|VCP|TIMM10B|LCOR|C8orf82|FAM3A|ZDHHC14|PLEKHA5|AGO2|CPT1C|DDX59|RPL7L1|RBFOX1|H2AZ1|STUB1|SAC3D1|FBXO32|TBCD|ACP1|IL1R1|TUBG1|MMP24OS|HIGD2A|DBNDD2|TMEM205|NSDHL|B3GALT4|MGRN1|BRINP3|ACAA2|POLR3H|EMC7|MCM6|CDH11|PPIP5K1|ERC1|STOML2|GABARAPL1|RPL15|IZUMO4|GASK1B|TADA3|POP7|SNX15|NUCB2|NDST3|SLIT2|CACFD1|OAZ1|GTF2F2|RIPOR2|P4HA1|SERBP1|PCDHGA12|STMN1|RAF1|FAHD2B|OMG|SELENOO|UBN2|KCNF1|KATNB1|COPS7A|ARHGDIG|MRPL17|SRP14|DCUN1D4|ITM2C|FAM172A|SLC35F5|ST7|SOD1|MKRN1|ATP6V1G1|FRY|PWWP2A|DCTN6|HSPB1|SPRN|CCT4|CRIP2|FBXO34|TTYH2|VDAC1|GLO1|DDA1|MEA1|TRAF3|CHCHD4|SCG2|RPRD2|BICDL1|TMEM191C|TMEM18|ARHGEF28|STAU2|GRB10|DYRK1A|ANKHD1|MED8|NSUN7|BCKDHA|HSBP1|BORCS6|TMEM42|NFYB|PEX3|COMMD8|MYO9A|FAM168A|GPR3|LXN|CMKLR1|UVRAG|CCDC127|PHACTR3|STXBP3|CACNA2D1|KIF13A|EIF4G3|DNAJC30|MYO9B|VDAC2|CLDN5|GALNT7|RBM26|NIM1K|MCAT|KCTD16|KXD1|ASB14|PPM1H|TEN1|FBXO2|RGPD5|HMGB3|LGI2|IMP3|IPO4|XBP1|CCN4|ACBD6|IDUA|RPS6KA3|RTF2|DCAF11|SLC25A4|DHPS|PTPRB|PTPRK|UROD|ARL2|RNF126
sleep_UP_wake_No_Change,4.92066569979356e-07,1.96826627991742e-06,0.659444398037935,-0.318857794237111,-1.57006282469325,704,CSF1R|SERTAD2|SMIM20|PIK3IP1|GPC4|SSPN|SCG3|MRPL11|EIF3K|DMAC1|COMMD5|PGLS|AMN|OSGEPL1|DHRS1|NDUFA12|IQGAP1|COX8A|PACSIN3|COX5B|EDF1|HINT2|MZT2A|MRPL2|VEGFB|MGST3|ATP5MC1|EMC9|MYL12A|NENF|TPGS1|IMMP2L|NIPSNAP3B|RPS10|PARK7|MRPL54|BRI3|TMEM141|MZT2B|NBAS|ENTPD2|RRAS|KIF22|PFDN5|PSMB3|FIS1|SDHAF1|PEX16|EPB41L5|SMIM19|ZNRD2|GAMT|CENPX|EMC4|RPS18|MRPL57|DNAJC19|DGAT2|ELOB|NDUFAF8|CDK5RAP3|NME2|MARCHF2|BOLA1|CCDC74B|CHCHD10|MRPL15|RPS9|C12orf43|SPATS2L|DUSP28|CREG1|UQCRFS1|EIF3D|HMGN2|TMSB10|CORO1A|KRT222|NAGA|WDR54|BCL7A|AKR1A1|SHD|PRDX5|NCBP2AS2|UFC1|RTCB|ZDHHC4|NDUFA11|MTARC2|AP2S1|ARMC9|LRRTM4|HMBS|PSMB10|PRADC1|PIN1|PPP1R14B|NHP2|LMO4|RPL19|WDR7|SELENOM|COA8|NT5C|TCERG1|MRPS26|RASAL1|RPL18A|BRK1|RPL28|RPL18|GNG3|SNRNP25|RPS5|PTPMT1|ECH1|RNASEK|UGGT2|TIMM13|RRAS2|RPS15|NDUFAF3|BEX1|DNLZ|ENY2|RPL13|HOOK2|SMDT1|GALK1|LSM10|DCTN2|MRPL55|TTYH1|VPS25|NDUFA8|TK2|GSTO1|UBE2M|ATP5F1D|TAF10|SLC12A9|MRPL19|FABP5|COPS6|PDE6H|VPS8|SQSTM1|RPL14|NDUFS8|PARS2|LIN7B|NABP2|BEX3|ALDOA|EGFL7|SERF2|NDUFV1|KCNIP4|EXOC6|PMM1|SAP18|CNP|ALAD|RTF1|ANKRD11|COPS5|SF3B5|APEX1|TMED1|UQCC2|DNAAF11|GPANK1|HRAS|DNAJC18|PIH1D1|RPL3|UBA52|LRPAP1|ATP6V1E1|NDUFB11|MARCHF7|ATP5F1A|SLC25A5|COA7|FLAD1|MAP1LC3A|NDRG3|RPSA|RAB33A|MRPL16|G6PC3|EXOSC4|TAFA5|MCRIP1|SHISA9|TTC9B|ADGRB3|ISCU|COA3|CLPP|BET1L|NARS1|GET3|STMN2|NFKBIB|MYL12B|NDUFB4|MRPS34|LGMN|MIF|SYT5|FIBP|CORO1B|CUEDC2|PFKM|TMEM203|RPL13A|MPG|UQCC3|CALY|CDKN2D|RBFOX1|STUB1|SAC3D1|FBXO32|ACP1|DBNDD2|ACAA2|EMC7|STOML2|GABARAPL1|RPL15|TADA3|POP7|STMN1|FAHD2B|SELENOO|MRPL17|ATP6V1G1|CRIP2|CHCHD4|RPRD2|TMEM18|MED8|BCKDHA|TMEM42|NFYB|PEX3|CMKLR1|UVRAG|PHACTR3|CACNA2D1|DNAJC30|NIM1K|MCAT|KCTD16|TEN1|IPO4|ACBD6|IDUA|SLC25A4|DHPS|ARL2|ADAM23|POLR2E|ZNHIT2|DRG1|PRAF2|LANCL1|ARF5|ING2|RASL11B|FIG4|PSMD8|AP1B1|R3HCC1|RNF167|LDHB|GFER|NIPSNAP1|POMGNT1|H3-3B|GRM2|EIF4B|SORCS1|PRKACA|CFAP410|ZWILCH|AP2M1|BABAM2
