Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6853-5p,0.0024412599017698106,12.821611551001398,77.1250837409752,"['SLC7A5', 'SLC11A1', 'SLC2A3']",0.9343420354840549,0,0,3
2,hsa-miR-3180,0.00543633179444357,6.160377358490566,32.12421640072589,"['RNF144B', 'SLC7A5', 'CDKN1A', 'OLR1']",0.9343420354840549,0,0,4
3,hsa-miR-3180-3p,0.00543633179444357,6.160377358490566,32.12421640072589,"['RNF144B', 'SLC7A5', 'CDKN1A', 'OLR1']",0.9343420354840549,0,0,4
4,hsa-miR-6816-5p,0.005783832761206518,6.045634920634921,31.151274791760315,"['RNF144B', 'SLC7A5', 'CDKN1A', 'OLR1']",0.9343420354840549,0,0,4
5,hsa-miR-3196,0.0061458527671434705,5.935064935064935,30.22121872142576,"['RNF144B', 'SLC7A5', 'CDKN1A', 'OLR1']",0.9343420354840549,0,0,4
6,mmu-miR-883b-5p,0.007864084707752505,17.906432748538013,86.76470888627809,"['RYR2', 'CD93']",0.9343420354840549,0,0,2
7,hsa-miR-493-3p,0.009594560023528832,5.1768707482993195,24.054635394985933,"['SLC7A5', 'CLIC4', 'PPP1R3B', 'KCNB2']",0.9343420354840549,0,0,4
8,mmu-miR-291b-3p,0.01097299901280128,14.647527910685806,66.09429885119887,"['CDKN1A', 'PPP1R3B']",0.9343420354840549,0,0,2
9,hsa-miR-5581-3p,0.012429872095247908,6.754424778761062,29.636069871053838,"['CPT1A', 'HSPA6', 'PIM1']",0.9343420354840549,0,0,3
10,mmu-miR-532-3p,0.012698425998830552,13.425438596491228,58.61918685062876,"['CX3CR1', 'NAV2']",0.9343420354840549,0,0,2
11,hsa-miR-574-5p,0.012997599761914103,2.7288523090992225,11.85137985152536,"['SLC7A5', 'CDKN1A', 'CD93', 'CDH12', 'OLR1', 'KCNQ5', 'IGF1', 'MPEG1']",0.9343420354840549,0,0,8
12,mmu-miR-669d-5p,0.016476145403875715,11.50501253132832,47.23775994846308,"['PPP1R3B', 'NAV2']",0.9343420354840549,0,0,2
13,hsa-miR-127-3p,0.016476145403875715,11.50501253132832,47.23775994846308,"['XBP1', 'BCL6']",0.9343420354840549,0,0,2
14,hsa-miR-6882-3p,0.01829061801986123,5.785714285714286,23.150766371128405,"['SLC7A5', 'CDKN1A', 'DDIT4']",0.9343420354840549,0,0,3
15,hsa-miR-190a-5p,0.01829061801986123,5.785714285714286,23.150766371128405,"['DUSP10', 'KCNQ5', 'IGF1']",0.9343420354840549,0,0,3
16,hsa-miR-132-5p,0.018522576939649624,10.736842105263158,42.82673909632388,"['SLC7A5', 'S100A9']",0.9343420354840549,0,0,2
17,hsa-miR-4734,0.018522576939649624,10.736842105263158,42.82673909632388,"['SLC7A5', 'PXN']",0.9343420354840549,0,0,2
18,hsa-miR-6781-5p,0.022915468333624234,5.280300115429011,19.9381129101691,"['SLC7A5', 'CPT1A', 'IL21R']",0.9343420354840549,0,0,3
19,hsa-miR-299-3p,0.024161923322172058,5.1673884390886835,19.23806986613156,"['CPT1A', 'NAV2', 'IGF1']",0.9343420354840549,0,0,3
20,mmu-miR-3112-5p,0.024762708617850564,79.94782608695652,295.6803545216491,['OLR1'],0.9343420354840549,0,0,1
21,hsa-miR-24-1-5p,0.027692946174205594,8.472760849492152,30.388213840568273,"['SLC7A5', 'DDIT4']",0.9343420354840549,0,0,2
22,hsa-miR-24-2-5p,0.027692946174205594,8.472760849492152,30.388213840568273,"['SLC7A5', 'DDIT4']",0.9343420354840549,0,0,2
23,hsa-miR-4260,0.028117694535735073,4.855752212389381,17.341620779281005,"['SLC7A5', 'CDKN1A', 'IL21R']",0.9343420354840549,0,0,3
24,mmu-miR-29a-3p,0.030218120268998453,8.048245614035087,28.163334734764806,"['ZFP36', 'IGF1']",0.9343420354840549,0,0,2
25,hsa-miR-6865-5p,0.03239682824210389,4.57939555852396,15.705928926940055,"['CDKN1A', 'HIST2H2BE', 'HSPA1B']",0.9343420354840549,0,0,3
26,hsa-miR-6815-5p,0.03239682824210389,4.57939555852396,15.705928926940055,"['CDKN1A', 'HIST2H2BE', 'HSPA1B']",0.9343420354840549,0,0,3
27,mmu-miR-1943-5p,0.032831075095685947,7.664160401002507,26.183682782920208,"['RYR2', 'CD93']",0.9343420354840549,0,0,2
28,hsa-miR-6765-5p,0.033894636046003554,4.494100294985251,15.210275733502693,"['CDKN1A', 'RNF149', 'IGF1']",0.9343420354840549,0,0,3
29,hsa-miR-6854-5p,0.03542795502934167,4.411906677393403,14.736889281459572,"['SLC7A5', 'CDKN1A', 'TGFBI']",0.9343420354840549,0,0,3
30,mmu-miR-708-5p,0.03691515918108194,39.969565217391306,131.86491137982804,['NAV2'],0.9343420354840549,0,0,1
31,mmu-miR-3473c,0.03713101847453688,3.349779086892489,11.031836113333096,"['SPON1', 'NAV2', 'ROR2', 'ALOX15B']",0.9343420354840549,0,0,4
32,hsa-miR-4455,0.038287754542362704,3.3152332361516037,10.816363363096942,"['CDKN1A', 'CDH12', 'KCNQ5', 'MPEG1']",0.9343420354840549,0,0,4
33,mmu-miR-1a-3p,0.03831022149892164,6.996186117467582,22.821828737937405,"['IGF1', 'HSPA1A']",0.9343420354840549,0,0,2
34,hsa-miR-212-3p,0.04023947491952454,4.1823314006713455,13.437441005415739,"['CDKN1A', 'PXN', 'HSPA1B']",0.9343420354840549,0,0,3
35,hsa-miR-5008-5p,0.04362172427006778,4.042035398230088,12.660463232477072,"['SLC7A5', 'CDKN1A', 'HMOX1']",0.9343420354840549,0,0,3
36,hsa-miR-3197,0.0441106563233775,6.435087719298245,20.084255531352948,"['RNF149', 'IGF1']",0.9343420354840549,0,0,2
37,hsa-miR-1255a,0.04536463519556824,3.975337298708835,12.295807463255244,"['SLC7A5', 'PXN', 'SLC2A3']",0.9343420354840549,0,0,3
38,hsa-miR-1255b-5p,0.04536463519556824,3.975337298708835,12.295807463255244,"['SLC7A5', 'PXN', 'SLC2A3']",0.9343420354840549,0,0,3
39,hsa-miR-124-3p,0.04681011852981804,1.6473374295954941,5.043580346652344,"['XBP1', 'CDKN1A', 'PXN', 'NRG1', 'NEAT1', 'LMNB1', 'RNF144B', 'SBNO2', 'BCL6', 'PPP1R3B', 'DPYD', 'DDIT4', 'CDH12', 'PIM1', 'HMOX1', 'MAP3K8', 'CPA6']",0.9343420354840549,0,0,17
40,hsa-miR-4791,0.04712539821978936,6.1869095816464235,18.90065725005524,"['DUSP10', 'PPP1R3B']",0.9343420354840549,0,0,2
41,mmu-miR-490-5p,0.048917474176086516,26.643478260869564,80.39990888814725,['NAV2'],0.9343420354840549,0,0,1
42,mmu-miR-3101-5p,0.048917474176086516,26.643478260869564,80.39990888814725,['FRMPD4'],0.9343420354840549,0,0,1
43,hsa-miR-5588-3p,0.04895294032941539,3.848293299620733,11.609900061322127,"['MGAM', 'TGFBI', 'HSPA1B']",0.9343420354840549,0,0,3
44,hsa-miR-98-5p,0.049096999456145915,1.8491644933835603,5.573302928991954,"['ADGRE2', 'RNF144B', 'CDKN1A', 'DUSP10', 'NFIL3', 'RGS16', 'OLR1', 'SLC2A3', 'NAV2', 'IGF1', 'S100A8']",0.9343420354840549,0,0,11
45,hsa-miR-7162-3p,0.049623807846106545,3.033377837116155,9.110096833521306,"['CPT1A', 'CDKN1A', 'RNF149', 'HSPA6']",0.9343420354840549,0,0,4
46,hsa-miR-6821-5p,0.05337241474360327,5.743734335839599,16.831790868867724,"['SLC7A5', 'SLC2A3']",0.9343420354840549,0,0,2
47,hsa-miR-3201,0.05337241474360327,5.743734335839599,16.831790868867724,"['DUSP10', 'PPP1R3B']",0.9343420354840549,0,0,2
48,hsa-miR-370-3p,0.054588022580769814,3.6721641190667738,10.678435818202084,"['CPT1A', 'CDKN1A', 'MAP3K8']",0.9343420354840549,0,0,3
49,hsa-miR-1298-5p,0.056600216776925207,5.545069570477919,15.924011750262917,"['CPT1A', 'NAV2']",0.9343420354840549,0,0,2
50,hsa-miR-1292-5p,0.056600216776925207,5.545069570477919,15.924011750262917,"['SLC7A5', 'HSPA1B']",0.9343420354840549,0,0,2
51,hsa-miR-22-3p,0.05663908899919973,2.8963647959183674,8.315625275784761,"['SLC7A5', 'CDKN1A', 'DDIT4', 'HSPA1B']",0.9343420354840549,0,0,4
52,hsa-miR-6793-5p,0.059894638918912925,5.359649122807017,15.088314193800986,"['ZFP36', 'NAV2']",0.9343420354840549,0,0,2
53,mmu-miR-463-3p,0.060771489679337314,19.980434782608697,55.95789537148788,['CLIC4'],0.9343420354840549,0,0,1
54,mmu-miR-3096a-5p,0.060771489679337314,19.980434782608697,55.95789537148788,['DNAJB1'],0.9343420354840549,0,0,1
55,hsa-miR-4750-5p,0.060771489679337314,19.980434782608697,55.95789537148788,['MGAM'],0.9343420354840549,0,0,1
56,mmu-miR-28a-5p,0.060771489679337314,19.980434782608697,55.95789537148788,['NAV2'],0.9343420354840549,0,0,1
57,hsa-miR-1306-3p,0.060771489679337314,19.980434782608697,55.95789537148788,['HSPA6'],0.9343420354840549,0,0,1
58,hsa-miR-6749-5p,0.060771489679337314,19.980434782608697,55.95789537148788,['CDKN1A'],0.9343420354840549,0,0,1
59,hsa-miR-639,0.060771489679337314,19.980434782608697,55.95789537148788,['CDKN1A'],0.9343420354840549,0,0,1
60,hsa-miR-4790-5p,0.060771489679337314,19.980434782608697,55.95789537148788,['RNF149'],0.9343420354840549,0,0,1
61,hsa-miR-544b,0.06109192993841162,2.8198757763975157,7.88261166147453,"['CPT1A', 'CDKN1A', 'RNF149', 'HSPA6']",0.9343420354840549,0,0,4
62,hsa-miR-6877-5p,0.06325355276740283,5.186191284663271,14.317020315570396,"['SLC7A5', 'CPT1A']",0.9343420354840549,0,0,2
