Item ID	Item value	Change in Kuiper test statistic when item removed
ACSS2	22.2941931811093	0.035947712418300526
MDH1	11.8639161335591	-0.022875816993464193
MDH2	11.4443761320333	-0.022875816993464193
GLO1	12.6332472428037	0.0018029347602275259
AKR1B1	11.9108000704378	-0.022875816993464193
ACYP2	0.489049457036931	0.035947712418300526
PDHB	11.062451552307	-0.022875816993464193
ACACB	23.4329022075181	0.035947712418300526
ACACA	23.2515136643295	0.035947712418300526
GRHPR	12.0409572007151	-0.022875816993464193
LDHB	11.3303595560744	-0.022875816993464193
LDHA	10.7685727036019	-0.01063086496408494
PKM	11.1465045865694	-0.022875816993464193
ALDH1B1	11.1611815260198	-0.022875816993464193
ME1	23.3522274478163	0.035947712418300526
ME3	23.7423759665948	0.035947712418300526
ACSS1	1.15232143857926	0.035947712418300526
DLD	11.1105454346533	-0.022875816993464193
