Item ID	Item value	Change in Kuiper test statistic when item removed
YWHAE	10.9450912623235	-0.0060975609756097615
ANAPC13	10.9148817628479	-0.0060975609756097615
YWHAB	10.9776800578309	-0.0060975609756097615
ITPR2	21.9635960286818	0.01890243902439026
ADCY8	0.708900630776941	0.01890243902439026
ANAPC10	23.1442545135878	0.01890243902439026
IGF1R	22.511316202109	0.01890243902439026
ANAPC11	10.8850384666515	-0.0060975609756097615
PPP1CB	10.9475053451561	-0.0060975609756097615
PPP2CA	11.55641322434	-0.0060975609756097615
PPP1CC	11.6626702610815	-0.0060975609756097615
PPP2CB	11.0599535439527	-0.0060975609756097615
CCNB1	12.4356689106723	-0.0060975609756097615
PPP3CC	22.9586491079704	0.01890243902439026
SLK	11.5005913183925	-0.0060975609756097615
YWHAQ	11.2575726833887	-0.0060975609756097615
PPP2R1A	11.4752507719308	-0.0060975609756097615
RPS6KA2	22.618251208514	0.01890243902439026
CDC26	11.0984075898815	-0.0060975609756097615
MAPK1	12.4968024337053	-0.0060975609756097615
CHP1	9.77250175849766	0.007045658641687713
PRKACA	10.2835526515026	-0.0060975609756097615
YWHAG	11.4353958931404	-0.0060975609756097615
SKP1	11.5378421882759	-0.0060975609756097615
YWHAH	11.4444644621406	-0.0060975609756097615
MAPK3	12.374726478186	-0.0060975609756097615
MAP2K1	11.4578741376241	-0.0060975609756097615
PPP2R5B	10.7261117068163	-0.0060975609756097615
PPP2R5D	11.4177449808599	-0.0060975609756097615
YWHAZ	10.271532499645	-0.0060975609756097615
MAD2L2	10.5282024352024	-0.0060975609756097615
AR	21.6501848368297	0.01890243902439026
CPEB1	0.185632026654652	0.01890243902439026
ADCY9	23.3838948158483	0.01890243902439026
STAG3	10.0879390293128	-0.0060975609756097615
CCNE2	12.6854867817035	0.0017642868576485116
SPDYA	13.5134742899147	0.01890243902439026
CALM3	11.0977004831148	-0.0060975609756097615
CALM1	12.2527910160041	-0.0060975609756097615
CALM2	11.1993993823077	-0.0060975609756097615
MAD2L1	11.280682362767	-0.0060975609756097615
