Item ID	Item value	Change in Kuiper test statistic when item removed
PDE1C	0.279153849093759	-0.025735294117647023
OR2L3	23.0149228778594	-0.025735294117647023
OR2M4	22.9102672836826	-0.025735294117647023
OR2M3	22.565423396514	-0.025735294117647023
OR2L2	22.6159455215253	-0.025735294117647023
OR2M2	22.3158473277459	-0.025735294117647023
ARRB2	10.5798487403156	0.03676470588235303
PDC	10.737262840893	0.03676470588235303
OR2T6	18.7512548080427	0.03676470588235303
OR2AG2	0.296459721235387	-0.02501421611174587
PRKG2	22.0702044571876	-0.01550017451105129
CALM3	11.0977004831148	0.03676470588235303
OR6A2	23.9844988730053	-0.025735294117647023
CALM1	12.2527910160041	0.03676470588235303
PRKACA	10.2835526515026	0.03676470588235303
CALM2	11.1993993823077	0.03676470588235303
OR3A2	22.5860354706739	-0.025735294117647023
