Item ID	Item value	Change in Kuiper test statistic when item removed
SHC4	5.34842638799788	0.02378048780487807
PDE3B	22.4291207107044	0.0037234838380060253
PRKAG2	0.611384041298266	0.0037234838380060253
PIK3R3	22.3523232631043	0.0037234838380060253
PIK3CD	23.0757592857141	0.0037234838380060253
CBLB	21.9027283883673	0.0037234838380060253
PIK3R2	11.6705372083948	-0.0012195121951219523
ELK1	15.2448972727708	0.0037234838380060253
ACACB	23.1034495338042	0.0037234838380060253
ACACA	23.3227454528244	0.0037234838380060253
SOCS2	21.196675556196	0.0037234838380060253
GYS2	22.0566273451033	0.0037234838380060253
RPTOR	23.6881060935996	0.0037234838380060253
PPP1CB	11.0185239696223	-0.0012195121951219523
GYS1	0.0664301670877066	0.0037234838380060253
PPP1CC	11.6928639399756	-0.0012195121951219523
MAPK8	23.4578113557768	0.0037234838380060253
PHKG1	10.6888013709156	-0.0012195121951219523
MAPK1	12.4927521365032	-0.0012195121951219523
PRKACA	10.2934167422162	0.005814245593032175
HRAS	10.4622269291319	-0.0012195121951219523
SH2B2	3.3735383656518	0.02378048780487807
MAPK3	12.4353448035031	-0.0012195121951219523
MAP2K1	11.6048682156481	-0.0012195121951219523
PDPK1	13.3062628246928	0.0037234838380060253
BAD	10.7859476644708	-0.0012195121951219523
RPS6	11.1221266126	-0.0012195121951219523
PHKA1	21.5548739400705	0.0037234838380060253
SORBS1	0.594058331748873	0.0037234838380060253
PHKA2	23.3978038984005	0.0037234838380060253
GCK	12.1978489945563	-0.0012195121951219523
PIK3CA	21.5874350039625	0.0037234838380060253
PRKAR1A	11.0572827921102	-0.0012195121951219523
FASN	11.103928946467	-0.0012195121951219523
PPP1R3D	14.0032949765567	0.0037234838380060253
PDE3A	20.829700986157	0.0037234838380060253
KRAS	11.9986838591605	-0.0012195121951219523
CALM3	11.2026820122719	-0.0012195121951219523
CALM1	12.2814136671337	-0.0012195121951219523
SOS1	22.3135981838348	0.0037234838380060253
CALM2	11.1935637309014	-0.0012195121951219523
