Item ID	Item value	Change in Kuiper test statistic when item removed
PSMD12	11.4566217924111	-0.0029239766081864405
POMP	11.1887452134992	-0.0029239766081864405
PSMB10	9.56082903441187	0.036945808365356436
PSMA7	11.3822101532076	-0.0029239766081864405
PSMA5	10.8165412886596	-0.0029239766081864405
PSMD8	11.4009780405193	-0.0029239766081864405
PSMB6	10.9896102580163	-0.0029239766081864405
PSMC5	11.1355715460622	-0.0029239766081864405
PSMD7	11.046275406845	-0.0029239766081864405
PSMB5	11.8071510316545	-0.0015926583211448575
PSMC3	10.8080574978235	-0.0029239766081864405
PSMA2	11.7751993927655	-0.0029239766081864405
PSMB3	10.6465227792917	-0.0029239766081864405
PSME3	10.5177038737769	-0.0029239766081864405
PSMD2	11.3620902666412	-0.0029239766081864405
PSMC1	11.4359544521691	-0.0029239766081864405
PSME4	1.83360229149826	0.05263157894736903
PSMD3	11.4874304260331	-0.0029239766081864405
PSME1	11.1727270952158	-0.0029239766081864405
