Item ID	Item value	Change in Kuiper test statistic when item removed
PEX16	10.2511567939933	-0.009523809523809601
PECR	0.298423216174438	0.04047619047619044
ABCD2	22.48894555482	0.04047619047619044
PEX19	11.2546535324849	-0.009523809523809601
EPHX2	0.374747262312263	0.04047619047619044
PEX11B	11.0901580625288	-0.009523809523809601
ECH1	12.1637685680214	-0.009523809523809601
ACSL5	11.006714938411	-0.009523809523809601
PEX10	10.8403966878681	-0.009523809523809601
ACSL3	12.6849860135354	-0.009523809523809601
BAAT	23.1616730715693	0.04047619047619044
SOD2	12.0779273098322	-0.009523809523809601
PEX12	12.1213706491739	-0.009523809523809601
SOD1	11.5238870573624	-0.009523809523809601
DHRS4	12.7964815113015	-0.004878163783555434
PRDX5	10.6356817444058	-0.009523809523809601
AMACR	12.3495702220135	-0.009523809523809601
PRDX1	11.7614636870282	-0.009523809523809601
PMVK	10.0337375458099	-0.009523809523809601
DECR2	9.79190447373903	5.525684791433116E-4
NUDT12	11.3350706871178	-0.009523809523809601
