Item ID	Item value	Change in Kuiper test statistic when item removed
CDKN1A	13.3895915838941	0.017195767195766765
PIK3R3	22.3523232631043	-0.019841269841270326
PIK3CD	23.0757592857141	-0.019841269841270326
PIK3R2	11.6705372083948	0.017195767195766765
FGF1	6.19720378637192	0.017195767195766765
IGF1R	22.5234259043359	-0.019841269841270326
FGF5	20.9934134413921	-0.003234519256941182
PDGFD	12.6880837696822	0.017195767195766765
PDGFC	23.5945794265796	-0.019841269841270326
E2F1	11.3949470470255	0.017195767195766765
MAPK1	12.4927521365032	0.017195767195766765
HRAS	10.4622269291319	0.017195767195766765
FGF22	9.50625779176278	0.017195767195766765
MAPK3	12.4353448035031	0.017195767195766765
PDGFRA	21.9181917924164	-0.019841269841270326
MAP2K1	11.6048682156481	0.017195767195766765
BAD	10.7859476644708	0.017195767195766765
CDKN2A	21.5290876803825	-0.019841269841270326
EGF	0.942723181533738	0.017195767195766765
MITF	21.391975455416	-0.019841269841270326
FGF17	21.6719598852658	-0.019841269841270326
FGF14	23.1677495283377	-0.019841269841270326
CDK6	23.8139352922656	-0.010701442104353531
PIK3CA	21.5874350039625	-0.019841269841270326
KRAS	11.9986838591605	0.017195767195766765
FGF12	23.2841925613123	-0.019841269841270326
FGFR1	1.75912083127266	0.017195767195766765
FGF10	19.9086669349944	0.017195767195766765
