Item ID	Item value	Change in Kuiper test statistic when item removed
PNMT	9.93201111119874	-0.022222222222222032
ALDH1A3	11.088748602361	-0.022222222222222032
AOC2	15.962576668198	0.08888888888888913
GOT1	11.1144637191795	-0.022222222222222032
GOT2	11.3210509534483	-0.022222222222222032
TRMT11	22.1168796231193	0.08888888888888913
MIF	11.3550108482823	-0.022222222222222032
TYR	7.39053386408991	0.05531731769757131
ADH5	13.0198428153428	0.04714577640529882
NAA80	9.25148282216495	-0.022222222222222032
