Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	12.0785683625625	0.0035008038936308328
RPL5	11.729005445247	2.6645352591003757E-15
RPL30	11.2888115966814	2.6645352591003757E-15
RPL3	11.3375944715914	2.6645352591003757E-15
RPL32	10.7595036762407	2.6645352591003757E-15
RPL31	10.5422478131686	2.6645352591003757E-15
RPL34	10.7809868520676	2.6645352591003757E-15
RPLP1	11.260038814739	2.6645352591003757E-15
RPLP0	11.7603107157574	2.6645352591003757E-15
RPL10A	10.8114965842363	2.6645352591003757E-15
RPL8	10.9574628726106	2.6645352591003757E-15
RPL9	10.9413869875638	2.6645352591003757E-15
RPL6	11.14131243353	2.6645352591003757E-15
RPL7	11.0630317595064	2.6645352591003757E-15
RPS15	11.2848332879025	2.6645352591003757E-15
RPS4X	11.1282196034959	2.6645352591003757E-15
RPL7A	11.4693678685938	2.6645352591003757E-15
RPS17	11.2788894132087	2.6645352591003757E-15
RPS16	11.3337118591769	2.6645352591003757E-15
RPS19	11.1350409910357	2.6645352591003757E-15
RPL18A	11.4650585028753	2.6645352591003757E-15
RPL36AL	10.8044583819109	2.6645352591003757E-15
RPS18	10.8439175309688	2.6645352591003757E-15
RPL36	10.8575737409994	2.6645352591003757E-15
RPL35	10.4556912610025	2.6645352591003757E-15
RPLP2	10.8918997413811	2.6645352591003757E-15
RPL38	10.8330227216051	2.6645352591003757E-15
RPL37	10.6985650565945	2.6645352591003757E-15
RPS11	11.2233167111216	2.6645352591003757E-15
RPS10	10.514029631305	2.6645352591003757E-15
RPL39	10.7748725264539	2.6645352591003757E-15
RPS13	10.9289235516623	2.6645352591003757E-15
RPS12	10.3339043805431	2.6645352591003757E-15
RPS9	11.060285024346	2.6645352591003757E-15
RPL21	10.7206549612343	2.6645352591003757E-15
RPS7	10.978504703638	2.6645352591003757E-15
RPS8	10.7981642963191	2.6645352591003757E-15
RPL23	11.0891326664654	2.6645352591003757E-15
RPS5	11.3916749677826	2.6645352591003757E-15
RPS6	10.9817022391302	2.6645352591003757E-15
RPL22	10.917309189448	2.6645352591003757E-15
RPL13A	11.2841281273457	2.6645352591003757E-15
RPSA	11.6266053619049	2.6645352591003757E-15
RPS3A	10.9161785088017	2.6645352591003757E-15
RPL37A	11.2100016390154	2.6645352591003757E-15
RPL24	10.8783354744727	2.6645352591003757E-15
RPL27	10.8771696802071	2.6645352591003757E-15
RPL26	10.4274767961745	2.6645352591003757E-15
RPL29	11.0400146808047	2.6645352591003757E-15
RPL28	11.6335458232987	2.6645352591003757E-15
UBA52	11.602409516305	2.6645352591003757E-15
RPL10	11.205084705204	2.6645352591003757E-15
RPL12	10.6202295082477	2.6645352591003757E-15
RPL11	11.0616655359179	2.6645352591003757E-15
RPL36A	10.711249871125	2.6645352591003757E-15
RPS27L	12.1334866357105	0.0035008038936308328
RPS4Y1	11.1245616761744	2.6645352591003757E-15
RPS15A	10.9242835502991	2.6645352591003757E-15
RPL14	11.1889393720626	2.6645352591003757E-15
RPS3	11.3419190293605	2.6645352591003757E-15
RPL13	11.345509695772	2.6645352591003757E-15
RPS2	11.4895409255187	2.6645352591003757E-15
RPL15	11.5885690603124	2.6645352591003757E-15
RPL18	11.628044949052	2.6645352591003757E-15
RPS27A	10.77402036556	2.6645352591003757E-15
RPL17	11.0822864275131	2.6645352591003757E-15
RPL19	11.0614238963814	2.6645352591003757E-15
RPL41	10.6998321193844	2.6645352591003757E-15
RPL35A	10.9514273225817	2.6645352591003757E-15
RPL23A	10.9917386474575	2.6645352591003757E-15
RPS26	10.3057191327518	0.0011743853246402036
RPS25	11.0004912305039	2.6645352591003757E-15
RPS28	10.9773287726456	2.6645352591003757E-15
RPS27	10.8708566637118	2.6645352591003757E-15
RPS29	11.0458097874048	2.6645352591003757E-15
RPL27A	10.816174474882	2.6645352591003757E-15
RPS20	11.2182736951277	2.6645352591003757E-15
RPL22L1	11.1591738653852	2.6645352591003757E-15
FAU	10.9837552702341	2.6645352591003757E-15
RSL24D1	11.1171131117307	2.6645352591003757E-15
RPS21	10.7954266245866	2.6645352591003757E-15
RPL26L1	10.7966262287987	2.6645352591003757E-15
RPS24	10.9571532829458	2.6645352591003757E-15
RPS23	11.1311322310862	2.6645352591003757E-15
