Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	10.8657223970947	-5.868544600932113E-4
COX4I1	10.7066245015449	-5.868544600932113E-4
UBE2L6	11.9449962309248	-5.868544600932113E-4
PARK7	10.8274186294493	-5.868544600932113E-4
COX6A1	10.9845385802931	-5.868544600932113E-4
COX7C	11.1249359126393	-5.868544600932113E-4
UQCRFS1	10.8020921681292	-5.868544600932113E-4
SLC18A2	10.940237885051	-5.868544600932113E-4
COX8A	10.2531580200192	-5.868544600932113E-4
NDUFC2	11.3393611974258	-5.868544600932113E-4
NDUFC1	11.2137134201891	-5.868544600932113E-4
COX6B1	11.1732620374402	-5.868544600932113E-4
NDUFS6	9.844300356778	0.006676960426556855
NDUFS5	10.8762746780476	-5.868544600932113E-4
VDAC3	12.451951593797	0.013497652582160291
UQCRC1	11.3820297127624	-5.868544600932113E-4
NDUFS3	11.4533270652142	-5.868544600932113E-4
VDAC2	10.9985983146959	-5.868544600932113E-4
NDUFS2	11.7696118100204	-5.868544600932113E-4
VDAC1	11.0117474700357	-5.868544600932113E-4
SLC25A5	11.026293657535	-5.868544600932113E-4
SLC25A4	11.4988837988513	-5.868544600932113E-4
SLC25A6	11.6826527145562	-5.868544600932113E-4
PRKN	23.4613407239421	0.013497652582160291
NDUFB9	10.7646049085322	-5.868544600932113E-4
NDUFB8	10.6781007303226	-5.868544600932113E-4
NDUFB7	10.377751988107	-5.868544600932113E-4
UQCRB	10.8056964454636	-5.868544600932113E-4
NDUFB10	10.7679194771994	-5.868544600932113E-4
NDUFB5	11.4115593552074	-5.868544600932113E-4
NDUFB4	12.0229958503636	0.0026631296831901574
NDUFB3	10.7443391144264	-5.868544600932113E-4
ATP5MC2	11.8040351061719	-5.868544600932113E-4
NDUFB2	10.1006665407112	-5.868544600932113E-4
ATP5MC3	11.5132560721477	-5.868544600932113E-4
NDUFB1	10.170849117504	-5.868544600932113E-4
HTRA2	11.5515624633067	-5.868544600932113E-4
COX7A2	10.6814508621001	-5.868544600932113E-4
UQCR11	10.7171442849456	-5.868544600932113E-4
UQCR10	11.0458316559656	-5.868544600932113E-4
COX5B	10.7634934913207	-5.868544600932113E-4
COX5A	11.2073343900973	-5.868544600932113E-4
COX7A1	10.5526465380859	-5.868544600932113E-4
UQCRH	11.0667249741774	-5.868544600932113E-4
ATP5MC1	10.7794867783939	-5.868544600932113E-4
ATP5F1A	11.6957115725591	-5.868544600932113E-4
ATP5F1B	10.9409716193266	-5.868544600932113E-4
UBB	11.8426618289655	-5.868544600932113E-4
CYC1	10.8445272274404	-5.868544600932113E-4
NDUFV1	10.5154587783292	-5.868544600932113E-4
ATP5PF	10.8698617189539	-5.868544600932113E-4
NDUFA8	11.2159856988196	-5.868544600932113E-4
NDUFA7	10.8183814572586	-5.868544600932113E-4
ATP5PD	10.5981756961116	-5.868544600932113E-4
NDUFA6	10.9869461118952	-5.868544600932113E-4
NDUFA5	10.7653099583577	-5.868544600932113E-4
NDUFA4	11.4221363985344	-5.868544600932113E-4
ATP5PB	11.4156237239053	-5.868544600932113E-4
NDUFA3	10.9791305503327	-5.868544600932113E-4
NDUFA2	10.0832887778885	-5.868544600932113E-4
NDUFA1	10.8976385597768	-5.868544600932113E-4
SEPTIN5	11.1859930560981	-5.868544600932113E-4
SNCAIP	0.149062994020933	0.013497652582160291
COX6C	10.8459516920139	-5.868544600932113E-4
ATP5F1D	10.6969285880481	-5.868544600932113E-4
ATP5F1E	10.5718085415062	-5.868544600932113E-4
PINK1	11.2309808327898	-5.868544600932113E-4
UQCRQ	10.0186319140576	-5.868544600932113E-4
NDUFAB1	10.5198469248284	-5.868544600932113E-4
ATP5PO	10.8603591668816	-5.868544600932113E-4
CYCS	10.8801698258395	-5.868544600932113E-4
UBA1	11.7853752715334	-5.868544600932113E-4
