Item ID	Item value	Change in Kuiper test statistic when item removed
CEBPA	12.1729527316491	-6.661338147750939E-16
MAP2K1	11.4578741376241	-6.661338147750939E-16
BAD	10.7530817548423	-6.661338147750939E-16
FLT3	22.3466572756478	-6.661338147750939E-16
ZBTB16	23.2178674095903	-6.661338147750939E-16
TCF7	10.8624175954713	-6.661338147750939E-16
PIK3R3	22.3698725000979	-6.661338147750939E-16
PIK3CD	23.1277226299876	-6.661338147750939E-16
PIK3R2	11.6000631429302	-6.661338147750939E-16
NFKB1	23.6770680768268	0.015495726223382578
RUNX1	21.3057475555623	-6.661338147750939E-16
IKBKB	23.3051706474656	-6.661338147750939E-16
PIK3CA	21.5101511521678	-6.661338147750939E-16
PIM1	14.2789825642826	-6.661338147750939E-16
MAPK1	12.4968024337053	-6.661338147750939E-16
KRAS	11.9679210507346	-6.661338147750939E-16
PIM2	10.8461502326619	-6.661338147750939E-16
SOS1	22.2929463512653	-6.661338147750939E-16
HRAS	10.3883019784837	0.015199157348274372
MAPK3	12.374726478186	-6.661338147750939E-16
