Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CIITA human,0.0015028300776835867,26.172897196261683,170.13443781977284,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05560471287429271,0,0,3
2,RFXANK human,0.0015028300776835867,26.172897196261683,170.13443781977284,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05560471287429271,0,0,3
3,RFXAP human,0.0015028300776835867,26.172897196261683,170.13443781977284,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.05560471287429271,0,0,3
4,SPI1 human,0.002326228659452053,5.283412322274882,32.03600719765782,"['HCK', 'CD163', 'CSF3R', 'ITGB2', 'CD68', 'GATA1']",0.06402893433397083,0,0,6
5,RFX5 human,0.0028841862312599478,17.44392523364486,102.02101456344833,"['HLA-DRB5', 'HLA-DRA', 'HLA-DOA']",0.06402893433397083,0,0,3
6,KCNIP3 mouse,0.00867437053017153,34.74418604651163,164.9439414096575,"['TNFAIP3', 'PDYN']",0.1604758548081733,0,0,2
7,BCL3 mouse,0.016722253870164183,17.367441860465117,71.0504630711126,"['TNFAIP3', 'RUNX1']",0.26516716851260347,0,0,2
8,SP1 human,0.0286953289673901,1.9853202644175973,7.049913798223399,"['LDHC', 'CHGA', 'SPN', 'HSD11B2', 'CD163', 'MMRN1', 'PTTG1', 'GIPR', 'ALOX5', 'ITGB2', 'CD14', 'AGT']",0.3823200717207027,0,0,12
9,SPI1 mouse,0.03099892473411103,5.223364485981309,18.14493797360734,"['NCF4', 'MRC1', 'AIF1']",0.3823200717207027,0,0,3
10,CREM human,0.052467567515413135,6.941395348837209,20.46017970401506,"['LDHC', 'ZAP70']",0.4559085740245593,0,0,2
11,PML human,0.052467567515413135,6.941395348837209,20.46017970401506,"['HCK', 'TNFAIP3']",0.4559085740245593,0,0,2
12,SMAD1 mouse,0.0674772208349082,5.782945736434108,15.590620500387928,"['TNFRSF11B', 'RUNX1']",0.4559085740245593,0,0,2
13,CEBPA human,0.08261604678874908,3.2593457943925235,8.12734609357721,"['CD163', 'CSF3R', 'S100A9']",0.4559085740245593,0,0,3
14,GLI1 human,0.08369623971795917,4.9554817275747505,12.292375840511445,"['EGR2', 'S100A9']",0.4559085740245593,0,0,2
15,KLF6 human,0.10094797124753277,4.334883720930232,9.940538739171867,"['PTTG1', 'PSG3']",0.4559085740245593,0,0,2
16,EGR1 human,0.10478247506654641,2.8956386292834893,6.532180676925988,"['CHGA', 'HSD11B2', 'ALOX5']",0.4559085740245593,0,0,3
17,MEF2D human,0.10678939571746435,17.291666666666668,38.67967121227464,['CD14'],0.4559085740245593,0,0,1
18,WWTR1 human,0.10678939571746435,17.291666666666668,38.67967121227464,['LTBR'],0.4559085740245593,0,0,1
19,NF1 human,0.10678939571746435,17.291666666666668,38.67967121227464,['HSD11B2'],0.4559085740245593,0,0,1
20,POU3F1 mouse,0.10678939571746435,17.291666666666668,38.67967121227464,['EGR2'],0.4559085740245593,0,0,1
21,HOXA10 mouse,0.10678939571746435,17.291666666666668,38.67967121227464,['GATA1'],0.4559085740245593,0,0,1
22,ILF3 human,0.10678939571746435,17.291666666666668,38.67967121227464,['HLA-DRA'],0.4559085740245593,0,0,1
23,SP2 mouse,0.10678939571746435,17.291666666666668,38.67967121227464,['B4GALNT1'],0.4559085740245593,0,0,1
24,MBD1 human,0.10678939571746435,17.291666666666668,38.67967121227464,['ALOX5'],0.4559085740245593,0,0,1
25,MBD2 human,0.10678939571746435,17.291666666666668,38.67967121227464,['ALOX5'],0.4559085740245593,0,0,1
26,STAT6 mouse,0.10678939571746435,17.291666666666668,38.67967121227464,['TFEC'],0.4559085740245593,0,0,1
