Item ID	Item value	Change in Kuiper test statistic when item removed
CALCRL	3.17140028095427	0.05494505494505497
CSF1	19.0663174235393	0.015073298721248851
FZD5	15.7539184467824	0.013364252160044776
IL1R1	16.6202036933388	-0.0219780219780219
HPN	16.602133026096	-0.0219780219780219
IL18	6.47747915312978	0.05494505494505497
SLC1A2	4.58640664398731	0.05494505494505497
NMI	17.7178826435729	-0.0219780219780219
EMP3	17.9229559276429	-0.0219780219780219
OSMR	16.9216201589015	-0.0219780219780219
F3	12.5838319868955	0.05494505494505497
KLF6	17.8541307056971	-0.0219780219780219
IRAK2	18.1770857267568	-0.0219780219780219
IRF7	17.9355944721945	-0.0219780219780219
