"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ILF3",7.8110082789217e-06,2.11969471332837,24.9275600189496,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'ACTG1', 'LMNB1', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPL18A', 'RPS13', 'HSP90AA1', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'RPS3A', 'HIST2H2BE', 'PLSCR1', 'RPL37A', 'RPL24', 'RPL27', 'MALAT1', 'RPL29', 'RPL10', 'NDRG1', 'RPS15A', 'GRK5', 'RPL14', 'RPL13', 'STOM', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'FN1', 'RPL23A', 'RAB11A', 'RPS26', 'RPS25', 'RPS28', 'RPS20', 'PLP2', 'OCIAD2', 'RPS23']",0.00170279980480493,0,0,51,"ILF3",0.00170279980480493,0.0523259607808247,0.0110055192468249,NA,NA,NA,0.177179236070057,0.205950084028073,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"RAD21",0.000104967546615911,2.13739514036806,19.5825136202843,"['RPL30', 'CEBPB', 'RPL10', 'HSD17B8', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'DNAJB4', 'RPL13', 'RPS2', 'RPS11', 'RPS27A', 'RPS10', 'RPL17', 'RPS13', 'MCL1', 'SERPINB1', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS5', 'RPS6', 'ESRRB', 'RPL35A', 'RPS3A', 'RPL23A', 'CP', 'RPS25', 'FASN', 'HIST1H4H', 'RPS20', 'RPL22L1']",0.0114414625811343,0,0,37,"RAD21",0.0114414625811343,0.00316230452556618,0.00274715839522509,0.84185484739671,0.839700967829945,0.403228350544324,0.431360240963557,0.424762024825303,0.22153079400454,0.862931513462543,NA,0.337153317938522
"ILF2",0.00180765895758698,1.92406706812026,12.1518739900647,"['RPL10', 'RPLP0', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'RPS15A', 'RPL14', 'FLNA', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'RPL21', 'RPS8', 'RPL23', 'RPS6', 'FN1', 'RPL23A', 'NFKB2', 'RPS26', 'RPS20', 'MAP3K14', 'RPS23']",0.131356550917987,0,0,30,"ILF2",0.131356550917987,0.0113107735782746,0.122743274326449,NA,NA,NA,0.620595456739287,0.737946253199413,0.155519112390423,0.811313715497116,NA,0.93470647551083
"STAT3",0.0119307384549123,1.61704085062718,7.16128717736548,"['DIRAS3', 'CDKN1A', 'CEBPB', 'CXCR4', 'HSPB1', 'SUMO4', 'IL1RAP', 'IGF1R', 'GHR', 'SOCS3', 'NFKBIZ', 'PIM1', 'HES1', 'PIM2', 'EPHB1', 'HES5', 'IFNAR2', 'GADD45GIP1', 'SMAD1', 'RPS9', 'HSP90AA1', 'NMI', 'BMX', 'PML', 'NFKB2', 'NR4A1', 'BHLHE40', 'TRIP10', 'CRYAB', 'FGFR3', 'CD44', 'IRF9']",0.650225245792721,0,0,32,"STAT3",0.650225245792721,5.78344348564237e-05,0.036459560771767,0.973535436716491,0.974228511488656,-0.0453072132708192,0.851698669127096,0.917837559672277,0.485221182377541,0.760418850715161,NA,0.796954504789944
"TCF12",0.0249578543497563,3.12725144092219,11.5413300389238,"['NOTCH1', 'ID2', 'ID1', 'ID3', 'PRSS23', 'RUNX1']",0.999971901505196,0,0,6,"TCF12",0.999971901505196,4.45218751838807e-08,0.00468438332090443,NA,NA,NA,0.107351422924484,0.196108307957053,NA,NA,NA,NA
"ESR1",0.0409213432343565,1.22673032120779,3.92075708859253,"['RPL3', 'IRS1', 'IRS2', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IGF1R', 'RPL7', 'RPS14', 'RPS16', 'RPS19', 'RPL18A', 'RPL36AL', 'RPS18', 'RPS6KA2', 'RPL36', 'RPS11', 'JUNB', 'RPS10', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'ACTN1', 'RPS6', 'ARID5A', 'TAP1', 'RPSA', 'RPL24', 'TAGLN2', 'RPL29', 'FKBP5', 'SHC1', 'LDHA', 'RRS1', 'BARD1', 'BTF3', 'FIS1', 'XBP1', 'GADD45B', 'BDNF', 'GADD45A', 'ZBTB16', 'RPS26', 'RPS25', 'FASN', 'RPL27A', 'CALM3', 'TAB2', 'RPS20', 'RPS23', 'DDX3Y', 'CDKN1A', 'RPLP0', 'HMGB2', 'HSPB1', 'LMNB1', 'RPS4X', 'TUBA1C', 'AKAP13', 'RPL7A', 'TUBA1A', 'EMD', 'YWHAH', 'SREBF1', 'HSP90AA1', 'ANXA2', 'NME2', 'RPS3A', 'MRPS6', 'NME1', 'RPL37A', 'MYH9', 'SLC25A5', 'CEBPB', 'RPL10', 'MVP', 'HDAC7', 'MUC1', 'RPS15A', 'RPL14', 'FLNA', 'RPL13', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'SVIL', 'PTGES3', 'RPL23A', 'PSMB9', 'SPAG1', 'HSPA1B', 'PFKP']",0.999971901505196,0,0,98,"ESR1",0.999971901505196,0.0116637185989631,0.951546776661054,0.702472769364355,0.697705594737467,-1.36563731217018,0.485299216456854,0.473649972004574,NA,NA,NA,NA
"PPARD",0.0454616847261408,2.22433862433862,6.87517578244235,"['HSP90AA1', 'GADD45B', 'BCL6', 'GADD45A', 'NEDD4', 'SMAD9', 'RXRG', 'HDAC7']",0.999971901505196,0,0,8,"PPARD",0.999971901505196,0.320193820698853,0.358870583552936,NA,NA,NA,0.22926620430898,0.118790161683466,NA,NA,NA,NA
"PAX5",0.0550185747947045,3.3326618705036,9.66500079185516,"['ID2', 'EBF1', 'ID3', 'RUNX1']",0.999971901505196,0,0,4,"PAX5",0.999971901505196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1",0.0628143193123789,1.38701590153836,3.83866667359459,"['SERPINA3', 'CEBPB', 'NOTCH1', 'HMGB2', 'MYL12A', 'ACTG1', 'SOCS3', 'ZFP36', 'TUBB6', 'MAP1LC3A', 'NFKBIZ', 'BANP', 'HSP90AA1', 'DST', 'IL1R1', 'RPS8', 'IL18', 'HMGA2', 'PML', 'NFKB2', 'DNAJA1', 'NR4A1', 'TUBB2B', 'TNIP2', 'SERPING1', 'MYH9', 'TAB2', 'SLC25A5', 'MAP3K14', 'IRF9', 'HSPA1A']",0.999971901505196,0,0,31,"NFKB1",0.999971901505196,0.000262424786973808,0.641219076275528,0.624523522345437,NA,-1.82160422835697,0.101311380030031,0.192703029982988,0.651094097430347,0.876243297421722,NA,0.99089712194382
"TCF4",0.0752355601779068,1.96197266785502,5.0758808694995,"['LGALS3', 'EGR1', 'NR4A1', 'ID2', 'ID1', 'ID3', 'CALM3', 'PML']",0.999971901505196,0,0,8,"TCF4",0.999971901505196,9.71091294363113e-07,0.00605929346799432,0.884863596749327,0.884858316503494,-0.308521065497622,0.149572171150135,0.39942784291388,0.409478561787312,0.797043480075974,NA,0.365408443106749
