"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"STAT5B (mouse)",0.00016311498031398,1.46553213079007,12.7809866175214,"['STEAP4', 'CD81', 'WIPF1', 'FAM89A', 'FAM107A', 'TNC', 'BACH2', 'EDNRA', 'PODNL1', 'RPL36AL', 'CCNL1', 'EPHB1', 'PKNOX2', 'IFNAR2', 'ST6GAL1', 'HGF', 'ARID5A', 'TAP1', 'CYP39A1', 'TANC1', 'SERPING1', 'PRKCQ', 'PHPT1', 'ALPK1', 'PVALB', 'PFKFB1', 'ABHD3', 'IGSF1', 'LYPD1', 'COX7A2', 'NDRG1', 'SOCS3', 'VILL', 'ARSG', 'A2M', 'RALGDS', 'MAP2K6', 'BTF3', 'SMAD1', 'EGR1', 'WWTR1', 'PLK3', 'GADD45B', 'DENND4A', 'TIPARP', 'MCAM', 'ESRRB', 'FN1', 'DDIT4L', 'VASN', 'GFAP', 'RPS25', 'RPS28', 'BCL6', 'UQCRQ', 'KLRD1', 'PAM', 'RAD18', 'GPR19', 'CNTNAP3', 'ABCD4', 'NRP1', 'CLIC4', 'MOGAT1', 'DIRAS2', 'MEI4', 'HMGB2', 'NRARP', 'OPLAH', 'RND3', 'RND1', 'CALB2', 'HINT2', 'C1QTNF7', 'GPR39', 'ANXA1', 'ANXA2', 'VWA5A', 'EMP3', 'ETV6', 'DUSP22', 'TUBB2B', 'VGF', 'PALLD', 'CHDH', 'PPDPF', 'MYH9', 'PIGM', 'KIFC3', 'DNASE1L1', 'ITIH4', 'C1S', 'PRIM1', 'MVP', 'PRICKLE2', 'NDUFB2', 'USH1C', 'NOD1', 'HSD17B7', 'MRPL54', 'HDAC7', 'NT5E', 'TMEM208', 'CCL2', 'RPRML', 'POLR2L', 'SEMA4A', 'OLAH', 'YTHDF1', 'GALNT3', 'CEP152', 'LIMK2', 'RPL23A', 'NAP1L5', 'HIPK3', 'SULF2', 'KLF6', 'TTLL4', 'RPA3', 'PDCD4', 'PNPLA6', 'CBLN4', 'MDGA2', 'SLC28A2', 'FAM50B']",0.0197764544768391,0,0,125,"STAT5B",0.0197764544768391,0.000155269347668341,0.0497585290838214,NA,NA,NA,0.957309057081346,0.920411494653658,0.834937268788144,0.96476018010281,NA,0.730994277723856
"ETS1 (human)",0.000166888630045326,1.27504851042574,11.0906063664149,"['IFITM3', 'OXTR', 'RPL3', 'IFITM2', 'RPL32', 'FRMPD1', 'IFI35', 'ADARB2', 'ABCA12', 'RPL9', 'CCDC102B', 'ZNF608', 'C19ORF53', 'TRIM29', 'CREB3L4', 'RPS6KA2', 'C7ORF31', 'RPL35', 'RPL38', 'KIF21B', 'RPS10', 'JUNB', 'RPS13', 'HES6', 'ST6GAL1', 'CCDC78', 'KCNK10', 'TSTD1', 'IL1R1', 'SP110', 'ACTN1', 'FBXO2', 'TINF2', 'IFRD1', 'ARRDC3', 'RFX2', 'HLA-C', 'OVOL2', 'RUNX1', 'HLA-E', 'RBP4', 'SNHG12', 'THAP7', 'SPATA12', 'RPL26', 'CTXN3', 'EIF1B', 'CASZ1', 'NRN1', 'PEX11B', 'CFI', 'MGST1', 'NEDD4L', 'PLA2G5', 'PTTG1IP', 'ART4', 'LDHA', 'ERI2', 'INPP5D', 'RRS1', 'S100A13', 'SLC19A3', 'GSG1L', 'WWTR1', 'EGR3', 'ST8SIA1', 'FZD4', 'MCAM', 'PBX3', 'FN1', 'PYCR1', 'SNHG6', 'NFATC1', 'BTBD11', 'ELL2', 'WDR54', 'AIF1L', 'DCHS2', 'ID2', 'FASN', 'MYO5C', 'ID3', 'CALM3', 'RAD18', 'BEX5', 'PCSK1', 'SFTA3', 'CDKN1A', 'CLIC4', 'RPLP0', 'GPT', 'PYGM', 'C12ORF40', 'PRSS23', 'LETM2', 'AKAP13', 'AIFM3', 'HINT1', 'NHSL2', 'CLDN20', 'HINT2', 'TRIM5', 'TMSB4X', 'TIMP2', 'TCP11L2', 'DLGAP2', 'EMD', 'GPR135', 'TOP3B', 'GPR39', 'CHST6', 'SERPINB1', 'WARS', 'KCND3', 'ROM1', 'PGAM2', 'SFTPD', 'VWA5A', 'IL17RE', 'TACR1', 'NBPF14', 'F3', 'HIST2H2BE', 'AJAP1', 'PLSCR1', 'CEACAM1', 'VSNL1', 'LRRC7', 'MMP15', 'PIGA', 'PLSCR4', 'ARHGEF3', 'COL21A1', 'PIGM', 'KIFC3', 'TLCD1', 'ANGPTL4', 'GAS6', 'MAPRE2', 'DSCAML1', 'PDZRN4', 'ZNF596', 'DDR2', 'DNASE1L1', 'ZNF593', 'RPS10-NUDT3', 'SLC43A3', 'LRRC19', 'HAAO', 'COL11A2', 'AMIGO2', 'CXCR4', 'VWCE', 'TIMM10', 'GRAMD4', 'GLRA1', 'RANBP3L', 'SLC17A6', 'RPS27A', 'CSMD1', 'APOL3', 'RPL19', 'C17ORF67', 'SVIL', 'YTHDF1', 'AADAT', 'PCP4L1', 'P2RY14', 'PLEKHA5', 'SAMD4A', 'FAM189A2', 'TTC9B', 'PRSS35', 'C9ORF116', 'VEGFA', 'SULF2', 'NUDT8', 'FABP5', 'ZDHHC9', 'VEPH1', 'TOMM7', 'TRIP10', 'SERHL2', 'PNPLA6', 'KLKB1', 'CRTC2', 'ITPRIP', 'CSF1', 'IRS1', 'PROS1', 'TUSC1', 'MRFAP1', 'TNC', 'CXCL17', 'KNDC1', 'RPL10A', 'TMEM141', 'TM7SF2', 'RGS4', 'RAB43', 'SLC25A48', 'CCND3', 'TUBB6', 'GNPTAB', 'RNF19A', 'C1RL', 'PIM1', 'TNR', 'ENPP3', 'PDE8B', 'IL13RA1', 'CA13', 'ZNF442', 'EPM2A', 'MAP2K3', 'SCARA3', 'SLC38A1', 'COL27A1', 'S100A1', 'MYH15', 'FAM118A', 'ARID5B', 'C1ORF87', 'ATP11A', 'NPNT', 'ADCYAP1', 'CLIP2', 'RPP21', 'NHP2', 'ZNF436', 'PFKFB1', 'RASL12', 'CPB2', 'ISYNA1', 'C3ORF70', 'NXPH3', 'GPR87', 'C1ORF56', 'PLD5', 'ILDR2', 'GMPR', 'ARHGAP18', 'LIN7A', 'KLHL13', 'FUT2', 'HMBOX1', 'KCNV2', 'GRK5', 'VILL', 'SLC38A2', 'HHATL', 'SMAD1', 'OST4', 'RASL10A', 'KLHL25', 'NEK5', 'BDNF', 'CCDC13', 'ZBTB16', 'ARHGAP29', 'DHCR24', 'NEB', 'SSC5D', 'NFKB2', 'EFNA1', 'NR4A1', 'BMP1', 'BCL6', 'P4HA3', 'IFT27', 'TAB2', 'C6ORF118', 'RADIL', 'MAP3K14', 'SDK2', 'MOXD1', 'CIITA', 'PLEKHF1', 'SRXN1', 'SUMO4', 'PIK3CD', 'SYNE2', 'RND1', 'RPS4X', 'GRM3', 'CALB2', 'GHR', 'C20ORF203', 'ADAMTS1', 'BOC', 'NFKBIZ', 'ERC2', 'KLF10', 'GPX2', 'DST', 'H2AFZ', 'GPX3', 'PCDHGA1', 'GPCPD1', 'C1QL2', 'TGFBR3', 'SLCO1C1', 'ACTA2', 'PALLD', 'CATSPERG', 'CHI3L1', 'PDE5A', 'L3MBTL4', 'SHANK2', 'IRF9', 'LAMA5', 'GLS2', 'C1R', 'USH1C', 'PDXP', 'GLRX', 'U2AF1', 'U2AF1L4', 'HDAC7', 'DNAJB1', 'PLN', 'PDLIM2', 'MARVELD1', 'DNAJB4', 'CCL2', 'EPS8L2', 'SLIT3', 'S1PR3', 'POLR2I', 'PDLIM4', 'HES5', 'SEMA4A', 'GALNT3', 'CMTM5', 'KCNIP4', 'ATP2B4', 'ZIC4', 'POLE4', 'DBNDD2', 'EVI2A', 'ZNF618', 'SST', 'RAB13', 'LTBR', 'FAM50B', 'SLC25A35']",0.0197764544768391,0,0,346,"ETS1",0.0197764544768391,0.0156428596999644,0.150616406740291,0.978312494874171,0.979049368808173,0.202372687093578,0.475838549619109,0.402592110990639,NA,NA,NA,NA
"CACYBP (human)",0.000182551887478515,1.47691587455307,12.7139950231618,"['PNMT', 'CPNE8', 'STEAP3', 'AHCYL1', 'COL16A1', 'FAM89A', 'KNDC1', 'RPL8', 'DOCK11', 'LCNL1', 'LGALS1', 'CCND2', 'PODNL1', 'FTH1', 'SLC25A41', 'EPHB1', 'MAP2K3', 'ACTN1', 'TPM2', 'CACNA2D3', 'MMD2', 'ATP1B2', 'TPST1', 'CLDN4', 'TRIB1', 'PHPT1', 'FKBP5', 'COX19', 'NUMBL', 'SHC1', 'NXPH3', 'NEU4', 'SYNGR2', 'INPP5D', 'LCN12', 'S100A13', 'SERF2', 'BANP', 'VASP', 'WWTR1', 'EGR3', 'ARHGEF37', 'GADD45B', 'BDNF', 'CD160', 'MCAM', 'EPHX1', 'FZD9', 'TNFRSF10B', 'PYCR1', 'C1ORF61', 'AIF1L', 'MLLT11', 'NR4A1', 'LYPD6B', 'CALM3', 'TAB2', 'RADIL', 'MAP3K14', 'FGFR3', 'GALK1', 'SNAP25', 'CNTNAP1', 'PLEKHF1', 'HSPB2', 'HIF3A', 'PRSS23', 'LFNG', 'SPRED3', 'RPL7A', 'AIFM3', 'C6ORF226', 'RASGEF1A', 'C9ORF16', 'TIMP2', 'KLF10', 'RHBDF1', 'TGIF2', 'KCND3', 'HBA2', 'SYN3', 'TUBB2B', 'VGF', 'RASA4', 'IRF7', 'CRYAB', 'IRF9', 'DNASE1L1', 'KANK2', 'LAMA5', 'ZNF593', 'CEBPB', 'COL11A2', 'CXCR4', 'ADCY2', 'TMEM160', 'ATP2C2', 'POLD4', 'MUC1', 'PDLIM2', 'C10ORF105', 'DDT', 'ZNF503', 'EPS8L2', 'POLR2L', 'HSD3B7', 'SVIL', 'WNT7B', 'MOCOS', 'ARID3A', 'SOD3', 'NAP1L5', 'DBNDD2', 'ZDHHC9', 'SHKBP1', 'APOC1', 'SERHL2', 'PNPLA6']",0.0197764544768391,0,0,118,"CACYBP",0.0197764544768391,0.260730088077154,0.0744348183320868,0.891704840196413,0.89364088075513,0.679090668661794,0.915162023718377,0.873113984611578,0.681136248476553,0.783264988077183,NA,0.982365551011925
"MZF1 1-4 (human)",0.000451884573696991,1.33869124264957,10.3107121046602,"['IFITM2', 'CD81', 'WIPF1', 'FRMPD1', 'FAM107A', 'TNC', 'FGF2', 'ACTG1', 'RRP9', 'ZFYVE28', 'RIMS1', 'TUBB6', 'ZNF608', 'RPS18', 'RPS6KA2', 'CHEK2', 'RPL36', 'SLC25A41', 'TNR', 'GYG2', 'ZNF442', 'STARD3', 'ST6GAL1', 'FBXO2', 'EBF1', 'TAP1', 'OVOL2', 'POU3F4', 'HLA-E', 'KIAA1217', 'PCP4', 'BCAM', 'ACAP1', 'FNDC4', 'PAPPA', 'S100A6', 'PVALB', 'HIST1H2BD', 'FTL', 'FKBP5', 'GRID2IP', 'SLC22A6', 'NOTCH1', 'NRN1', 'C3ORF70', 'MAOB', 'NXPH3', 'SHC1', 'CHRNA7', 'C5ORF49', 'MGST1', 'NEDD4L', 'ANAPC11', 'C12ORF57', 'HMBOX1', 'NEU4', 'LDHA', 'ZNF829', 'DPP6', 'NUAK2', 'SNTG1', 'LCN12', 'CDH23', 'S100A13', 'OTX1', 'VILL', 'IGFBP6', 'ARSG', 'RALGDS', 'BCL2L14', 'BARD1', 'HHATL', 'PLK3', 'EGR3', 'BDNF', 'FN1', 'ARHGAP29', 'HMGA2', 'PYCR1', 'SNHG6', 'NFATC1', 'SMARCA1', 'C12ORF75', 'VASN', 'AIF1L', 'SLC2A9', 'BST2', 'MAFB', 'BCL6', 'RPL27A', 'PAH', 'BHLHE40', 'CALM3', 'TAB2', 'FGFR3', 'MYD88', 'BEX5', 'CNTNAP3', 'DOCK6', 'SNAP25', 'DYRK3', 'C2CD2', 'MOGAT1', 'PYGM', 'PIK3C2A', 'ABCC11', 'DNER', 'TIMP2', 'FGFBP3', 'C16ORF74', 'GPR135', 'KLF10', 'TGIF2', 'KCND3', 'GPX3', 'ROM1', 'NME2', 'BGN', 'NME3', 'RTN4RL2', 'NBPF14', 'SYN3', 'VGF', 'SYNPO2L', 'PALLD', 'MMP15', 'HKDC1', 'CHDH', 'IRF7', 'FAM20C', 'PDE5A', 'KIFC3', 'TLCD1', 'GAS6', 'RGR', 'CD44', 'C1QB', 'C1S', 'ZBTB46', 'PPM1M', 'PVT1', 'SEZ6', 'CXCR4', 'ASB14', 'ADCY2', 'VWCE', 'GRAMD4', 'CRYZ', 'CYP3A7', 'TCEAL7', 'GNG3', 'PTCHD1', 'DDT', 'PDPN', 'TMEM208', 'FLNA', 'ZNF503', 'CD59', 'EPS8L2', 'RFFL', 'POLR2I', 'GBP2', 'PDLIM4', 'LDLR', 'HES5', 'HES4', 'AADAT', 'P2RY14', 'SAMD4A', 'PLEKHA6', 'VWA3A', 'ZIC4', 'GCK', 'DBNDD2', 'NEDD4', 'AGBL3', 'PNPLA3', 'CD9', 'TCAP', 'FILIP1', 'PTPN7', 'PNPLA6', 'PI16', 'LGR6', 'FSIP2']",0.0367156216128805,0,0,185,"MZF1 1-4",0.0367156216128805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.000667860123561009,1.42880423074518,10.4466046918178,"['PNMT', 'COL16A1', 'FAM89A', 'CCNF', 'FAM107A', 'KNDC1', 'RPL8', 'ACTG1', 'RRP9', 'ZFYVE28', 'DOCK11', 'LCNL1', 'ZFP36', 'LGALS1', 'CCND2', 'PIM3', 'SAMD11', 'HES6', 'PAQR6', 'ACTN1', 'CIRBP', 'MMD2', 'PSG8', 'CLDN4', 'RPP21', 'SERPING1', 'PHPT1', 'CARD14', 'C3ORF70', 'SHC1', 'NXPH3', 'SLC1A2', 'NEU4', 'DPP6', 'INPP5D', 'LCN12', 'S100A13', 'IGFBP6', 'VASP', 'HHATL', 'WWTR1', 'EGR3', 'LRRN2', 'ZBTB16', 'EPHX1', 'SSC5D', 'C1ORF61', 'GFAP', 'MLLT11', 'EFNA1', 'NR4A1', 'MAFB', 'FXYD3', 'FASN', 'BHLHE40', 'GALK1', 'NRP1', 'PLEKHF1', 'HSPB2', 'GPT', 'HIF3A', 'LFNG', 'SPRED3', 'RPL7A', 'C20ORF203', 'TMSB4X', 'TIMP2', 'RHBDF1', 'TGIF2', 'IZUMO4', 'KCND3', 'ROM1', 'NME3', 'HBA2', 'SLC39A14', 'IL17RB', 'TUBB2B', 'VGF', 'PPDPF', 'IRF7', 'PDE5A', 'GAS6', 'CRYAB', 'MAPRE2', 'SHANK2', 'LAMA5', 'CEBPB', 'MEGF6', 'NLRC5', 'CXCR4', 'ADCY2', 'POLD4', 'PDLIM2', 'DNAJB5', 'FLNA', 'ZNF503', 'EPS8L2', 'HES1', 'POLR2L', 'HES4', 'HSD3B7', 'SVIL', 'GINS3', 'MOCOS', 'KCNJ14', 'ATP2B4', 'WNT7A', 'SOD3', 'NAP1L5', 'SHKBP1', 'TCAP', 'PTPN7', 'PNPLA6']",0.0434109080314656,0,0,113,"KLF11",0.0434109080314656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.00103491552315413,1.39177328783315,9.56626389077532,"['SEMA5A', 'PNMT', 'COL16A1', 'FAM89A', 'CCNF', 'FAM107A', 'KNDC1', 'RPL8', 'TMEM141', 'ACTG1', 'RRP9', 'ZFYVE28', 'DOCK11', 'ZFP36', 'LCNL1', 'RPS16', 'LGALS1', 'CCND2', 'PIM3', 'SAMD11', 'HES6', 'PAQR6', 'ACTN1', 'CIRBP', 'EBF1', 'MMD2', 'PSG8', 'CLDN4', 'ACAP1', 'RPP21', 'SERPING1', 'PHPT1', 'CARD14', 'C3ORF70', 'NXPH3', 'SHC1', 'SLC1A2', 'NEU4', 'DPP6', 'LCN12', 'INPP5D', 'S100A13', 'IGFBP6', 'BARD1', 'VASP', 'HHATL', 'WWTR1', 'EGR3', 'LRRN2', 'ZBTB16', 'EPHX1', 'SSC5D', 'C1ORF61', 'GFAP', 'MLLT11', 'EFNA1', 'NR4A1', 'MAFB', 'FXYD3', 'FASN', 'BHLHE40', 'GALK1', 'NRP1', 'PLEKHF1', 'HSPB2', 'GPT', 'HIF3A', 'LFNG', 'SPRED3', 'RPL7A', 'C20ORF203', 'TMSB4X', 'TIMP2', 'RHBDF1', 'IZUMO4', 'TGIF2', 'KCND3', 'ROM1', 'NME3', 'HBA2', 'SLC39A14', 'IL17RB', 'TUBB2B', 'VGF', 'PPDPF', 'IRF7', 'PDE5A', 'TLCD1', 'GAS6', 'MAPRE2', 'CRYAB', 'SHANK2', 'LAMA5', 'CEBPB', 'MEGF6', 'NLRC5', 'CXCR4', 'ADCY2', 'POLD4', 'DNAJB1', 'PDLIM2', 'DNAJB5', 'FLNA', 'ZNF503', 'HES1', 'EPS8L2', 'HES4', 'POLR2L', 'HSD3B7', 'SVIL', 'GINS3', 'KCNJ14', 'MOCOS', 'ATP2B4', 'WNT7A', 'SOD3', 'NAP1L5', 'SHKBP1', 'TCAP', 'PTPN7', 'PNPLA6']",0.0560579241708484,0,0,121,"KLF4",0.0560579241708484,0.998478381860816,0.497760710341838,NA,NA,NA,0.253275976225389,0.000269985396287466,NA,NA,NA,NA
"NFE2 (human)",0.00138354078327384,1.27843338041431,8.41606665153942,"['PNMT', 'WIPF1', 'RPL8', 'RRP9', 'ZFYVE28', 'ALKBH2', 'RASSF3', 'C7ORF31', 'PIP4K2A', 'CCNL1', 'EPHB1', 'HES6', 'ST6GAL2', 'SP110', 'ACTN1', 'CLEC11A', 'IFRD1', 'CACNA2D3', 'PSG8', 'RNF125', 'DAAM2', 'RPL29', 'SLC22A3', 'PEX11B', 'HPN', 'C5ORF49', 'NEDD4L', 'SLC5A3', 'C12ORF57', 'HSD11B1', 'NEU4', 'NKAIN4', 'LCN12', 'ADAMTS17', 'S100A13', 'SLC19A3', 'TRPM4', 'VASP', 'EGR1', 'XBP1', 'TIPARP', 'DNAH14', 'CYP4F3', 'NMI', 'SMARCA1', 'VASN', 'AIF1L', 'RPS25', 'ANKRD20A4', 'FASN', 'LYPD6B', 'ID3', 'RPS20', 'RPS21', 'GPR19', 'CDKN1A', 'PTPRR', 'C2CD2', 'RPLP0', 'PYGM', 'SLC7A10', 'GLI2', 'LFNG', 'AIFM3', 'MAP1LC3A', 'HINT2', 'C16ORF74', 'RSPO4', 'TEAD3', 'TSC22D1', 'KCND3', 'ROM1', 'NME2', 'BGN', 'OSMR', 'SYN3', 'MRPS6', 'SLC39A14', 'F3', 'ITPKC', 'BACE2', 'TUBB2B', 'ANGPTL2', 'FAM181A', 'TLCD1', 'HAP1', 'ANGPTL4', 'GAS6', 'DDR2', 'DNASE1L1', 'MATN2', 'SLC43A3', 'AMIGO2', 'SEZ6', 'ADCY2', 'VWCE', 'TCEAL7', 'CD59', 'METTL7B', 'RPS2', 'EVC2', 'P2RY12', 'YTHDF1', 'WNT7B', 'PLEKHA6', 'WNT7A', 'TTC9B', 'VWA3A', 'C9ORF116', 'GCK', 'VEGFA', 'TTLL6', 'FAP', 'SHKBP1', 'VEPH1', 'TCAP', 'PNPLA6', 'HSPA1B', 'C8ORF48', 'COL16A1', 'TM7SF2', 'ACTG1', 'LCNL1', 'RGS2', 'TUBB6', 'GNPTAB', 'C1RL', 'SCARA3', 'RPS5', 'SHISA5', 'ARID5A', 'ATP11A', 'NPNT', 'TPST1', 'COL4A1', 'RAB34', 'PPIF', 'NUPR1', 'SLC27A3', 'FTL', 'RASL12', 'ISYNA1', 'BEAN1', 'PLD5', 'NDRG1', 'ITPRIPL2', 'SOCS3', 'HMBOX1', 'BAG3', 'USP51', 'OTX1', 'HTR1E', 'CCDC13', 'ZBTB16', 'ARHGAP29', 'FBXO32', 'EFNA1', 'SLC2A9', 'NR4A1', 'BMP1', 'UQCRQ', 'BHLHE40', 'C6ORF118', 'MYD88', 'ZSCAN1', 'PLEKHF1', 'NRARP', 'SLC2A4', 'IQCJ-SCHIP1', 'SPRED3', 'CA3', 'ENOSF1', 'ERC2', 'ADAMTS8', 'YWHAG', 'KLF10', 'H2AFZ', 'COL25A1', 'ITGA3', 'SMC1B', 'SLCO1C1', 'PTP4A3', 'VGF', 'DCT', 'PALLD', 'CHDH', 'SHANK2', 'ITIH4', 'LAMA5', 'CEBPB', 'PPM1M', 'LAMA3', 'NDUFB2', 'CYP3A7', 'POLD4', 'DNAJB1', 'MUC1', 'PDLIM2', 'DDT', 'MAN1C1', 'EPS8L2', 'BEND7', 'PCDH1', 'SEMA4A', 'HSD3B7', 'EYA2', 'EGF', 'KCNIP4', 'RPL23A', 'TBX6', 'PML', 'DBNDD2', 'OCIAD2', 'PFKP']",0.0570507583204956,0,0,214,"NFE2",0.0570507583204956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.00140432635865835,1.38687116456542,9.10924378693373,"['SEMA5A', 'PNMT', 'NPFFR1', 'CCNF', 'RPL10A', 'FGF2', 'ELK3', 'EDNRA', 'RASSF3', 'RPS6KA2', 'TLE2', 'RFX2', 'ARID5B', 'PDZK1', 'CYS1', 'ACAP1', 'RNF125', 'PARD3', 'RAB34', 'SLC9A9', 'SERPING1', 'NUPR1', 'CCDC151', 'PVALB', 'COX19', 'NUMBL', 'LXN', 'SHC1', 'LYPD1', 'NEDD4L', 'TNFRSF11B', 'PLA2G5', 'FUT2', 'COX7A1', 'HMBOX1', 'NACC2', 'CDH23', 'S100A13', 'SLC19A3', 'USP51', 'ARSG', 'VASP', 'HHATL', 'ARHGEF37', 'NEK5', 'CD160', 'MCAM', 'ARHGEF38', 'EAF2', 'SMAD9', 'NFATC2', 'PYCR1', 'NFKB2', 'SMTN', 'COL5A1', 'FXYD3', 'PAH', 'LYPD6B', 'CDKN1A', 'LFNG', 'UBL5', 'GLIPR2', 'RPLP2', 'COL10A1', 'A4GALT', 'TOP3B', 'SREBF1', 'TGIF2', 'KCND3', 'GAB1', 'NME2', 'KCNAB1', 'RTN4RL2', 'EMP3', 'TACR1', 'IL17RB', 'PTP4A3', 'SYNPO2L', 'FAM20C', 'CHI3L1', 'CRYAB', 'JDP2', 'DNASE1L1', 'PON3', 'RPL10', 'ZBTB46', 'SLC43A3', 'GLRX', 'ATP2C2', 'TIMM10', 'SAMHD1', 'GRAMD4', 'JAKMIP3', 'HDAC7', 'POLD4', 'GLRA1', 'RPS15A', 'RASD1', 'PDLIM2', 'FLNA', 'EPS8L2', 'S1PR3', 'PIRT', 'CBR3', 'TRIM45', 'SEMA4A', 'EYA2', 'WNT7B', 'CMTM5', 'PLEKHA5', 'ORMDL1', 'PNMA2', 'SULF1', 'VEGFA', 'SULF2', 'NUDT8']",0.0570507583204956,0,0,116,"IKZF1",0.0570507583204956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.003448624423933,1.2392423046907,7.02623104239069,"['IFITM2', 'WIPF1', 'SERPINE3', 'RASSF3', 'C19ORF53', 'TRIM29', 'C7ORF31', 'PLCE1', 'RPS10', 'EPHB1', 'PKNOX2', 'KCNK10', 'SP110', 'RPL23', 'CLEC11A', 'IFRD1', 'COL23A1', 'ZNF10', 'SYTL4', 'HLA-E', 'CYP39A1', 'CLDN4', 'CRISPLD1', 'PAPPA', 'ETHE1', 'CCDC81', 'MAOB', 'C5ORF49', 'CFI', 'PTTG1IP', 'SLC5A3', 'C12ORF57', 'NEU4', 'LDHA', 'RRS1', 'ARSG', 'ARSE', 'SERF2', 'SLC19A2', 'TRPM4', 'BARD1', 'VASP', 'PRELID2', 'WWTR1', 'DNAH11', 'GADD45B', 'GADD45A', 'CYP4F3', 'BTBD11', 'NMI', 'AIF1L', 'FOSL2', 'ANKRD20A4', 'GNRH1', 'ITM2A', 'C19ORF48', 'PCSK1', 'SFTA3', 'SERPINA3', 'PTPRR', 'RPLP1', 'HIF3A', 'ABCC11', 'LFNG', 'AKAP13', 'GLIPR1', 'CLDN20', 'C1QTNF7', 'ADAMTSL4', 'ENC1', 'GNRHR', 'TCP11L2', 'C16ORF74', 'SLC22A10', 'RSPO4', 'TOP3B', 'CHST6', 'CHST7', 'APOBEC2', 'TSC22D1', 'NME3', 'TMC7', 'PDCD1LG2', 'SYN3', 'F3', 'NME1', 'ITPKC', 'BACE2', 'FAM181A', 'GAS6', 'RGR', 'VAMP5', 'JDP2', 'DDR2', 'DNASE1L1', 'ZNF593', 'RPS10-NUDT3', 'C17ORF58', 'AMIGO2', 'SEZ6', 'PRICKLE2', 'TCEAL7', 'GLRA1', 'FSTL5', 'GPNMB', 'CD59', 'METTL7B', 'RPL15', 'RPL18', 'FILIP1L', 'APOL3', 'EVC2', 'SVIL', 'AADAT', 'ADAM33', 'TTC9B', 'GCK', 'NUDT8', 'FAP', 'NEDD4', 'VEPH1', 'PNPLA6', 'TMEM229A', 'RAB3B', 'C8ORF48', 'STEAP3', 'TUSC1', 'TNC', 'CXCL17', 'PLOD3', 'CIB2', 'FGF2', 'TM7SF2', 'NUDT11', 'RIMS1', 'CHCHD2', 'CCND3', 'LCNL1', 'RGS2', 'GNPTAB', 'C1RL', 'PIM1', 'PIM3', 'GYG2', 'RNF43', 'TLE2', 'SLC38A1', 'PIPOX', 'PDIA5', 'ADCYAP1', 'C1ORF115', 'RAB34', 'SLC9A9', 'RPP21', 'S100A6', 'ZNF436', 'PHPT1', 'SCG2', 'CARD14', 'DSC2', 'COX19', 'C11ORF95', 'RASL12', 'KLHL13', 'NDRG1', 'HMBOX1', 'USP51', 'TAC1', 'BDNF', 'EPHX1', 'NEB', 'BMX', 'GFAP', 'BHLHE40', 'IFT27', 'EFHB', 'GCLM', 'MYD88', 'DOCK6', 'HSPB1', 'RND3', 'RLBP1', 'SYNE2', 'C20ORF203', 'YWHAG', 'YWHAH', 'RHBDF1', 'GPX2', 'H2AFZ', 'COL25A1', 'NRG1', 'TNFRSF1A', 'SMC1B', 'DUSP22', 'FCHSD1', 'VGF', 'SETBP1', 'DCT', 'PALLD', 'HKDC1', 'ITIH4', 'LAMA5', 'CEBPB', 'LAMA2', 'ZBTB46', 'PPM1M', 'LAMA3', 'ATP1A4', 'GLRX', 'TTN', 'HDAC7', 'PDLIM2', 'IFI16', 'DDT', 'MAL2', 'RGS22', 'BEND7', 'POLR2I', 'GBP2', 'TRIM45', 'GBP3', 'SEMA4A', 'EGF', 'CMTM5', 'RPL23A', 'KLF2', 'POLE4', 'TSPAN18', 'SPAG1', 'PI15']",0.124533659753136,0,0,230,"JUN",0.124533659753136,0.604942726536877,0.28734308903313,NA,NA,NA,0.941173373251647,0.990587778372604,NA,NA,NA,NA
