Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.9653278733866	-0.001209921355111221
COX4I1	11.891107306198	-0.001209921355111221
UBE2L6	12.2398601012876	-0.001209921355111221
COX6A1	12.7840852376192	-0.001209921355111221
COX7C	12.0838337345267	-0.001209921355111221
UQCRFS1	11.1465696539994	-0.001209921355111221
SLC18A2	10.8307757681144	0.014611605665847127
NDUFC2	11.741399606988	-0.001209921355111221
NDUFC1	12.7954145792623	-0.001209921355111221
COX6B1	12.441441507146	-0.001209921355111221
NDUFS6	10.6376662841726	0.014611605665847127
NDUFS5	11.7359394479108	-0.001209921355111221
VDAC3	13.4665895727882	0.015107363940952412
VDAC2	11.9067556372831	-0.001209921355111221
VDAC1	11.1435578482882	-0.001209921355111221
SLC25A5	11.4719465023325	-0.001209921355111221
SLC25A4	12.2523604339511	-0.001209921355111221
SLC25A6	12.1036036760526	-0.001209921355111221
NDUFB7	11.2241325729473	-0.001209921355111221
UBA7	23.055148931894	0.016333938294011696
UQCRB	12.4023697981755	-0.001209921355111221
NDUFB10	11.8663210060719	-0.001209921355111221
NDUFB5	11.8959836741939	-0.001209921355111221
NDUFB4	13.261280173454	0.015107363940952412
NDUFB3	11.8262940958286	-0.001209921355111221
ATP5MC2	12.3936503585992	-0.001209921355111221
NDUFB2	11.6770021501801	-0.001209921355111221
ATP5MC3	12.1633147960146	-0.001209921355111221
HTRA2	11.7246876447893	-0.001209921355111221
COX7A2	11.9445769296409	-0.001209921355111221
UQCR11	11.7713104493506	-0.001209921355111221
UQCR10	12.1122925208284	-0.001209921355111221
COX5B	12.1354825404171	-0.001209921355111221
COX5A	12.6760267987772	-0.001209921355111221
COX7A1	12.0278568487127	-0.001209921355111221
UQCRH	12.3557039356921	-0.001209921355111221
ATP5MC1	11.2499004294134	-0.001209921355111221
ATP5F1B	11.4071560742351	-0.001209921355111221
CYC1	11.6769001540688	-0.001209921355111221
ATP5PF	11.5739897458377	-0.001209921355111221
NDUFA8	12.3251897290481	-0.001209921355111221
NDUFA7	10.6874348470727	0.014611605665847127
NDUFA6	11.9326165846183	-0.001209921355111221
NDUFA5	11.1067277875505	0.006568355030122042
NDUFA4	12.2570640895417	-0.001209921355111221
ATP5PB	11.4045404873406	-0.001209921355111221
NDUFA3	12.5140284149064	-0.001209921355111221
NDUFA1	12.0577252468076	-0.001209921355111221
SEPTIN5	10.9100271173164	0.014611605665847127
SNCAIP	23.6535926580352	0.016333938294011696
COX6C	12.600713729541	-0.001209921355111221
ATP5F1D	12.6407301795733	-0.001209921355111221
ATP5F1E	12.0063571775408	-0.001209921355111221
UQCRHL	21.9085278968604	0.016333938294011696
PINK1	11.4420535681145	-0.001209921355111221
UQCRQ	11.3190898414259	-0.001209921355111221
CYCS	11.4025888242244	-0.001209921355111221
SLC25A31	20.0562456407393	0.016333938294011696
