Item ID	Item value	Change in Kuiper test statistic when item removed
COX7B	11.9653278733866	-0.0018508725542026871
NDUFA11	12.241270014107	-0.0018508725542026871
COX4I1	11.891107306198	-0.0018508725542026871
ATP12A	9.7988077670364	0.01454257006874815
COX6A1	12.7840852376192	-0.0018508725542026871
COX7C	12.0838337345267	-0.0018508725542026871
UQCRFS1	11.1465696539994	-0.0018508725542026871
ATP6V1E1	11.0176499964272	-0.0018508725542026871
ATP6V1G1	12.0267499796821	-0.0018508725542026871
ATP6V0B	12.7235437006584	-0.0018508725542026871
ATP6V1G2	11.530530122694	-0.0018508725542026871
ATP6AP1	11.5428503476605	-0.0018508725542026871
NDUFC2	11.741399606988	-0.0018508725542026871
NDUFC1	12.7954145792623	-8.764511169311318E-4
COX6B1	12.441441507146	-0.0018508725542026871
NDUFS6	10.6376662841726	0.01454257006874815
NDUFS5	11.7359394479108	-0.0018508725542026871
ATP6V1B2	11.4607338900675	-0.0018508725542026871
ATP6V0D1	11.0231532541714	-0.0018508725542026871
ATP6V0C	11.7840505935388	-0.0018508725542026871
ATP6V1B1	11.4912704573078	-0.0018508725542026871
ATP6V1A	11.0560377371048	-0.0018508725542026871
NDUFB7	11.2241325729473	-0.0018508725542026871
UQCRB	12.4023697981755	-0.0018508725542026871
NDUFB10	11.8663210060719	-0.0018508725542026871
NDUFB5	11.8959836741939	-0.0018508725542026871
NDUFB4	13.261280173454	0.01454257006874815
COX17	12.0897289178375	-0.0018508725542026871
NDUFB3	11.8262940958286	-0.0018508725542026871
ATP5MC2	12.3936503585992	-0.0018508725542026871
NDUFB2	11.6770021501801	-0.0018508725542026871
ATP5MC3	12.1633147960146	-0.0018508725542026871
COX7A2	11.9445769296409	-0.0018508725542026871
UQCR11	11.7713104493506	-0.0018508725542026871
UQCR10	12.1122925208284	-0.0018508725542026871
COX5B	12.1354825404171	-0.0018508725542026871
COX5A	12.6760267987772	-0.0018508725542026871
COX7A1	12.0278568487127	-0.0018508725542026871
UQCRH	12.3557039356921	-0.0018508725542026871
ATP5MC1	11.2499004294134	-0.0018508725542026871
ATP5F1B	11.4071560742351	-0.0018508725542026871
ATP6V0A4	20.377314875736	0.01454257006874815
CYC1	11.6769001540688	-0.0018508725542026871
ATP6V0E2	10.6761482361404	0.01454257006874815
ATP6V1D	10.9960496900015	0.0013159971169298679
ATP5MF	11.9455509675428	-0.0018508725542026871
ATP5ME	11.5039719075187	-0.0018508725542026871
ATP6V1F	12.2626166210871	-0.0018508725542026871
ATP5PF	11.5739897458377	-0.0018508725542026871
NDUFA8	12.3251897290481	-0.0018508725542026871
NDUFA7	10.6874348470727	0.01454257006874815
NDUFA6	11.9326165846183	-0.0018508725542026871
NDUFA5	11.1067277875505	-0.0018508725542026871
NDUFA4	12.2570640895417	-0.0018508725542026871
ATP5PB	11.4045404873406	-0.0018508725542026871
NDUFA3	12.5140284149064	-0.0018508725542026871
NDUFA1	12.0577252468076	-0.0018508725542026871
COX6C	12.600713729541	-0.0018508725542026871
ATP5F1D	12.6407301795733	-0.0018508725542026871
ATP5F1E	12.0063571775408	-0.0018508725542026871
UQCRHL	21.9085278968604	0.01454257006874815
UQCRQ	11.3190898414259	-0.0018508725542026871
