Item ID	Item value	Change in Kuiper test statistic when item removed
RPL4	13.2821201662006	0.010624920049603914
RPL30	12.3761466834999	-5.707762557114471E-4
RPL3	11.939250309862	-5.707762557114471E-4
RPL32	11.9323836142767	-5.707762557114471E-4
RPL34	11.4897943615885	-5.707762557114471E-4
RPLP1	12.1911978112018	-5.707762557114471E-4
RPLP0	12.4933402719929	-5.707762557114471E-4
RPL10A	11.366174573907	0.013318112633177503
RPL8	12.2976441389907	-5.707762557114471E-4
RPL9	11.9084462416426	-5.707762557114471E-4
RPL6	12.0006584843792	-5.707762557114471E-4
RPL7	12.0392732536346	-5.707762557114471E-4
RPS15	12.416529509555	-5.707762557114471E-4
RPS4X	11.9414224952198	-5.707762557114471E-4
RPL7A	11.9538828259835	-5.707762557114471E-4
RPS16	12.4433842690802	-5.707762557114471E-4
RPS19	12.1574413395217	-5.707762557114471E-4
RPL18A	12.450004457297	-5.707762557114471E-4
RPL36AL	11.6398511412886	-5.707762557114471E-4
RPS18	11.5616607003684	-5.707762557114471E-4
RPL36	12.159654681216	-5.707762557114471E-4
RPL35	11.5778030125089	-5.707762557114471E-4
RPLP2	11.9753016274674	-5.707762557114471E-4
RPL38	12.0219412757544	-5.707762557114471E-4
RPS10	11.8280481029762	-5.707762557114471E-4
RPL39	11.9598980070584	-5.707762557114471E-4
RPS13	12.3615491462758	-5.707762557114471E-4
RPS12	11.6955651486707	-5.707762557114471E-4
RPS9	12.2119906250354	-5.707762557114471E-4
RPL21	11.8721825371805	-5.707762557114471E-4
RPS7	11.7449961007373	-5.707762557114471E-4
RPL23	12.1793943480861	-5.707762557114471E-4
RPS5	13.1004473421469	0.010624920049603914
RPL22	11.7942295234349	-5.707762557114471E-4
RPL13A	12.5242143598908	-3.4070452747025914E-4
RPSA	12.3786727146922	-5.707762557114471E-4
RPS3A	12.0354728210357	-5.707762557114471E-4
RPL37A	12.8495117285622	0.010624920049603914
RPL24	11.9613854082288	-5.707762557114471E-4
RPL27	12.1975313851578	-5.707762557114471E-4
RPL26	11.4929516948525	-5.707762557114471E-4
RPL29	12.0626590054238	-5.707762557114471E-4
UBA52	12.9359049702535	0.010624920049603914
RPL10	11.9614178501231	-5.707762557114471E-4
RPL12	11.5640345810562	-5.707762557114471E-4
RPL11	12.1786744483739	-5.707762557114471E-4
RPL36A	11.6593830301645	-5.707762557114471E-4
RPS15A	11.9512124014153	-5.707762557114471E-4
RPL14	12.3669355519625	-5.707762557114471E-4
RPS3	12.4440190410598	-5.707762557114471E-4
RPL13	12.4142652039626	-5.707762557114471E-4
RPS2	12.4494567881341	-5.707762557114471E-4
RPL15	12.070131643502	-5.707762557114471E-4
RPL18	12.5030947144991	-5.707762557114471E-4
RPS27A	11.7976055821439	-5.707762557114471E-4
RPL17	12.2965959324758	-5.707762557114471E-4
RPL19	12.0447600024522	-5.707762557114471E-4
RPL41	11.0733111206233	0.013318112633177503
RPL35A	11.9144173932812	-5.707762557114471E-4
RPL23A	12.1794697999039	-5.707762557114471E-4
RPS26	11.4768004354853	0.0018652773374674414
RPS25	12.102488559488	-5.707762557114471E-4
RPS28	11.8802883266063	-5.707762557114471E-4
RPS27	11.5926930244857	-5.707762557114471E-4
RPS29	12.3770881192494	-5.707762557114471E-4
RPL27A	11.8637734573245	-5.707762557114471E-4
RPL22L1	12.0486812090322	-5.707762557114471E-4
FAU	11.981656923784	-5.707762557114471E-4
RSL24D1	11.7533763225661	-5.707762557114471E-4
RPS21	12.1890744191859	-5.707762557114471E-4
RPL26L1	11.066066379436	0.013318112633177503
RPS24	12.1735643001072	-5.707762557114471E-4
RPS23	12.1633134655971	-5.707762557114471E-4
