"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HMGA1 (human)",0.0106681089616692,1.47680280643063,6.70541791299553,"['CHRM3', 'CNTNAP1', 'CIITA', 'KHDRBS2', 'SLC35F3', 'LMOD1', 'TMEM160', 'TMTC1', 'SEMA3E', 'RND3', 'GRM1', 'RGS4', 'TCEAL6', 'ATCAY', 'C1QTNF7', 'SNTG1', 'RFK', 'TIMM17A', 'PAK3', 'ERC2', 'CRYM', 'RPL17', 'RAI2', 'CHGB', 'CHST9', 'GABRA1', 'RPL41', 'EPHA7', 'ARPP21', 'KCNJ13', 'RPL23', 'SAMD4A', 'COX6C', 'ACTA2', 'BCL6', 'FAP', 'SERPINI2', 'ARHGEF3', 'CDH12', 'ID3', 'ANGPTL4', 'RPL29', 'MDGA2', 'SCG2', 'INA', 'NOP10', 'BEX5']",0.276401004915976,0,0,47,"HMGA1",0.276401004915976,0.217637981390227,0.676969255308223,NA,NA,NA,0.517673827841459,0.994868332878533,0.831562797502859,0.788519588188116,NA,0.794334781303155
"POU2F2 (human)",0.012073907038741,1.30609877470851,5.7686576880011,"['RPL32', 'RPL34', 'PROS1', 'STMN2', 'STMN4', 'RPL10A', 'TMEM141', 'TOMM22', 'RGS4', 'RPS14', 'RPS19', 'RNF19A', 'RPS12', 'CHGB', 'GABARAPL1', 'ST6GAL1', 'EPHA7', 'SNRPN', 'RPL21', 'RPL23', 'ACTN1', 'RPS6', 'ARRDC3', 'MMD2', 'RPSA', 'C1ORF87', 'EID1', 'TPST1', 'C1ORF115', 'NHP2', 'KCTD12', 'SCG2', 'LY6E', 'BEX2', 'RTN1', 'KHDRBS3', 'COX7A2', 'C12ORF57', 'PRDX5', 'EPB41L3', 'MOAP1', 'ARPP21', 'GADD45A', 'DHCR24', 'FOSL2', 'RALYL', 'FXYD3', 'PSMG4', 'TMCC2', 'CNTN4', 'RPS23', 'SLC44A5', 'CNTNAP2', 'MESP1', 'CDKN1A', 'NRSN1', 'COX4I1', 'SNX10', 'TRMT112', 'UQCRFS1', 'ZNF385B', 'DLGAP2', 'DCC', 'NDUFC2', 'CACYBP', 'SYP', 'PJA1', 'MMP17', 'NAA38', 'MAPRE2', 'SHANK2', 'SF3B5', 'SEMA3E', 'AKAP5', 'PET117', 'TMEM70', 'MRPL54', 'NCALD', 'TCEAL7', 'RASD1', 'TCEAL2', 'CREG2', 'MAN1C1', 'SPP1', 'MAL2', 'SCAND1', 'RPS27A', 'PIRT', 'LINGO2', 'GABRA1', 'LIMK2', 'KCNJ13', 'KCNIP4', 'PLEKHA5', 'RPL35A', 'SULF1', 'POLE4', 'SLC4A8', 'KLF6', 'TSPAN13']",0.282120213762375,0,0,100,"POU2F2",0.282120213762375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF2 (mouse)",0.0128686413295118,1.45257616656996,6.32300861078787,"['RTN1', 'NRN1', 'SHC1', 'ARPC5L', 'CACNA1D', 'SEMA3E', 'RPL9', 'COX7A1', 'LAGE3', 'RPL6', 'LOXL2', 'UGCG', 'C1QTNF7', 'PRKAR2B', 'RFK', 'PLCE1', 'POLR2I', 'CRYM', 'A4GALT', 'GBP2', 'RPL17', 'SULT4A1', 'RPS13', 'POLR2K', 'CHGB', 'CDKN2D', 'LINGO2', 'EPHA7', 'SLC6A15', 'NDUFA2', 'DHCR24', 'FBXL16', 'TPST1', 'RALYL', 'RPS27', 'RPL37A', 'SCG5', 'RPL24', 'RPL27', 'RPL22L1', 'PRKCQ', 'RPL26', 'MDGA2', 'EIF1B', 'MAPRE2', 'SCG2', 'PDZRN4', 'GALK1']",0.282120213762375,0,0,48,"IRF2",0.282120213762375,0.0107260185568244,0.668640488748302,NA,NA,NA,0.855251637646457,0.999561625101527,NA,NA,NA,NA
"MYOG (mouse)",0.0156071568105341,1.41838383838384,5.90051322017453,"['IFITM3', 'CNTNAP2', 'ZFYVE28', 'SPRED3', 'DOCK11', 'TRMT112', 'MAP1LC3A', 'UBASH3B', 'ENC1', 'PDE8B', 'TMSB10', 'SULT4A1', 'HS3ST3B1', 'SNRPN', 'WARS', 'KCND3', 'IL1R1', 'KCNH7', 'MMD2', 'SYP', 'RUNX1', 'AJAP1', 'CLDN11', 'TPST1', 'COL4A1', 'IL1RAPL2', 'HECW1', 'UBA52', 'CTXN1', 'LY6E', 'EPHA2', 'SF3B5', 'KHDRBS2', 'KHDRBS3', 'IER5L', 'SEMA3E', 'THY1', 'PET117', 'GNG3', 'RASD1', 'PDLIM2', 'DDT', 'SNCG', 'GABRD', 'RPL41', 'KCNIP4', 'REEP1', 'RALYL', 'NSG2', 'TMCC2', 'GALK1']",0.317717120785873,0,0,51,"MYOG",0.317717120785873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0198496890689822,1.41512876015353,5.54669189848433,"['ROBO2', 'SF3B5', 'RYR2', 'CIITA', 'CDKN1A', 'RTN1', 'SLC35F3', 'COX7A2', 'NOD1', 'IL1RAP', 'AQP1', 'RGS4', 'C1QTNF4', 'UGCG', 'UBL5', 'SOCS3', 'EDNRA', 'ATCAY', 'SLIT3', 'PDE8B', 'MAP3K6', 'SNCB', 'IER5', 'POLR2L', 'LINGO2', 'KLHDC3', 'ST6GAL1', 'MDH1', 'NEK5', 'ARRDC3', 'NAP1L3', 'GFAP', 'CYP39A1', 'PLSCR1', 'RALYL', 'RPS27', 'VSNL1', 'BCL6', 'CRISPLD1', 'S100A6', 'TSR2', 'RPL24', 'PSMG4', 'NAA38', 'FXYD6', 'MDGA2', 'RPS23']",0.353572586541246,0,0,47,"Stat3",0.353572586541246,0.000155609650176518,0.208385793335675,0.926110376718676,0.929717444448032,-0.324614075673053,0.996081525689419,0.998598934161462,0.485221182377541,0.760418850715161,NA,0.796954504789944
"KLF11 (human)",0.0198496890689822,1.41512876015353,5.54669189848433,"['PTPRT', 'NXPH3', 'SHC1', 'DIRAS1', 'ARHGDIG', 'CEND1', 'STMN3', 'RPL8', 'CPLX1', 'NRGN', 'RRP9', 'ZFYVE28', 'SPRED3', 'RIMS2', 'RPL7A', 'DOCK11', 'ZFP36', 'PDLIM2', 'LGALS1', 'TMSB4X', 'EPS8L2', 'PLXNA4', 'HES4', 'POLR2L', 'RBFOX1', 'KCND3', 'KCNH7', 'GINS3', 'ACTN1', 'MMD2', 'CCK', 'FBXL16', 'SLC39A14', 'HPCAL4', 'NAP1L5', 'GFAP', 'MLLT11', 'EFNA1', 'VGF', 'FXYD3', 'IRF7', 'SERPING1', 'KCNQ5', 'MAPRE2', 'SHANK2', 'GALK1', 'LY6E']",0.353572586541246,0,0,47,"KLF11",0.353572586541246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAPK14 (human)",0.0223848301735475,1.41350725344386,5.37043956098893,"['ZNF593', 'CIITA', 'RTN1', 'CPNE4', 'CEND1', 'TMTC1', 'STMN4', 'ADARB2', 'APOLD1', 'GRM1', 'RGS4', 'RPS4X', 'GNG3', 'TCEAL6', 'APOL6', 'C1QTNF7', 'TCEAL2', 'ZMAT4', 'TIMM17A', 'PLCE1', 'CCL2', 'ZNF385B', 'SCAND1', 'YWHAH', 'OPCML', 'GABRA1', 'ST6GAL1', 'ATP6V1G2', 'H2AFZ', 'SH2D3C', 'ZNF804A', 'RPL13A', 'OSMR', 'GABRG3', 'KIAA1217', 'ACTA2', 'EID1', 'ITPKC', 'C1ORF216', 'TSPAN13', 'BCL6', 'ARHGEF3', 'CHI3L1', 'PRKCQ', 'SCN2A']",0.359620835046621,0,0,45,"MAPK14",0.359620835046621,0.0463719058465093,0.482449222396037,NA,NA,NA,0.401149957805954,0.894156561229125,0.594930599041404,0.731857704038454,NA,0.796292305929343
"MIB2 (human)",0.0227128948450498,1.36640625,5.17160506575357,"['YWHAB', 'CPNE4', 'RPL34', 'RPL8', 'TOMM20', 'ZFYVE28', 'SPRED3', 'RIMS2', 'UBL5', 'H2AFJ', 'RPL38', 'JUNB', 'YWHAH', 'ACTN1', 'RPL22', 'MIF', 'OSMR', 'VGF', 'COL4A1', 'IL1RAPL2', 'S100A6', 'NUPR1', 'CNTNAP5', 'NXPH3', 'DCTN3', 'IER5L', 'CEND1', 'CPLX1', 'MRPL54', 'NCALD', 'UGCG', 'GNG3', 'GNG2', 'CCDC85B', 'BAG1', 'SCAND1', 'GABRD', 'HES5', 'POLR2L', 'NDUFA7', 'RBPMS', 'GAD1', 'NDUFA2', 'PLEKHA5', 'RPL35A', 'DSTN', 'CDC7', 'CCK', 'PNMA2', 'FBXL16', 'SULF1', 'FOSL2', 'MLLT11', 'RPS28', 'KLF6']",0.359620835046621,0,0,55,"MIB2",0.359620835046621,0.0160092565630771,0.635002124557413,NA,0.525640620761858,NA,0.771456178598345,0.783962652657407,0.901255193710123,0.80120066404805,NA,0.0794830813961365
"ETS1 (human)",0.0256116995086258,1.21991236067953,4.47062017185844,"['IFITM3', 'OXTR', 'RPL3', 'ATP8A2', 'IFITM2', 'RAB3A', 'RPL32', 'PROS1', 'MRFAP1', 'SPINT2', 'RPL10A', 'ADARB2', 'RPL9', 'TMEM141', 'HS6ST3', 'AQP1', 'RGS4', 'RPS17', 'C19ORF53', 'RNF19A', 'C1RL', 'RPL35', 'RPL38', 'PDE8B', 'RPS10', 'NUDT14', 'JUNB', 'RPS13', 'SCN1B', 'IL13RA1', 'ZNF442', 'GABARAPL1', 'ST6GAL1', 'RBFOX1', 'COL27A1', 'IL1R1', 'ACTN1', 'ARRDC3', 'C1ORF87', 'RUNX1', 'SBDS', 'NHP2', 'RPL26', 'EIF1B', 'PPIA', 'ISCU', 'DGKI', 'RASL12', 'RTN1', 'NRN1', 'KHDRBS3', 'NXPH3', 'MYL12B', 'BAG1', 'EPB41L3', 'PLXNA4', 'OST4', 'PRELID1', 'RASL10A', 'ARPP21', 'NEK5', 'DHCR24', 'ELL2', 'EFNA1', 'BCL6', 'TOLLIP', 'ID3', 'CALM3', 'C6ORF118', 'FXYD6', 'MAP3K14', 'CD200', 'BEX5', 'ROBO2', 'MESP1', 'CLIC4', 'CIITA', 'CDKN1A', 'CELF4', 'SNX10', 'RPS4X', 'TRMT112', 'HINT1', 'ADAMTS1', 'TMSB4X', 'ZNF385B', 'ERC2', 'DLGAP2', 'CHST6', 'TPI1', 'WARS', 'KCND3', 'H2AFZ', 'DCC', 'PGAM1', 'DYNLT3', 'SH2D3C', 'SYP', 'GLRX2', 'AJAP1', 'ACTA2', 'PLSCR1', 'VSNL1', 'ATP6V1B2', 'ARHGEF3', 'CHI3L1', 'ANGPTL4', 'MAPRE2', 'SHANK2', 'PDZRN4', 'ZNF593', 'C1R', 'PDXP', 'AKAP5', 'NCALD', 'PDLIM2', 'ASPDH', 'CCL2', 'EPS8L2', 'SLIT3', 'RPS27A', 'POLR2I', 'PAK3', 'CSMD1', 'HES5', 'RPL19', 'GABRA1', 'C17ORF67', 'YTHDF1', 'MDH2', 'GAD1', 'KCNIP4', 'PLEKHA5', 'SAMD4A', 'ZNF804A', 'NAP1L2', 'TTC9B', 'POLE4', 'DBNDD2', 'FABP3', 'FABP5', 'FAM131B', 'TOMM7', 'TRIP10', 'FAM50B']",0.384175492629387,0,0,145,"ETS1",0.384175492629387,0.0590775016294817,0.201107702986367,0.752865234281328,0.742582523444698,0.37463491091106,0.922581195508818,0.692854148159738,NA,NA,NA,NA
"KLF4 (human)",0.0282842430675442,1.3655713580096,4.86887696029226,"['PTPRT', 'DIRAS1', 'ARHGDIG', 'STMN3', 'RPL8', 'TMEM141', 'NRGN', 'RRP9', 'ZFYVE28', 'SPRED3', 'RIMS2', 'RPL7A', 'DOCK11', 'ZFP36', 'RPS16', 'LGALS1', 'TMSB4X', 'RBFOX1', 'KCND3', 'KCNH7', 'ACTN1', 'MMD2', 'SLC39A14', 'HPCAL4', 'PGM2L1', 'VGF', 'IRF7', 'SERPING1', 'KCNQ5', 'MAPRE2', 'SHANK2', 'LY6E', 'NXPH3', 'SHC1', 'CEND1', 'CPLX1', 'PDLIM2', 'EPS8L2', 'PLXNA4', 'HES4', 'POLR2L', 'GINS3', 'CCK', 'FBXL16', 'NAP1L5', 'GFAP', 'MLLT11', 'EFNA1', 'FXYD3', 'GALK1']",0.403050463712505,0,0,50,"KLF4",0.403050463712505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1 (human)",0.0317952341341325,1.22638357329445,4.22910878419742,"['RAB3A', 'RPL31', 'RPL10A', 'RPL8', 'ICAM1', 'AQP1', 'LOXL2', 'ZFYVE28', 'RIMS2', 'CHCHD2', 'RPS16', 'CFL1', 'ATP6V1E1', 'NUDT14', 'JUNB', 'ZNF442', 'RPS9', 'GABARAPL1', 'RBFOX1', 'RPL23', 'RPL22', 'MMD2', 'MIF', 'SYTL4', 'GABRG3', 'RUNX1', 'TPST1', 'RPL24', 'TXNIP', 'KCNQ5', 'NUPR1', 'CTXN1', 'LY6E', 'BEX4', 'BEX2', 'KHDRBS2', 'HPN', 'CEND1', 'TMTC1', 'CPLX1', 'TRPM2', 'PRDX5', 'UBB', 'PODXL', 'BAG1', 'KCNF1', 'PRELID1', 'GADD45B', 'CHCHD10', 'DHCR24', 'ELL2', 'RPS26', 'RPS28', 'LRFN5', 'RALYL', 'RPS27', 'FXYD7', 'RPS20', 'XKR4', 'CD200', 'ZSCAN1', 'SERPINA3', 'CNTNAP1', 'SLC35F3', 'YWHAB', 'DIRAS1', 'GRM1', 'NRGN', 'RPS4X', 'SPRED3', 'TRMT112', 'MAP1LC3A', 'C9ORF16', 'ENC1', 'ZNF385B', 'NEFH', 'CHST9', 'DYNLT3', 'SH2D3C', 'NRG1', 'SLC39A14', 'DYNLL2', 'AJAP1', 'ACTA2', 'ITPKC', 'ARL4A', 'IRF7', 'CHI3L1', 'MAPRE2', 'CNTNAP5', 'MATN2', 'RPL10', 'AKAP5', 'LAGE3', 'GNG3', 'PDLIM2', 'DDT', 'SPP1', 'FSD2', 'RPS27A', 'POLR2I', 'CACNG2', 'CSMD1', 'GABRD', 'HES5', 'HES4', 'POLR2L', 'PPP1R14A', 'EGF', 'LIMK2', 'GAD1', 'KCNB2', 'NDUFA2', 'SAMD4A', 'CCK', 'PSMB9', 'SGSM1', 'APOC1', 'TRIP10']",0.430066269460785,0,0,119,"NFKB1",0.430066269460785,0.0124032506702021,0.564896620515988,NA,NA,NA,0.394838755203018,0.636514770196242,0.651094097430347,0.876243297421722,NA,0.99089712194382
"HMGA1 (mouse)",0.0331980979934641,1.35369286747261,4.60967982081184,"['CPNE4', 'DIRAS2', 'SNX10', 'IL1RAP', 'TOMM20', 'RGS4', 'IQCJ-SCHIP1', 'LGALS3', 'ZFP36', 'ATCAY', 'NAMPT', 'NEFL', 'YWHAG', 'GABARAPL1', 'COL27A1', 'SNRPN', 'ACTN1', 'SLC6A15', 'ATP1B1', 'SLC39A14', 'CYP39A1', 'VSNL1', 'CRISPLD1', 'SBDS', 'RPL24', 'MAPRE2', 'CD44', 'COLEC12', 'RASL12', 'RPL10', 'DCTN3', 'COX7A2', 'PRKCZ', 'PET117', 'SNTG1', 'BAG1', 'MAN1C1', 'PAK3', 'PLXNA4', 'SNCA', 'LINGO2', 'GADD45B', 'NDUFA4', 'SOD2', 'POLE4', 'RALYL', 'TSPAN13', 'FXYD7', 'TMCC2']",0.430066269460785,0,0,49,"HMGA1",0.430066269460785,0.217637981390227,0.676969255308223,NA,NA,NA,0.517673827841459,0.994868332878533,0.831562797502859,0.788519588188116,NA,0.794334781303155
