"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000172586","CHCHD1",0.000118245624374657,"3.03843523223484","2.86781973604171","2.52316537485385","4.78213299271696",0.0291987861789153,1,-0.639372465336314
"ENSG00000129559","NEDD8",0.000121490004961468,"2.85092831842821","2.7778991185803","10.5454801506136","19.1103207046923",0.0293477594593877,1,-0.594531193766071
"ENSG00000142676","RPL11",0.00012638372368626,"3.2945240742397","3.0247576142631","12.4283195504589","26.0263183441139",0.029880339097909,1,-0.739130566713486
"ENSG00000171421","MRPL36",0.000137247230408589,"2.89118468759209","2.78839393750039","1.35482291870238","2.62646379376843",0.0306521528737047,1,-0.661967617857053
"ENSG00000039139","DNAH5",0.000139403159522507,"2.09118532066485","0.536528542990208","1.07869815875775","1.18806795086269",0.0306521528737047,1,-0.096573511511352
"ENSG00000164587","RPS14",0.000140682127120135,"2.999714118714","2.97713521771917","21.7369580404917","41.7926749099039",0.0306521528737047,1,-0.653707135421974
"ENSG00000105258","POLR2I",0.000139518590225899,"3.10481830792507","2.90826123345986","5.20697864113238","9.35676682438911",0.0306521528737047,1,-0.586100033852212
"ENSG00000167118","URM1",0.000146451372753815,"1.74302333813178","2.57590516259867","0.468668596348408","1.80777584446985",0.0312955318084691,1,-1.34995665235698
"ENSG00000162191","UBXN1",0.000153620028597439,"3.05566508326993","3.00004364111553","2.47048418710053","4.64610643188974",0.0322080331655612,1,-0.631615383775039
"ENSG00000204237","OXLD1",0.0001626458218117,"2.65441722854613","2.75027273160186","1.80660356507681","3.09123788060525",0.0322735780709216,1,-0.537123020203338
"ENSG00000233927","RPS28",0.000159198410114637,"3.09916705064229","2.9889350319184","27.8803703049206","50.750733673264",0.0322735780709216,1,-0.599003206530306
"ENSG00000147403","RPL10",0.000161313663585128,"3.11138000206777","3.01309724406952","15.4662258386674","34.5080036197334",0.0322735780709216,1,-0.802532617762194
"ENSG00000258289","CHURC1",0.000168966019618914,"3.01184185116153","2.96724266522371","3.60124638579597","7.13581777707016",0.0324711204107293,1,-0.683846855408188
"ENSG00000104979","C19orf53",0.000169485689688832,"3.02617051084729","2.83479106064565","4.40616487024967","8.34635818973222",0.0324711204107293,1,-0.638820631616867
"ENSG00000162244","RPL29",0.000184124859707296,"3.16740089357129","3.00922063161197","11.9062405765179","22.5157660103899",0.0328947397873115,1,-0.637153094546428
"ENSG00000164405","UQCRQ",0.00018636645749279,"2.85908191654114","2.71475983718769","4.13906366971026","9.35113415997446",0.0328947397873115,1,-0.815028040955291
"ENSG00000112695","COX7A2",0.000179108214483955,"3.00908869003285","2.87713759999194","7.79095725077712","18.4839201807907",0.0328947397873115,1,-0.863937440379195
"ENSG00000147669","POLR2K",0.000189458544491355,"3.05327973628515","2.88676023434527","7.05400702076941","10.2064665653943",0.0328947397873115,1,-0.369425669308667
"ENSG00000181924","COA4",0.000178179941217818,"1.73275202842974","2.45430071796305","0.457482229234127","1.12171068297313",0.0328947397873115,1,-0.896872153761687
"ENSG00000241343","RPL36A",0.00018833408313317,"3.11109543123876","2.92806182173088","6.07340278642729","13.9295034820673",0.0328947397873115,1,-0.830090104527158
"ENSG00000106268","NUDT1",0.000197943435103478,"3.11652205391278","2.83799083321066","0.0331933165818267","0.341134975417945",0.0334685183614145,1,-2.32992967342553
"ENSG00000232956","SNHG15",0.000198787096099114,"2.9828801204063","2.92040150937744","1.66220457575127","2.76926770782721",0.0334685183614145,1,-0.510438140881872
"ENSG00000143947","RPS27A",0.000202791415596829,"3.02370015855976","2.90432075884153","19.0207750336155","41.6120671219609",0.0336331076136114,1,-0.782858395613748
"ENSG00000196465","MYL6B",0.00020606302966105,"3.00958388563554","2.78926632193791","7.13226826163327","11.5751829264864",0.0336731233175528,1,-0.484234090336412
"ENSG00000111639","MRPL51",0.000209933695133853,"2.93975154812346","2.82970155806063","3.43080932860628","6.73071764497777",0.0338084524685127,1,-0.673885582491399
"ENSG00000103254","ANTKMT",0.000219292279902098,"2.64828065991785","2.65499493357103","6.09582745061095","10.1232341044459",0.0348110830610302,1,-0.507228675706298
"ENSG00000181817","LSM10",0.000232465404461673,"3.01759515941694","2.79300842085174","2.20785477013339","3.43549753134734",0.0358771607552515,1,-0.442140405061648
"ENSG00000122026","RPL21",0.000230445848804592,"3.00105156770967","2.93224977595858","14.9158172946627","33.8783199271857",0.0358771607552515,1,-0.820353066336625
"ENSG00000105640","RPL18A",0.000239332533929587,"3.31658101710942","3.10067959678783","14.8049278921366","25.1266117333989",0.03643100160309,1,-0.528967421880595
"ENSG00000182899","RPL35A",0.000249325135744805,"3.06665697747133","2.95437184373753","15.2184907363818","29.3177068558483",0.0374392014648145,1,-0.655680478705267
"ENSG00000163170","BOLA3",0.000254868478728186,"2.50678136126628","2.64867964347662","4.03543363647566","6.72264777133588",0.037761313808368,1,-0.510368325808976
"ENSG00000196683","TOMM7",0.000263667134060038,"3.10091794603599","2.89501530524554","14.2972127050157","26.5192527725595",0.038550910443094,1,-0.617806386389555
"ENSG00000091640","SPAG7",0.000268058180449165,"2.61511961368997","2.72741331315513","0.934710344742546","2.63704330685743",0.0386839285863782,1,-1.03717691941922
"ENSG00000110700","RPS13",0.000277150425895073,"3.20091370670609","2.96773955015629","7.61865297931766","15.6112948854407",0.0394832760582827,1,-0.71739510368504
"ENSG00000178449","COX14",0.000287459131724894,"3.04468441328124","2.87649973558856","4.21535754446504","7.71220042090987",0.0404334920471775,1,-0.604069130620741
"ENSG00000134056","MRPS36",0.000304804423135256,"3.0769629352052","2.98244766575026","2.06668095181308","4.23709864458385",0.0410219423757941,1,-0.717934837551685
"ENSG00000187566","NHLRC1",0.000299041470224287,"2.6516828363166","3.16821958771739","0.253164607916081","0.445764027465097",0.0410219423757941,1,-0.565749824265731
"ENSG00000106803","SEC61B",0.000304609118290292,"3.02084429214006","2.95485109494849","2.88982893540431","5.55056788455533",0.0410219423757941,1,-0.652702935594544
"ENSG00000171204","TMEM126B",0.000306409396795438,"2.83641989420646","2.84980273090759","3.41055131037855","5.70789785325996",0.0410219423757941,1,-0.514976851264747
"ENSG00000171202","TMEM126A",0.000313864800956659,"2.94361572469472","2.9163793036024","1.58905066628514","3.06742412249445",0.0415198293836952,1,-0.657701388665617
"ENSG00000163682","RPL9",0.000330857844467788,"3.04102057547077","2.95026241572479","21.7345483596408","42.2809893056697",0.0432528513850125,1,-0.665434474812239
"ENSG00000138495","COX17",0.000371032493810917,"3.1917060048071","2.83269945006275","3.44611405578893","6.65890140916312",0.0437000266668497,1,-0.658707281785353
"ENSG00000163923","RPL39L",0.000379364688439087,"3.49733368026619","3.04543481545505","0.222666902306491","0.63606835882569",0.0437000266668497,1,-1.04962909686397
"ENSG00000090266","NDUFB2",0.000352058689642528,"2.98202127258056","2.73327098019868","7.08684095927406","16.0316318040877",0.0437000266668497,1,-0.816324079942269
"ENSG00000164967","RPP25L",0.000374828642046498,"2.52182095767734","2.66869033424707","0.633765927503039","1.11709536481202",0.0437000266668497,1,-0.566807484519481
"ENSG00000197958","RPL12",0.000370803793689974,"3.07094966820585","2.8769921817565","5.52104704179907","12.6016636354411",0.0437000266668497,1,-0.82526131601337
"ENSG00000166452","AKIP1",0.000381630820884554,"2.48364084217948","2.67815710714214","0.883551192115586","2.09855800431147",0.0437000266668497,1,-0.86505649074878
"ENSG00000149489","ROM1",0.000376675007184172,"5.57954449264541","4.5500801447739","0.684107329737099","0.391362845328795",0.0437000266668497,1,0.558479697298847
"ENSG00000221932","HEPN1",0.000353750767100125,"0.12224509041047","1.95289782981137","9.15233836474837","1.25295728353746",0.0437000266668497,1,1.98850282164467
"ENSG00000173141","MRPL57",0.00038540340292938,"2.80037968081246","2.81190924087879","3.51040867194114","6.10145292030087",0.0437000266668497,1,-0.55279446502122
"ENSG00000165502","RPL36AL",0.000361126821158553,"3.01647334851444","2.90912968963206","7.14978152454596","13.7413940754581",0.0437000266668497,1,-0.653330942511792
"ENSG00000130748","TMEM160",0.000352811815690125,"2.83285731675775","2.75118260922309","14.0004010934854","21.9809159826678",0.0437000266668497,1,-0.451088642828394
"ENSG00000126756","UXT",0.000342356369401141,"3.77277009868879","3.04487350042478","0.531271947955816","1.14716556125255",0.0437000266668497,1,-0.769775416381664
"ENSG00000198918","RPL39",0.000383288982929029,"3.13219986629676","2.99068914671207","12.1054877286736","23.0866375903058",0.0437000266668497,1,-0.645595109777699
"ENSG00000184076","UQCR10",0.00039619777891558,"3.14233014825321","2.97131011395546","11.1796515629261","21.4593005898372",0.0444701991849487,1,-0.652062844196654
"ENSG00000205544","TMEM256",0.000422532548247625,"2.67412285232728","2.85389669305707","0.811950614998236","1.96281635533635",0.0452839164512092,1,-0.882696117492161
"ENSG00000267100","ILF3-DT",0.00042382355209915,"2.19063400690155","2.81893332115913","1.07289392911322","2.89331011265559",0.0452839164512092,1,-0.992041610137663
"ENSG00000170889","RPS9",0.000418677088036555,"3.22084983594778","3.020412680827","8.71724373892117","19.1823694889836",0.0452839164512092,1,-0.788688498427128
"ENSG00000171858","RPS21",0.000420646120160397,"3.17230793020266","2.97673851753765","17.7326618956051","33.7487050563914",0.0452839164512092,1,-0.643533803950048
"ENSG00000180964","TCEAL8",0.000415802661727874,"2.97780099748364","2.88547545951076","5.46864608702324","8.64615771664166",0.0452839164512092,1,-0.458083957939013
"ENSG00000164713","BRI3",0.000429917445491851,"2.6640585630902","2.84616864321477","3.13029235869326","6.2640935359525",0.0454975490886233,1,-0.69370748535769
"ENSG00000176386","CDC26",0.000449273362336137,"2.96991483649609","2.81252370222078","0.561280622418701","1.58675312102869",0.0470974113422562,1,-1.0392241464458
"ENSG00000115138","POMC",0.000467187789683172,"3.93923372073212","2.73125153080236","0.0997502055216712","0.337903235297768",0.0484629696608311,1,-1.22009045225857
"ENSG00000124614","RPS10",0.000486962312715226,"3.05867601471872","2.89817087275021","6.41024686449755","13.0967996250232",0.0484629696608311,1,-0.714470114333708
"ENSG00000137133","HINT2",0.000479940220516625,"2.37503891172934","2.6817961698565","0.588340632386674","1.37967317087205",0.0484629696608311,1,-0.852295830455256
"ENSG00000173511","VEGFB",0.000488467656768636,"2.41752658394963","2.49995126097884","0.399684559034965","2.40048532401849",0.0484629696608311,1,-1.79275058064876
"ENSG00000172590","MRPL52",0.000486610898302255,"3.24320686017411","2.90755117527325","1.38163502436355","2.94660835483757",0.0484629696608311,1,-0.757387200592744
"ENSG00000119705","SLIRP",0.000476646248125515,"2.65468555650444","2.76872612746674","5.15715210613513","11.1795470216202",0.0484629696608311,1,-0.773701440341091
"ENSG00000136942","RPL35",0.000498507571308504,"2.98314971243651","2.89591187102814","12.4982369967359","28.4134559428009",0.0490213817024787,1,-0.821275239661836
"ENSG00000062582","MRPS24",0.00050942630664354,"3.22265592148492","2.98801264390812","6.17473061727935","9.09757222317059",0.0492238706036784,1,-0.38754233243544
"ENSG00000181991","MRPS11",0.000508342648786255,"2.95363401670752","2.89968867931748","1.47536713297253","3.04496303477527",0.0492238706036784,1,-0.724581898910717
"ENSG00000235098","ANKRD65",0.000538887365902803,"3.02079892337322","3.02041152392669","1.65146350754453","3.24134171634379",0.0506283144136955,1,-0.674325485014344
"ENSG00000145425","RPS3A",0.000537808156620033,"3.13380792671364","2.97088684477999","14.5148510191266","28.1154143265534",0.0506283144136955,1,-0.661145644987356
"ENSG00000107262","BAG1",0.000542333334319332,"2.84140381499225","2.73742466138215","3.07406920199044","5.23907143515968",0.0506283144136955,1,-0.533142118702998
"ENSG00000175482","POLD4",0.000548304768230274,"2.45995121898805","2.70394338103801","0.861020899119287","1.84021916022228",0.0506283144136955,1,-0.759521175116463
"ENSG00000168701","TMEM208",0.000551298240105935,"2.65389229644173","2.75198186455147","2.22653573304283","3.78853978531044",0.0506283144136955,1,-0.53153376930801
"ENSG00000185608","MRPL40",0.00053616921592071,"3.05755393700442","2.83628590410907","1.34354297538914","2.3769583431429",0.0506283144136955,1,-0.570511527055113
"ENSG00000241563","CORT",0.000564639705087413,"2.21327410923939","2.26709113521628","0.67722401310385","1.4173971223547",0.0513467269702749,1,-0.738575347118393
"ENSG00000213741","RPS29",0.00056836279853706,"3.07173282812087","3.00471157449629","12.1929337299353","27.2456430807461",0.0513467269702749,1,-0.804037039908529
"ENSG00000188542","DUSP28",0.000586633340612915,"2.74348443323338","2.82807055676851","0.897871920575503","1.40374299251564",0.0516782471423345,1,-0.446870083357129
"ENSG00000170860","LSM3",0.000583154004628735,"3.01975120948423","2.93057692192116","2.34007897557138","4.31955036830648",0.0516782471423345,1,-0.612966636384373
"ENSG00000272047","GTF2H5",0.000591667907861819,"2.44958889149688","2.83384490725723","2.03200059178851","4.4541629019257",0.0516782471423345,1,-0.784818321514197
"ENSG00000196730","DAPK1",0.000585580863508922,"6.13842841823138","5.77141390104533","9.67192730154682","29.4344191625748",0.0516782471423345,1,-1.11293711250048
"ENSG00000173915","ATP5MD",0.000599936454406151,"3.00395685730357","2.8593172919489","19.0398116747617","33.9538312354934",0.0516782471423345,1,-0.578469558706611
"ENSG00000177575","CD163",0.00059704497081207,"5.47599115559569","4.84563832994542","4.69946752086845","2.00596117655125",0.0516782471423345,1,0.851325873176508
"ENSG00000188010","MORN2",0.000606436696083302,"2.6050796582651","2.78883089988107","1.14701918201973","2.32517754109014",0.0517033382476707,1,-0.70662983623166
"ENSG00000086506","HBQ1",0.000609533595252417,"2.50809714556843","2.78273250872674","0.235520087893585","0.466828093247583",0.0517033382476707,1,-0.684164872492798
"ENSG00000114942","EEF1B2",0.000627099990243889,"2.74317566616795","2.82305357762787","4.71318410941254","9.07394931678079",0.052790417360531,1,-0.655043884338726
"ENSG00000163479","SSR2",0.000637877792120019,"2.95435686500259","2.97179087925692","3.15021064796845","4.753457613971",0.0528962539256541,1,-0.411402949000323
"ENSG00000124172","ATP5F1E",0.000633480976428767,"3.18212874457605","2.92374120073315","8.49027529462456","21.834027393766",0.0528962539256541,1,-0.944548216946902
"ENSG00000170458","CD14",0.000655091355324094,"5.62646710885391","4.24699297230909","1.22629381599885","0.563749580817912",0.0532212538966808,1,0.777141594686251
"ENSG00000198755","RPL10A",0.00066999445701754,"2.93292633889278","2.89787033920636","10.9587455072683","19.2396994548013",0.0532212538966808,1,-0.562838010310189
"ENSG00000183648","NDUFB1",0.000660974091770556,"2.62560491441885","2.69719509177244","4.45387718507707","10.1842144723116",0.0532212538966808,1,-0.827063926383839
"ENSG00000137818","RPLP1",0.000649279222734103,"3.28523805232315","3.09715597142498","27.1369941416484","49.7802609483823",0.0532212538966808,1,-0.60672064449332
"ENSG00000172775","FAM192A",0.000670534156365669,"3.01536756564545","2.82136586812299","3.16101642148564","5.09293437973856",0.0532212538966808,1,-0.476960535168399
"ENSG00000115268","RPS15",0.000660132982955658,"3.29230123656647","3.06114526389393","24.4445193877558","40.4499585094297",0.0532212538966808,1,-0.503659582904942
"ENSG00000112306","RPS12",0.000676924430018536,"2.97128615663348","2.89963368125863","9.96539991202968","24.9536147063575",0.0533474061444395,1,-0.917899605190747
"ENSG00000265681","RPL17",0.000686652383005705,"3.20813621579251","2.99475047169223","17.1685638565511","30.3482906283289",0.0537329667602774,1,-0.569660165142522
"ENSG00000173272","MZT2A",0.000702474139282755,"2.43640691240837","2.69585711624448","4.44001563785013","8.26434182596955",0.054515380413054,1,-0.621292195744311
"ENSG00000161970","RPL26",0.000706462813128129,"2.93084383247864","2.85223874723977","20.6626234570255","41.1381306516726",0.054515380413054,1,-0.688609006426395
"ENSG00000156411","ATP5MPL",0.00072083516330207,"3.00617522953584","2.91870960595895","18.4141196489086","30.57608572673",0.05524082989388,1,-0.507100448661405
"ENSG00000232112","TMA7",0.000728322574078238,"2.92732729043038","2.9036381233125","21.6780699589288","34.8071009021621",0.0554323318024478,1,-0.473520266304063
"ENSG00000180992","MRPL14",0.000743734487206197,"2.83814685585223","2.72470783346174","0.892706035549988","1.91079163157992",0.0559853612779176,1,-0.761015562800424
"ENSG00000140988","RPS2",0.000745665358993143,"3.34272311727134","3.12637857931232","16.1957835339834","27.2117432106266",0.0559853612779176,1,-0.51889768313501
"ENSG00000144713","RPL32",0.000759961042723402,"3.14669830864392","2.98057447296523","20.6331878240828","38.9521664394721",0.0562979140449496,1,-0.635433552956083
"ENSG00000099901","RANBP1",0.000759448056941834,"3.13735884428798","2.85497369195961","4.71264949625051","6.9725062873924",0.0562979140449496,1,-0.391724466647333
"ENSG00000143977","SNRPG",0.000779856887959756,"3.10172825217335","2.8089356058325","1.04242003197115","2.30010769208528",0.0566390179020184,1,-0.79141098067746
"ENSG00000034510","TMSB10",0.000770725147570289,"3.11452678366651","2.93365265348958","60.1163787896455","99.6107405577734",0.0566390179020184,1,-0.504987665671142
"ENSG00000176209","SMIM19",0.000778917104955351,"2.52879926845215","2.71559871274531","2.45187973242843","4.36077350473476",0.0566390179020184,1,-0.575794482862481
"ENSG00000163785","RYK",0.0007884046688647,"5.34572874819033","5.75498579214279","8.38181153312603","14.6515633446156",0.0567674311593257,1,-0.558482978176751
"ENSG00000156482","RPL30",0.000796950977398741,"3.26542712463931","3.10205954281228","12.1997969188727","24.8776346102306",0.0567674311593257,1,-0.712549885808663
"ENSG00000105372","RPS19",0.000796171967335732,"3.30226664198812","3.10058799502199","15.1094558864775","30.2636689790505",0.0567674311593257,1,-0.694627184015775
"ENSG00000197982","C1orf122",0.000819258102067735,"2.70274433479111","2.74779357003315","3.30961554543217","7.23938078172835",0.0575129400150756,1,-0.78270364212752
"ENSG00000114902","SPCS1",0.000831937794443208,"2.89084761566413","2.8727389804557","7.60477346144084","11.9927847722087",0.0575129400150756,1,-0.455529062810838
"ENSG00000106244","PDAP1",0.000831638606740434,"2.86747258715079","2.79717854508562","5.11722296943116","7.83091240389227",0.0575129400150756,1,-0.425467126770022
"ENSG00000245910","SNHG6",0.000833295837151474,"2.89405962710862","2.87286915948738","5.96570322011301","12.1599002503156",0.0575129400150756,1,-0.712116733754094
"ENSG00000224877","NDUFAF8",0.0008237450400154,"2.7001429777105","2.75657711999012","4.36022559314057","7.7994757461209",0.0575129400150756,1,-0.581532721832536
"ENSG00000137168","PPIL1",0.000838727705129491,"2.60068795729214","2.70918869765813","1.19593635556444","1.91725646862962",0.0575305077740673,1,-0.471965801865991
"ENSG00000105379","ETFB",0.000858821517378291,"2.22669375137537","2.84825244653234","1.16400196747745","2.95817685232308",0.0585473908043409,1,-0.932709110724458
"ENSG00000259494","MRPL46",0.000878533985305265,"3.29861588690525","3.01063905471824","0.949441022069325","1.65389759319119",0.0592468887130496,1,-0.555016545431431
"ENSG00000108298","RPL19",0.000879745917715369,"3.2094562763622","3.03625167165318","14.3396428459052","27.8241667528864",0.0592468887130496,1,-0.662877022007289
"ENSG00000185088","RPS27L",0.00088532848035543,"4.48074576690605","3.50281182197972","2.40452261133573","4.51270974704605",0.0592636751428285,1,-0.629546418469413
"ENSG00000175061","SNHG29",0.000909650360782125,"3.23475567965464","3.05346537293027","10.2027885370052","15.5445986769121",0.0605271545449759,1,-0.421052157409518
"ENSG00000178980","SELENOW",0.000918384772749568,"2.97085378289796","2.91412380009148","44.4804533175276","66.2214619405121",0.06074459282615,1,-0.397954767517575
"ENSG00000167283","ATP5MG",0.000938165952393191,"3.12916573681488","2.85509342019691","4.88248918453896","11.0507241165416",0.0616857991893085,1,-0.816840788107395
"ENSG00000130770","ATP5IF1",0.000954623159273675,"2.9307362220348","2.85511660844149","11.583524029758","23.2541461841581",0.0621246034116698,1,-0.696899700427927
"ENSG00000184933","OR6A2",0.000956021164812413,"1.5790260289206","0.658469452401677","0.420289892974216","0.436807950704448",0.0621246034116698,1,-0.038548931875857
"ENSG00000105171","POP4",0.00096501590281202,"3.00108511907524","2.90453869882178","1.02659483189009","1.71847437346833",0.0623445157677161,1,-0.515189568114253
"ENSG00000148303","RPL7A",0.00102430975835972,"3.11414407800765","3.05522272254725","25.3845283047825","41.0794415262385",0.0657926591612324,1,-0.481367923607655
"ENSG00000115226","FNDC4",0.00103238523027423,"2.72084732973614","2.67424602749582","6.0254564532398","8.06465882132156",0.0659302567747543,1,-0.291498170683529
