"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"YY2","YY2","MA0748.2","2.87969",0.00197879,0.849978,0.821895,0.0672903,41,"False",0.0918803566666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","2.86334",0.00208293,0.871222,0.84857,0.0570069,41,"False",0.0918803566666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VENTX","VENTX","MA0724.1","2.83626",0.00227215,0.849906,0.821439,0.0612477,41,"False",0.0949519526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","2.7637",0.00284739,0.762698,0.74297,0.0396895,41,"False",0.113041383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RFX7","RFX7","MA1554.1","2.69432",0.00350893,0.900254,0.884452,0.0400344,41,"False",0.132670972380952,0.189952951663069,0.471388351672218,NA,NA,NA,0.984215435344917,1,NA,NA,NA,NA
"HES1","HES1","MA1099.2","2.65393",0.00396661,0.879666,0.85239,0.0533125,41,"False",0.143158560909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","2.61971",0.00438771,0.915159,0.890666,0.0490306,41,"True",0.1451600725,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","2.61971",0.00438771,0.915159,0.890666,0.0490306,41,"False",0.1451600725,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","2.58493",0.00485691,0.844544,0.822293,0.0441372,41,"False",0.1542554616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.55682",0.00525653,0.839863,0.822194,0.0481685,41,"False",0.157090253333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","2.55201",0.00534186,0.849793,0.820331,0.0576993,41,"False",0.157090253333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","2.52207",0.00580809,0.852808,0.829929,0.0611234,41,"False",0.164700837857143,0.000186674779545553,0.129715591367388,0.833385288013133,0.841453210022725,-0.368486136769713,0.903170878061804,0.995397726935177,0.243142161949713,0.884405893899267,NA,0.81228887038892
"TFDP1","TFDP1","MA1122.1","2.50011",0.00619501,0.875474,0.849665,0.0477307,41,"False",0.16961510137931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","2.47384",0.00666891,0.86139,0.835763,0.0497716,41,"False",0.176503818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IKZF1","IKZF1","MA1508.1","2.42582",0.00759583,0.851028,0.831165,0.0637813,41,"False",0.194551258709677,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","2.36334",0.0090389,0.831785,0.809526,0.04326,41,"False",0.218208014117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","2.35616",0.00921573,0.827015,0.804318,0.0440716,41,"False",0.218208014117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","2.35071",0.00934392,0.813726,0.796231,0.0415053,41,"False",0.218208014117647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","2.3308",0.00981777,0.734503,0.713794,0.0789947,41,"False",0.222723125142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","2.31276",0.0103381,0.823813,0.802357,0.0548647,41,"False",0.225820037837838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","2.30568",0.0105231,0.853213,0.835857,0.0520548,41,"False",0.225820037837838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","2.29421",0.0108618,0.878432,0.855406,0.0556015,41,"False",0.226954452631579,0.246717851463233,0.000107724578620439,0.400265347827202,0.394914904388137,1.08756845030653,0.507811901522058,0.789855040802431,NA,NA,NA,NA
"ZFP42","ZFP42","MA1651.1","2.28152",0.0111875,0.751632,0.732999,0.0730674,41,"False",0.227766025641026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","2.26527",0.0117036,0.884057,0.864485,0.0599386,41,"False",0.23231646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.24117",0.012486,0.836281,0.816155,0.041996,41,"False",0.241802048780488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","2.17089",0.0149327,0.762553,0.747338,0.0407112,41,"False",0.282299138095238,NA,NA,NA,NA,NA,NA,0.985501378612174,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","2.13493",0.0163404,0.807473,0.790052,0.0495548,41,"False",0.301727386046512,0.00049756870150044,0.0398390842678636,0.770639686586911,0.781435806121207,-0.10241968266152,0.995482786615685,0.996649644492634,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","2.11428",0.0172186,0.835664,0.812172,0.0521475,41,"False",0.310717463636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GMEB2","GMEB2","MA0862.1","2.08926",0.0182742,0.830182,0.813104,0.0601861,41,"False",0.315621904347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FERD3L","FERD3L","MA1485.1","2.08942",0.0182854,0.785313,0.770135,0.0456665,41,"False",0.315621904347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","2.06625",0.0193464,0.779262,0.764694,0.0463036,41,"False",0.32162955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","2.04535",0.020368,0.933995,0.913397,0.0561867,41,"False",0.32162955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","2.04535",0.020368,0.933995,0.913397,0.0561867,41,"True",0.32162955,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"REST","REST","MA0138.2","2.03966",0.0206396,0.70281,0.690243,0.0382691,41,"False",0.32162955,0.121143433066324,0.120476936123658,NA,0.288731814191624,NA,0.983744787855001,1,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","2.03828",0.0207158,0.870824,0.853532,0.0487683,41,"False",0.32162955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","2.03147",0.0210639,0.825569,0.808129,0.0459468,41,"False",0.32162955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","2.01816",0.0217294,0.796676,0.782675,0.0445559,41,"False",0.325112122222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","2.00995",0.0221109,0.815569,0.796807,0.0815243,41,"False",0.325112122222222,0.0163808451752743,0.202027356229707,NA,NA,NA,0.348522330692457,0.640267061314599,0.627732509500388,0.969508128147537,NA,0.811269443848896
"CTCF","CTCF","MA0139.1","1.99583",0.0228892,0.793012,0.779428,0.0528858,41,"False",0.32999434,0.0284099809550743,0.316063337380249,NA,NA,NA,0.80486262941615,0.968101601404686,0.771502239191367,0.899747450097321,NA,0.811927095122464
"HES2","HES2","MA0616.2","1.9872",0.023405,0.8273,0.807232,0.0558395,41,"False",0.32999434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F7","E2F7","MA0758.1","1.9805",0.0237763,0.706518,0.69133,0.0432677,41,"False",0.32999434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","1.9663",0.0245739,0.867806,0.851358,0.0517829,41,"False",0.32999434,0.00147000234799666,0.0116377514333398,0.855783435227596,0.861569328569659,0.309481241470309,0.942754260117685,0.985501378612174,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","1.96351",0.0247485,0.79992,0.780667,0.0531686,41,"False",0.32999434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F8","E2F8","MA0865.1","1.96039",0.0249366,0.747131,0.732586,0.0368146,41,"False",0.32999434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP63","TP63","MA0525.2","1.92921",0.0267495,0.70902,0.696725,0.051393,41,"False",0.348182016393443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","1.91515",0.0276673,0.845155,0.830783,0.0490358,41,"False",0.348867215873016,0.00131371137880625,0.000285232966972144,0.63347931566969,0.642297267915138,0.429188713480357,0.637844263795209,0.852782611660496,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","1.91517",0.0276809,0.795795,0.779983,0.0476893,41,"False",0.348867215873016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","1.89452",0.0290261,0.783579,0.7698,0.0402248,41,"False",0.360105053125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","1.85404",0.0318136,0.88902,0.860109,0.084667,41,"False",0.38861536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Alx4","Alx4","MA0853.1","1.8166",0.0345747,0.757435,0.74091,0.0535002,41,"False",0.415944118181818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","1.80597",0.0353275,0.816522,0.803793,0.059667,41,"False",0.417022608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","1.80068",0.0358047,0.850577,0.833935,0.0568083,41,"False",0.417022608695652,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1,NA,NA,NA,NA
"BARHL1","BARHL1","MA0877.2","1.79535",0.03624,0.898209,0.884044,0.0437771,41,"False",0.417022608695652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","1.78524",0.0370679,0.868312,0.852237,0.0422436,41,"False",0.418553791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.77753",0.0376803,0.834416,0.818128,0.0507336,41,"False",0.418553791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","1.77371",0.0379545,0.797877,0.777914,0.0810371,41,"False",0.418553791666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","1.74518",0.0404175,0.893597,0.876258,0.0532237,41,"False",0.439609520547945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","1.70306",0.0442113,0.793627,0.780201,0.0441249,41,"False",0.471419454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","1.689",0.0455525,0.841969,0.825969,0.048542,41,"False",0.471419454545455,0.505391207900592,0.379410008787928,NA,NA,NA,0.891667321571463,0.960178473435217,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","1.68763",0.0456842,0.73947,0.728912,0.0318805,41,"False",0.471419454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.68718",0.045717,0.822137,0.805772,0.0536401,41,"False",0.471419454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.62299",0.0522373,0.840206,0.825276,0.0457181,41,"False",0.531748925641026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","1.60775",0.0538544,0.807443,0.791926,0.0598061,41,"False",0.5407368275,0.0347569114072693,0.795992268780344,0.693506164981703,0.704989586522857,-1.08973556750617,0.984215435344917,1,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","1.60177",0.0544823,0.793555,0.780213,0.0595697,41,"False",0.5407368275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.58336",0.0566048,0.797953,0.786209,0.0384006,41,"False",0.554866804938272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","1.54942",0.0605047,0.844607,0.833809,0.0516245,41,"False",0.585862582926829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RAX","RAX","MA0718.1","1.51416",0.064884,0.854201,0.837121,0.0734035,41,"False",0.620697542168675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","1.4952",0.0672593,0.751926,0.74256,0.0510574,41,"False",0.631727634883721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","1.48919",0.0681099,0.832578,0.823751,0.0381169,41,"False",0.631727634883721,0.00437029074548983,0.550408308992267,0.650173847613993,0.660382686567801,-0.979643325167208,0.801307705087362,1,0.791453766976742,0.832682418542537,NA,0.811558803946183
"SP1","SP1","MA0079.4","1.48694",0.0684239,0.827417,0.812589,0.0585432,41,"False",0.631727634883721,0.920097585454071,0.620007370850362,NA,NA,NA,0.938231607217119,1,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","1.47323",0.0702763,0.893615,0.880258,0.0454675,41,"False",0.641372209195402,0.774954158220823,0.288446467924323,NA,NA,NA,0.97987612123889,1,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","1.44478",0.0741965,0.87905,0.865068,0.0465372,41,"False",0.664582460674157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","1.44242",0.0744935,0.798515,0.7882,0.0430766,41,"False",0.664582460674157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","1.42867",0.0764682,0.747089,0.736319,0.0406262,41,"False",0.67140290989011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","1.42507",0.0769492,0.74668,0.72919,0.0806308,41,"False",0.67140290989011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","1.40488",0.0799717,0.861604,0.846444,0.0481061,41,"False",0.688413367741936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","1.39985",0.0806328,0.865116,0.853063,0.0623898,41,"False",0.688413367741936,0.034707610349347,0.114072584070988,NA,0.947322784731604,NA,0.916598761890717,1,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.39422",0.0815118,0.751634,0.742723,0.0406954,41,"False",0.688514565957447,0.853470596068397,0.900128234664073,NA,NA,NA,0.834782926235424,1,NA,NA,NA,NA
"PAX7","PAX7","MA0680.1","1.38207",0.08335,0.735838,0.718947,0.0813748,41,"False",0.696630526315789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX2","MEOX2","MA0706.1","1.35421",0.0877214,0.854348,0.841309,0.0601464,41,"False",0.725529079166667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","1.34309",0.0895605,0.883952,0.873406,0.0354812,41,"False",0.728050831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nobox","Nobox","MA0125.1","1.33577",0.0906867,0.870514,0.856964,0.0663301,41,"False",0.728050831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA9","HOXA9","MA0594.2","1.33219",0.0912111,0.868869,0.859193,0.0585229,41,"False",0.728050831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","1.32539",0.092437,0.907171,0.894352,0.0511735,41,"False",0.728050831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","1.32437",0.092611,0.784287,0.774242,0.0391405,41,"False",0.728050831683168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.3175",0.0937601,0.866094,0.852593,0.0514971,41,"False",0.729858033333333,0.00668403130228064,0.273407951218111,NA,NA,NA,0.613704027134799,0.636816781010561,NA,NA,NA,NA
"ELF5","ELF5","MA0136.2","1.28743",0.0988144,0.873447,0.864397,0.0511946,41,"False",0.761734306796116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","1.27103",0.101761,0.804323,0.795119,0.0408107,41,"False",0.776906096153846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","1.26017",0.103679,0.876444,0.865869,0.0538892,41,"False",0.778428777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","1.25332",0.104931,0.874419,0.86117,0.0642097,41,"True",0.778428777777778,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1,NA,NA,NA,NA
"ATF7","ATF7","MA0834.1","1.25187",0.105147,0.739517,0.727749,0.0688587,41,"False",0.778428777777778,0.00955886473304255,0.0586891292636185,NA,NA,NA,0.998674089525648,1,NA,NA,NA,NA
"Alx1","Alx1","MA0854.1","1.24816",0.105882,0.75518,0.743078,0.056538,41,"False",0.778428777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","1.22942",0.109349,0.892511,0.879305,0.0633108,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","1.21652",0.111819,0.852381,0.839568,0.0511414,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.21165",0.112746,0.814817,0.806296,0.0347209,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.21066",0.112936,0.822531,0.813171,0.0382126,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","1.20777",0.113456,0.842404,0.832362,0.0498585,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","1.20391",0.114183,0.802024,0.792675,0.0501522,41,"False",0.795274578947369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","1.1841",0.117986,0.776301,0.765238,0.0749648,41,"False",0.807593827586207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","1.1841",0.117986,0.776301,0.765238,0.0749648,41,"False",0.807593827586207,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174,NA,NA,NA,NA
"GBX2","GBX2","MA0890.1","1.1726",0.120322,0.844622,0.831573,0.0785482,41,"False",0.815112590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HESX1","HESX1","MA0894.1","1.16853",0.121153,0.840367,0.826882,0.0780394,41,"False",0.815112590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","1.15879",0.123192,0.789419,0.78272,0.0287451,41,"False",0.815112590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf12","Tcf12","MA0521.1","1.15263",0.124399,0.873375,0.863658,0.0543773,41,"False",0.815112590163934,0.0992729047489016,0.321105686767412,NA,NA,NA,0.982388018596308,1,NA,NA,NA,NA
"GBX1","GBX1","MA0889.1","1.14854",0.125229,0.82915,0.817305,0.0693324,41,"False",0.815112590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYOG","MYOG","MA0500.2","1.14851",0.125244,0.839139,0.827764,0.0644669,41,"False",0.815112590163934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","1.13614",0.127855,0.80948,0.800424,0.0430744,41,"False",0.82157946969697,0.185554212798797,0.846492529948292,NA,NA,NA,0.540929957303898,0.714524569263078,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","1.13012",0.12912,0.871232,0.861439,0.0464034,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.12782",0.12962,0.876781,0.865208,0.0502353,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","1.11665",0.131936,0.800749,0.792275,0.0495379,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,0.656765055536744,0.472806747856337,NA,0.905801989985427
"Arx","Arx","MA0874.1","1.10649",0.134157,0.743227,0.733105,0.0507789,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GCM1","GCM1","MA0646.1","1.10147",0.135228,0.811949,0.804757,0.0397327,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Lhx4","Lhx4","MA0704.1","1.1013",0.135277,0.863079,0.85153,0.0602335,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","1.09638",0.136265,0.790081,0.780211,0.0699037,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,0.847372963419524,0.411341869507962,NA,0.822827959564133
"JUNB","FOSB::JUNB","MA1136.1","1.09638",0.136265,0.790081,0.780211,0.0699037,41,"False",0.82157946969697,0.329201788665352,0.634586227783019,NA,NA,NA,0.67285833371456,0.770013143376798,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","1.09507",0.136585,0.822475,0.813569,0.0570188,41,"False",0.82157946969697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","1.08074",0.139725,0.811832,0.803084,0.0610116,41,"False",0.824926581560284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF3","ATF3","MA0605.2","1.07759",0.140432,0.748325,0.737623,0.0737562,41,"False",0.824926581560284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB3","HOXB3","MA0903.1","1.07159",0.141853,0.88131,0.870484,0.0561557,41,"False",0.824926581560284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","1.05961",0.144571,0.782277,0.774101,0.040213,41,"False",0.824926581560284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LBX2","LBX2","MA0699.1","1.05739",0.145031,0.856651,0.846595,0.0618751,41,"False",0.824926581560284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
