"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000161281","COX7A1",1.13857770712876e-06,"3.04939260721617","2.78943619695429","6.55754797283416","14.0615399540724",0.00159400878998026,0.00159400878998026,-0.76282665924934
"ENSG00000211450","SELENOH",2.59201908460234e-06,"2.68758174737681","2.73459254478775","16.5792849782461","28.480287890845",0.00181441335922164,0.00362882671844328,-0.541058171800466
"ENSG00000177556","ATOX1",2.27505988630184e-05,"2.82151475856905","2.8426044151498","5.42979859533813","11.0049007895491",0.00796270960205644,0.0318508384082258,-0.70643865774363
"ENSG00000147571","CRH",2.09644527581102e-05,"1.6720354437176","1.81521686755985","1.0804198216039","1.82257997340135",0.00796270960205644,0.0293502338613543,-0.522903375780974
"ENSG00000229117","RPL41",4.40067773324969e-05,"2.836456806372","2.87455027099944","52.2813168311029","87.7984667849519",0.0123218976530991,0.0616094882654957,-0.518404961416711
"ENSG00000244187","TMEM141",7.30523766560489e-05,"2.6422260761072","2.70821361319135","3.85909968682627","6.40936917464567",0.0146104753312098,0.102273327318468,-0.50732693888115
"ENSG00000110200","ANAPC15",7.21346291933137e-05,"2.71495104057206","2.71138871177472","2.63747781781882","4.06558821646836",0.0146104753312098,0.100988480870639,-0.432735346768434
"ENSG00000235098","ANKRD65",0.000343006286477744,"2.90318566054077","2.97993497587104","2.37920767363483","4.16100304027738",0.0210266437640721,0.480208801068842,-0.558988638641804
"ENSG00000177954","RPS27",0.000309488365567775,"2.97110280544391","2.91173289710432","38.0143857267845","60.1289513046879",0.0210266437640721,0.433283711794885,-0.458526784588204
"ENSG00000203747","FCGR3A",0.000324360529887744,"6.25325046377101","5.18818721935137","0.227473059750946","0.0731379458515032",0.0210266437640721,0.454104741842842,1.13468448553352
"ENSG00000163170","BOLA3",0.000428724099197979,"2.57018885825021","2.70294596167739","4.76127726219333","7.82223312250566",0.0210266437640721,0.600213738877171,-0.496454114686763
"ENSG00000172428","COPS9",0.000171030890171341,"2.92754340281803","2.87091867878078","17.8765931783956","29.8145601731872",0.0210266437640721,0.239443246239877,-0.511504657133051
"ENSG00000232112","TMA7",0.000596652045454531,"2.94406762552651","2.89861796291994","27.3151534239926","41.8394187469219",0.0210266437640721,0.835312863636343,-0.426397308705988
"ENSG00000162244","RPL29",0.000551679637128362,"3.09656450764809","2.97752598169583","16.3467880465259","25.8712434217392",0.0210266437640721,0.772351491979707,-0.459100630986392
"ENSG00000270170","NCBP2AS2",0.000560805488799539,"2.85819896599191","2.87832537649664","4.62783171864806","7.02119299940837",0.0210266437640721,0.785127684319355,-0.41684469943568
"ENSG00000109475","RPL34",0.000295357927641293,"2.93030226678849","2.88499286485604","31.0538106572858","54.1492961955286",0.0210266437640721,0.41350109869781,-0.556023448718199
"ENSG00000269893","SNHG8",0.00032738496495334,"2.78554071426248","2.89235457914102","5.2978805639058","9.64031251638265",0.0210266437640721,0.458338950934676,-0.598646679832245
"ENSG00000171421","MRPL36",0.000279079760500255,"2.92317884729109","2.80915129317306","1.80049390715522","3.19123087870498",0.0210266437640721,0.390711664700357,-0.572345677639822
"ENSG00000145494","NDUFS6",0.00037564914292328,"2.66906093819882","2.69263659556147","5.39987167362211","10.1569935026243",0.0210266437640721,0.525908800092592,-0.631787294118988
"ENSG00000164587","RPS14",0.000584531329354286,"2.96679726038787","2.93941207422199","29.4066354776926","48.544231484479",0.0210266437640721,0.818343861096,-0.501255026305337
"ENSG00000204392","LSM2",0.000443867416444142,"3.01996812561106","2.91567008714692","1.63630675898203","2.6109089963269",0.0210266437640721,0.621414383021799,-0.467256709062046
"ENSG00000112667","DNPH1",0.000540185842758409,"2.64186505083613","2.80449719684049","1.5276468432386","2.75079029563638",0.0210266437640721,0.756260179861773,-0.588159710127881
"ENSG00000106268","NUDT1",0.000352345719594929,"2.77328849280729","2.77653295621728","0.181915973224941","0.411788196685196",0.0210266437640721,0.493284007432901,-0.816964236556668
"ENSG00000196683","TOMM7",0.000615687070421766,"3.06053791075734","2.85222397367368","17.9749048162444","29.8637700229357",0.0210266437640721,0.861961898590472,-0.50766943251811
"ENSG00000147669","POLR2K",0.000329044948645344,"3.08093996145306","2.90556095419773","8.76205743238725","12.2634141154512",0.0210266437640721,0.460662928103482,-0.336189623633335
"ENSG00000172586","CHCHD1",0.000337836887176578,"3.02795258091957","2.87919083069554","3.22089072751637","5.68855120417815",0.0210266437640721,0.472971642047209,-0.568797649551496
"ENSG00000149806","FAU",0.000571643407305974,"3.06578877477931","2.94988271787813","22.4086479104864","36.4362483441062",0.0210266437640721,0.800300770228364,-0.486117160970049
"ENSG00000150779","TIMM8B",0.000432975530322203,"2.63690026891433","2.71206340910269","2.48519843825327","4.27029564300286",0.0210266437640721,0.606165742451084,-0.541330551292678
"ENSG00000086506","HBQ1",0.000409102637203186,"2.26904556696006","2.83521392817947","0.293320389329311","0.567919226937338",0.0210266437640721,0.57274369208446,-0.660713711968605
"ENSG00000204237","OXLD1",0.000615780281662112,"2.69333657977134","2.77741158847048","2.3334005411553","3.60965234310943",0.0210266437640721,0.862092394326957,-0.436284800534807
"ENSG00000169689","CENPX",0.000569839169059344,"3.08100449191447","2.8292555409979","2.73461667666239","4.35780265795949",0.0210266437640721,0.797774836683082,-0.465976681523242
"ENSG00000177576","C18orf32",0.000182000066201036,"2.94659404378823","2.86039563501433","9.90545702289416","15.407713278632",0.0210266437640721,0.25480009268145,-0.44178242656736
"ENSG00000130332","LSM7",0.00029206249849495,"3.00044972629724","2.88026287900657","3.14431762043536","5.62324020364843",0.0210266437640721,0.40888749789293,-0.5813111526813
"ENSG00000104979","C19orf53",0.000289244815526985,"2.99366572888251","2.8103821277512","5.94201096441621","9.98270331911268",0.0210266437640721,0.404942741737779,-0.518806305023576
"ENSG00000205138","SDHAF1",0.000218942650949519,"2.96776825515239","2.99674923858033","1.76534819416089","2.87477563640074",0.0210266437640721,0.306519711329327,-0.487626683617623
"ENSG00000105258","POLR2I",0.000547021840255008,"3.0738199972305","2.90294635710074","6.58516036626372","10.5335588225839",0.0210266437640721,0.765830576357011,-0.46974755073717
"ENSG00000130748","TMEM160",0.000418925394029876,"2.81808626385121","2.76009126791858","17.041828692178","26.6784652342648",0.0210266437640721,0.586495551641826,-0.448185861181079
"ENSG00000232838","PET117",0.000142119942845137,"2.74211095312765","2.86586149985945","1.55928393134755","2.94600395935233",0.0210266437640721,0.198967919983192,-0.636222964501897
"ENSG00000099977","DDT",0.000487832948989169,"2.91001299130101","2.87519860817062","4.44880883956651","7.80079621171572",0.0210266437640721,0.682966128584837,-0.561589423066499
"ENSG00000187051","RPS19BP1",0.000191856866769357,"2.96525876633997","2.80915423735906","6.81572377230233","10.5887699884364",0.0210266437640721,0.2685996134771,-0.440561742125145
"ENSG00000198918","RPL39",0.000583394265119984,"3.07310708915288","2.93677971904136","15.0180492273023","24.9183062434995",0.0210266437640721,0.816751971167978,-0.506349964293489
"ENSG00000188010","MORN2",0.000661457164248851,"2.67870329555081","2.78750182742207","1.54032930585045","2.87079593816343",0.0213857630076337,0.926040029948391,-0.62259309315918
"ENSG00000164405","UQCRQ",0.000672123980239915,"2.86919341830298","2.71798571026768","5.63876957051644","10.5302499964655",0.0213857630076337,0.940973572335881,-0.624586186765422
"ENSG00000134419","RPS15A",0.000671583214558406,"3.04461435041458","2.92132170230867","10.7639915214484","17.8158125293172",0.0213857630076337,0.940216500381768,-0.503879962109705
"ENSG00000112695","COX7A2",0.000694346694791941,"3.03080921350589","2.88699977021614","10.2408023457598","20.797585647144",0.0216018971713048,0.972085372708717,-0.708456934693603
"ENSG00000184515","BEX5",0.000733654842297165,"2.54250660445748","2.58045322621346","17.9870617466791","29.4548982556494",0.0223286256351311,1,-0.493207513147199
"ENSG00000138495","COX17",0.000756682405764,"3.07219548155427","2.79580941016681","4.71575974455314","7.70622844065609",0.0225394759163745,1,-0.491118853656471
"ENSG00000182899","RPL35A",0.000777140583604113,"3.05141862425365","2.92937839579482","19.4549382741944","32.7578855871829",0.02266660035512,1,-0.521042780702296
"ENSG00000178980","SELENOW",0.000809507090119888,"2.95486196687023","2.90099431152398","59.2749185000228","85.46386328164",0.0231287740034254,1,-0.365907377919966
"ENSG00000171858","RPS21",0.000839970276684874,"3.1212118043616","2.93290069228066","22.4602738956359","36.9675806779097",0.0235191677471765,1,-0.498293186609151
"ENSG00000241343","RPL36A",0.000880422469809723,"2.95412737338753","2.85915401653826","9.02871445950496","16.1232991862227",0.024168459955561,1,-0.579855386289574
"ENSG00000162843","WDR64",0.00095377453559609,"5.055714757978","5.51683359227684","8.51970656958281","3.32323986386393",0.0256785451891255,1,0.941441730364691
"ENSG00000181817","LSM10",0.00141560531159496,"2.98600415574729","2.79244189667885","2.97248550558169","4.20755073341486",0.0269976836458643,1,-0.347482231462832
"ENSG00000163191","S100A11",0.00140624647298314,"0.110629993570803","5.75916562033895","0.186887933533554","0.0481565810549065",0.0269976836458643,1,1.35605134419846
"ENSG00000115226","FNDC4",0.0014270204212814,"2.67533793132928","2.65940686876228","7.08163716860994","9.43761124542642",0.0269976836458643,1,-0.287197782622167
"ENSG00000143947","RPS27A",0.00130091148615026,"2.98686794976863","2.86346798458627","26.1604204229056","46.5400865086108",0.0269976836458643,1,-0.576066419001836
"ENSG00000034510","TMSB10",0.00141875595449337,"3.0587145634259","2.90856062748761","82.937450520896","127.553084584808",0.0269976836458643,1,-0.430445912124539
"ENSG00000278970","HEIH",0.00126885427032651,"2.94173742186758","2.98542641432676","2.06407774345268","3.0378650802733",0.0269976836458643,1,-0.386471479169333
"ENSG00000124614","RPS10",0.00132437031391669,"3.01807484109668","2.85553159024372","8.46567695022945","14.2968987645092",0.0269976836458643,1,-0.524022661250143
"ENSG00000232956","SNHG15",0.00135187407772032,"2.90359049247456","2.84130970266086","2.08430819366845","3.02135381321714",0.0269976836458643,1,-0.371268014865849
"ENSG00000090266","NDUFB2",0.00108899305888545,"2.96675222343257","2.72130671462267","9.71885812690315","18.2525139075646",0.0269976836458643,1,-0.6302346839864
"ENSG00000107262","BAG1",0.00112101479131494,"2.85159945400757","2.72775863710166","3.91335827593477","6.07557631529174",0.0269976836458643,1,-0.439880951981974
"ENSG00000177600","RPLP2",0.00130710939847149,"3.08134466699428","2.9435106075938","22.4120989839222","33.7749271879686",0.0269976836458643,1,-0.410117781794933
"ENSG00000170955","CAVIN3",0.00131217831746817,"2.66009945391023","2.78618062736773","0.0854325552328538","0.237227156509206",0.0269976836458643,1,-1.02129091141466
"ENSG00000110700","RPS13",0.00133649243820992,"3.1687292185317","2.93172312959162","10.3159346079355","17.0061402923895",0.0269976836458643,1,-0.499884723409744
"ENSG00000111639","MRPL51",0.00107585828642717,"2.90172891516825","2.79732706834767","5.11493408930934","8.31385255011643",0.0269976836458643,1,-0.4857585919866
"ENSG00000122026","RPL21",0.00141548230996567,"2.99967449945101","2.8761290565233","20.5790089958602","36.6359720563864",0.0269976836458643,1,-0.576759025305787
"ENSG00000213741","RPS29",0.00122288290563147,"3.11286378233373","2.96456810647051","15.0850442006453","28.1553020318175",0.0269976836458643,1,-0.624031883402993
"ENSG00000161981","SNRNP25",0.00105684074118384,"2.88256912608795","2.85445647056803","6.84618171183745","9.85504884578201",0.0269976836458643,1,-0.364292814508367
"ENSG00000103254","ANTKMT",0.00113599035015543,"2.67606722238983","2.67368929226209","8.12364242916474","12.3758040836248",0.0269976836458643,1,-0.420964654184227
"ENSG00000127774","EMC6",0.00132408303123563,"3.05481974138954","2.93291589730527","3.08419338777576","4.67561964704835",0.0269976836458643,1,-0.416071538243965
"ENSG00000233927","RPS28",0.00121557057563022,"3.0698236737973","2.95680353323354","38.248456104631","57.1080213593911",0.0269976836458643,1,-0.400841389764094
"ENSG00000099901","RANBP1",0.00116079899639427,"3.14911029808376","2.87998163008379","5.690338683694","8.14102891603407",0.0269976836458643,1,-0.358146805503106
"ENSG00000147403","RPL10",0.00109783006590917,"3.07892957364904","2.96997332234477","23.0626028251919","38.4578039348434",0.0269976836458643,1,-0.511349258216584
"ENSG00000170860","LSM3",0.00153275770082289,"3.07883977440576","2.94310682072771","3.39040548542339","5.47644761645648",0.0271627946981272,1,-0.479507119127324
"ENSG00000106803","SEC61B",0.00152823898173256,"2.99752632680358","2.93266328996806","4.12674035497577","6.78498401158876",0.0271627946981272,1,-0.497224101802463
"ENSG00000197958","RPL12",0.00148150094794934,"2.92163299489581","2.813948303118","8.36954297962498","14.6329885303708",0.0271627946981272,1,-0.558679187475301
"ENSG00000105640","RPL18A",0.00150317253865528,"3.22166942414336","3.05286763367551","19.9480215304227","28.8016034577533",0.0271627946981272,1,-0.367301094197825
"ENSG00000184076","UQCR10",0.00146755433654196,"3.16026623479312","2.97489161293132","13.8434652911268","24.2900163067027",0.0271627946981272,1,-0.562252113191895
"ENSG00000142676","RPL11",0.00164385463060068,"3.13442421673487","2.9638467819796","19.0424745473284","30.2779932358684",0.0287674560355119,1,-0.463749166149354
"ENSG00000119632","IFI27L2",0.00168441220774616,"2.97166382535809","2.82906918399439","1.43562683138171","2.83051270876814",0.0291132974178349,1,-0.678856294293019
"ENSG00000104886","PLEKHJ1",0.00171571934799197,"2.64660421847918","2.67925131366251","4.23839869034119","5.89603207651492",0.0292927693559605,1,-0.330094064720855
"ENSG00000156411","ATP5MPL",0.00181844555335205,"3.02457468720641","2.9349516629006","23.3245949720927","36.8552368115305",0.0306725755987093,1,-0.457489338071092
"ENSG00000136943","CTSV",0.00184927234335042,"5.90237214723244","4.63516803460659","0.168358257546673","0.123773785152799",0.030821205722507,1,0.307638608045403
"ENSG00000173660","UQCRH",0.00187569160495112,"3.23074880762412","2.9517037806859","31.5520694345872","43.3612213616521",0.0308937440815479,1,-0.317926345611852
"ENSG00000115138","POMC",0.00224263976412825,"3.66889367384336","2.74406062486832","0.108084359483152","0.324390948881292",0.0317574803581061,1,-1.09903739220134
"ENSG00000152082","MZT2B",0.00222478407159822,"2.95990050666848","2.82938497604555","14.4703179782659","23.9721130174204",0.0317574803581061,1,-0.504791681741284
"ENSG00000144713","RPL32",0.00220344319907437,"3.06430572269412","2.91653136301223","27.6658583354427","43.7816024856682",0.0317574803581061,1,-0.459014592658942
"ENSG00000214253","FIS1",0.00221385226421716,"2.78058534756907","2.80120557923709","8.27348845093128","13.5881275872623",0.0317574803581061,1,-0.49614019991773
"ENSG00000137133","HINT2",0.00203336291738481,"2.72612412161662","2.65986029055056","0.79857057151163","1.49924502794514",0.0317574803581061,1,-0.629893601829694
