Item ID	Item value	Change in Kuiper test statistic when item removed
RPL3	-0.416890959388886	-8.881784197001252E-16
RPL32	-1.66230016773284	-8.881784197001252E-16
RPL34	-1.29198764684804	-8.881784197001252E-16
RPLP1	-1.3167030272167	-8.881784197001252E-16
RPLP0	-1.65855340810667	-8.881784197001252E-16
RPL10A	-1.04436590511137	-8.881784197001252E-16
RPL8	-1.05139952830094	-8.881784197001252E-16
RPL9	-0.965721439944334	-8.881784197001252E-16
RPL6	-0.405253369945485	-8.881784197001252E-16
RPL7	-0.956998761071755	-8.881784197001252E-16
RPS15	-0.506297758654999	-8.881784197001252E-16
RPS4X	-1.0094732216051	-8.881784197001252E-16
RPL7A	-0.841192068737778	-8.881784197001252E-16
RPS16	-1.19867209400988	-8.881784197001252E-16
RPS19	-1.55535973105943	-8.881784197001252E-16
RPL18A	-0.511316706196915	-8.881784197001252E-16
RPS18	-1.55818044359883	-8.881784197001252E-16
RPL35	-1.46617072063145	-8.881784197001252E-16
RPL38	-1.42136932798259	-8.881784197001252E-16
RPS11	-0.512347037916778	-8.881784197001252E-16
RPS10	-1.46847729498414	-8.881784197001252E-16
RPL39	-1.66331524949102	-8.881784197001252E-16
RPS13	-1.08888294736714	-8.881784197001252E-16
RPS12	-1.83671635276182	-8.881784197001252E-16
RPS9	-0.952556002634549	-8.881784197001252E-16
RPL21	-1.30346011729638	-8.881784197001252E-16
RPS7	-1.46792828500536	-8.881784197001252E-16
RPS5	-1.08874305736648	-8.881784197001252E-16
RPS6	-0.843716592754835	-8.881784197001252E-16
RPSA	-0.813207882845217	-8.881784197001252E-16
RPS3A	-1.03643600438813	-8.881784197001252E-16
RPL37A	-1.12287268209603	-8.881784197001252E-16
RPL24	-1.56764847154105	-8.881784197001252E-16
RPL27	-1.40497124070313	-8.881784197001252E-16
RPL26	-1.39403518371518	-8.881784197001252E-16
RPL29	-0.809173523558517	-8.881784197001252E-16
RPL10	-0.513034397137717	-8.881784197001252E-16
RPS15A	-1.56191865667999	-8.881784197001252E-16
RPL14	-0.777639830732985	-8.881784197001252E-16
RPL13	-0.579188589960608	-8.881784197001252E-16
RPL15	-0.583414647925684	-8.881784197001252E-16
RPL18	-0.536925777210074	-8.881784197001252E-16
RPS27A	-0.878920796956491	-8.881784197001252E-16
RPL17	-1.13250253101292	-8.881784197001252E-16
RPL19	-0.868439126116851	-8.881784197001252E-16
RPL41	-1.3902736262731	-8.881784197001252E-16
RPL35A	-1.36008723244561	-8.881784197001252E-16
RPL23A	-0.842863790714361	-8.881784197001252E-16
RPS26	-1.17933986793213	-8.881784197001252E-16
RPS25	-0.967855922818791	-8.881784197001252E-16
RPS28	-1.30828335809104	-8.881784197001252E-16
RPS27	-0.277508050404486	0.0053227216475406625
RPL27A	-1.10207417513861	-8.881784197001252E-16
RPL22L1	-0.60741452818438	-8.881784197001252E-16
FAU	-1.23664501031951	-8.881784197001252E-16
RPS21	-1.37973425587271	-8.881784197001252E-16
RPS23	-1.31148573833577	-8.881784197001252E-16
