Item ID	Item value	Change in Kuiper test statistic when item removed
GRK5	-17.3297638588922	-0.04307514847392002
EGF	-18.8673888669467	-0.10714285714285743
NEDD4	4.05933851525299	0.035714285714285365
PARD3	-8.58648081685473	0.035714285714285365
HLA-B	-1.68997077968777	0.035714285714285365
LDLR	7.77188379830375	0.035714285714285365
RAB11A	-2.27521277065975	0.035714285714285365
ARF6	-2.66001680299736	0.035714285714285365
