Item ID	Item value	Change in Kuiper test statistic when item removed
ATP5PF	10.4291506954824	-0.0022765598650925645
NDUFB9	9.9836571770627	-0.0022765598650925645
COX7B	10.0727842471281	-0.0022765598650925645
NDUFA7	9.19281421332418	0.011835448655365677
ATP6AP1	10.557706657041	0.015563149019258704
NDUFB10	10.2990953615698	-0.0022765598650925645
NDUFA4	10.4459598793643	-0.0022765598650925645
COX17	10.4798180142165	-0.0022765598650925645
NDUFB3	10.0235292812678	-0.0022765598650925645
NDUFA1	10.6567070738098	0.04121327771367567
NDUFB2	10.1357366190178	-0.0022765598650925645
COX7A2	10.4180607130425	-0.0022765598650925645
UQCR10	10.2602194146691	-0.0022765598650925645
COX7C	10.793068077206	0.04999999999999927
COX7A1	10.2061930144632	-0.0022765598650925645
ATP5MC1	9.71464502331141	0.011835448655365677
UQCRQ	9.58901523231551	0.011835448655365677
NDUFS6	9.00167019173318	0.012900505902192383
UQCRFS1	9.98028221178735	-0.0022765598650925645
ATP6V0E2	10.14634473069	-0.0022765598650925645
