Item ID	Item value	Change in Kuiper test statistic when item removed
ATP5PF	10.4291506954824	-0.007894736842105732
NDUFB9	9.9836571770627	-0.007894736842105732
COX7B	10.0727842471281	-0.007894736842105732
NDUFA7	9.19281421332418	0.005240969202094048
NDUFB10	10.2990953615698	-0.007894736842105732
NDUFA4	10.4459598793643	-0.001149374278867854
NDUFB3	10.0235292812678	-0.007894736842105732
NDUFA1	10.6567070738098	0.04473684210526263
NDUFB2	10.1357366190178	-0.007894736842105732
UBE2L6	11.1887198011277	0.04473684210526263
COX7A2	10.4180607130425	-0.007894736842105732
UQCR10	10.2602194146691	-0.007894736842105732
COX7C	10.793068077206	0.04473684210526263
COX7A1	10.2061930144632	-0.007894736842105732
ATP5MC1	9.71464502331141	-0.003900772166504418
UQCRQ	9.58901523231551	-0.003900772166504418
NDUFS6	9.00167019173318	0.007282328925179216
CYCS	10.0397834394837	-0.007894736842105732
UQCRFS1	9.98028221178735	-0.007894736842105732
SLC25A5	9.94085025837194	-0.007894736842105732
