YWHAH	10.3226399628053
CX3CR1	6.56359627912947
CALM2	10.6527485906588
AZIN2	5.7403967639324
SNAP25	9.98702168111645
TOMM7	11.627077803513
PFN2	10.2951269412214
NDUFA4	10.1611142481551
NAV2	4.67467591885582
DYNLL1	10.8166430985538
EIF4A2	11.2402306710267
OAZ1	11.7618710357599
SELENOW	10.3344971127723
SFMBT2	4.70778331085618
DSTN	10.6312628976868
PRDM11	5.7970991467639
TMSB10	11.6425162363303
LTC4S	7.45155092540326
ATP5MD	10.8341198433905
COX4I1	10.2254542023108
PLAT	7.75064568449026
NEAT1	18.6163972430708
TPI1	10.6215506872102
KIF26B	3.93769589526756
HTRA1	7.27399391599283
ATP5MPL	11.036984252387
CALM3	10.5195382042916
BEX3	10.1438653804162
ARNTL	18.7574461723374
CHCHD2	10.8515315646298
STUB1	11.0356503093925
SELENOH	10.6390173419728
VSNL1	10.5639439636091
ZNF385B	1.2679832545705
COPS9	11.3910133325376
EIF1B	10.1596408021681
RPL34	11.2511752504618
SNHG8	12.776705175632
UQCR10	10.9964603381924
GAP43	10.0777054230721
RPS19BP1	11.3045735654435
BEX1	10.1727582825183
A2M	5.79743869344167
COX5B	10.6448913171326
ACTG1	11.2593494897599
IFNAR2	18.8687995758324
NRN1	9.94981957420025
PCP4	10.9102383770756
NAP1L5	10.5654989338478
PRDX5	10.1245952489278
HOPX	10.8169697229067
EAF2	19.9184896872955
RPS21	11.2407627677469
COX6C	11.1275235136188
SRP14	11.8102082806364
CCDC85B	10.4295857318129
RPL38	12.0004257687171
IGF2R	18.7584147853531
TBC1D4	4.49315960550299
MZT2B	11.1268903891148
CHCHD10	10.865528202411
SYNDIG1	4.71361431760326
H2AFZ	11.3546939374741
RPL9	11.3267528573975
WSB2	10.093763975185
UBL5	10.9497598808159
MLLT11	10.7855299871572
GABARAPL1	10.792207684309
TNFAIP8	19.587443398862
RPS29	11.557052422624
RPL41	11.6570570246039
COX7C	11.566004083686
CYCS	10.7882589751601
RPL7	11.4820078115797
ATP6V1G2	11.0408693228834
COX14	10.7369757353427
UQCR11	11.0240732587648
PFDN5	11.351890920349
PLD4	6.13461243611922
HINT1	11.5372460214125
GNG3	9.63748867755151
IGF1	5.38081204272998
JAK3	18.4144241199673
SNHG6	11.3703671594606
MIF	10.7023219801827
BEX4	10.4736932788542
PGAM1	10.9512206360392
P2RY13	6.64677236994579
P2RY12	5.05034383938218
ABHD3	20.0376034258902
ATP5MF	11.2050104003541
TBC1D8	17.4871350567265
MZT2A	10.3991587732614
PMEPA1	5.81962174199045
NLRC5	18.2387037734645
RPL35A	11.2112452866544
RBFOX1	0.777090655542182
NDUFAF8	11.2470802204116
SULT4A1	10.2205000116515
CHRM3	1.47432335206571
SHOC1	16.1055524098376
ANAPC11	10.8541676738166
TMEM160	10.4507215798252
TXNIP	19.0011680800306
C4orf48	11.3578668595825
