"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"NR4A1","NR4A1","MA1112.2","1.34474",0.0893234,0.843811,0.819326,0.0603262,10,"False",0.861765564705882,0.361437237183713,0.183109049176377,NA,NA,NA,0.891735738485362,0.752558226269534,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","1.34121",0.0898534,0.744153,0.719098,0.096741,10,"False",0.861765564705882,0.0613830644945176,0.302341355515454,0.963604681181108,0.963522630910044,0.38043949506928,0.984969408978167,0.713132293587604,NA,NA,NA,NA
"FOS","FOS::JUN","MA1126.1","1.34054",0.0899759,0.76993,0.74861,0.073379,10,"False",0.861765564705882,0.934246688886842,0.363984804520074,NA,NA,NA,0.958280602669154,0.767038728010843,NA,NA,NA,NA
"JUN","FOS::JUN","MA1126.1","1.34054",0.0899759,0.76993,0.74861,0.073379,10,"False",0.861765564705882,0.574879773394638,0.54797745436089,NA,NA,NA,0.999156459788271,0.884098477376801,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1132.1","1.3375",0.0904766,0.839833,0.817917,0.0713077,10,"False",0.861765564705882,0.574879773394638,0.54797745436089,NA,NA,NA,0.999156459788271,0.884098477376801,NA,NA,NA,NA
"JUNB","JUN::JUNB","MA1132.1","1.3375",0.0904766,0.839833,0.817917,0.0713077,10,"False",0.861765564705882,0.0613830644945176,0.302341355515454,0.963604681181108,0.963522630910044,0.38043949506928,0.984969408978167,0.713132293587604,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","1.33199",0.0914171,0.953389,0.92756,0.0395273,10,"False",0.861765564705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2D","MEF2D","MA0773.1","1.3291",0.091876,0.789369,0.756895,0.0802984,10,"False",0.861765564705882,0.936039132099398,0.379919362729032,NA,NA,NA,0.855021368661597,0.712712389059724,0.928014205483703,0.963248996461232,NA,0.908541636989642
"ETV2","ETV2","MA0762.1","1.32674",0.0922545,0.825981,0.805106,0.0617583,10,"False",0.861765564705882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFIC","NFIC::TLX1","MA0119.1","1.29683",0.0972877,0.75929,0.738771,0.0716056,10,"False",0.866037454545455,0.31211120784407,0.713304560644716,NA,NA,NA,0.82565316250258,0.985620261119181,0.512555377113181,0.811313715497116,NA,0.274939862818154
"TLX1","NFIC::TLX1","MA0119.1","1.29683",0.0972877,0.75929,0.738771,0.0716056,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF75D","ZNF75D","MA1601.1","1.28973",0.0985287,0.859838,0.837522,0.066792,10,"False",0.866037454545455,0.000770866283965766,0.0894310287300327,0.693585917914194,0.680651889280132,-0.0471349141163362,0.338568769159349,0.22292854956862,NA,NA,NA,NA
"SOX9","SOX9","MA0077.1","1.2872",0.0989837,0.865459,0.843883,0.0524354,10,"False",0.866037454545455,0.250383769896842,0.374728517311196,NA,NA,NA,0.83965901020447,0.748189858097169,0.510029997127128,0.826719503395386,NA,0.745302866088377
"PAX9","PAX9","MA0781.1","1.28592",0.0991732,0.737607,0.722568,0.0550083,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","1.26159",0.103496,0.861511,0.840666,0.0694342,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERG","ERG","MA0474.2","1.25983",0.103814,0.868741,0.84857,0.0667951,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","1.25957",0.103886,0.84312,0.821723,0.0484584,10,"False",0.866037454545455,0.00976348244839423,0.0576547255358817,0.979179775458643,0.979717736920954,0.189946908328757,0.904415227542644,0.990087825088567,NA,NA,NA,NA
"SRY","SRY","MA0084.1","1.23373",0.108642,0.89884,0.874533,0.0302042,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ERF","ERF","MA0760.1","1.23069",0.109164,0.85082,0.83128,0.0694276,10,"False",0.866037454545455,0.47916470838839,0.385438759227567,NA,NA,NA,0.582785068887288,0.699332883599101,NA,NA,NA,NA
"TCFL5","TCFL5","MA0632.2","1.22882",0.109549,0.861533,0.835763,0.0532471,10,"False",0.866037454545455,0.771991609378151,0.478746726047652,NA,NA,NA,0.995187652384341,0.386820844422484,NA,NA,NA,NA
"NFYB","NFYB","MA0502.2","1.22743",0.109798,0.82554,0.803189,0.0594321,10,"False",0.866037454545455,0.0234759651557489,0.158509789437424,0.986712949329864,0.986228888387305,0.0668389380860945,0.889170664506405,0.970892527486437,0.614842800490951,0.808814849604267,NA,0.468390576990508
"ZIC3","ZIC3","MA0697.1","1.22614",0.110046,0.804619,0.786209,0.0442452,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","1.20717",0.113651,0.802078,0.780952,0.0566909,10,"False",0.866037454545455,0.0570842157799473,0.012887733821528,0.861892821028263,0.865102564664566,0.469530166308248,0.705744455804213,0.773604505964959,0.662497897646215,0.766827006063644,NA,0.956046951480586
"RREB1","RREB1","MA0073.1","1.20535",0.113982,0.813657,0.795519,0.0630263,10,"False",0.866037454545455,0.00109848197617334,0.710093975710802,NA,NA,NA,0.102293778770263,0.0677962430225644,NA,NA,NA,NA
"SOX18","SOX18","MA1563.1","1.20526",0.114008,0.931991,0.919466,0.0393607,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","1.20511",0.11406,0.799075,0.775928,0.0485619,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","1.20251",0.114555,0.846634,0.82571,0.0510626,10,"False",0.866037454545455,0.129190231993144,0.696079467524983,NA,NA,NA,0.459455353242985,0.19661439323737,0.74514749917916,0.767096701955916,NA,0.932075319301075
"ZNF136","ZNF136","MA1588.1","1.19583",0.115851,0.744911,0.727715,0.0441694,10,"False",0.866037454545455,0.742210312901953,0.437914796741498,NA,NA,NA,0.865719807412122,0.757291894124766,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","1.18583",0.117814,0.711312,0.694831,0.0442585,10,"False",0.866037454545455,0.00086823442947762,0.110659592005803,0.652851843593947,0.617987510455706,0.548368623750877,0.339153986020253,0.151007525056691,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.18557",0.117872,0.823175,0.806296,0.0382398,10,"False",0.866037454545455,0.00528928829465663,0.58512271467048,0.838014804033812,0.840056741916974,-0.801936950369474,0.977448118662761,0.94738210402725,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","1.17032",0.120876,0.838023,0.819648,0.0704475,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPIC","SPIC","MA0687.1","1.16998",0.120981,0.820476,0.803793,0.0371174,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Prdm15","Prdm15","MA1616.1","1.16068",0.122866,0.791351,0.774667,0.035555,10,"False",0.866037454545455,0.0133021830422901,0.0946615505051387,0.766050390131628,0.761463012042873,0.0433594088070291,0.990707720953557,0.628662647586445,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.15292",0.124452,0.87651,0.852593,0.0489844,10,"False",0.866037454545455,0.101855389700522,0.892010165338864,NA,NA,NA,0.303516404908656,0.15283017009065,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","1.1491",0.125231,0.850759,0.83189,0.0462708,10,"False",0.866037454545455,1.77640626441887e-06,0.000409527361883547,0.823458449091618,0.824132770387941,0.29721061385993,0.052542092988974,0.0433761551617841,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","1.14319",0.126427,0.848607,0.82927,0.0709041,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","1.14141",0.126779,0.760859,0.74848,0.0528166,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","1.13787",0.127537,0.849858,0.833809,0.0577676,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","1.13651",0.127814,0.847319,0.827514,0.0759359,10,"False",0.866037454545455,0.000802681573812846,0.0798930634995883,0.980567547378716,0.98076630532411,-0.0938930090601928,0.763127442011955,0.322777890798435,NA,NA,NA,NA
"Creb5","Creb5","MA0840.1","1.13609",0.127893,0.778835,0.756349,0.0932008,10,"False",0.866037454545455,0.0499887281093857,0.566806447658227,0.718087335873073,NA,-0.0383381910021023,0.000308906421154597,2.08174859769496e-05,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.13409",0.128359,0.888766,0.865208,0.047885,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","1.12685",0.129886,0.771212,0.755513,0.0297867,10,"False",0.866037454545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","JUN::JUNB","MA1133.1","1.11812",0.131679,0.7903,0.770415,0.0908752,10,"False",0.866037454545455,0.574879773394638,0.54797745436089,NA,NA,NA,0.999156459788271,0.884098477376801,NA,NA,NA,NA
