"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CEBPG","CEBPG","MA0838.1","3.09435",0.000985986,0.854562,0.775369,0.0233298,4,"False",0.776387095,0.110673142887802,0.256491445618856,NA,0.98201941514946,NA,0.999156459788271,0.741879908316198,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","2.76172",0.00287428,0.881395,0.811598,0.0278704,4,"False",0.776387095,0.00077564343129771,0.0605137547619048,0.956837292427413,0.957182519704482,0.27617119169458,0.98556929240414,0.942353628325744,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","2.65953",0.00390991,0.844919,0.772676,0.0716984,4,"False",0.776387095,0.0842152080447189,0.362453832580226,0.801276326212663,0.800381040241743,-0.404031181512994,0.971681662632118,0.987020557101764,NA,NA,NA,NA
"CEBPE","CEBPE","MA0837.1","2.65956",0.00391127,0.885656,0.819648,0.0304476,4,"False",0.776387095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","2.55048",0.00537664,0.792078,0.722064,0.0535331,4,"False",0.853810432,0.0124032506702021,0.564896620515988,NA,NA,NA,0.394838755203018,0.636514770196242,0.651094097430347,0.876243297421722,NA,0.99089712194382
"NFKB2","NFKB2","MA0778.1","2.31075",0.0104205,0.820241,0.755761,0.0504417,4,"False",0.935088145400593,0.120718030365013,0.71382099477197,NA,NA,NA,0.902510625228059,0.983352386670605,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","2.25752",0.0119768,0.90264,0.839285,0.106514,4,"False",0.935088145400593,0.000833619794195907,0.259999871120025,0.959150616877044,0.959033062310224,-0.281062858088319,0.279578058411772,0.499914671146669,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","2.23407",0.0127369,0.882706,0.835222,0.0280088,4,"False",0.935088145400593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL2","FOSL2::JUN","MA1131.1","2.20858",0.0135882,0.842959,0.777587,0.120158,4,"False",0.935088145400593,0.0740410408705257,0.575563368176752,0.924811284304979,0.927710141223138,0.0706041243641077,0.838613385617087,0.329535078669938,NA,NA,NA,NA
"JUN","FOSL2::JUN","MA1131.1","2.20858",0.0135882,0.842959,0.777587,0.120158,4,"False",0.935088145400593,0.574879773394638,0.54797745436089,NA,NA,NA,0.999156459788271,0.884098477376801,NA,NA,NA,NA
