"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"TFAP2A","TFAP2A","MA0810.1","3.60362",0.000144164,0.881292,0.873406,0.0464774,534,"False",0.00476942566666667,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","3.46857",0.00024105,0.864857,0.857551,0.0455795,534,"False",0.007655748,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","3.43669",0.000271542,0.860861,0.853662,0.0454619,534,"False",0.00829247492307692,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"PLAG1","PLAG1","MA0163.1","3.36397",0.000353364,0.807901,0.800424,0.0499879,534,"False",0.0102120877142857,0.159105299180344,0.617784790419559,NA,NA,NA,0.731171781713605,0.553333094851796
"KLF14","KLF14","MA0740.1","3.35942",0.000360124,0.826711,0.818128,0.0566789,534,"False",0.0102120877142857,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","3.33726",0.000387749,0.85503,0.846119,0.0617589,534,"False",0.0106163002068966,0.431699428523888,0.659773546477459,NA,NA,NA,0.0508995720373355,0.325352979583933
"TFAP2A","TFAP2A","MA0872.1","3.28829",0.000466215,0.813151,0.804318,0.0595936,534,"False",0.0119623791875,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","3.28769",0.000467426,0.81816,0.809526,0.0581017,534,"False",0.0119623791875,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"SP8","SP8","MA0747.1","3.28031",0.000482111,0.877902,0.870403,0.0491298,534,"False",0.0119623791875,NA,NA,NA,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","3.26232",0.000511139,0.781121,0.774101,0.0480755,534,"False",0.0122983141212121,0.0756283766786667,0.809122624692366,0.569269793008532,NA,-0.51141081883332,0.23987528263473,0.415479567507092
"RELA","RELA","MA0107.1","3.24148",0.000548765,0.833745,0.826197,0.0530892,534,"False",0.0125678857142857,0.654998853939326,0.181425601049494,NA,NA,NA,0.98568658225023,0.98408331087849
"NFKB1","NFKB1","MA0105.4","3.23964",0.000554,0.729813,0.722064,0.0535273,534,"False",0.0125678857142857,0.00404638008683091,0.854549472596767,NA,NA,NA,0.352261708548179,0.599528416552802
"TCFL5","TCFL5","MA0632.2","3.12687",0.000816132,0.844802,0.835763,0.0677238,534,"False",0.0180002446666667,0.585469176632259,0.408015589074148,NA,NA,NA,0.775239137336152,0.824949664093252
"NHLH2","NHLH2","MA1529.1","3.08417",0.00095352,0.742801,0.736319,0.0462417,534,"False",0.0204620237837838,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","3.00961",0.00122414,0.902468,0.894352,0.0598866,534,"False",0.0251159214285714,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","3.00627",0.00123968,0.860642,0.853532,0.0519277,534,"False",0.0251159214285714,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","2.99767",0.00127353,0.78679,0.780201,0.0488746,534,"False",0.0251159214285714,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","2.99086",0.00130797,0.812127,0.803708,0.0606315,534,"False",0.0251159214285714,0.779966455412434,0.249770935084092,NA,NA,NA,0.998944835223887,1
"ZNF682","ZNF682","MA1599.1","2.98423",0.00132855,0.77367,0.766683,0.0529467,534,"False",0.0251159214285714,0.341644324290734,0.280753649410911,NA,NA,NA,0.019796635558506,0.0289060573292352
"RELB","RELB","MA1117.1","2.95578",0.00145144,0.830955,0.824403,0.0520782,534,"False",0.0259133982608696,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.9556",0.00146345,0.823556,0.816155,0.0556319,534,"False",0.0259133982608696,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.95267",0.00147954,0.875314,0.867548,0.0578389,534,"False",0.0259133982608696,0.0145091663725517,0.050208037521402,NA,0.73459043433586,NA,0.431907748710294,0.868319157882462
"ZIC3","ZIC3","MA0697.1","2.94704",0.00150128,0.792305,0.786209,0.0468623,534,"False",0.0259133982608696,NA,NA,NA,NA,NA,NA,NA
"NFKB2","NFKB2","MA0778.1","2.9234",0.0016281,0.762867,0.755761,0.0533908,534,"False",0.0275044978723404,0.0569029408959402,0.348624998601729,0.963820660216457,0.963484868192521,0.118844591867401,0.922848641346988,0.869930953560385
"GLIS2","GLIS2","MA0736.1","2.82136",0.00226282,0.793823,0.7882,0.0428772,534,"False",0.0366954391836735,0.0569560481446592,0.888443637890693,0.64812518232225,NA,-1.29435893130682,0.084540090904246,0.0130872745054411
"KLF9","KLF9","MA1107.2","2.81979",0.00226458,0.801925,0.794726,0.0569442,534,"False",0.0366954391836735,0.0997485714551983,0.734640352397711,NA,NA,NA,0.902768072833753,0.868462195845584
"Znf281","Znf281","MA1630.1","2.77862",0.002576,0.82731,0.819408,0.063552,534,"False",0.04090688,0.217911452834974,0.181678944188374,NA,0.81825990208146,NA,0.813122411709903,0.875593938438645
"PLAGL2","PLAGL2","MA1548.1","2.76989",0.00265667,0.854776,0.846444,0.0650841,534,"False",0.0413607054901961,0.874257575914087,0.386638331199831,NA,NA,NA,0.691757965846139,0.772355674608939
"KLF13","KLF13","MA0657.1","2.68136",0.00346336,0.744392,0.739248,0.0439039,534,"False",0.0528828430769231,0.37237807646233,0.011408379149487,0.541295216835245,0.535880263708271,1.13556852837779,0.837982696709868,0.897470812642311
"MZF1","MZF1","MA0057.1","2.61862",0.00419622,0.91437,0.909997,0.036865,534,"False",0.0628641260377358,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"EGR2","EGR2","MA0472.2","2.60619",0.00433742,0.81437,0.808129,0.0547595,534,"False",0.0637761385185185,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.54974",0.00513359,0.811296,0.806296,0.0435169,534,"True",0.074110372,0.000891936643959842,0.783762901691325,0.655429488518079,0.657987940867598,-1.22031538798502,0.860342926061004,0.923320886653986
"EBF1","EBF1","MA0154.4","2.3853",0.00817629,0.787562,0.782074,0.0507063,534,"False",0.115928111785714,NA,NA,NA,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","2.34473",0.00912495,0.825058,0.819262,0.0551561,534,"False",0.127108952631579,0.0838517609811678,0.13333945788919,NA,0.725390018479805,NA,0.978194563288557,0.985747380372131
"KLF6","KLF6","MA1517.1","2.27619",0.010953,0.886014,0.880258,0.0573209,534,"True",0.149942793103448,3.81783768001165e-09,6.37126540074217e-06,0.746927028497572,0.756858836183299,0.256231811491892,0.633603454162646,0.691262512041479
"Plagl1","Plagl1","MA1615.1","2.23792",0.0121258,0.831881,0.825969,0.0592202,534,"False",0.163184494915254,0.491076767747117,0.127748552520136,NA,NA,NA,0.0150436972228051,0.0317106479172384
"Klf1","Klf1","MA0493.1","2.22732",0.0124473,0.870657,0.865753,0.0503021,534,"False",0.16328673015873,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","2.22027",0.0126842,0.783641,0.779428,0.0430875,534,"False",0.16328673015873,0.121538901273142,0.3961290420372,NA,NA,NA,0.832532887571123,0.973905664115846
"NHLH1","NHLH1","MA0048.2","2.21417",0.0129155,0.834152,0.828809,0.053262,534,"False",0.16328673015873,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","2.21366",0.012956,0.876936,0.871576,0.0521521,534,"False",0.16328673015873,5.40997440645683e-06,0.0742999481462888,NA,NA,NA,0.0317464062618718,0.16007561790841
"GLIS1","GLIS1","MA0735.1","2.15462",0.0150583,0.70577,0.701599,0.0423623,534,"False",0.186817034375,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","2.14329",0.0154849,0.778774,0.774242,0.0467864,534,"False",0.189154009230769,0.0129728012333029,0.240719605823893,0.886354871203511,0.891007320380658,-0.373190216647677,0.930543907972792,0.915521894294191
"ZNF449","ZNF449","MA1656.1","2.1309",0.0159205,0.805617,0.800995,0.0503204,534,"False",0.191528439393939,0.902725515917228,0.699199911971734,NA,NA,NA,0.781719213951585,0.753350131898515
"NRF1","NRF1","MA0506.1","2.10371",0.0171825,0.850716,0.844252,0.0633194,534,"False",0.201768244117647,0.00020966403642039,0.265858776734149,NA,NA,NA,0.000131008295297106,0.0416500447916107
"Klf12","Klf12","MA0742.1","2.09899",0.0172799,0.814306,0.809666,0.0499596,534,"False",0.201768244117647,0.014651809591358,0.272649050568713,NA,NA,NA,0.415366899217501,0.800909678828756
"E2F1","E2F1","MA0024.3","2.0898",0.0177483,0.774036,0.7698,0.0432481,534,"False",0.204234060869565,NA,NA,NA,NA,NA,NA,NA
"EBF3","EBF3","MA1637.1","2.06677",0.0187293,0.804756,0.799623,0.0555378,534,"False",0.212443774285714,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","2.03274",0.0201834,0.796583,0.792275,0.0530355,534,"False",0.225712952112676,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","2.02179",0.0209483,0.876572,0.871721,0.0518518,534,"False",0.231013197222222,0.13263111539582,0.397607051196671,NA,NA,NA,0.596688344503463,0.888076822383027
"ZNF460","ZNF460","MA1596.1","2.01342",0.0213624,0.784229,0.777914,0.0685125,534,"False",0.232352679452055,0.00215497618263266,0.0841437848515202,0.735789617040985,0.745759800385091,-0.0180841244584726,0.96824188461764,0.977778759094041
"Zfx","Zfx","MA0146.2","1.95351",0.0246301,0.860872,0.855406,0.0616852,534,"False",0.262297370666667,0.0975220376216007,0.349136680994336,NA,NA,NA,0.0931618383592147,0.207433212822211
"ASCL1","ASCL1","MA1631.1","1.95135",0.0247762,0.84497,0.840361,0.051349,534,"False",0.262297370666667,0.0114331723152735,0.338889177029372,0.989433919918226,0.988948396273375,-0.0496270113018202,0.53248047301097,0.745851689634817
"Ebf2","Ebf2","MA1604.1","1.93083",0.0259472,0.804134,0.799487,0.0540789,534,"False",0.269140220779221,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.92663",0.0261005,0.817329,0.813171,0.0515009,534,"False",0.269140220779221,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","1.89239",0.0283541,0.857815,0.85239,0.0650448,534,"True",0.288630197435897,0.00275919463706471,7.75847701252802e-05,0.699970144543089,0.706938240953869,0.341205800249951,0.813230774353549,0.713134507584845
"INSM1","INSM1","MA0155.1","1.8487",0.0312998,0.860412,0.857047,0.0420336,534,"False",0.3145828,NA,NA,NA,NA,NA,NA,NA
"MZF1","MZF1","MA0056.2","1.80456",0.0344701,0.823241,0.819369,0.0518429,534,"False",0.3421157425,0.000164250323200096,0.0621762985763804,0.612102947834106,0.609388781579759,-0.485923188208459,0.992508939000711,0.938893154357136
"REL","REL","MA0101.1","1.78649",0.0359335,0.873201,0.869717,0.0460383,534,"False",0.352237024691358,0.0137868433374607,0.871721687809075,0.706952598372212,0.714566893443672,-1.04531052169803,0.742839001611727,0.973137312105603
"ZBTB6","ZBTB6","MA1581.1","1.57686",0.0562325,0.82963,0.826086,0.0495395,534,"False",0.540986228571429,0.873539304789191,0.872099695631709,NA,NA,NA,0.928309712023332,0.85351201088502
"ZNF341","ZNF341","MA1655.1","1.57053",0.0569656,0.825556,0.822091,0.0484553,534,"False",0.540986228571429,0.0303886948140748,0.463318941993844,0.576699011141641,0.573770939173518,-0.209345548700331,0.903475477711558,0.984697656012178
"STAT3","STAT3","MA0144.2","1.56686",0.0572328,0.861049,0.857659,0.0505726,534,"False",0.540986228571429,0.000120462363250935,0.0371097973096874,0.983381057301372,0.983029110164458,-0.108369886135233,0.982885488676231,1
"ZNF16","ZNF16","MA1654.1","1.55972",0.0581443,0.702657,0.700343,0.0336309,534,"False",0.543136167058824,0.572182339045984,0.544708935813971,NA,NA,NA,0.744429706080517,0.977153093143249
"MTF1","MTF1","MA0863.1","1.54721",0.0596208,0.731612,0.728912,0.039572,534,"False",0.550452502325581,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","1.50429",0.0649902,0.825903,0.822293,0.0529513,534,"False",0.581436386516854,NA,NA,NA,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.50403",0.0650444,0.923649,0.921664,0.0288626,534,"False",0.581436386516854,NA,NA,NA,NA,NA,NA,0.446462207227518
"NFIB","NFIB","MA1643.1","1.50157",0.0651736,0.714762,0.711735,0.04727,534,"False",0.581436386516854,0.00391336212239983,0.361874653855185,NA,NA,NA,0.00132513391675545,0.0386369046098019
"Znf423","Znf423","MA0116.1","1.48565",0.0672305,0.829031,0.826226,0.044364,534,"False",0.589095648351648,0.000256593831594961,0.067502632514659,0.84895618234814,0.856258655167873,-0.135790083060887,0.95573796103032,0.924807147682672
"KLF17","KLF17","MA1514.1","1.48387",0.067516,0.785822,0.782544,0.0509652,534,"False",0.589095648351648,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","1.46781",0.0698246,0.82904,0.825276,0.0555049,534,"False",0.602616656521739,0.594075757564964,0.337922227356523,NA,NA,NA,0.0914531829777773,0.21534535091946
"TCF4","TCF4","MA0830.2","1.41059",0.0778575,0.842263,0.838917,0.0516821,534,"False",0.664718870967742,5.21069000539725e-05,0.155510271656542,0.709805213989,0.717857104995526,-0.657464190606464,0.169617493863555,0.623325365480139
"GCM2","GCM2","MA0767.1","1.40087",0.079154,0.837817,0.835222,0.0423962,534,"False",0.668598680851064,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","1.39154",0.080472,0.829048,0.82571,0.0562958,534,"False",0.672576505263158,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"MAFA","MAFA","MA1521.1","1.30248",0.0949751,0.76277,0.760444,0.0386591,534,"False",0.778901721649485,NA,NA,NA,NA,NA,NA,NA
"Stat4","Stat4","MA0518.1","1.29924",0.0951555,0.835537,0.832738,0.0524406,534,"False",0.778901721649485,0.837757102648725,0.629928145857266,NA,NA,NA,0.411149985861218,NA
"Zic2","Zic2","MA1629.1","1.29327",0.0965643,0.807716,0.804892,0.0470563,534,"False",0.7823679,0.00102606995054331,0.210706184022121,0.497157099601979,0.47914276903006,-0.524598174411263,0.933742223532517,0.958301160473682
"RREB1","RREB1","MA0073.1","1.25608",0.102863,0.798124,0.795519,0.0486038,534,"False",0.82498204040404,0.000498294967225894,0.443294362068305,NA,NA,NA,0.0529978500647846,0.0722158654938455
"Sox3","Sox3","MA0514.1","1.24866",0.104184,0.876178,0.873454,0.0514946,534,"False",0.82722096,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","1.21991",0.109764,0.744896,0.742723,0.0389322,534,"False",0.862897188118812,4.18858784721428e-06,0.00859714264122615,0.977765998795555,0.97736815777254,-0.102325049507437,0.593635387980366,0.643561897270632
"GCM1","GCM1","MA0646.1","1.17844",0.117737,0.806902,0.804757,0.0406377,534,"False",0.916501745098039,NA,NA,NA,NA,NA,NA,NA
"BHLHE22","BHLHE22","MA1635.1","1.14744",0.124059,0.861956,0.85853,0.0656183,534,"False",0.949837769230769,NA,NA,NA,NA,NA,NA,NA
"BCL6B","BCL6B","MA0731.1","1.14413",0.124412,0.669785,0.667536,0.0476184,534,"False",0.949837769230769,NA,NA,NA,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","1.07661",0.138898,0.81526,0.813013,0.0509262,534,"False",1,0.485739931166866,0.94045205947747,NA,NA,NA,0.861765190640587,0.827050389654171
"Zic1","Zic1::Zic2","MA1628.1","1.0476",0.145878,0.872021,0.869542,0.0513829,534,"False",1,0.0129728012333029,0.240719605823893,0.886354871203511,0.891007320380658,-0.373190216647677,0.930543907972792,0.915521894294191
"Zic2","Zic1::Zic2","MA1628.1","1.0476",0.145878,0.872021,0.869542,0.0513829,534,"False",1,0.00102606995054331,0.210706184022121,0.497157099601979,0.47914276903006,-0.524598174411263,0.933742223532517,0.958301160473682
"GLI2","GLI2","MA0734.2","1.03681",0.148138,0.766733,0.764694,0.0459271,534,"False",1,0.000116312040698172,0.0607119362073325,0.987329902428678,0.986966021745268,0.0799844796509473,0.589841054094941,0.598839672327456
"HES2","HES2","MA0616.2","1.02546",0.151008,0.810119,0.807232,0.061757,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"TBP","TBP","MA0108.2","1.01654",0.152725,0.82245,0.819899,0.0615417,534,"False",1,0.232434246580958,0.106633342388587,NA,0.882927208809765,NA,0.762451893275524,0.873617675632993
"NFYB","NFYB","MA0502.2","1.0054",0.155539,0.805713,0.803189,0.0591859,534,"False",1,0.0540667166855089,0.144081456571689,NA,NA,NA,0.829400549566989,0.911157652746944
"NR2C2","NR2C2","MA0504.1","1.00418",0.156123,0.82541,0.823751,0.0357165,534,"False",1,0.252119601171769,0.539510098751245,NA,NA,NA,0.128880241250746,0.526221405223016
"IRF8","IRF8","MA0652.1","0.990966",0.158749,0.718246,0.716154,0.0535662,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"NFIX","NFIX","MA0671.1","0.975392",0.163091,0.93178,0.93025,0.0346925,534,"False",1,4.58515352537087e-07,0.00116545466172169,0.980681879544133,0.980213314711479,0.0952931928313568,0.78215545658002,0.433984892957517
"STAT1","STAT1::STAT2","MA0517.1","0.97206",0.163657,0.784487,0.78214,0.0575653,534,"False",1,0.123796198889056,0.607484615271347,NA,NA,NA,0.459110960373848,0.0961324881063038
"STAT2","STAT1::STAT2","MA0517.1","0.97206",0.163657,0.784487,0.78214,0.0575653,534,"False",1,0.262301038612488,0.442893979923951,NA,NA,NA,0.257892403298327,0.14938562639766
"GLI3","GLI3","MA1491.1","0.950667",0.169161,0.784515,0.782675,0.0445742,534,"False",1,4.90606747478031e-07,1.200237713405e-05,0.649092851066881,0.651635207755859,0.236443937935701,0.780548439263311,0.929869057124993
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.948545",0.169818,0.691006,0.688734,0.053271,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"SRF","SRF","MA0083.3","0.945759",0.16997,0.685835,0.683802,0.0554489,534,"False",1,0.441689558999967,0.722782814455185,NA,NA,NA,0.80265617488618,1
"NFATC2","NFATC2","MA0152.1","0.945733",0.170249,0.90545,0.903213,0.0570784,534,"False",1,2.27309472184718e-05,0.147843715655924,0.997012257292322,0.997002856218034,-0.0406528861735811,0.0508995720373355,0.109267151962437
"MYOG","MYOG","MA0500.2","0.944455",0.170893,0.830371,0.827764,0.0607867,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF4","IRF4","MA1419.1","0.917069",0.177505,0.702513,0.700638,0.0513846,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","0.915297",0.177914,0.691479,0.68948,0.0556344,534,"False",1,0.00181205787737731,0.965441115310256,0.497157099601979,0.481106493592139,-2.70866561208965,0.569130489807487,0.458330619075464
"ZNF274","ZNF274","MA1592.1","0.910868",0.179503,0.777354,0.775754,0.0400232,534,"False",1,0.239459284620828,0.834906222447623,NA,NA,NA,0.0493299037749397,0.0618053670690064
"E2F2","E2F2","MA0864.2","0.896304",0.183625,0.757232,0.755513,0.0402634,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"BCL6","BCL6","MA0463.2","0.888215",0.185474,0.740677,0.738985,0.0442629,534,"True",1,5.46321493932627e-06,9.68963694757678e-05,0.949854254991367,0.950304235645387,0.0756032777828085,0.784586071516097,0.901424541884879
"E2F8","E2F8","MA0865.1","0.847269",0.196713,0.73434,0.732586,0.0479757,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"MSANTD3","MSANTD3","MA1523.1","0.845178",0.197298,0.849915,0.848171,0.0478165,534,"False",1,0.281727648074545,0.751849614158776,NA,NA,NA,0.882220252575681,0.857639456337084
"E2F4","E2F4","MA0470.2","0.810657",0.207412,0.748921,0.747338,0.0407917,534,"False",1,0.203398871366544,0.335672664638505,NA,NA,NA,0.70912924345234,0.85809647686827
"REST","REST","MA0138.2","0.798928",0.210524,0.691616,0.690243,0.0393943,534,"False",1,0.94485057004164,0.945867951715977,NA,NA,NA,0.345594233966436,0.608428699876116
"RBPJ","RBPJ","MA1116.1","0.770209",0.218867,0.890299,0.888201,0.064362,534,"False",1,0.145763492272095,0.777291025069538,NA,NA,NA,0.265172480239993,0.350498752679025
"Ahr","Ahr::Arnt","MA0006.1","0.767004",0.220051,0.91555,0.913397,0.0617694,534,"False",1,NA,NA,NA,NA,NA,NA,0.988109310598121
"Arnt","Ahr::Arnt","MA0006.1","0.767004",0.220051,0.91555,0.913397,0.0617694,534,"False",1,8.17538691304879e-08,0.00964976884547758,0.996731799950454,0.996720380544101,-0.0316433501600095,0.0338720848793057,0.196071426402008
"RARB","RARB","MA1552.1","0.765565",0.22029,0.755938,0.754601,0.0407997,534,"False",1,0.0369387842612874,0.930671262512961,0.628829472344528,NA,-1.52523258589325,0.187339341284065,0.530475449034176
"FERD3L","FERD3L","MA1485.1","0.76524",0.220481,0.771685,0.770135,0.0459884,534,"False",1,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","0.745289",0.226504,0.82363,0.822194,0.0434525,534,"False",1,0.0499954768189923,0.621867005900008,0.731082501121983,0.741152142953191,-0.615807913040859,0.662260789451161,0.985747380372131
"NFIC","NFIC","MA1527.1","0.743648",0.226987,0.744956,0.743314,0.0500132,534,"False",1,0.168808373261836,0.521507960788378,NA,NA,NA,0.712331712524958,0.987973423306276
"Gmeb1","Gmeb1","MA0615.1","0.741538",0.227708,0.818693,0.817285,0.0419077,534,"False",1,0.0904535701778755,0.16372812082154,NA,NA,NA,0.589841054094941,0.91693767329362
"Prdm15","Prdm15","MA1616.1","0.734501",0.229651,0.776122,0.774667,0.0466138,534,"False",1,0.02753200199322,0.096744270763506,0.747562191074249,0.757640048697962,0.1253764219986,0.897185109664818,0.896955361610128
"FOXN3","FOXN3","MA1489.1","0.723159",0.233269,0.768024,0.765425,0.081016,534,"False",1,2.20352782032138e-05,0.129520961749344,0.736935781580861,0.746881447453031,-0.473901340999407,0.627792889548288,0.99950824299553
"HES7","HES7","MA0822.1","0.710681",0.237247,0.732087,0.730391,0.0517174,534,"False",1,NA,NA,NA,NA,NA,NA,NA
