"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"FOXP2","FOXP2","MA0593.1","-0.029242",0.511673,0.824989,0.825244,0.0644467,60,"False",0.978862104761905,0.679710539283512,0.902285383094806,NA,NA,NA,0.907697188481986,0.994868332878533,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","-0.0312036",0.512456,0.830014,0.830304,0.0710029,60,"False",0.978862104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFATC4","NFATC4","MA1525.1","-0.0350936",0.514007,0.861682,0.861923,0.0481872,60,"False",0.978862104761905,0.00187390603788123,0.0329243678739195,0.682527408411597,0.663130556187208,-0.18445122339364,0.090731656800436,0.333747650510276,NA,NA,NA,NA
"Foxl2","Foxl2","MA1607.1","-0.040567",0.516189,0.774319,0.774689,0.0599191,60,"False",0.978862104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dlx4","Dlx4","MA0881.1","-0.0443951",0.517717,0.870808,0.871196,0.0620706,60,"False",0.978862104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAL1","TAL1::TCF3","MA0091.1","-0.0445627",0.517786,0.812574,0.812849,0.0465771,60,"False",0.978862104761905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TAL1::TCF3","MA0091.1","-0.0445627",0.517786,0.812574,0.812849,0.0465771,60,"False",0.978862104761905,0.139916325364093,0.661681868379871,NA,NA,NA,0.845486486227105,0.992927470029833,NA,NA,NA,NA
"OLIG1","OLIG1","MA0826.1","-0.0520364",0.520763,0.773561,0.773932,0.0487628,60,"False",0.982151596199525,0.00195524404466301,0.443850793465844,0.843910689113365,0.845860144063326,-0.710665366734374,0.729198071541829,0.754126339616648,NA,NA,NA,NA
"SOX10","SOX10","MA0442.2","-0.0589325",0.523509,0.84867,0.849151,0.0509727,60,"False",0.983125556603774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESRRB","ESRRB","MA0141.3","-0.0600829",0.523971,0.771086,0.771515,0.0501882,60,"False",0.983125556603774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","-0.0626321",0.524994,0.816878,0.81737,0.0661519,60,"False",0.983125556603774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRY","SRY","MA0084.1","-0.0677076",0.527009,0.873988,0.874533,0.0566952,60,"False",0.984030051162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PITX1","PITX1","MA0682.2","-0.0713977",0.528481,0.847837,0.848458,0.0653953,60,"False",0.984030051162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","-0.074679",0.529782,0.788298,0.78887,0.0496584,60,"False",0.984030051162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DLX6","DLX6","MA0882.1","-0.078636",0.531361,0.8685,0.869207,0.0651673,60,"False",0.984030051162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC8","HOXC8","MA1505.1","-0.0804015",0.532061,0.871377,0.871986,0.0519335,60,"False",0.984030051162791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","-0.0825425",0.532913,0.825322,0.825969,0.0532407,60,"False",0.984030051162791,0.455349380154717,0.280763512478936,NA,NA,NA,0.0766257958977496,0.0445148977545067,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","-0.088589",0.535322,0.847432,0.848109,0.057503,60,"False",0.986184844547564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","-0.0998815",0.539811,0.870859,0.871576,0.0539888,60,"False",0.990083478260869,8.65342694263388e-05,0.1824037558949,NA,NA,NA,0.170155137054395,0.151007525056691,NA,NA,NA,NA
"HOXA5","HOXA5","MA0158.2","-0.10485",0.541792,0.862846,0.863656,0.0648223,60,"False",0.990083478260869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","-0.10662",0.542494,0.874069,0.874915,0.0663964,60,"False",0.990083478260869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","-0.10797",0.543027,0.861471,0.862371,0.0669839,60,"False",0.990083478260869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","-0.111075",0.544249,0.782189,0.78272,0.0325118,60,"False",0.990083478260869,0.555840918064795,0.438997767650949,NA,NA,NA,0.922170706303061,0.998598934161462,NA,NA,NA,NA
"ZNF136","ZNF136","MA1588.1","-0.112766",0.54492,0.727053,0.727715,0.0406016,60,"False",0.990083478260869,0.742210312901953,0.437914796741498,NA,NA,NA,0.865719807412122,0.757291894124766,NA,NA,NA,NA
"POU3F2","POU3F2","MA0787.1","-0.12056",0.548018,0.766108,0.767246,0.0722338,60,"False",0.991288051480052,0.000754989351855874,0.0244752677138988,0.939085806663276,0.939975437834013,0.0942288146767768,0.819414800825057,0.987697639200359,NA,NA,NA,NA
"FOXC2","FOXC2","MA0846.1","-0.137372",0.554665,0.817021,0.818261,0.0608934,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU1F1","POU1F1","MA0784.1","-0.137513",0.554727,0.732126,0.733381,0.0675872,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR1H2","NR1H2::RXRA","MA0115.1","-0.144555",0.557517,0.673391,0.674225,0.045895,60,"False",0.991288051480052,0.630533398370887,0.726931060357943,NA,NA,NA,0.705984174189961,0.588979367421306,NA,NA,NA,NA
"RXRA","NR1H2::RXRA","MA0115.1","-0.144555",0.557517,0.673391,0.674225,0.045895,60,"False",0.991288051480052,5.34413203501064e-05,0.0136639732093741,0.988218067504373,0.987484918862205,-0.111761804968491,0.763098123275405,0.961460594200305,0.903059375070147,0.699804287284229,NA,0.630847161820879
"LHX5","LHX5","MA1519.1","-0.14502",0.557695,0.828651,0.830107,0.0746318,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHOX2B","PHOX2B","MA0681.2","-0.148332",0.558998,0.701597,0.70334,0.0818659,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","-0.164659",0.565446,0.88106,0.882558,0.0701354,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD3","HOXD3","MA0912.2","-0.17075",0.567839,0.816808,0.818275,0.0633586,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tcf21","Tcf21","MA0832.1","-0.173425",0.568899,0.736834,0.737949,0.0513489,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","-0.18082",0.571789,0.87794,0.879556,0.0606271,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","-0.183034",0.572656,0.80286,0.804318,0.0522307,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","-0.184238",0.573126,0.799811,0.800995,0.0409423,60,"False",0.991288051480052,0.980937505238579,0.816966241289818,NA,NA,NA,0.834962471452536,0.40819723181701,NA,NA,NA,NA
"ZNF384","ZNF384","MA1125.1","-0.18577",0.57374,0.798798,0.801516,0.107028,60,"False",0.991288051480052,0.972695956894353,0.43143750188007,NA,NA,NA,0.937636293621169,0.997869274104012,NA,NA,NA,NA
"PITX3","PITX3","MA0714.1","-0.186034",0.573846,0.851807,0.853187,0.0556961,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LHX1","LHX1","MA1518.1","-0.187389",0.574379,0.884284,0.885667,0.0559959,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","-0.197228",0.578239,0.720665,0.722064,0.0555161,60,"False",0.991288051480052,0.0124032506702021,0.564896620515988,NA,NA,NA,0.394838755203018,0.636514770196242,0.651094097430347,0.876243297421722,NA,0.99089712194382
"ONECUT3","ONECUT3","MA0757.1","-0.198777",0.578837,0.721405,0.723323,0.07008,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMX1B","LMX1B","MA0703.2","-0.199055",0.578944,0.743769,0.746153,0.0856729,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2B","MEF2B","MA0660.1","-0.201972",0.580082,0.745253,0.747181,0.0660182,60,"False",0.991288051480052,0.0705438881199163,0.641951807648658,0.843910689113365,NA,-0.408611143114554,0.902510625228059,0.389646564098801,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","-0.206237",0.581752,0.739462,0.741717,0.0777216,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BHLHE23","BHLHE23","MA0817.1","-0.206908",0.582013,0.759179,0.760671,0.050683,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Esrrg","Esrrg","MA0643.1","-0.215765",0.585486,0.816334,0.81775,0.0523416,60,"False",0.991288051480052,0.000629052718551871,0.434458939604715,0.71439436627825,0.701801923845345,-0.95593901974542,0.747519876561054,0.940627591308678,NA,NA,NA,NA
"Zic2","Zic2","MA1629.1","-0.21819",0.586436,0.803478,0.804892,0.0533403,60,"False",0.991288051480052,0.00140588485389017,0.312628714816983,0.68552184155223,0.667811437602256,-0.666486735077969,0.958280602669154,0.728218636987177,NA,NA,NA,NA
"NRL","NRL","MA0842.2","-0.218578",0.586573,0.777828,0.779201,0.046271,60,"False",0.991288051480052,0.870676469905974,0.776092486719032,NA,NA,NA,0.937889951126268,0.669869287525433,NA,NA,NA,NA
"HLF","HLF","MA0043.3","-0.220959",0.587495,0.769411,0.771213,0.0574313,60,"False",0.991288051480052,0.0299458956059964,0.000296960871224444,0.71439436627825,0.701801923845345,0.664234970341465,0.977132868655377,0.999561625101527,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","-0.221764",0.587803,0.780967,0.782541,0.0474496,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","-0.221737",0.587806,0.870143,0.871721,0.0537584,60,"False",0.991288051480052,0.139916325364093,0.661681868379871,NA,NA,NA,0.845486486227105,0.992927470029833,NA,NA,NA,NA
"Zic1","Zic1::Zic2","MA1628.1","-0.223346",0.588422,0.867974,0.869542,0.048358,60,"False",0.991288051480052,0.0124032506702021,0.267919132288491,0.979179775458643,0.979717736920954,-0.259486487046826,0.930632945486818,0.99546735054155,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","-0.223346",0.588422,0.867974,0.869542,0.048358,60,"False",0.991288051480052,0.00140588485389017,0.312628714816983,0.68552184155223,0.667811437602256,-0.666486735077969,0.958280602669154,0.728218636987177,NA,NA,NA,NA
"ZNF282","ZNF282","MA1154.1","-0.223388",0.588471,0.73907,0.7402,0.0438999,60,"False",0.991288051480052,0.0846125147903742,0.87868623069414,NA,NA,NA,0.466561064832235,0.973450209140876,NA,NA,NA,NA
"NKX6-2","NKX6-2","MA0675.1","-0.232285",0.591901,0.867664,0.869819,0.0648939,60,"False",0.991288051480052,0.0529651444173505,0.924679832265502,0.858669611180415,NA,-0.95487147631801,0.95129793076741,0.986633887987609,NA,NA,NA,NA
"MYB","MYB","MA0100.3","-0.235415",0.593135,0.862803,0.864485,0.0570288,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBX19","TBX19","MA0804.1","-0.241636",0.595558,0.681685,0.682991,0.0455501,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","-0.249763",0.598678,0.713735,0.715143,0.0393498,60,"False",0.991288051480052,0.0357844279284302,0.916583324296879,0.780732418870906,NA,-0.902121087667251,0.66943771007318,0.481566284214177,NA,NA,NA,NA
"MYF6","MYF6","MA0667.1","-0.259439",0.602427,0.788606,0.790362,0.0506465,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","-0.26296",0.603786,0.763161,0.764694,0.043729,60,"False",0.991288051480052,0.000493744654672247,0.112388766476168,0.999678055824734,0.999678055824734,0.0142667750809111,0.690933180394977,0.497754912721251,NA,NA,NA,NA
"NKX2-2","NKX2-2","MA1645.1","-0.268146",0.605799,0.811356,0.813013,0.0504989,60,"False",0.991288051480052,0.730645518434174,0.984146035632279,NA,NA,NA,0.792043425897462,0.99546735054155,NA,NA,NA,NA
"FOXO6","FOXO6","MA0849.1","-0.274684",0.608289,0.85105,0.853485,0.0615699,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXA2","HOXA2","MA0900.2","-0.276136",0.60885,0.830355,0.833052,0.0692871,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","-0.281396",0.610852,0.851914,0.853662,0.0383946,60,"False",0.991288051480052,0.567357240911663,0.266521225283195,NA,NA,NA,0.2217614256627,0.435093012547559,NA,NA,NA,NA
"CEBPG","CEBPG","MA1636.1","-0.284023",0.611891,0.75903,0.761107,0.0565904,60,"False",0.991288051480052,0.110673142887802,0.256491445618856,NA,0.98201941514946,NA,0.999156459788271,0.741879908316198,NA,NA,NA,NA
"SCRT2","SCRT2","MA0744.2","-0.285896",0.612588,0.761001,0.762723,0.0405127,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RARG","RARG","MA1553.1","-0.299493",0.617794,0.739756,0.741353,0.0375206,60,"False",0.991288051480052,0.0353641445591473,0.0562764965181956,0.875885450130643,0.87884932955916,0.311577366158033,0.571518382683949,0.432588554017954,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","-0.302575",0.618953,0.855661,0.857551,0.0387829,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXB1","FOXB1","MA0845.1","-0.303333",0.61925,0.79328,0.796028,0.0600682,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","-0.307224",0.620751,0.780532,0.782544,0.0488434,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","-0.31452",0.623537,0.693045,0.694831,0.0449454,60,"False",0.991288051480052,0.00086823442947762,0.110659592005803,0.652851843593947,0.617987510455706,0.548368623750877,0.339153986020253,0.151007525056691,NA,NA,NA,NA
"Lhx3","Lhx3","MA0135.1","-0.319267",0.625336,0.774092,0.777149,0.0743815,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foxd3","Foxd3","MA0041.1","-0.321645",0.626226,0.837343,0.840069,0.0616651,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1101.2","-0.322393",0.626511,0.707426,0.709513,0.0477142,60,"False",0.991288051480052,0.00086823442947762,0.110659592005803,0.652851843593947,0.617987510455706,0.548368623750877,0.339153986020253,0.151007525056691,NA,NA,NA,NA
"Mecom","Mecom","MA0029.1","-0.328594",0.628848,0.746957,0.749394,0.05095,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GSX2","GSX2","MA0893.2","-0.328847",0.628963,0.889657,0.892,0.0550223,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1576.1","-0.333216",0.630608,0.736478,0.738049,0.0351834,60,"False",0.991288051480052,0.000572413113216927,0.039478527578508,0.916802637239307,0.919334982573628,-0.130239311606511,0.0765849609929447,0.112539870504819,NA,NA,NA,NA
"HOXB5","HOXB5","MA0904.2","-0.341305",0.633667,0.850692,0.853491,0.0638059,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO3","FOXO3","MA0157.2","-0.343435",0.63444,0.820232,0.823193,0.0567116,60,"False",0.991288051480052,1.17175492829076e-06,0.0313396184043957,0.784442360270967,0.781888872003101,-0.187041966043377,0.291814913362009,0.435825035723443,0.747142772405502,0.731857704038454,NA,0.103611414503409
"HOXD4","HOXD4","MA1507.1","-0.34705",0.635827,0.871856,0.8751,0.0721336,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF382","ZNF382","MA1594.1","-0.349144",0.636615,0.678935,0.680435,0.033275,60,"False",0.991288051480052,0.875071020739438,0.48158775296872,NA,NA,NA,0.936613072263598,0.566951555448895,NA,NA,NA,NA
"HOXA4","HOXA4","MA1496.1","-0.349565",0.636766,0.892827,0.895059,0.0478612,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEOX1","MEOX1","MA0661.1","-0.352071",0.637693,0.832477,0.835225,0.0542497,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NEUROD1","NEUROD1","MA1109.1","-0.354847",0.638744,0.82184,0.824118,0.047195,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX9","PAX9","MA0781.1","-0.356914",0.63954,0.720863,0.722568,0.0389025,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EBF1","EBF1","MA0154.4","-0.359903",0.640647,0.779618,0.782074,0.0524709,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ar","Ar","MA0007.3","-0.364113",0.642225,0.723124,0.725172,0.0440606,60,"False",0.991288051480052,0.404742711991442,0.595768044061377,NA,NA,NA,0.395358032228493,0.66748420512025,NA,NA,NA,NA
"FOXC1","FOXC1","MA0032.2","-0.364597",0.642369,0.822002,0.825264,0.0571202,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","-0.365046",0.642543,0.806683,0.809526,0.0518708,60,"False",0.991288051480052,0.567357240911663,0.266521225283195,NA,NA,NA,0.2217614256627,0.435093012547559,NA,NA,NA,NA
"ZNF684","ZNF684","MA1600.1","-0.371384",0.644923,0.725424,0.727197,0.0349145,60,"False",0.991288051480052,0.666421820217806,0.947794563891899,NA,NA,NA,0.0510817084535824,0.189008530483147,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","-0.38325",0.649341,0.780477,0.782675,0.0431321,60,"False",0.991288051480052,4.83321147886372e-07,1.36044794803642e-06,0.718087335873073,0.705183600952596,0.213670804139808,0.992836904227525,0.888720918624501,NA,NA,NA,NA
"HOXD11","HOXD11","MA0908.1","-0.385519",0.650144,0.808334,0.811412,0.0482894,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","-0.388966",0.651505,0.793127,0.795519,0.0553379,60,"False",0.991288051480052,0.00109848197617334,0.710093975710802,NA,NA,NA,0.102293778770263,0.0677962430225644,NA,NA,NA,NA
"Nkx3-2","Nkx3-2","MA0122.3","-0.391337",0.652308,0.772623,0.775699,0.0508528,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","-0.392696",0.652838,0.681433,0.683853,0.0463821,60,"False",0.991288051480052,0.015978744868235,0.948072598149544,0.718051948186697,0.705183600952596,-1.79698790138402,0.349210051920777,0.574601389393589,NA,NA,NA,NA
"LBX1","LBX1","MA0618.1","-0.397101",0.654433,0.842566,0.845877,0.0527195,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0829.2","-0.401056",0.655899,0.766238,0.769071,0.0470212,60,"False",0.991288051480052,7.10936111394476e-06,0.000121994830416495,0.801276326212663,0.800381040241743,-0.0634975924249552,0.485647978606563,0.341668117725979,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","-0.402746",0.656515,0.853235,0.856546,0.0528057,60,"False",0.991288051480052,0.438144125609722,0.48158775296872,NA,NA,NA,0.144655412892102,0.255184527586116,NA,NA,NA,NA
"HOXB7","HOXB7","MA1501.1","-0.403305",0.656737,0.833058,0.835693,0.0459462,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OTX2","OTX2","MA0712.2","-0.407186",0.658175,0.819867,0.823168,0.0602127,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ONECUT2","ONECUT2","MA0756.1","-0.41003",0.659208,0.724297,0.72799,0.0632526,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","-0.416141",0.661417,0.846436,0.850645,0.0591611,60,"False",0.991288051480052,0.0304241001850326,0.268246669805592,NA,NA,NA,0.494355491127617,0.959644661987257,0.668050366211779,0.899312151220191,NA,0.846014702740339
"MEOX2","MEOX2","MA0706.1","-0.416366",0.661522,0.837995,0.841309,0.0535734,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MSGN1","MSGN1","MA1524.1","-0.420481",0.663062,0.838223,0.840896,0.0504245,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RORA","RORA","MA0072.1","-0.421922",0.663549,0.761919,0.76483,0.0455743,60,"False",0.991288051480052,2.39792476912492e-06,0.0167981389167748,0.815452729700022,0.814979168193466,-0.268115109119719,0.00250811223081593,0.00545658244488698,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","-0.424177",0.664377,0.813005,0.816155,0.0502412,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXO4","FOXO4","MA0848.1","-0.427528",0.665604,0.865768,0.869398,0.0591269,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","-0.435027",0.668333,0.791432,0.794726,0.0530456,60,"False",0.991288051480052,0.111678231699112,0.939709967095159,NA,NA,NA,0.860125834445992,0.886893565896672,NA,NA,NA,NA
"RXRB","RXRB","MA1555.1","-0.438282",0.669499,0.761375,0.763751,0.0350091,60,"False",0.991288051480052,0.00200672718305386,0.0931317626306023,0.825853141014904,0.826229221720161,-0.181539377218132,0.739435930692529,0.954566412003367,0.788499537672895,0.770643515041983,NA,0.27944250587471
"RORC","RORC","MA1151.1","-0.438521",0.669593,0.829071,0.831566,0.0382887,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX1","PAX1","MA0779.1","-0.440561",0.670381,0.746528,0.74848,0.0366645,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TGIF2LY","TGIF2LY","MA1572.1","-0.442395",0.670973,0.753665,0.756281,0.034788,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SREBF1","SREBF1","MA0595.1","-0.449359",0.673547,0.849781,0.852476,0.047033,60,"False",0.991288051480052,7.10936111394476e-06,0.000121994830416495,0.801276326212663,0.800381040241743,-0.0634975924249552,0.485647978606563,0.341668117725979,NA,NA,NA,NA
"NKX2-3","NKX2-3","MA0672.1","-0.452203",0.674573,0.859977,0.862678,0.0468029,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","-0.453754",0.675092,0.842395,0.846444,0.0587855,60,"False",0.991288051480052,0.988397988958578,0.218233084365868,NA,NA,NA,0.589570247077133,0.864756299943357,NA,NA,NA,NA
"RARB","RARB","MA1552.1","-0.455502",0.675744,0.752243,0.754601,0.0379037,60,"False",0.991288051480052,0.015978744868235,0.948072598149544,0.718051948186697,0.705183600952596,-1.79698790138402,0.349210051920777,0.574601389393589,NA,NA,NA,NA
"NEUROG1","NEUROG1","MA0623.2","-0.457034",0.676266,0.789028,0.792074,0.0424046,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F2","POU2F2","MA0507.1","-0.467033",0.679895,0.775479,0.779783,0.0711114,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dmbx1","Dmbx1","MA0883.1","-0.468761",0.680483,0.781697,0.784689,0.043261,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","-0.47005",0.680964,0.82913,0.832362,0.051015,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOXK2","FOXK2","MA1103.2","-0.471994",0.681642,0.807009,0.811392,0.0639123,60,"False",0.991288051480052,0.476270868224048,0.464513538402176,NA,NA,NA,0.986354971938397,0.985892950170294,0.234896497504126,0.984506758484438,NA,0.726123256993296
"POU6F2","POU6F2","MA0793.1","-0.486626",0.686839,0.795344,0.799538,0.0567398,60,"False",0.991288051480052,0.000643841229773205,0.808959199526002,0.712085730268953,0.697750566704719,-1.46524507366995,0.128363567800347,0.310298370594033,NA,NA,NA,NA
"SCRT1","SCRT1","MA0743.2","-0.487281",0.687073,0.756089,0.759067,0.0405225,60,"False",0.991288051480052,0.48801220591962,0.641324883882392,NA,NA,NA,0.782398207464606,0.969262774689269,NA,NA,NA,NA
"POU5F1","POU5F1","MA1115.1","-0.490232",0.68814,0.804036,0.808771,0.0707111,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ATF2","ATF2","MA1632.1","-0.491742",0.688694,0.775708,0.77972,0.0644269,60,"False",0.991288051480052,0.00712103344919434,0.302100959653064,NA,NA,NA,0.556465865244185,0.425889394937615,0.714286281885988,0.821802083389357,NA,0.378891360649935
"E2F6","E2F6","MA0471.2","-0.491933",0.688703,0.848575,0.852237,0.0450771,60,"False",0.991288051480052,0.180248731687484,0.70932236603018,NA,NA,NA,0.967139707683312,0.963010522793506,NA,NA,NA,NA
"HOXC11","HOXC11","MA0651.1","-0.494309",0.689552,0.787203,0.790853,0.0472197,60,"False",0.991288051480052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rarg","Rarg","MA0859.1","-0.502554",0.692508,0.700458,0.703576,0.0488678,60,"False",0.991288051480052,0.0353641445591473,0.0562764965181956,0.875885450130643,0.87884932955916,0.311577366158033,0.571518382683949,0.432588554017954,NA,NA,NA,NA
