"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CTCFL","CTCFL","MA1102.2","12.1042",2.22308e-35,0.858587,0.839568,0.0611787,1919,"False",1.17675034666667e-33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","12.0548",5.19761e-35,0.872615,0.850645,0.0684488,1919,"False",2.5793139625e-33,0.0304241001850326,0.268246669805592,NA,NA,NA,0.494355491127617,0.959644661987257,0.668050366211779,0.899312151220191,NA,0.846014702740339
"KLF14","KLF14","MA0740.1","11.9789",1.00342e-34,0.83451,0.818128,0.0538752,1919,"False",4.68656164705882e-33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","11.9384",1.41162e-34,0.830375,0.812589,0.0601787,1919,"False",6.22681266666667e-33,0.000707862040836142,0.165796398200612,0.75345993156754,0.747108246546791,0.172694525867355,0.543108442646735,0.271545531878025,NA,NA,NA,NA
"HES1","HES1","MA1099.2","11.8071",8.7283e-34,0.870498,0.85239,0.0602508,1919,"True",3.64751063157895e-32,0.00315237432054284,0.00442446762982238,0.801276326212663,0.800381040241743,0.289346956581647,0.79039147638135,0.75872668050536,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","11.7824",1.22175e-33,0.797903,0.780667,0.0571947,1919,"False",4.8503475e-32,NA,NA,NA,NA,NA,NA,0.557746087936787,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","11.7113",3.35778e-33,0.881963,0.865068,0.0551485,1919,"False",1.26956062857143e-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","11.5132",4.34903e-32,0.910932,0.894352,0.0535604,1919,"False",1.56960446363636e-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","11.2623",6.35511e-31,0.867373,0.852237,0.052896,1919,"False",2.19389449565217e-29,0.180248731687484,0.70932236603018,NA,NA,NA,0.967139707683312,0.963010522793506,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","11.1434",2.60783e-30,0.862033,0.846119,0.0560984,1919,"False",8.62757091666667e-29,0.793355143814763,0.628590637413436,NA,NA,NA,0.115137629332515,0.321590156003024,NA,NA,NA,NA
"SP8","SP8","MA0747.1","11.0911",4.99404e-30,0.883975,0.870403,0.0477243,1919,"False",1.586107104e-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","10.808",1.41212e-28,0.897114,0.877914,0.0681433,1919,"False",4.31239723076923e-27,0.993984049216748,0.757573665588449,NA,NA,NA,0.710043040172713,0.722059859173626,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","10.78",1.64855e-28,0.786518,0.774101,0.0455926,1919,"False",4.84795814814815e-27,0.0667690462429478,0.923661269517883,0.713358793443637,NA,-0.799048171308185,0.36298666713186,0.664621339892384,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","10.6956",4.33037e-28,0.821834,0.808129,0.0506037,1919,"False",1.22796920714286e-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","10.6132",1.07115e-27,0.844175,0.828844,0.0572532,1919,"False",2.93273482758621e-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","10.4975",4.05286e-27,0.799401,0.7882,0.0419079,1919,"False",1.07265694666667e-25,0.106438380991354,0.893874645968841,NA,NA,NA,0.0962150089533988,0.00565223940293131,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","10.3121",3.81082e-26,0.89616,0.879556,0.0603869,1919,"False",9.76061638709677e-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","10.2662",5.46023e-26,0.819169,0.803708,0.0582252,1919,"False",1.35481956875e-24,0.829219746153965,0.566713075137016,NA,NA,NA,0.993163004967863,0.998598934161462,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","10.0927",2.67801e-25,0.7974,0.786209,0.0453466,1919,"False",6.44345436363636e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","9.82475",6.15161e-24,0.884904,0.873406,0.044579,1919,"False",1.42474452571429e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","9.81936",6.28036e-24,0.874124,0.861439,0.049625,1919,"False",1.42474452571429e-22,0.0357844279284302,0.99742776794833,0.801035947107144,NA,-1.58453057567884,0.851070012501167,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","9.7322",1.55339e-23,0.893412,0.880258,0.051795,1919,"True",3.42608794444444e-22,2.81623550406168e-07,2.0442027759088e-05,0.847544513731769,0.851937240877351,0.220566955667837,0.747428125197675,0.497091722834442,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","9.71539",1.91435e-23,0.791613,0.780201,0.0446023,1919,"False",4.10809162162162e-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","9.61271",4.15103e-23,0.827068,0.817285,0.0412088,1919,"False",8.67346794736842e-22,0.0690686237618569,0.357923734701412,0.925706256590472,0.929717444448032,-0.198799511321461,0.702551964074072,0.998622633800036,NA,NA,NA,NA
"HES2","HES2","MA0616.2","9.53873",1.01075e-22,0.821604,0.807232,0.0590132,1919,"False",2.05778333333333e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","9.25479",1.89554e-21,0.889959,0.876258,0.0561587,1919,"False",3.7626469e-20,0.525748081464363,0.782566128994798,NA,NA,NA,0.199826991474703,0.0498243588426869,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","9.10015",6.88175e-21,0.815855,0.806296,0.0420948,1919,"True",1.33270963414634e-19,0.00528928829465663,0.58512271467048,0.838014804033812,0.840056741916974,-0.801936950369474,0.977448118662761,0.94738210402725,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","9.00383",1.7147e-20,0.83387,0.822293,0.0516395,1919,"False",3.24159952380952e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","8.89478",4.56135e-20,0.784326,0.774242,0.046169,1919,"True",8.42258581395349e-19,0.0124032506702021,0.267919132288491,0.979179775458643,0.979717736920954,-0.259486487046826,0.930632945486818,0.99546735054155,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","8.79115",1.55544e-19,0.821864,0.809526,0.0531339,1919,"False",2.80686218181818e-18,0.567357240911663,0.266521225283195,NA,NA,NA,0.2217614256627,0.435093012547559,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","8.74716",2.117e-19,0.879859,0.867548,0.0548788,1919,"False",3.73532888888889e-18,0.00789499484706468,0.121236798456221,NA,0.852493896894919,NA,0.493162591115494,0.974318261977402,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","8.50956",1.64748e-18,0.779046,0.7698,0.0438038,1919,"False",2.84369373913043e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","8.39792",5.31394e-18,0.816377,0.804318,0.0548743,1919,"False",8.97716672340426e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","8.39665",5.4527e-18,0.827393,0.816155,0.0508978,1919,"False",9.01967458333333e-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","8.34777",7.93947e-18,0.866959,0.857551,0.0436567,1919,"False",1.2865182e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","8.30774",9.62745e-18,0.819508,0.809666,0.0482224,1919,"False",1.52883906e-16,0.0273384164551498,0.131861143301528,NA,NA,NA,0.662905906952644,0.831882620413733,0.420026092274962,0.808627534012811,NA,0.400278284158549
"ZNF263","ZNF263","MA0528.2","8.28654",1.11672e-17,0.868866,0.856546,0.0611984,1919,"False",1.73857976470588e-16,0.438144125609722,0.48158775296872,NA,NA,NA,0.144655412892102,0.255184527586116,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","8.21713",2.61735e-17,0.85966,0.846444,0.0612435,1919,"False",3.99649211538462e-16,0.988397988958578,0.218233084365868,NA,NA,NA,0.589570247077133,0.864756299943357,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","8.14536",4.58081e-17,0.862792,0.853662,0.0435732,1919,"False",6.86257196226415e-16,0.567357240911663,0.266521225283195,NA,NA,NA,0.2217614256627,0.435093012547559,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","8.12898",5.17164e-17,0.867579,0.855406,0.0585955,1919,"False",7.60422622222222e-16,0.0396891886349767,0.938867491088147,NA,NA,NA,0.387116210077517,0.221675472836353,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","7.86756",4.36117e-16,0.70976,0.701599,0.0417316,1919,"False",6.2959436e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","7.78027",9.40865e-16,0.840463,0.829929,0.0536312,1919,"False",1.33401216071429e-14,0.0120866724577519,0.68826935766484,0.78395881449763,0.781666935438898,-1.1869348765709,0.932894042928174,0.965884935746694,0.184114186503812,0.898898033394353,NA,0.787845757961382
"Znf281","Znf281","MA1630.1","7.65904",2.33592e-15,0.831084,0.819408,0.0621898,1919,"False",3.25389557894737e-14,0.145184840899595,0.399190048204224,NA,NA,NA,0.729373899081955,0.918608078861422,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","7.61404",3.80616e-15,0.809478,0.800424,0.0463765,1919,"False",5.19541115254237e-14,0.349070317182709,0.603986947934837,NA,NA,NA,0.718801668847728,0.44045432834356,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","7.60803",3.86057e-15,0.776216,0.766683,0.049512,1919,"False",5.19541115254237e-14,0.41613685108581,0.520153857062324,NA,NA,NA,0.0510817084535824,0.0286366109497635,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","7.57058",5.2264e-15,0.816732,0.805772,0.057171,1919,"True",6.91626933333333e-14,0.000227625055705063,0.0236730474336516,0.688736631809924,0.67145610353372,-0.32546864869618,0.112929976139173,0.792928002192799,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","7.4978",8.06565e-15,0.744776,0.736319,0.0469995,1919,"False",1.04985673770492e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","7.32898",3.50181e-14,0.874388,0.865753,0.046669,1919,"False",4.48457603225806e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","7.16053",1.26156e-13,0.832319,0.821895,0.0580166,1919,"False",1.5899660952381e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","7.02422",3.71434e-13,0.80432,0.794726,0.0532093,1919,"False",4.6081030625e-12,0.111678231699112,0.939709967095159,NA,NA,NA,0.860125834445992,0.886893565896672,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","6.82074",1.46428e-12,0.786368,0.779428,0.041922,1919,"False",1.78867433846154e-11,0.138097574355217,0.31140385502693,NA,NA,NA,0.927976040290349,0.981698023259457,0.880616565379577,0.81466781313771,NA,0.561730401026475
"E2F2","E2F2","MA0864.2","6.81909",1.54044e-12,0.762526,0.755513,0.0416754,1919,"False",1.853196e-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","6.75533",2.17176e-12,0.802446,0.795119,0.0462083,1919,"False",2.57369767164179e-11,0.253600356920774,0.60324527023854,NA,NA,NA,0.507302778513319,0.857024210300569,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","6.62269",6.10546e-12,0.754278,0.747338,0.0430843,1919,"False",7.12902241176471e-11,0.299041750279496,0.374122002215424,NA,NA,NA,0.638970446861908,0.998598934161462,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","6.56405",9.04728e-12,0.746001,0.739248,0.0426857,1919,"False",1.0410928e-10,0.212335072972694,0.0173911275843297,0.697081439219846,0.681897359575954,0.941680072236007,0.936824322236309,0.811214217859401,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","6.55848",1.0201e-11,0.790299,0.782544,0.0472334,1919,"False",1.15708485714286e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","6.52897",1.20958e-11,0.899789,0.890666,0.0567925,1919,"False",1.33389794444444e-10,2.95551097055197e-07,0.0382372078805916,0.985874323315553,0.98515595291508,-0.0862730450314731,0.102813443067629,0.246957075473059,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","6.52897",1.20958e-11,0.899789,0.890666,0.0567925,1919,"False",1.33389794444444e-10,0.0669388218334705,0.683108857366748,NA,NA,NA,0.30120613264988,0.231622855553134,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","6.47905",1.90695e-11,0.861727,0.853532,0.0486356,1919,"False",2.07413465753425e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","6.40154",2.75952e-11,0.820577,0.813171,0.0483037,1919,"False",2.96089037837838e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","6.3304",4.44468e-11,0.803282,0.796231,0.0467049,1919,"False",4.70543456e-10,0.913297797922466,0.814931548094393,NA,NA,NA,0.45253067400595,0.994868332878533,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","6.18164",1.24478e-10,0.86308,0.857047,0.0402979,1919,"False",1.30046752631579e-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","6.05657",2.82337e-10,0.842306,0.833935,0.0571475,1919,"False",2.91137114285714e-09,0.0669388218334705,0.683108857366748,NA,NA,NA,0.30120613264988,0.231622855553134,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","5.9858",5.41975e-10,0.787937,0.777914,0.0614168,1919,"True",5.51702756410256e-09,0.0233470139077885,0.117714358490073,0.836736816303617,0.838389466747869,0.100496951078853,0.966725752613152,0.895002501020622,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","5.94232",5.94637e-10,0.787857,0.78272,0.0355777,1919,"False",5.97647820253165e-09,0.555840918064795,0.438997767650949,NA,NA,NA,0.922170706303061,0.998598934161462,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","5.94602",6.64924e-10,0.833427,0.825276,0.0519671,1919,"False",6.5993707e-09,0.567357240911663,0.266521225283195,NA,NA,NA,0.2217614256627,0.435093012547559,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","5.90039",8.1514e-10,0.822296,0.814695,0.0515406,1919,"False",7.99038469135802e-09,0.111270143254508,0.980845424940986,NA,NA,NA,0.951269351080893,0.999561625101527,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","5.86151",9.59e-10,0.922232,0.913397,0.0632424,1919,"True",9.17404819277109e-09,0.0141126241793044,0.102068922770308,0.693585917914194,0.679310590456207,0.0867857807892031,0.95129793076741,NA,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","5.86151",9.59e-10,0.922232,0.913397,0.0632424,1919,"False",9.17404819277109e-09,2.95551097055197e-07,0.0382372078805916,0.985874323315553,0.98515595291508,-0.0862730450314731,0.102813443067629,0.246957075473059,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","5.80999",1.30588e-09,0.810427,0.802357,0.0587709,1919,"False",1.23436752380952e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","5.75359",1.9075e-09,0.828142,0.822194,0.0430714,1919,"False",1.78182941176471e-08,0.174366664605439,0.557480326675441,NA,NA,NA,0.923075784646017,0.962182108358875,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","5.70772",2.52665e-09,0.860245,0.852902,0.0536681,1919,"False",2.33274430232558e-08,0.0629267462139309,0.293107151159675,0.970533416681223,0.970725935446753,0.0577977605886604,0.999156459788271,0.810886561861684,NA,NA,NA,NA
"NR2C2","NR2C2","MA0504.1","5.50092",8.93459e-09,0.828627,0.823751,0.0366879,1919,"False",8.15409708045977e-08,0.281012775187913,0.574797354146364,NA,NA,NA,0.321753638942529,0.496299018226022,0.928475964820423,0.808627534012811,NA,0.362579127636926
"GLIS3","GLIS3","MA0737.1","5.25802",3.76469e-08,0.747744,0.742723,0.0387935,1919,"False",3.39677711363636e-07,1.83426179536231e-05,0.0886706950454614,0.97833397357644,0.978758429193651,-0.189090412742894,0.672169202361298,0.657359530407768,NA,NA,NA,NA
"HES7","HES7","MA0822.1","5.22903",4.66342e-08,0.737071,0.730391,0.0499513,1919,"False",4.16039941573034e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","5.03376",1.39264e-07,0.83308,0.825969,0.0545908,1919,"False",1.22861795555556e-06,0.455349380154717,0.280763512478936,NA,NA,NA,0.0766257958977496,0.0445148977545067,NA,NA,NA,NA
"ZNF449","ZNF449","MA1656.1","4.99946",1.61113e-07,0.8068,0.800995,0.0464327,1919,"False",1.40575518681319e-06,0.980937505238579,0.816966241289818,NA,NA,NA,0.834962471452536,0.40819723181701,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","4.84442",3.51287e-07,0.794713,0.788166,0.0562277,1919,"False",3.03175954347826e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","4.78244",4.69802e-07,0.812088,0.805366,0.0601068,1919,"False",4.01099772043011e-06,0.704253596947761,0.284891331547898,NA,NA,NA,0.863299544019069,0.973906153131556,NA,NA,NA,NA
"MZF1","MZF1","MA0057.1","4.77778",5.02783e-07,0.914277,0.909997,0.036978,1919,"False",4.24691172340426e-06,0.000324330146581624,0.152439048342086,0.740053978472632,0.729467046820767,-0.548622187792304,0.957548486831156,0.998598934161462,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","4.62063",1.19766e-06,0.877563,0.871576,0.0503353,1919,"False",1.00099162105263e-05,8.65342694263388e-05,0.1824037558949,NA,NA,NA,0.170155137054395,0.151007525056691,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","4.52775",1.75428e-06,0.858897,0.853063,0.0541213,1919,"False",1.45093575e-05,0.102893920707833,0.0675129145508298,0.96598216882539,0.966284832836899,0.335384574044893,0.242663142121239,0.298078682278319,NA,NA,NA,NA
"MYC","MYC","MA0147.3","4.42326",2.98008e-06,0.81365,0.807524,0.0572068,1919,"False",2.43936445360825e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","4.41054",3.31118e-06,0.753692,0.748255,0.0486659,1919,"True",2.68273155102041e-05,7.81262790464302e-08,6.007865944892e-07,0.815798172819811,0.815637531823776,0.162760705591612,0.999156459788271,0.921343991580136,NA,NA,NA,NA
"REST","REST","MA0138.2","4.3131",4.64199e-06,0.694234,0.690243,0.0413592,1919,"False",3.6950378e-05,0.857337112703782,0.970759648855221,NA,NA,NA,0.325752192994873,0.815376083206783,NA,NA,NA,NA
"GCM2","GCM2","MA0767.1","4.33236",4.6537e-06,0.839523,0.835222,0.0406044,1919,"False",3.6950378e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","4.31284",5.03684e-06,0.834393,0.828809,0.053688,1919,"False",3.95965441584158e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB6","ZBTB6","MA1581.1","4.29075",5.80858e-06,0.83125,0.826086,0.047898,1919,"False",4.52158090196078e-05,0.964330971142112,0.606780355156552,NA,NA,NA,0.977731984020645,0.653338241126527,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","4.23693",7.62817e-06,0.877161,0.871721,0.0498256,1919,"False",5.84038915384615e-05,0.139916325364093,0.661681868379871,NA,NA,NA,0.845486486227105,0.992927470029833,NA,NA,NA,NA
"NFIX","NFIX","MA1528.1","4.22431",7.64988e-06,0.761659,0.756761,0.0479355,1919,"False",5.84038915384615e-05,8.70996277032594e-06,0.00373121344191695,0.991251713620591,0.990949047228677,0.0749504328282066,0.768545689222128,0.417305840522943,0.668050366211779,0.808627534012811,NA,0.683656697468662
"Arnt","Arnt","MA0004.1","4.16545",9.47569e-06,0.867775,0.86117,0.0695326,1919,"False",7.16542653333333e-05,2.95551097055197e-07,0.0382372078805916,0.985874323315553,0.98515595291508,-0.0862730450314731,0.102813443067629,0.246957075473059,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","4.1484",1.02108e-05,0.809938,0.803892,0.0641364,1919,"False",7.64846716981132e-05,6.52429836316902e-05,0.00667693066469058,0.699157180102825,0.683115450303949,-0.202980223793543,0.833396433944929,0.517477012918906,0.985890369525204,0.793131951631335,NA,0.534035626522703
"Zic1","Zic1::Zic2","MA1628.1","4.14983",1.12318e-05,0.874799,0.869542,0.0499415,1919,"True",8.25745296296296e-05,0.0124032506702021,0.267919132288491,0.979179775458643,0.979717736920954,-0.259486487046826,0.930632945486818,0.99546735054155,NA,NA,NA,NA
"Zic2","Zic1::Zic2","MA1628.1","4.14983",1.12318e-05,0.874799,0.869542,0.0499415,1919,"False",8.25745296296296e-05,0.00140588485389017,0.312628714816983,0.68552184155223,0.667811437602256,-0.666486735077969,0.958280602669154,0.728218636987177,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","4.09971",1.29024e-05,0.815555,0.809721,0.0619229,1919,"False",9.39862899082569e-05,0.0657198490469158,0.262371484306272,0.996274976351341,0.996324826106189,-0.0246996050354597,0.9857998058451,0.84265774729447,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","4.08912",1.39455e-05,0.732742,0.728912,0.0395091,1919,"False",0.000100661154545455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFKB1","NFKB1","MA0105.4","3.99599",2.1517e-05,0.72719,0.722064,0.0530264,1919,"False",0.000153914396396396,0.0124032506702021,0.564896620515988,NA,NA,NA,0.394838755203018,0.636514770196242,0.651094097430347,0.876243297421722,NA,0.99089712194382
"Creb3l2","Creb3l2","MA0608.1","3.89992",3.11164e-05,0.836079,0.831136,0.0555635,1919,"False",0.00022059305,0.0105828553825624,0.61841431880459,0.820387320731085,0.821346769637073,-0.984585517380518,0.984288878559793,0.734910359459787,NA,NA,NA,NA
"GLI3","GLI3","MA1491.1","3.87028",3.74947e-05,0.786688,0.782675,0.0424052,1919,"False",0.000263458334513274,4.83321147886372e-07,1.36044794803642e-06,0.718087335873073,0.705183600952596,0.213670804139808,0.992836904227525,0.888720918624501,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","3.81532",4.559e-05,0.832435,0.827514,0.0553573,1919,"True",0.000317530350877193,0.000802681573812846,0.0798930634995883,0.980567547378716,0.98076630532411,-0.0938930090601928,0.763127442011955,0.322777890798435,NA,NA,NA,NA
