"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF9","KLF9","MA1107.2","3.78411",7.70387e-05,0.851992,0.794726,0.0346488,15,"False",0.0611687278,0.111678231699112,0.939709967095159,NA,NA,NA,0.860125834445992,0.886893565896672,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","3.58168",0.000170407,0.880047,0.828809,0.0423694,15,"False",0.067651579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","2.95877",0.00154299,0.773184,0.736319,0.0311327,15,"False",0.368481505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","2.90142",0.00185633,0.852137,0.803708,0.0327628,15,"False",0.368481505,0.829219746153965,0.566713075137016,NA,NA,NA,0.993163004967863,0.998598934161462,NA,NA,NA,NA
"RREB1","RREB1","MA0073.1","2.79562",0.00258623,0.829867,0.795519,0.0433361,15,"False",0.410693324,0.00109848197617334,0.710093975710802,NA,NA,NA,0.102293778770263,0.0677962430225644,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","2.71806",0.00327962,0.818116,0.782544,0.0408377,15,"False",0.414113969411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","2.58559",0.00485494,0.862993,0.819408,0.0572498,15,"False",0.414113969411765,0.145184840899595,0.399190048204224,NA,NA,NA,0.729373899081955,0.918608078861422,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","2.54018",0.00553397,0.869472,0.828844,0.0519041,15,"False",0.414113969411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRF1","NRF1","MA0506.1","2.43203",0.00750079,0.88859,0.844252,0.0552007,15,"False",0.414113969411765,0.000156025336144531,0.326916218108108,0.831669013628896,0.832271894692952,-0.464804222295245,0.0047449293570277,0.0110794942628858,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","2.42774",0.0075914,0.820011,0.780667,0.0434621,15,"False",0.414113969411765,NA,NA,NA,NA,NA,NA,0.557746087936787,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","2.42337",0.00768248,0.896146,0.861439,0.0417381,15,"False",0.414113969411765,0.0357844279284302,0.99742776794833,0.801035947107144,NA,-1.58453057567884,0.851070012501167,NA,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","2.41071",0.00795156,0.815764,0.786209,0.0438608,15,"False",0.414113969411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
