"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HIF1A (human)",0.0408847178778031,1.44951067615658,4.63408408327041,"['COX7B', 'RPS19BP1', 'RPL10', 'NDUFB3', 'OR9Q1', 'COX7A2', 'COX7A1', 'PSMB10', 'RPS15', 'EEF1B2', 'RPS4X', 'RPS15A', 'DDT', 'BLOC1S1', 'C9ORF16', 'SUMO2', 'SEC61B', 'RPS10', 'RPL39', 'RPL17', 'SLC16A3', 'RPS13', 'GABARAPL2', 'COX6B1', 'RPS26', 'MRPL52', 'GCHFR', 'MORN2', 'NDUFS5', 'RPL24', 'FAU', 'RPL29', 'CCDC150', 'BEX5', 'RPS23']",0.871951713115559,0,0,35,"HIF1A",0.871951713115559,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"CREM (human)",0.0427225947139181,1.68437200383509,5.31087099312178,"['COX8A', 'RPL21', 'RPL34', 'RPL11', 'SLC10A3', 'PDAP1', 'FOXO4', 'TIMM10', 'RPL9', 'MRPL54', 'RPS28', 'DBNDD2', 'RPS27', 'CCDC85B', 'SPOCK2', 'NDUFS5', 'C18ORF32', 'CHAC1']",0.871951713115559,0,0,18,"CREM",0.871951713115559,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"CBFB (human)",0.0429528055331969,1.71180859274505,5.3881799860747,"['TSTD1', 'RPLP1', 'DCXR', 'ZBTB33', 'PARK7', 'COX7A1', 'LAGE3', 'MRPL54', 'RPS14', 'CCNA1', 'RPL18A', 'TOMM7', 'RPL36', 'NEFH', 'RILP', 'RPS24', 'PCDHB7']",0.871951713115559,0,0,17,"CBFB",0.871951713115559,0.933105631132624,0.270758940391247,NA,NA,NA,0.23247373302362,0.112135786562734
"CBEPA (mouse)",0.044229434723253,1.58787471032369,4.95157255199798,"['COX8A', 'GABARAPL2', 'PPIL1', 'UQCRB', 'RPL10', 'WDR1', 'PMM1', 'RPS8', 'POMP', 'SLC10A3', 'COX7A1', 'PET117', 'ATOX1', 'RPS15', 'TCEAL7', 'RPS27', 'RPS19', 'RNF181', 'RPL35', 'RPS24', 'TPT1', 'TOMM5']",0.871951713115559,0,0,22,"CBEPA",0.871951713115559,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",0.0494516804242525,1.49402459945916,4.49217226801674,"['UQCRB', 'COX4I1', 'COX17', 'MRPS12', 'OR9Q1', 'UQCR11', 'FOXO4', 'RPL10A', 'LAGE3', 'TMEM220', 'TOMM22', 'RPS15', 'KLC2', 'RPL18A', 'DDT', 'RPL35', 'RPS10', 'SERF2', 'COX8A', 'GABARAPL1', 'COX6B1', 'RPS26', 'MRPL52', 'RPS27', 'RPL24', 'RPS24', 'SRSF9']",0.872752123627582,0,0,27,"NR1I2",0.872752123627582,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.0536919962507426,1.44007907091673,4.2114987634382,"['HDDC2', 'RNASEK', 'UQCRB', 'RPL32', 'RPL12', 'NDUFB3', 'MEA1', 'COX7A1', 'CYB5D1', 'ANAPC11', 'PRDX5', 'RPL18A', 'RPL35', 'TMSB10', 'POLR2K', 'RPS13', 'CHGA', 'FIS1', 'OST4', 'SSR4', 'TSTD1', 'CHCHD10', 'ZBTB33', 'MRPL21', 'MBLAC1', 'VGF', 'FAM163A', 'LAMTOR2', 'SNRNP25', 'RPS21', 'SRSF9']",0.872752123627582,0,0,31,"ETS1",0.872752123627582,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"Klf4 (mouse)",0.0537564713828583,2.93919906460099,8.59213482349806,"['FIS1', 'TSTD1', 'ERP29', 'LAGE3', 'RPS12']",0.872752123627582,0,0,5,"Klf4",0.872752123627582,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.0574873215259487,1.44678492239468,4.13229385826334,"['COX7B', 'COX4I1', 'NDUFB3', 'TMEM160', 'LAGE3', 'KLC2', 'RPS19', 'C9ORF16', 'POLR2I', 'POLR2L', 'CHGA', 'OST4', 'GABARAPL1', 'PMM1', 'COX6B1', 'MZT2B', 'MRPL52', 'CTDNEP1', 'ARL4D', 'LSM7', 'MORN2', 'S100A6', 'RPL24', 'PYDC1', 'FAU', 'RPS24', 'RPL26L1', 'NOP10', 'RPS23']",0.88147226339788,0,0,29,"ESR1",0.88147226339788,0.000160127592785165,0.620936199705528,0.635858440247454,0.635012071511032,-1.23151048308644,0.806268154080142,0.901763669611147
"IRF8 (human)",0.0612866610952021,1.41856725146199,3.96091363484979,"['PRDM8', 'RPL30', 'NDUFA13', 'CDCA5', 'MRPS12', 'COX7A2', 'UQCR10', 'SLC5A3', 'COX7C', 'RPS15', 'RPS14', 'BAG1', 'CHCHD7', 'RPL35', 'RPL17', 'RPS12', 'CHGB', 'EGR1', 'NDUFA8', 'RPL41', 'MRPS24', 'RPL22', 'RPS27', 'MRPL51', 'UQCRQ', 'RNF181', 'RPL24', 'CTXN2', 'RPL29', 'AURKAIP1', 'RPS21']",0.890269392751357,0,0,31,"IRF8",0.890269392751357,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.0653613156823791,1.40803387779794,3.84086958867988,"['RPL30', 'RPL10', 'MRPS12', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'MRPL54', 'ANAPC11', 'RPS15', 'PRDX5', 'BAG1', 'CHCHD7', 'C9ORF16', 'SLC16A3', 'RPS12', 'FIS1', 'EGR1', 'RPL21', 'TSTD1', 'GLRX5', 'NME2', 'PDAP1', 'MRPL51', 'C18ORF32', 'RNF181', 'RPL29', 'AURKAIP1', 'RPS21', 'TRIB2', 'NOP10']",0.901986156416832,0,0,31,"ELK4",0.901986156416832,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"E2F1 (mouse)",0.0789871763720566,1.28359806240847,3.25837487067547,"['RPL30', 'NDUFA13', 'RPL32', 'WDR1', 'MRPS12', 'MEA1', 'TMEM47', 'MRPL40', 'HINT3', 'RPL36AL', 'CHCHD7', 'RPL36', 'RPL35', 'RPLP2', 'RPS10', 'TMSB10', 'SLC16A3', 'COX8A', 'SSR4', 'GCHFR', 'PCP4', 'MRPL51', 'RPL26', 'PFDN5', 'RPS19BP1', 'COX17', 'LENG9', 'LPL', 'COX7A2', 'SLC5A3', 'LAGE3', 'PSMB10', 'ANAPC11', 'CCDC85B', 'BAG1', 'POLR2K', 'DNAJC19', 'EGR1', 'RANBP1', 'PPIL1', 'RRM2', 'PMM1', 'MRPL21', 'RPS28', 'DBNDD2', 'RPS27', 'UCK1', 'LAMTOR2', 'RSL24D1', 'RPS24', 'TPT1', 'NOP10']",0.998849540973091,0,0,52,"E2F1",0.998849540973091,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"CRX (human)",0.0994303245784061,1.35895061728395,3.13686317625498,"['RPL10', 'LAGE3', 'KLC2', 'RPL18A', 'C19ORF53', 'BLOC1S1', 'GUK1', 'RPL36', 'RPS10', 'FIS1', 'GABARAPL2', 'RPL41', 'GABARAPL1', 'PMM1', 'RPS8', 'SLC10A3', 'NME2', 'RPS3A', 'COX6B1', 'MZT2B', 'MBLAC1', 'RPS27', 'UCK1', 'RPL24', 'FAU', 'RPL29', 'AURKAIP1', 'RPS24']",0.998849540973091,0,0,28,"CRX",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.101441521574946,1.34798724886945,3.08456254103878,"['SLC24A3', 'RPS19BP1', 'UQCRB', 'NDUFB10', 'RPL11', 'TIMM10', 'RPL9', 'PET117', 'TMEM220', 'LMF1', 'UBL5', 'PSMD7', 'UQCRFS1', 'RPLP2', 'CHAC1', 'RPL17', 'POLR2K', 'MRPS24', 'PMM1', 'RPS8', 'RPS5', 'ATOX1', 'COX6B1', 'RPS28', 'RNF181', 'PDZRN4', 'TPT1', 'TOMM5', 'RPS23']",0.998849540973091,0,0,29,"FOXA1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.105439613921408,1.34824346405229,3.03303124136978,"['COX7B', 'ZNF593', 'RPL32', 'NDUFB3', 'NDUFB1', 'MRPL14', 'TMEM160', 'UQCR10', 'MEA1', 'PSMB10', 'PSMB6', 'SUMO2', 'RPS27A', 'TMSB10', 'COX8A', 'RPL41', 'NDUFA5', 'PMM1', 'NME2', 'MRPL52', 'CTDNEP1', 'RPS27', 'RPL24', 'ANKRD40', 'FAU', 'RPL29', 'PFDN5', 'RPS24']",0.998849540973091,0,0,28,"TP63",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.11027841861046,3.22044728434505,7.10027159411582,"['RPS19', 'TMEM160', 'SNRNP25']",0.998849540973091,0,0,3,"MYOD1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.110496421001263,1.17136548913043,2.58025127420739,"['HDDC2', 'RPL30', 'RPL32', 'RPL34', 'RPL10A', 'ACCS', 'RPL9', 'CYB5D1', 'EEF1B2', 'RPS14', 'PSMD7', 'RPL18A', 'RPS18', 'CHCHD7', 'RPL36', 'RPL38', 'CHAC1', 'TMSB10', 'RPL39', 'SLC16A3', 'CHGB', 'GABARAPL2', 'RPS8', 'RPS5', 'ZBTB33', 'COX6B1', 'CTDNEP1', 'ILVBL', 'NINJ1', 'ERP29', 'S100A6', 'RPL24', 'RPL29', 'AURKAIP1', 'CCDC150', 'ISCU', 'TMEM185B', 'UQCRB', 'CDCA5', 'COX17', 'WDR64', 'OR9Q1', 'COX7A2', 'MRPL14', 'PLCXD2', 'ANAPC11', 'PRDX5', 'FAM171A2', 'KLC2', 'BLOC1S1', 'SERF2', 'DNAJC19', 'EGR1', 'SDF2L1', 'PMM1', 'SLC10A3', 'SNHG8', 'MRPL21', 'RPS25', 'LSM7', 'RPS29', 'FAM163A', 'PYDC1', 'RSL24D1', 'ITM2A', 'NOP10', 'BEX5', 'RPS23', 'PCDHB7', 'COX4I1', 'MRPS12', 'MEA1', 'COX7C', 'RPS4X', 'TMEM47', 'MRPL40', 'GUK1', 'SEC61G', 'UQCRFS1', 'MRPL9', 'NEFH', 'SUN2', 'MRPS24', 'H2AFZ', 'NCBP2', 'NME2', 'LSR', 'C4ORF48', 'GJD2', 'MZT2A', 'CCNA1', 'MBLAC1', 'MRPL51', 'VGF', 'PFDN5', 'PDZRN4', 'RNASEK', 'RPL10', 'GSTP1', 'RPL11', 'POMP', 'NDUFB3', 'NDUFB2', 'LENG9', 'NDUFB1', 'NEDD8', 'TMEM160', 'TIMM10', 'PET117', 'PSMB6', 'TCEAL7', 'RPS15A', 'DDT', 'NRIP2', 'DCDC2B', 'RPS2', 'RPS27A', 'POLR2J', 'RPL17', 'POLR2K', 'CHGA', 'PPIL1', 'NDUFA7', 'RRM2', 'RPL35A', 'DBNDD2', 'MORN2', 'POLE3', 'EVI2B', 'TPT1', 'TOMM6', 'GZF1']",0.998849540973091,0,0,132,"GATA2",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"MTF1 (human)",0.111680246289476,1.33769261962693,2.93237663831018,"['NDUFA13', 'NRN1', 'RPL12', 'MRPS12', 'NDUFB2', 'FOXO4', 'PET117', 'CYB5D1', 'RPL7', 'UBL5', 'KLC2', 'GUK1', 'SUMO2', 'TMSB10', 'SUN2', 'RANBP1', 'NDUFA8', 'SSR4', 'NDUFA1', 'C4ORF48', 'MZT2B', 'CCNA1', 'RPS27', 'VGF', 'C18ORF32', 'ERP29', 'RPL24', 'TRIB2']",0.998849540973091,0,0,28,"MTF1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.113599543238374,1.32772105942838,2.88789393687239,"['COX7C', 'UQCRH', 'RPS15', 'RPL7A', 'MRPL40', 'CCDC85B', 'CHCHD7', 'SUMO2', 'CHCHD1', 'SLC38A2', 'RPS12', 'POLR2L', 'FIS1', 'GABARAPL2', 'NDUFA6', 'PDAP1', 'LSR', 'C4ORF48', 'ATOX1', 'RPS26', 'CTDNEP1', 'RPS27', 'MRPL51', 'UQCRQ', 'FAM163A', 'ITM2A', 'PDZRN4', 'NOP10', 'ISCU']",0.998849540973091,0,0,29,"ELK1",0.998849540973091,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"EGR1 (mouse)",0.118152941194756,1.32729468599034,2.83480331489718,"['NRN1', 'NDUFB11', 'POMP', 'MRPL14', 'SLC5A3', 'CYB5D1', 'TOMM22', 'ANAPC11', 'RPL7A', 'PRDX5', 'MRPL40', 'SUMO2', 'NPTX1', 'RPS2', 'RPS27A', 'RPS10', 'SUN2', 'EGR1', 'H2AFZ', 'RPS5', 'DSTN', 'ZBTB33', 'CTDNEP1', 'DBNDD2', 'VGF', 'ERP29', 'CYCS', 'AURKAIP1']",0.998849540973091,0,0,28,"EGR1",0.998849540973091,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"NR3C1 (mouse)",0.122998480920758,1.40595347413529,2.94629258431287,"['DNAJC19', 'SUN2', 'GABARAPL1', 'SLC24A3', 'NDUFA5', 'RPS5', 'SLC10A3', 'RPL9', 'MRPL54', 'TMEM220', 'TCEAL8', 'RPL7A', 'MRPL51', 'SLC7A9', 'TOMM7', 'POLR2I', 'RPL17', 'PDZRN4', 'CHGB']",0.998849540973091,0,0,19,"NR3C1",0.998849540973091,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"TFAP2D (human)",0.127853094509229,1.32661637931034,2.72868190721389,"['COX4I1', 'COX7A1', 'TMEM141', 'RPL9', 'LAGE3', 'RPS14', 'RPL18A', 'C19ORF53', 'SEC61G', 'RPL38', 'POLR2J', 'SERF2', 'RPS12', 'COX8A', 'SDF2L1', 'DCXR', 'NDUFA1', 'RPS25', 'MBLAC1', 'DBNDD2', 'RPS27', 'UCK1', 'ERP29', 'S100A6', 'RNF181', 'AURKAIP1']",0.998849540973091,0,0,26,"TFAP2D",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"NR5A1 (mouse)",0.131603575391797,1.38943744561722,2.81772507924242,"['FIS1', 'NDUFA8', 'RPS19BP1', 'PMM1', 'RPS8', 'MRPS12', 'SLC10A3', 'UQCR11', 'TOMM22', 'UBL5', 'LSM7', 'RPL36AL', 'ILVBL', 'CYCS', 'ANKRD40', 'TMSB10', 'RPS21', 'PDZRN4', 'TOMM5']",0.998849540973091,0,0,19,"NR5A1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"Lhx3 (mouse)",0.135157996781295,Inf,Inf,"['DCDC2C']",0.998849540973091,0,0,1,"Lhx3",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"CPEB1 (human)",0.135157996781295,Inf,Inf,"['UQCR10']",0.998849540973091,0,0,1,"CPEB1",0.998849540973091,2.24273447734865e-28,4.99561472400602e-10,0.639223415154641,0.638669197265166,-0.211854590703303,0.00247126144634236,0.66075715249416
"TLX1::NFIC (human)",0.137949449352492,4.28662420382166,8.49123658465872,"['RPL7A', 'SSR4']",0.998849540973091,0,0,2,"TLX1::NFIC",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.140704050472453,1.31498725196763,2.57881693323817,"['RPL30', 'UQCR10', 'PET117', 'RPS4X', 'RPS14', 'KLC2', 'RPL18A', 'RPL37', 'POLR2I', 'RPS10', 'TMSB10', 'RPL17', 'FIS1', 'OST4', 'RPL41', 'PMM1', 'SLC10A3', 'PDAP1', 'COX6B1', 'UCK1', 'MORN2', 'NDUFS5', 'RPL37A', 'PYDC1', 'RPS23']",0.998849540973091,0,0,25,"APEX1",0.998849540973091,5.56839381890921e-37,9.75858589264299e-30,0.573434924099172,0.57270911893157,-0.0124861947985325,1.11287700479635e-06,0.038519899196153
"VDR (human)",0.142422934330713,2.75901414879051,5.37719231599832,"['RPS25', 'RPS19BP1', 'NRIP2']",0.998849540973091,0,0,3,"VDR",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.142422934330713,2.75901414879051,5.37719231599832,"['TMEM203', 'GUK1', 'NPTX1']",0.998849540973091,0,0,3,"SND1",0.998849540973091,1.62973001618149e-25,7.77628284723922e-13,0.491103921930419,0.489136634532174,0.0511935733142487,0.000499742069428012,0.581760873666274
"FOXA1 (human)",0.152384741741854,1.28545449953275,2.41838565852524,"['RPL12', 'RPL11', 'COX7A1', 'UBL5', 'C9ORF16', 'RPL36', 'RPL35', 'SEC61B', 'RPL18', 'NPTX2', 'TMSB10', 'RPL39', 'CHCHD1', 'POLR2J', 'PMM1', 'SLC10A3', 'NDUFA1', 'RPS26', 'ARL4D', 'RPS27', 'PYDC1', 'SNRNP25', 'CTXN2', 'EVI2B', 'AURKAIP1', 'RPS24', 'PCDHB7']",0.998849540973091,0,0,27,"FOXA1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.161843138214836,1.26793981481481,2.30908031293907,"['PRDM8', 'RPL11', 'COX7A2', 'NEDD8', 'TMEM160', 'TOMM22', 'RPS14', 'PRDX5', 'FAM171A2', 'MRPL40', 'NPTX2', 'NEFH', 'CHCHD1', 'SERF2', 'POLR2L', 'COX8A', 'FIS1', 'EGR1', 'GABARAPL2', 'NDUFA6', 'PMM1', 'RASL10B', 'ARL4D', 'NDUFS6', 'CTXN2', 'SRSF9', 'GZF1', 'RPS23']",0.998849540973091,0,0,28,"ELK1",0.998849540973091,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"ARNT (human)",0.168544958805628,1.26561449802096,2.25349337102048,"['PRDM8', 'NRN1', 'GSTP1', 'RPL11', 'UQCR10', 'TXN', 'ANAPC11', 'RPL7A', 'DDT', 'GUK1', 'ZNF502', 'RPS10', 'RPL39', 'POLR2K', 'POLR2L', 'TSC22D3', 'DSTN', 'C4ORF48', 'MRPL21', 'CCNA1', 'PCP4', 'DBNDD2', 'VGF', 'ERP29', 'CYCS', 'PHPT1', 'RPS21']",0.998849540973091,0,0,27,"ARNT",0.998849540973091,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"GATA1 (human)",0.171088169122629,1.20610833653477,2.12947622963812,"['RNASEK', 'UQCRB', 'RPL32', 'RPL34', 'RPL36A', 'LPL', 'OR9Q1', 'COX7A2', 'TMEM160', 'FOXO4', 'PARK7', 'PLCXD2', 'COX7C', 'MRPL54', 'TMEM47', 'RPS15A', 'RPS18', 'SPOCK2', 'RPL36', 'NEFH', 'CHCHD1', 'SERF2', 'RPS12', 'DNAJC19', 'CHGA', 'EGR1', 'NDUFA8', 'NDUFA5', 'TSC22D3', 'RPL22', 'RPL35A', 'PLCXD3', 'MBLAC1', 'DBNDD2', 'MRPL51', 'VGF', 'RPL27A', 'ANKRD40', 'CTXN2', 'RPL26L1', 'RPS23', 'PCDHB7']",0.998849540973091,0,0,42,"GATA1",0.998849540973091,NA,NA,NA,NA,NA,NA,NA
