Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,PML,0.023585644461154007,3.348277489381784,12.546387626993353,"['SP100', 'HHEX', 'RNF125', 'UHRF1', 'IKBKE']",0.809766802983129,0,0,5
2,TFEB,0.03763421555768265,inf,inf,['TFEC'],0.809766802983129,0,0,1
3,POU5F1,0.0824361982996433,2.281239909589926,5.693360336765923,"['MCM5', 'NR0B1', 'NR2F2', 'RCOR2', 'HIST1H3E']",0.809766802983129,0,0,5
4,TAL1,0.09529429998667081,4.301204819277109,10.11120898132888,"['RCOR2', 'CTSC']",0.809766802983129,0,0,2
5,AIRE,0.108730600383087,12.8562874251497,28.52658491144322,['MCM5'],0.809766802983129,0,0,1
6,KRT7,0.108730600383087,12.8562874251497,28.52658491144322,['LAPTM5'],0.809766802983129,0,0,1
7,REST,0.108730600383087,12.8562874251497,28.52658491144322,['NR0B1'],0.809766802983129,0,0,1
8,TRIM28,0.1343319549857322,2.501466275659824,5.021546628288266,"['UHRF1', 'NR0B1', 'IKBKE']",0.809766802983129,0,0,3
9,HEY1,0.1422955046864691,8.568862275449101,16.70799066469387,['LAPTM5'],0.809766802983129,0,0,1
10,ESRRB,0.1422955046864691,8.568862275449101,16.70799066469387,['NR0B1'],0.809766802983129,0,0,1
11,BCL11B,0.1422955046864691,8.568862275449101,16.70799066469387,['NR2F2'],0.809766802983129,0,0,1
12,SMAD4,0.1583559330139923,1.9906191369606003,3.6685319912825047,"['SASH3', 'NUAK2', 'SERPINA1', 'RAB13']",0.809766802983129,0,0,4
13,KAT2A,0.15881927754600375,3.0326009922041104,5.57995047283937,"['HSD11B2', 'HIST2H2AC']",0.809766802983129,0,0,2
14,RNF2,0.17232368004832124,2.8634538152610443,5.035041952456665,"['LCP1', 'HIST2H2AC']",0.809766802983129,0,0,2
15,SALL1,0.17460361099020244,6.425149700598802,11.213408694322407,['NR0B1'],0.809766802983129,0,0,1
16,BCL11A,0.17460361099020244,6.425149700598802,11.213408694322407,['NR2F2'],0.809766802983129,0,0,1
17,CEBPD,0.17460361099020244,6.425149700598802,11.213408694322407,['SPAG5'],0.809766802983129,0,0,1
18,STAT1,0.20895805141397458,1.9846153846153847,3.1071570276146057,"['CCR1', 'MCM5', 'IKBKE']",0.809766802983129,0,0,3
19,NR4A1,0.2278257185505171,2.340635268346112,3.4622076157066086,"['PCDHGC3', 'NR0B1']",0.809766802983129,0,0,2
20,SUZ12,0.23563484344882535,4.281437125748503,6.188697252729081,['UHRF1'],0.809766802983129,0,0,1
21,RFX5,0.23563484344882535,4.281437125748503,6.188697252729081,['CD74'],0.809766802983129,0,0,1
22,BMI1,0.2644464129410784,3.6689478186484172,4.880128566103421,['HIST2H2AC'],0.809766802983129,0,0,1
23,ESRRA,0.2644464129410784,3.6689478186484172,4.880128566103421,['NR0B1'],0.809766802983129,0,0,1
