Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-1843-3p,0.0012285976354338346,2.4576,16.4705449422973,"['CPM', 'SERPINA1', 'MINDY1', 'TNFSF13', 'SLA', 'NR2F2', 'SLC5A3', 'MPEG1', 'IL17RA', 'RNF125', 'FAM163A', 'SLCO2B1', 'ADGRG5', 'COL8A2', 'SLAMF8', 'NPTN', 'PIK3AP1', 'IKBKE']",0.8157888299280661,0,0,18
2,hsa-miR-4727-3p,0.008510661594642421,1.8455983772819473,8.796925801797885,"['CCR1', 'SASH3', 'CPM', 'SP100', 'PTAFR', 'PCDHGC3', 'SIRPB2', 'PARP9', 'PSMB8', 'MPEG1', 'IL17RA', 'ADGRE2', 'ALDH3B1', 'SLCO2B1', 'TMEM119', 'SUSD3', 'DSG1', 'LTBR', 'LCP1', 'CD68', 'STUM', 'F2RL2', 'PRIMA1']",0.9991795095782605,0,0,23
3,hsa-miR-3940-3p,0.011535451659574049,2.1965700285830954,9.801820846452,"['UNC93B1', 'TNFSF13', 'PNMA5', 'SIRPB2', 'FGD2', 'IL17RA', 'ADGRE2', 'GOLGA6L10', 'ARHGDIB', 'COL8A2', 'TMEM119', 'RCOR2', 'STUM']",0.9991795095782605,0,0,13
4,hsa-miR-1263,0.014297064288637218,1.8859143968871594,8.01080057762162,"['SASH3', 'HEPN1', 'SP100', 'UHRF1', 'PTAFR', 'PCDHGC3', 'SKA3', 'SLC5A3', 'IL17RA', 'SPN', 'FLG2', 'TFEC', 'COL8A2', 'TRIM59', 'STUM', 'F2RL2', 'CTSC', 'GBP3']",0.9991795095782605,0,0,18
5,hsa-miR-3681,0.016042997528179545,1.8,7.438469068238244,"['CCR1', 'SASH3', 'CPM', 'SIGLEC14', 'PTAFR', 'PALD1', 'MPEG1', 'IL17RA', 'SPN', 'NUAK2', 'FRMD6', 'ALDH3B1', 'SLCO2B1', 'TFEC', 'COL8A2', 'TMEM119', 'TRIM59', 'VSIG4', 'F2RL2', 'PRIMA1']",0.9991795095782605,0,0,20
6,hsa-miR-4460,0.016042997528179545,1.8,7.438469068238244,"['CCR1', 'SASH3', 'SP100', 'GPR65', 'PTAFR', 'PNMA5', 'C20ORF197', 'PSMB8', 'MPEG1', 'IL17RA', 'ADGRE2', 'SLCO2B1', 'SLAMF8', 'TMEM119', 'SUSD3', 'DSG1', 'LCP1', 'CD68', 'STUM', 'F2RL2']",0.9991795095782605,0,0,20
7,mmu-miR-1949,0.019665330570416657,1.9268476621417798,7.570388047773587,"['CCR1', 'CPM', 'SP100', 'PTAFR', 'CYBB', 'PARP9', 'SLC5A3', 'IL17RA', 'SPN', 'FLG2', 'HEPHL1', 'ADGRG5', 'DACT2', 'DSG1', 'ZNF436']",0.9991795095782605,0,0,15
8,hsa-miR-585,0.021472111763201827,2.2409354215833512,8.607433656026517,"['GDF10', 'ITGAM', 'TNFSF13', 'COL8A2', 'TMEM119', 'TRIM59', 'CPT1B', 'STUM', 'TMEM154', 'IL17RA']",0.9991795095782605,0,0,10
9,mmu-miR-532-5p,0.02988153101819623,1.6516290726817042,5.798068107438066,"['SASH3', 'CPM', 'SERPINA1', 'ITGAM', 'PTAFR', 'PCDHGC3', 'NR0B1', 'CPT1B', 'TTLL6', 'HEPHL1', 'ADGRG5', 'TFEC', 'SLAMF8', 'TMEM119', 'SUSD3', 'DSG1', 'ZNF436', 'PIK3AP1', 'F2RL2', 'CTSC', 'PRIMA1']",0.9991795095782605,0,0,21
10,mmu-miR-714,0.033538587393203666,2.284782608695652,7.75697093743518,"['HSD11B2', 'FAM163A', 'ALOX5', 'PTAFR', 'GJA4', 'SLA', 'CD14', 'AIF1']",0.9991795095782605,0,0,8
11,hsa-miR-3197,0.04360803383333766,1.897214936930186,5.9430521296685335,"['SPN', 'HSD11B2', 'DTX3L', 'TMEM119', 'TRIM59', 'MCM5', 'CKLF', 'STUM', 'HLA-DRB1', 'FGD2', 'IL17RA']",0.9991795095782605,0,0,11
12,hsa-miR-4798-5p,0.04447130198122096,2.7731366662315624,8.63252817952655,"['ADGRE2', 'SP100', 'SERPINA1', 'CTSC', 'IL17RA']",0.9991795095782605,0,0,5
13,mmu-miR-5123,0.04807247560179305,1.7255813953488373,5.237218046195444,"['FOXD4', 'PNMA5', 'SLA', 'TNFRSF11B', 'SLC5A3', 'MPEG1', 'TTLL6', 'C7ORF31', 'SLCO2B1', 'DSG1', 'TRIM59', 'IKBKE', 'STUM', 'CTSC']",0.9991795095782605,0,0,14
14,hsa-miR-563,0.05249221273904867,1.6407234301971143,4.835360350857426,"['SP100', 'UHRF1', 'GPR65', 'SIRPB2', 'SLC2A5', 'AIF1', 'IL17RA', 'SPN', 'FRMD6', 'GOLGA6L10', 'TFEC', 'DSG1', 'TRIM59', 'PIK3AP1', 'STUM', 'CTSC']",0.9991795095782605,0,0,16
15,mmu-miR-344f-3p,0.052716133993934114,1.6147587511825923,4.7519665065142425,"['UNC93B1', 'PCDHGC3', 'TNFSF13', 'PNMA5', 'CYBB', 'SLC5A3', 'MPEG1', 'HEPHL1', 'ABI3', 'FAM163A', 'RAB13', 'TFEC', 'NPTN', 'ZNF436', 'VSIG4', 'RCOR2', 'STUM']",0.9991795095782605,0,0,17
16,hsa-miR-554,0.053454558176405174,1.6642054311264254,4.874330172863791,"['SLA', 'CYBB', 'NR2F2', 'PARP9', 'SLC5A3', 'MPEG1', 'ABHD15', 'SPN', 'ADGRE2', 'RNF125', 'HEPHL1', 'COL8A2', 'HLA-DOA', 'PIK3AP1', 'RCOR2']",0.9991795095782605,0,0,15
17,hsa-miR-492,0.056947160131531234,1.4953465015065284,4.285111972827485,"['LRRC25', 'SASH3', 'ARL11', 'SERPINA1', 'KCNG4', 'PTAFR', 'PCDHGC3', 'SIRPB2', 'CYBB', 'TCIRG1', 'C20ORF197', 'CPT1B', 'PALD1', 'IL17RA', 'SPN', 'ZAP70', 'NRIP2', 'TFEC', 'COL8A2', 'TMEM119', 'HLA-DOA', 'IKBKE', 'STUM']",0.9991795095782605,0,0,23
18,mmu-miR-3093-3p,0.057658289060514754,1.5203252032520325,4.337824192204874,"['HEPN1', 'KCNG4', 'DTX3L', 'PCDHGC3', 'TNFSF13', 'NR0B1', 'SLC1A5', 'PALD1', 'TMEM154', 'IL17RA', 'SPN', 'FRMD6', 'HEPHL1', 'FAM163A', 'TFEC', 'DSG1', 'ZNF436', 'TRIM59', 'RCOR2', 'STUM', 'PRIMA1']",0.9991795095782605,0,0,21
19,hsa-miR-4703-3p,0.05774046537514391,1.5528883764977148,4.4285224832180665,"['ARL11', 'SP100', 'SERPINA1', 'PTAFR', 'RHOH', 'C20ORF197', 'SLC5A3', 'TMEM154', 'IL17RA', 'HSD11B2', 'ADGRE2', 'FRMD6', 'RNF125', 'HEPHL1', 'TFEC', 'SUSD3', 'CYTL1', 'HLA-DPA1', 'PRIMA1']",0.9991795095782605,0,0,19
20,mmu-miR-574-3p,0.05857177781645935,2.3028322440087146,6.534291801869577,"['SLCO2B1', 'PTAFR', 'GNRH1', 'SLC2A5', 'MPEG1', 'TMEM154']",0.9991795095782605,0,0,6
21,mmu-miR-1933-5p,0.060522991085009546,1.542642003601244,4.326697342988241,"['CPM', 'SERPINA1', 'KCNG4', 'LRRC74A', 'GPR65', 'NR2F2', 'SLC1A5', 'SKA3', 'TMEM154', 'FGD2', 'IL17RA', 'FLG2', 'NUAK2', 'FRMD6', 'C7ORF31', 'TFEC', 'DSG1', 'ZNF436', 'VSIG4']",0.9991795095782605,0,0,19
