"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000147571","CRH",2.2719703556872e-05,"1.9490476785807","1.7542432489214","8.36324708139096","14.0205385891456",0.00415110486310389,0.00995123015790994,-0.516676538091021
"ENSG00000211450","SELENOH",3.36589302773577e-05,"2.60434035349363","2.58934333751165","8.65752088401151","15.598593466523",0.00415110486310389,0.0147426114614827,-0.588752338251667
"ENSG00000161281","COX7A1",2.71648727757094e-05,"3.15786186618612","2.7262531130067","2.65682548047667","7.38549768615726",0.00415110486310389,0.0118982142757607,-1.02238632350451
"ENSG00000180964","TCEAL8",3.79096334530036e-05,"3.01120414239275","2.65555001300312","3.82945763829128","6.46422951500004",0.00415110486310389,0.0166044194524156,-0.523560642876833
"ENSG00000270170","NCBP2AS2",5.60345296794504e-05,"2.7218978716334","2.71577046537116","3.20785468525101","5.28334993859435",0.00490862479991985,0.0245431239995993,-0.498957963238574
"ENSG00000184508","HDDC3",8.20017835742282e-05,"2.53940705575338","2.74852031624141","1.41798667100959","2.79403695549749",0.00578070615210781,0.0359167812055119,-0.678249459268698
"ENSG00000127774","EMC6",9.23857147597138e-05,"2.92345599449488","2.70136965232123","1.49900592839742","2.84897597856717",0.00578070615210781,0.0404649430647546,-0.642157449934683
"ENSG00000177954","RPS27",0.000296949571097883,"2.98155958496932","2.88679706081038","27.2756704602608","52.0939406807569",0.0162579890176091,0.130063912140873,-0.64705352737138
"ENSG00000241563","CORT",0.000390351488813258,"1.89442707519763","2.08153031799396","3.73701668348045","7.48518162495785",0.018260389419791,0.170973952100207,-0.694637667870522
"ENSG00000204287","HLA-DRA",0.000416903868031757,"0.102019930860771","5.82635574941674","1.39994849154084","0.496214348249409",0.018260389419791,0.18260389419791,1.03718273606793
"ENSG00000115226","FNDC4",0.000576863280581992,"2.73792522367136","2.59644677175753","4.67306060484766","6.86714714044153",0.0210555097412427,0.252666116894913,-0.384934523802198
"ENSG00000269893","SNHG8",0.000538980311382926,"2.77895101273408","2.86567367672409","2.19971161220307","5.29580774865171",0.0210555097412427,0.236073376385722,-0.878589250329749
"ENSG00000168701","TMEM208",0.000717078126254759,"2.67750518256703","2.64785484997589","1.95557814213266","3.52195890265948",0.0241600168691988,0.314080219299584,-0.588331466659689
"ENSG00000147669","POLR2K",0.000924894004839416,"3.13088919368557","2.78922935533166","5.20850221545062","7.35323296466931",0.0267031631850776,0.405103574119664,-0.34484774385857
"ENSG00000149806","FAU",0.00094081289532071,"3.07616522420863","2.93805281593378","15.4416739795374","28.1242575823789",0.0267031631850776,0.412076048150471,-0.599562506021598
"ENSG00000165502","RPL36AL",0.0010973902678799,"2.95706834682875","2.82270873318401","6.04840315415911","11.6596144218715",0.0267031631850776,0.480656937331396,-0.656336816182676
"ENSG00000134419","RPS15A",0.00106454631048563,"3.02550209839439","2.91862062004839","8.03098279602155","15.2007159771164",0.0267031631850776,0.466271283992706,-0.638035619492806
"ENSG00000099977","DDT",0.00105662208918324,"2.85686144113361","2.77351523558047","3.39997629719112","5.91431961893818",0.0267031631850776,0.462800475062259,-0.553608004246792
"ENSG00000178449","COX14",0.00122925124576587,"2.80532756098623","2.70511698010509","3.55164737119655","6.4301314630804",0.0283374760866027,0.538412045645451,-0.593583439235015
"ENSG00000145741","BTF3",0.00136664049768834,"3.18504804584907","3.06608179001829","5.77928898415784","9.48285887011768",0.0285042160946425,0.598588537987493,-0.49520517738601
"ENSG00000232956","SNHG15",0.00130792964248065,"2.84245971617007","2.74906724266587","1.62377316763575","2.63509187151062",0.0285042160946425,0.572873183406525,-0.484165490351087
"ENSG00000111652","COPS7A",0.00199756293584832,"2.48631568463411","2.62002373331332","7.24775019775928","10.5790240249242",0.0397696620864347,0.874932565901564,-0.378182071845811
"ENSG00000143947","RPS27A",0.00219615944583693,"2.9345869545444","2.82409988110921","17.922304519356","36.3284181863305",0.0418225146641989,0.961917837276575,-0.706554305445709
"ENSG00000175197","DDIT3",0.00229687243722861,"3.02544912924519","2.91697104415268","3.43591539707512","5.21473376588301",0.0419179219794221,1,-0.41720465423061
"ENSG00000062582","MRPS24",0.00246064116161287,"3.1475106394321","2.83489503278554","5.74081738599515","7.71110974139337",0.0431104331514575,1,-0.295060510612797
"ENSG00000112667","DNPH1",0.00295929198671466,"2.67522990687592","2.59172625629031","1.20745039835302","2.2716179534902",0.0498526880838854,1,-0.631981304713356
"ENSG00000157005","SST",0.0037865813944131,"1.89080059664319","2.06445471343826","25.7247360085837","43.8244948298087",0.0614267648427014,1,-0.532739884143722
"ENSG00000171863","RPS7",0.00429032823073725,"3.09653308961199","2.93427687094533","12.8307969069782","21.6024768138894",0.063708647487273,1,-0.520959685946552
"ENSG00000161970","RPL26",0.00418527182550752,"2.83456158530719","2.80677199070714","18.1377309945837","35.3979096863913",0.063708647487273,1,-0.668658416114587
"ENSG00000054803","CBLN4",0.00436360599227897,"2.3235587582883","2.25092596067266","6.11439120747348","8.91086602367828",0.063708647487273,1,-0.376626226638425
"ENSG00000178718","RPP25",0.00485450756474249,"2.73964481177086","2.55928162310682","3.85070824241278","5.5438415930553",0.0685894939792649,1,-0.36443059834862
"ENSG00000205138","SDHAF1",0.0057397599823309,"3.15898419650535","2.94301968411355","1.35036642803764","2.06327050290369",0.0785629647581542,1,-0.423916362833144
"ENSG00000100316","RPL3",0.00650664167718948,"3.08790379262295","2.9593467023932","31.2927514058299","49.202841917191",0.0838208545473233,1,-0.4525648981266
"ENSG00000005022","SLC25A5",0.00641376719914915,"2.75507042454451","2.68892796494879","8.15047028487151","11.8835861589374",0.0838208545473233,1,-0.377082504359583
"ENSG00000265681","RPL17",0.00841347692563041,"3.10720989879683","2.92915185551762","20.3337300851893","30.9346470882071",0.105288654097889,1,-0.419595733044938
"ENSG00000118181","RPS25",0.00889717996935652,"3.19809105156743","2.95701533136482","16.9353402945806","24.8224579068675",0.105323373691302,1,-0.382346223932213
"ENSG00000182916","TCEAL7",0.00875414592345998,"2.84266257872112","2.70256465246886","11.4674506103468","15.5968882520919",0.105323373691302,1,-0.307558782783031
"ENSG00000115461","IGFBP5",0.00968418711822235,"4.31168873313664","4.60856201849436","17.6488867995369","9.12183519452751",0.111622998888984,1,0.660001699229659
"ENSG00000108106","UBE2S",0.00999818649032008,"2.88879817900699","2.63338037232622","3.24403953856586","4.31221143873991",0.112287325198979,1,-0.284631542969976
"ENSG00000140057","AK7",0.0106440173946322,"1.80969551761235","2.48538209005552","2.49003750009046","1.50982009398071",0.113709258996315,1,0.500307269970902
"ENSG00000101438","SLC32A1",0.0104241013614635,"2.82721191890211","2.73687844090503","11.8462344859342","15.7058757839996",0.113709258996315,1,-0.282024843913621
"ENSG00000198755","RPL10A",0.0119026579124929,"2.92791957965301","2.86104541322782","11.4353010834849","18.0045880226298",0.116024597106715,1,-0.453921458440867
"ENSG00000107738","VSIR",0.011920335319183,"6.24704170689544","6.12158851327845","0.737006567019883","0.281542040994942",0.116024597106715,1,0.962315019854863
"ENSG00000140557","ST8SIA2",0.0112347031953813,"1.65274007012765","1.08041180755718","1.24995716017405","1.46088868345279",0.116024597106715,1,-0.155935658975547
"ENSG00000185022","MAFF",0.0114003787206139,"1.97545525183891","1.83627908143317","0.631181723084004","1.07257501937489",0.116024597106715,1,-0.530223783202396
"ENSG00000260231","KDM7A-DT",0.0130972548295969,"3.21403629362441","2.91813306811314","0.287137481424626","0.548300777280148",0.122055268411988,1,-0.646862869611575
"ENSG00000187051","RPS19BP1",0.0128664863210217,"2.87120317832485","2.76477314819463","5.1312265502508","7.84034029651913",0.122055268411988,1,-0.423937514368101
"ENSG00000120875","DUSP4",0.0152091596153412,"1.76917467993316","1.48870836836698","3.72847561984896","5.23165588072973",0.138783581489988,1,-0.338728370842802
"ENSG00000163513","TGFBR2",0.0157439167109881,"0.272137257626535","0.169964455217532","0.232751397638148","0.790373654988346",0.140731337130873,1,-1.22253489360957
"ENSG00000153485","TMEM251",0.0163120336550196,"2.79279547749892","2.64189266729865","1.21412403237861","1.80415051282841",0.142893414817972,1,-0.396066995221935
