"Ensembl","Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"ENSG00000232956","SNHG15",0.00130792964248065,"2.84245971617007","2.74906724266587","1.62377316763575","2.63509187151062",0.0493936130534413,1,-0.484165490351087
"ENSG00000090266","NDUFB2",0.00140484719731552,"2.95661214274319","2.64516573795236","6.55233616925702","13.1320983134666",0.0493936130534413,1,-0.695237833049603
"ENSG00000182307","C8orf33",0.00121596943993016,"2.54718091448007","2.63840316860392","1.56322060170526","3.18841695688523",0.0493936130534413,1,-0.712776360456354
"ENSG00000178449","COX14",0.00122925124576587,"2.80532756098623","2.70511698010509","3.55164737119655","6.4301314630804",0.0493936130534413,1,-0.593583439235015
"ENSG00000122026","RPL21",0.0012626842266401,"3.05762928581401","2.88325391110589","15.3222336074993","32.3994046997371",0.0493936130534413,1,-0.748835098645307
"ENSG00000213741","RPS29",0.00139439894436069,"3.1072738987557","2.96241230517808","12.8382100925637","28.0217891872995",0.0493936130534413,1,-0.780556505152811
"ENSG00000260565","ERVK13-1",0.0012162057437785,"0.371368559038621","6.19022569006372","7.32701075910646","2.90794145001063",0.0493936130534413,1,0.924122198236367
"ENSG00000131143","COX4I1",0.0012660743401995,"2.91110039432977","2.79382812286709","12.0499534982719","23.0345289290953",0.0493936130534413,1,-0.647933547090349
"ENSG00000267100","ILF3-DT",0.00134762829294114,"2.19805223631577","2.58462313761874","2.21073777284781","4.02709615606563",0.0493936130534413,1,-0.599719265737905
"ENSG00000142676","RPL11",0.00150040351738543,"3.13006790756487","2.93348973076471","12.925151642527","23.8345027386337",0.0494256297986034,1,-0.611959072961895
"ENSG00000135940","COX5B",0.00148228314250417,"3.06018257440226","2.77592165801819","6.29914024761409","15.4008229009179",0.0494256297986034,1,-0.894007787664405
"ENSG00000205981","DNAJC19",0.00145536107235605,"3.07656876170612","2.88200703783049","3.20381087785316","5.14700333016689",0.0494256297986034,1,-0.474073667104976
"ENSG00000196683","TOMM7",0.00152799762361717,"3.00714210984042","2.82053937897434","11.5667935738392","21.6726434841875",0.0494256297986034,1,-0.627912426277224
"ENSG00000233927","RPS28",0.00152024129568871,"3.0807580548294","2.93305699323102","30.871913365061","49.6113464383879",0.0494256297986034,1,-0.474372748439254
"ENSG00000099901","RANBP1",0.00147540110715026,"3.18368398376051","2.7917955679234","3.24929546889356","5.47102145773315",0.0494256297986034,1,-0.521027143120371
"ENSG00000167136","ENDOG",0.00157896061014828,"3.17347101062937","2.73687357003967","3.01991832753407","3.89276586621081",0.0504020847397333,1,-0.253890137408952
"ENSG00000170860","LSM3",0.00161570550110776,"2.74368386341355","2.89150148765795","1.34026608276465","3.20545942345769",0.0509052148790575,1,-0.871987262474321
"ENSG00000112306","RPS12",0.00164289403905655,"2.82847079770176","2.78395159308229","9.40182158597338","23.0619585076685",0.0510982171634768,1,-0.897280985939039
"ENSG00000164587","RPS14",0.00170176373933415,"3.13072873110693","2.97821390110327","15.0258647786483","29.2618011549572",0.0522302759823505,1,-0.666509915851353
"ENSG00000136942","RPL35",0.00174387978341731,"2.97755742285152","2.82004293753474","11.2260065761826","24.772839145256",0.0522302759823505,1,-0.791514754930914
"ENSG00000161265","U2AF1L4",0.00172366854872908,"2.43422417330706","2.54589048816494","0.719696523378634","1.85144015081234",0.0522302759823505,1,-0.94488944727965
"ENSG00000112276","BVES",0.00186118680587429,"3.4854629693383","0.312032709363984","0.0237047771669122","0.514490056236752",0.0525553516881049,1,-3.07749963199198
"ENSG00000137133","HINT2",0.001855772258036,"2.18746613964127","2.57221019067699","0.603064492014993","1.4481482087865",0.0525553516881049,1,-0.876016778901928
"ENSG00000204860","FAM201A",0.00183678988846673,"2.59271080222312","3.01060118883536","0.125429659103719","0.771550515262626",0.0525553516881049,1,-1.81665703013296
"ENSG00000188070","C11orf95",0.00186305038960306,"3.22924031645715","2.60646290285844","1.17888669261936","0.543148093855842",0.0525553516881049,1,0.774943775821815
"ENSG00000127540","UQCR11",0.00181433442406353,"2.85176122035427","2.73924619591527","5.17404315069448","11.0439943229395",0.0525553516881049,1,-0.75823235638844
"ENSG00000197982","C1orf122",0.00201016725599619,"2.83836969638428","2.56559302339122","3.12310099665628","6.20056418234106",0.052775197365521,1,-0.685813867657442
"ENSG00000124614","RPS10",0.00200634684093994,"2.93027137248931","2.79739031663406","5.84432844095152","11.4914939247276",0.052775197365521,1,-0.676135409263325
"ENSG00000148303","RPL7A",0.00199838211003976,"3.11367065130895","2.98028592752094","17.6152041666619","29.8545011062198",0.052775197365521,1,-0.527573217072669
"ENSG00000166136","NDUFB8",0.00202312174566919,"2.54235318661797","2.67695111040432","8.06575787321108","17.2206132036771",0.052775197365521,1,-0.758479430533055
"ENSG00000149761","NUDT22",0.00198721313229057,"2.30700134505693","2.3115136322166","1.5027228242276","2.82756359144181",0.052775197365521,1,-0.632136740351098
"ENSG00000111652","COPS7A",0.00199756293584832,"2.48631568463411","2.62002373331332","7.24775019775928","10.5790240249242",0.052775197365521,1,-0.378182071845811
"ENSG00000063177","RPL18",0.00199025654842401,"3.28343235183539","3.07697175225024","20.0805714007138","32.1385367404391",0.052775197365521,1,-0.470303080965757
"ENSG00000143947","RPS27A",0.00219615944583693,"2.9345869545444","2.82409988110921","17.922304519356","36.3284181863305",0.055812276529564,1,-0.706554305445709
"ENSG00000170175","CHRNB1",0.00222899815202189,"3.10236439726595","2.54577926145895","0.190274761627358","0.554236388421024",0.055812276529564,1,-1.06912214826704
"ENSG00000087088","BAX",0.00223157082579048,"2.5718260429188","2.42392289261524","1.47524197940799","2.45888351246435",0.055812276529564,1,-0.510885360025978
"ENSG00000196976","LAGE3",0.00222393502821683,"2.87976425278437","2.61748317706022","1.34728685104523","2.88496249232892",0.055812276529564,1,-0.761419068703125
"ENSG00000103363","ELOB",0.00225776609826257,"3.0917150778107","2.78670945536355","6.86488269954188","13.2745227530913",0.0558912301467857,1,-0.659427663343142
"ENSG00000175197","DDIT3",0.00229687243722861,"3.02544912924519","2.91697104415268","3.43591539707512","5.21473376588301",0.0559648053739247,1,-0.41720465423061
"ENSG00000121073","SLC35B1",0.00230687573676524,"2.47465203842925","2.51830994853698","1.35717704871456","2.67280155763475",0.0559648053739247,1,-0.677720351809395
"ENSG00000086598","TMED2",0.00233798737465886,"2.90912423083551","2.73652747023414","4.90343726767045","6.88544154146606",0.0561579937715089,1,-0.339472818665913
"ENSG00000248485","PCP4L1",0.00241291213724379,"3.03197429433261","2.68381811558452","6.95930250330457","10.844954693885",0.0562858158168599,1,-0.443620712384128
"ENSG00000245910","SNHG6",0.00239164335608045,"3.00321428152368","2.86955804670384","6.87666903408284","13.44732898952",0.0562858158168599,1,-0.67064611550386
"ENSG00000100628","ASB2",0.00240771621751101,"2.78506440961858","1.14458922909558","0.133380696028975","0.484002337792689",0.0562858158168599,1,-1.28888232127373
"ENSG00000062582","MRPS24",0.00246064116161287,"3.1475106394321","2.83489503278554","5.74081738599515","7.71110974139337",0.0568525281721221,1,-0.295060510612797
"ENSG00000108298","RPL19",0.00250917651209556,"3.14516007469264","2.95744502690059","13.9656444562971","25.0375095023781",0.0574270020598474,1,-0.583774734222788
"ENSG00000150779","TIMM8B",0.00255595388531079,"2.64990423263563","2.70398731768247","1.88003872381299","3.59809893663838",0.0579508796800372,1,-0.64911325842373
"ENSG00000128609","NDUFA5",0.00261345316621869,"2.8548647921637","2.77558207514133","8.75341961027244","15.1251019430468",0.05823554535572,1,-0.54691130730561
"ENSG00000197345","MRPL21",0.00261651873197588,"2.80191382873595","2.79034941244959","1.04295228364763","2.73184781680677",0.05823554535572,1,-0.962922810373616
"ENSG00000162779","AXDND1",0.00280796636203723,"1.4014558044723","5.62183044054875","0.440619467359852","0.153953824387908",0.0616848155247044,1,1.05152890132609
"ENSG00000169021","UQCRFS1",0.00282234728905284,"2.67023641047977","2.72477419088422","4.13882106841176","7.18471088532679",0.0616848155247044,1,-0.551544298875609
"ENSG00000137818","RPLP1",0.00286181551369761,"3.18403889686167","3.01439740865235","22.1608612459374","38.868379318456",0.0616853523361399,1,-0.561853323062047
"ENSG00000184983","NDUFA6",0.00287322539735524,"3.1432530332001","2.78516725604573","2.80153322670724","4.14146512491287",0.0616853523361399,1,-0.390882771857402
"ENSG00000112667","DNPH1",0.00295929198671466,"2.67522990687592","2.59172625629031","1.20745039835302","2.2716179534902",0.062449969445049,1,-0.631981304713356
"ENSG00000156482","RPL30",0.00296032419051139,"3.17667260334097","3.06075622779076","12.1385997255696","23.378767838363",0.062449969445049,1,-0.655437818009688
"ENSG00000142937","RPS8",0.00302390530825986,"3.07189949252336","2.90640992327931","8.75980691193342","18.9417604877179",0.0628278556869965,1,-0.771195171526718
"ENSG00000173559","NABP1",0.00304560306651496,"4.35974108971787","5.25717945776178","1.39711145374804","0.627604735493867",0.0628278556869965,1,0.800251570621756
"ENSG00000183172","SMDT1",0.00305593032607815,"2.91866257135876","2.80119998902392","4.33349676774376","7.43034982446565",0.0628278556869965,1,-0.539198156606552
"ENSG00000169064","ZBBX",0.00308271206484793,"1.10053384381569","1.10177581029322","4.85773501011332","2.67710969617818",0.0628458778934544,1,0.595834540998291
"ENSG00000109390","NDUFC1",0.00325399018452946,"3.26971030201086","2.89829289182253","4.7726661446961","9.03666900369514",0.0631849088319517,1,-0.638385544519413
"ENSG00000214736","TOMM6",0.00323478013441044,"3.06741156893221","2.891520155415","2.82527982943372","5.16470383809433",0.0631849088319517,1,-0.603240346411988
"ENSG00000156411","ATP5MPL",0.00325561154327863,"2.96415049612143","2.80761192012745","10.7354953586419","19.0545272660191",0.0631849088319517,1,-0.5737491505704
"ENSG00000172366","MCRIP2",0.00324569410606691,"3.0448120855715","2.66533100621317","4.17830763002077","5.46305928109419",0.0631849088319517,1,-0.268102649383057
"ENSG00000099795","NDUFB7",0.00320063311265207,"2.4776404861246","2.48184097797817","2.87526977370076","7.3772097880998",0.0631849088319517,1,-0.942248985451967
"ENSG00000130748","TMEM160",0.00323539814346269,"2.85785458856494","2.69791394045789","8.1684800682238","13.6085785393579",0.0631849088319517,1,-0.510417515436325
"ENSG00000181817","LSM10",0.00335224532025187,"2.79301757165397","2.47056162485201","1.5675884578726","2.54117026908762",0.0642755187646522,1,-0.483086286398239
"ENSG00000232112","TMA7",0.00341778314948068,"2.91793082883285","2.81871863531395","15.4243003278851","25.4158943937164",0.0642755187646522,1,-0.499430532704071
"ENSG00000138326","RPS24",0.00338006406834328,"3.10887186644936","2.90117684198106","14.0739729404936","29.395039961822",0.0642755187646522,1,-0.736498750446893
"ENSG00000141698","NT5C3B",0.00339403651334989,"3.08476019978229","2.75078311205862","3.88119800009275","4.82329201285609",0.0642755187646522,1,-0.217312816261713
"ENSG00000145248","SLC10A4",0.0035113237913722,"3.13254129993989","2.38776849873813","2.16446292468748","1.96535205461275",0.0655267039836074,1,0.0965008670153731
"ENSG00000268996","MAN1B1-DT",0.00356613752469574,"1.91411143074852","2.59802911329385","0.327265594791389","0.700202165179764",0.0655412851129687,1,-0.760597043030872
"ENSG00000125995","ROMO1",0.00355839880669291,"3.24448340448004","2.80088411791536","0.307307003061964","1.71793047394277",0.0655412851129687,1,-1.72102837465767
"ENSG00000224877","NDUFAF8",0.00361042466121799,"2.58107493562282","2.63548326425656","3.37954052642028","6.16727689007456",0.0658563175046229,1,-0.601517632342175
"ENSG00000170231","FABP6",0.0036376657391115,"2.85586984777959","2.62759271120342","0.324871165854214","0.907991979688823",0.0658580379334664,1,-1.02780685463929
"ENSG00000198830","HMGN2",0.00372407275712931,"2.46034397833544","2.70858541445024","5.98757648263649","9.84883668950245",0.0658651795599026,1,-0.497666609247309
"ENSG00000152082","MZT2B",0.00374665901865893,"2.74083116889466","2.70998882540783","7.37129213897491","14.4310319804807",0.0658651795599026,1,-0.671787871565112
"ENSG00000132872","SYT4",0.0037187960229951,"3.3535425770884","3.11311462874213","15.0175456833502","7.26716660344181",0.0658651795599026,1,0.725852752346027
"ENSG00000184076","UQCR10",0.00373692636754416,"3.01562229502497","2.82358252986801","11.809235463919","19.7025791313021",0.0658651795599026,1,-0.511867655763507
"ENSG00000157005","SST",0.0037865813944131,"1.89080059664319","2.06445471343826","25.7247360085837","43.8244948298087",0.0660881040492531,1,-0.532739884143722
"ENSG00000198918","RPL39",0.00383320861139383,"3.0268334745373","2.89331497507763","13.1763966870569","22.5582157853134",0.0664240292231531,1,-0.537672236760319
"ENSG00000115268","RPS15",0.00398691723571722,"3.22239504458694","2.96001756342627","20.3523635283341","31.8406890510974",0.0685975972613473,1,-0.447547952751167
"ENSG00000076067","RBMS2",0.00408237683029605,"1.11082587084346","1.01156416484026","3.26169915624316","1.87714774505305",0.0697453957063255,1,0.552494805258223
"ENSG00000170889","RPS9",0.00412212406207629,"3.15859411126789","2.97851605177973","8.64221622337216","16.1745071926314",0.0699319788433362,1,-0.626777315439245
"ENSG00000167705","RILP",0.00419906575903555,"2.48677779943287","2.60149770062988","0.56079524603004","1.32816502553408",0.0702547140097948,1,-0.862197729968842
"ENSG00000161970","RPL26",0.00418527182550752,"2.83456158530719","2.80677199070714","18.1377309945837","35.3979096863913",0.0702547140097948,1,-0.668658416114587
"ENSG00000168653","NDUFS5",0.00423571280831667,"2.94742123970673","2.79751427612371","5.42511539410897","13.7697573154483",0.0703265965389768,1,-0.931435518431006
"ENSG00000134248","LAMTOR5",0.00427560484668906,"3.02812784707454","2.75827128849068","5.56363834653307","8.33230461243443",0.0703265965389768,1,-0.403887808949226
"ENSG00000171863","RPS7",0.00429032823073725,"3.09653308961199","2.93427687094533","12.8307969069782","21.6024768138894",0.0703265965389768,1,-0.520959685946552
"ENSG00000119705","SLIRP",0.00440984801308673,"2.76274387625234","2.70002602816528","3.99096714586493","8.63714652399045",0.0703834952615027,1,-0.772038670863137
"ENSG00000175061","SNHG29",0.00432448391312543,"3.23245358858346","2.99011912200844","8.81672859130993","13.9464483323652",0.0703834952615027,1,-0.458573982820323
"ENSG00000105640","RPL18A",0.0043859900671523,"3.34384261308391","3.05241824227276","14.3216298914452","21.7159975589636",0.0703834952615027,1,-0.416278229345341
"ENSG00000054803","CBLN4",0.00436360599227897,"2.3235587582883","2.25092596067266","6.11439120747348","8.91086602367828",0.0703834952615027,1,-0.376626226638425
"ENSG00000132963","POMP",0.00450891096446314,"2.89231041124509","2.75875297237878","4.61489251524748","7.97242977431703",0.0705717290308876,1,-0.546700733994039
"ENSG00000174938","SEZ6L2",0.00448903028084771,"2.52823836108021","2.46964283635963","30.0129743680658","46.0725406368664",0.0705717290308876,1,-0.428587357638043
"ENSG00000183011","NAA38",0.00445771201462498,"3.17398519419512","2.86434503194353","5.36901781547473","10.3067438729252",0.0705717290308876,1,-0.652153436281925
"ENSG00000159199","ATP5MC1",0.00470289442958633,"2.56088176689988","2.60973340573694","6.02044020683495","10.7208478494753",0.0731360377319002,1,-0.577029862245043
"ENSG00000234745","HLA-B",0.00477990641123332,"1.75295841046956","2.52020902788443","0.388706465359729","2.02971221621524",0.0733927402129876,1,-1.65282482556535
"ENSG00000233016","SNHG7",0.00476201321294468,"3.37797610497272","3.00294653958268","3.04334839765381","4.84523544969011",0.0733927402129876,1,-0.465037484721701
"ENSG00000104979","C19orf53",0.00482166687700106,"2.93260639425616","2.7114837025986","2.78302504327423","5.24164639910092",0.0735683260604061,1,-0.633097166120198
"ENSG00000178718","RPP25",0.00485450756474249,"2.73964481177086","2.55928162310682","3.85070824241278","5.5438415930553",0.073606470950408,1,-0.36443059834862
"ENSG00000106153","CHCHD2",0.00490050364405229,"2.95736864759471","2.85612867848988","13.5022792677556","22.8157291624037",0.0737248049562007,1,-0.524591667807689
"ENSG00000123349","PFDN5",0.00492309085033162,"2.98062939737182","2.85272003264162","7.29698580893395","15.1370732093893",0.0737248049562007,1,-0.729685554221032
"ENSG00000173660","UQCRH",0.00501252803158283,"3.09657677364324","2.8363749345351","20.2981095533077","30.4731882707587",0.0739196938321867,1,-0.406319467653674
"ENSG00000239789","MRPS17",0.00506307156984305,"3.07794838302138","2.72362758124261","1.51486712477001","2.18948425153474",0.0739196938321867,1,-0.368338285818783
"ENSG00000106244","PDAP1",0.00511892356298737,"2.81782665116873","2.70388555826137","4.0057545899305","6.59569101268593",0.0739196938321867,1,-0.498684584209021
"ENSG00000172809","RPL38",0.00507070372153758,"3.0071715852043","2.8956740969715","19.783425228927","35.6623153919126",0.0739196938321867,1,-0.589250062515404
"ENSG00000198258","UBL5",0.00503206306658406,"2.88905702195855","2.83629028032792","4.02580603190194","10.949976887313",0.0739196938321867,1,-1.00061219831756
"ENSG00000186010","NDUFA13",0.00509230268332726,"2.81749767664424","2.64025384011829","11.3042569587618","20.6974405320461",0.0739196938321867,1,-0.604830670040986
"ENSG00000196659","TTC30B",0.00522564050961993,"3.0248085885414","3.21879841393755","0.353071237922909","0.0159437570804128",0.0750142241203429,1,3.0976024967251
"ENSG00000130312","MRPL34",0.00527522948496208,"3.06297103184694","2.8513234636283","3.98673676589837","5.67410630020916",0.0752806278265765,1,-0.352940027707699
"ENSG00000232388","SMIM26",0.0053102309516593,"2.94503950510399","2.79078397332708","2.58803711385181","4.70723743186524",0.0753369607527805,1,-0.598201486155879
"ENSG00000112297","CRYBG1",0.00548806157408068,"1.88987310248816","2.75266981169755","4.10583174708635","2.07748740499106",0.0756479396518166,1,0.681249155278384
"ENSG00000157778","PSMG3",0.00547374083873812,"2.86954316877335","2.43663337178318","1.65636978245449","2.59348495569321",0.0756479396518166,1,-0.448374184399437
"ENSG00000170855","TRIAP1",0.00546259728439726,"3.3200793061772","2.57543756922612","0.457881921434948","0.742084084158951",0.0756479396518166,1,-0.482851220302212
"ENSG00000204237","OXLD1",0.00548442669508681,"2.5286330171521","2.53864291625369","1.36821585450412","2.43036321655098",0.0756479396518166,1,-0.574533122881049
