"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"CPEB1 (human)",0.00234008816192362,33.6935064935065,204.100662074921,"['UQCR10', 'TMPRSS11F']",0.484398249518189,0,0,2,"CPEB1",0.484398249518189,1.19557353797871e-26,4.23974343335614e-07,0.65653770830518,0.649981958395035,-0.264768825346748,0.0172725810935618,0.544119766765572,NA,NA,NA,NA
"IRF8 (human)",0.0257523602136499,2.69324324324324,9.85519377243179,"['RPL41', 'UQCRQ', 'NLRP3', 'COX7A2', 'UQCR10', 'RPL29', 'CTXN2']",0.991050254827343,0,0,7,"IRF8",0.991050254827343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.0267198421490261,2.67081736909323,9.67463219325137,"['RPS19BP1', 'DDT', 'NLRP3', 'COX7A2', 'RPL29', 'COX7A1', 'RPS10']",0.991050254827343,0,0,7,"HIF1A",0.991050254827343,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"NFKB1 (mouse)",0.0275324001689811,2.28265751970272,8.20020011002806,"['CD74', 'PPIL1', 'NDUFB2', 'NLRP3', 'UQCR11', 'UQCR10', 'RPL29', 'COX7A1', 'RPS10', 'POLR2K']",0.991050254827343,0,0,10,"NFKB1",0.991050254827343,2.51208947514214e-27,2.40789694197325e-17,0.760944012319006,0.757387439512278,0.0606294735001983,4.70768443102878e-08,0.00152719202128832,0.651094097430347,0.876243297421722,NA,0.99089712194382
"APEX1 (human)",0.0298530087339837,2.82200046414481,9.90936897963205,"['RPL41', 'UQCR10', 'POLR2I', 'RPS10', 'PET117', 'ZNF211']",0.991050254827343,0,0,6,"APEX1",0.991050254827343,4.59677485496737e-33,2.26901081962833e-25,0.666067664759128,0.6614838129841,-0.0074047160893393,1.57563922809579e-06,0.0295175887091877,0.436232230715194,0.820482235125876,NA,0.761374898788087
"JUN (mouse)",0.0448474537899168,2.54011220196353,7.88574902768774,"['TMEM185B', 'RPL41', 'NDUFB2', 'WDR64', 'CTXN2', 'POLR2K']",0.991050254827343,0,0,6,"JUN",0.991050254827343,1.95464093539373e-15,1.69279725686929e-13,0.862360725823685,0.862890819087094,0.103383842939547,0.00057011959572875,0.0518057619844582,NA,NA,NA,NA
"ZFHX3 (human)",0.0456435068081992,2.52827817343946,7.80452652330665,"['NDUFA5', 'NLRP3', 'UQCR11', 'UQCR10', 'COX7A1', 'RPS10']",0.991050254827343,0,0,6,"ZFHX3",0.991050254827343,0.097684845838236,0.48573481306226,NA,NA,NA,0.320470211707863,0.836967122121287,NA,NA,NA,NA
"CBEPA (mouse)",0.0519938026359538,2.67938198324022,7.92194315616268,"['PPIL1', 'COX7A1', 'TMPRSS11F', 'PET117', 'ATOX1']",0.991050254827343,0,0,5,"CBEPA",0.991050254827343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stat3 (mouse)",0.0583127442658401,2.58741554054054,7.35326577892504,"['NDUFA5', 'RIIAD1', 'WDR64', 'COX7A2', 'PLCXD2']",0.991050254827343,0,0,5,"Stat3",0.991050254827343,4.26312396771567e-05,0.000160969586608044,0.65653770830518,0.649981958395035,0.52046153044124,0.412224601390758,0.56895851152963,0.485221182377541,0.760418850715161,NA,0.796954504789944
"NR5A2 (mouse)",0.0596179879273922,2.35196552174481,6.63206753218929,"['RIIAD1', 'NDUFB2', 'PDGFA', 'UQCR11', 'POLR2I', 'COX7A1']",0.991050254827343,0,0,6,"NR5A2",0.991050254827343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
