Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-193a-5p,0.006123317432767841,19.482706766917293,99.27707938526906,"['RPL41', 'PLCXD2']",0.5191949912553923,0,0,2
2,hsa-miR-758-5p,0.008624145226163825,16.08447204968944,76.45254245632789,"['PPIL1', 'RPL41']",0.5191949912553923,0,0,2
3,hsa-miR-218-2-3p,0.009309713518026053,15.411904761904761,72.07680814152738,"['PPIL1', 'RPL41']",0.5191949912553923,0,0,2
4,hsa-miR-584-5p,0.009309713518026053,15.411904761904761,72.07680814152738,"['PPIL1', 'RPL41']",0.5191949912553923,0,0,2
5,hsa-miR-5690,0.011254677237188013,7.077573529411764,31.75687059047167,"['TMEM185B', 'RPL41', 'SELENOH']",0.5191949912553923,0,0,3
6,hsa-miR-2115-3p,0.012285140585968858,13.20204081632653,58.0805940431903,"['TMEM185B', 'PPIL1']",0.5191949912553923,0,0,2
7,hsa-miR-4679,0.013085931515210578,12.744827586206897,55.26434512734789,"['PPP1R26', 'SELENOH']",0.5191949912553923,0,0,2
8,hsa-miR-3064-5p,0.015620690593128612,11.544642857142858,48.01600435721147,"['PPP1R26', 'ZNF598']",0.5191949912553923,0,0,2
9,hsa-miR-6504-5p,0.015620690593128612,11.544642857142858,48.01600435721147,"['PPP1R26', 'ZNF598']",0.5191949912553923,0,0,2
10,hsa-miR-4717-5p,0.015620690593128612,11.544642857142858,48.01600435721147,"['UQCR10', 'ZNF598']",0.5191949912553923,0,0,2
11,hsa-miR-4636,0.01689447955692931,90.20833333333333,368.11931282249145,['PET117'],0.5191949912553923,0,0,1
12,hsa-miR-1288-5p,0.017418245488251032,10.86218487394958,43.994423412633864,"['UQCRQ', 'UQCR11']",0.5191949912553923,0,0,2
13,hsa-miR-8076,0.02027103273785922,9.976833976833976,38.895309521162474,"['RPL41', 'C19ORF53']",0.5191949912553923,0,0,2
14,hsa-miR-1914-5p,0.022274268758816534,9.462271062271062,35.997536702860415,"['RPL41', 'RPL29']",0.5191949912553923,0,0,2
15,mmu-miR-3079-3p,0.0224640325958269,60.129629629629626,228.24244131430615,['PPP1R26'],0.5191949912553923,0,0,1
16,hsa-miR-5694,0.02542627609175252,8.782312925170068,32.24840845514067,"['UQCRQ', 'UQCR11']",0.5191949912553923,0,0,2
17,hsa-miR-599,0.027622908552350313,8.38051948051948,30.078604852417445,"['PPIL1', 'CYB5D1']",0.5191949912553923,0,0,2
18,hsa-miR-92a-3p,0.028473460306823573,2.632388153749212,9.36809779732157,"['PPIL1', 'NDUFA5', 'POLR2I', 'ZNF598', 'PLCXD2', 'RPS10', 'ATOX1']",0.5191949912553923,0,0,7
19,hsa-miR-548ao-3p,0.03351119711656402,36.06666666666667,122.47791524388424,['UQCR10'],0.5191949912553923,0,0,1
20,hsa-miR-3176,0.03588201004670164,7.222408963585434,24.03270465541918,"['PPIL1', 'RPS10']",0.5191949912553923,0,0,2
21,hsa-miR-1-3p,0.03934476053055258,2.910687311178248,9.417215789942944,"['DDT', 'POLR2I', 'PLCXD2', 'POLR2K', 'SELENOH']",0.5191949912553923,0,0,5
22,hsa-miR-6717-5p,0.0444368611764827,25.753968253968253,80.18976903952338,['RPL41'],0.5191949912553923,0,0,1
23,hsa-miR-6501-3p,0.046332093636323575,6.235351089588378,19.154502156702126,"['PPP1R26', 'PPIL1']",0.5191949912553923,0,0,2
24,hsa-miR-6794-5p,0.05481454514498222,5.654505494505495,16.419551346678,"['NDUFA5', 'C19ORF53']",0.5191949912553923,0,0,2
25,hsa-miR-4716-3p,0.05481454514498222,5.654505494505495,16.419551346678,"['NDUFA5', 'C19ORF53']",0.5191949912553923,0,0,2
26,hsa-miR-4285,0.05524232167919307,20.02469135802469,57.99202526038466,['RPL41'],0.5191949912553923,0,0,1
27,mmu-miR-466h-3p,0.05524232167919307,20.02469135802469,57.99202526038466,['PPP1R26'],0.5191949912553923,0,0,1
28,hsa-miR-323b-5p,0.05524232167919307,20.02469135802469,57.99202526038466,['RPL41'],0.5191949912553923,0,0,1
29,hsa-miR-410-5p,0.05524232167919307,20.02469135802469,57.99202526038466,['RPL41'],0.5191949912553923,0,0,1
30,hsa-miR-6878-3p,0.056278454227851916,5.567965367965368,16.021505827872655,"['RPL41', 'C19ORF53']",0.5191949912553923,0,0,2
31,hsa-miR-361-5p,0.05775617045922289,5.484008528784648,15.63778789994439,"['TMEM185B', 'PPIL1']",0.5191949912553923,0,0,2
32,hsa-miR-494-5p,0.060600377566026535,18.019444444444446,50.516686406926745,['RPL41'],0.5191949912553923,0,0,1
33,hsa-miR-6755-3p,0.060600377566026535,18.019444444444446,50.516686406926745,['PET117'],0.5191949912553923,0,0,1
34,hsa-miR-4310,0.062270234038434555,5.246530612244898,14.565794732988685,"['PPIL1', 'PLCXD2']",0.5191949912553923,0,0,2
35,hsa-miR-7157-5p,0.062270234038434555,5.246530612244898,14.565794732988685,"['PPIL1', 'PLCXD2']",0.5191949912553923,0,0,2
