"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"HDAC8",0.011506854642978,13.6931216931217,61.1372190546318,"['PPIL1', 'RPS10']",0.218630238216582,0,0,2,"HDAC8",0.218630238216582,1.53960305603411e-32,1.55626800781566e-19,0.817127659230888,0.81621895147067,0.080295501842743,0.00627959367294201,0.794290147883949,0.631226602139252,0.887247701990488,NA,0.5530815609492
"RFX5",0.0606003775660265,18.0194444444444,50.5166864069267,"['CD74']",0.335191257026057,0,0,1,"RFX5",0.335191257026057,3.29331172135867e-07,3.02004030925734e-08,0.739683224807664,0.73500777776482,0.41780530450916,0.527119461348527,0.779881123916418,NA,NA,NA,NA
"NFYA",0.0764977581797942,13.8547008547009,35.6134232494113,"['CD74']",0.335191257026057,0,0,1,"NFYA",0.335191257026057,0.79309136288233,0.586124078651499,NA,NA,NA,0.312810254359212,0.170859307750761,NA,NA,NA,NA
"NOD2",0.0869502651785752,12.0037037037037,29.3180738571031,"['NLRP3']",0.335191257026057,0,0,1,"NOD2",0.335191257026057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POLR2A",0.0882082255331729,4.25980066445183,10.3430305592109,"['POLR2I', 'POLR2K']",0.335191257026057,0,0,2,"POLR2A",0.335191257026057,1.56040328480807e-09,7.95893060640514e-10,0.885120712909505,0.884937683967951,0.13426690149907,0.0358056214609138,0.0757919056253324,0.679643202178343,0.905969714816301,NA,0.363003203709005
"ESR2",0.173276171513625,2.77688113413304,4.86750771872175,"['RPL29', 'NEFH']",0.486798467455743,0,0,2,"ESR2",0.486798467455743,0.0289274666937066,0.00478127238691559,0.728419753332237,0.724058229515651,0.53274516793089,0.945799290110007,0.466585208477006,NA,NA,NA,NA
"BRCA1",0.204066696790732,2.48571428571429,3.95056657817879,"['POLR2I', 'POLR2K']",0.486798467455743,0,0,2,"BRCA1",0.486798467455743,0.763449908654884,0.229742562661425,NA,NA,NA,0.344142454038326,0.600563202777629,NA,NA,NA,NA
"EED",0.217277860906987,4.26917989417989,6.51723729785565,"['RPS10']",0.486798467455743,0,0,1,"EED",0.486798467455743,6.7669251750005e-13,0.0034650380206458,0.576973267188323,0.571664474520519,-0.442252037196031,0.315962146539579,0.584900436189872,NA,NA,NA,NA
"CREB1",0.230588747742194,3.98271604938272,5.84312025118693,"['CD74']",0.486798467455743,0,0,1,"CREB1",0.486798467455743,0.55850685163635,0.261753176923132,NA,NA,NA,0.79898290658089,0.653923347286415,0.347169342748563,0.747950401575455,NA,0.529142979951732
"TP53",0.410716632766371,1.45819241982507,1.29757509158019,"['RPS19BP1', 'RPS10']",0.644408330051083,0,0,2,"TP53",0.644408330051083,0.135550875278744,0.359308466584608,NA,NA,NA,0.0969056355790281,0.252903695239493,NA,NA,NA,NA
"FOXP3",0.429192884090263,1.83276059564719,1.55023843818714,"['RPS19BP1']",0.644408330051083,0,0,1,"FOXP3",0.644408330051083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.432474397769124,1.81377551020408,1.52036494602886,"['COX7A2']",0.644408330051083,0,0,1,"TCF3",0.644408330051083,0.431669281834578,0.306530533786134,NA,NA,NA,0.777656560290658,0.427980103951264,NA,NA,NA,NA
"RAD21",0.476532712484454,1.58358134920635,1.17378043625082,"['RPS10']",0.644408330051083,0,0,1,"RAD21",0.644408330051083,4.78656932784441e-20,3.60174615273167e-15,0.870029922759231,0.870153289330864,0.161479130163418,0.0147026819809944,0.251260970312949,0.22153079400454,0.862931513462543,NA,0.337153317938522
"HDAC2",0.539124622016197,1.31902985074627,0.814907886679377,"['PPIL1']",0.644408330051083,0,0,1,"HDAC2",0.644408330051083,5.19862961297609e-07,1.55355480151939e-06,0.661346599293473,0.655656449052613,0.447256865192234,0.253188638650779,0.394051063689782,0.883405270734365,0.79802754786512,NA,0.926609565227931
"POU5F1",0.54178946734066,1.30905349794239,0.802289814345191,"['RPL29']",0.644408330051083,0,0,1,"POU5F1",0.644408330051083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ILF3",0.582442509481767,1.16740250183959,0.631009997501017,"['RPL29']",0.644408330051083,0,0,1,"ILF3",0.644408330051083,1.76280328920156e-32,9.35260045572066e-20,0.776045380768004,0.772909664852701,0.128793235764183,0.000171114219368171,0.111784132853062,0.0650064426958434,0.808627534012811,0.180886570475564,0.500092338319318
"CTNNB1",0.584863315195769,1.15953947368421,0.621950429841127,"['RPL41']",0.644408330051083,0,0,1,"CTNNB1",0.644408330051083,3.72844594753936e-14,2.30443578777149e-08,0.992492502711142,0.992497744940755,0.0416857049474956,5.68044696157749e-05,0.0100900106342453,0.705855138178514,0.740132378663873,NA,0.139473294589228
"MYC",0.631148745132425,0.946254826254826,0.435479448936155,"['NDUFA5', 'POLR2I']",0.644408330051083,0,0,2,"MYC",0.644408330051083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1",0.644408330051083,0.922427440633245,0.405335557375032,"['RPL29', 'RPS10']",0.644408330051083,0,0,2,"ESR1",0.644408330051083,0.00227294189941176,0.55606086868295,0.768103533256489,0.765075855408473,-0.82101032457076,0.948297911721626,0.878370761501835,NA,NA,NA,NA
