"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"LEF1 (human)",0.058739298224122,1.4459808259587,4.098844198808,"['PRDM8', 'LAMA3', 'ACCS', 'SEL1L2', 'PPCDC', 'CHAC1', 'SLC38A2', 'SLC16A3', 'NEFH', 'HEXIM1', 'SYT4', 'LYNX1', 'DCXR', 'TSC22D3', 'IL18', 'MITF', 'PHKA1', 'ZBTB33', 'SYNGR3', 'YDJC', 'ZPBP', 'CCNA1', 'PLCXD3', 'CEACAM1', 'RBP2', 'SLC9A6', 'TMEM33', 'TTC30A', 'EFHB', 'REEP6', 'EVI2B']",0.780095085575091,0,0,31,"LEF1",0.780095085575091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3 (human)",0.060915166856343,1.68469154607768,4.71422701836118,"['SUN2', 'LYNX1', 'LENG9', 'ADRA2C', 'SLC5A3', 'SNTG2', 'HEY1', 'RBPMS2', 'GPR137', 'NPTX1', 'REEP6', 'DECR2', 'SLC16A3', 'SCN1B']",0.780095085575091,0,0,14,"SP3",0.780095085575091,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037,NA,NA,NA,NA
"RBPJ (human)",0.0623367684635632,1.71231219760632,4.75201539168026,"['SUN2', 'RRM2', 'MITF', 'ZBTB33', 'BMX', 'PLCXD2', 'ZPBP', 'EHD1', 'CTDNEP1', 'PLCXD3', 'PTTG1', 'FAT2', 'PDZRN4']",0.780095085575091,0,0,13,"RBPJ",0.780095085575091,1.04115446992256e-08,1.25854462262146e-07,0.981432193557065,0.981488350650513,0.0162469708064852,0.138497752700214,0.988364721688265,NA,NA,NA,NA
"NR3C1 (human)",0.0632283622985739,1.67396622015143,4.62182459726785,"['SUN2', 'IL18', 'MITF', 'ACCS', 'BMX', 'TMEM47', 'GPR162', 'CEACAM1', 'ACTC1', 'ILVBL', 'SPOCK2', 'ARMCX6', 'NEFH', 'MPDU1']",0.780095085575091,0,0,14,"NR3C1",0.780095085575091,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446,0.442567640242872,0.536523793300506,NA,0.91794178177629
"MYOG (human)",0.0634223646809017,1.74673465111406,4.81738713577396,"['CTDNEP1', 'RTL1', 'SYT4', 'ZNF440', 'LYNX1', 'MMP15', 'TTC30A', 'FOXO4', 'ZBTB33', 'SEL1L2', 'SLC16A3', 'PDZRN4']",0.780095085575091,0,0,12,"MYOG",0.780095085575091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.0668696117956223,2.25376492989441,6.0964581341124,"['GJD2', 'SYT4', 'ACTC1', 'GPR12', 'WDR64', 'ACCS']",0.78332973817729,0,0,6,"Sox5",0.78332973817729,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348,0.188066965759754,0.975502902396159,NA,0.537445884072032
"E2F1 (human)",0.0751272371123049,1.39399059653247,3.60844517704976,"['PRDM8', 'SLC24A3', 'WDR1', 'LENG9', 'FOXO4', 'SLC5A3', 'LMF1', 'TMEM47', 'SNTG2', 'PARD6A', 'HEY1', 'GPR137', 'ZNF502', 'NEFM', 'NPTX1', 'DECR2', 'SLC16A3', 'MPDU1', 'CHGA', 'HEXIM1', 'LYNX1', 'SLC10A3', 'MITF', 'PHKA1', 'LARP6', 'FOSL2', 'GPR162', 'CCNA1', 'CEACAM1', 'UCK1', 'TBCE', 'REEP6', 'EVI2B']",0.840059105892136,0,0,33,"E2F1",0.840059105892136,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718,NA,NA,NA,NA
"NR5A1 (human)",0.0821300877709736,1.70288461538462,4.25627640371248,"['CEACAM1', 'WDR1', 'GPR12', 'ILVBL', 'RBPMS2', 'WDR64', 'MITF', 'ACCS', 'SLC5A3', 'ZPBP', 'SOCS5']",0.84793354416092,0,0,11,"NR5A1",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (human)",0.0926627332511169,1.56380941961599,3.7199724918986,"['LYNX1', 'LAMA3', 'OR9Q1', 'ZBTB33', 'SLC5A3', 'CYB5D1', 'CTDNEP1', 'SLC9A6', 'NRIP2', 'FAT2', 'ZNF502', 'NOS1', 'PDZRN4', 'EPHB3']",0.84793354416092,0,0,14,"SMAD4",0.84793354416092,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"MIR133B (human)",0.0958152925460525,1.64889494833525,3.8672076976554,"['GPR162', 'LYNX1', 'CEACAM1', 'PARD6A', 'SPOCK2', 'GPR137', 'NEFM', 'NOS1', 'SEL1L2', 'CCDC150', 'EPHB3']",0.84793354416092,0,0,11,"MIR133B",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAT5B (human)",0.0981896384892592,1.68387354941977,3.90802564529747,"['CHGA', 'TMEM33', 'IL18', 'FAT2', 'MITF', 'NPTX1', 'EVI2B', 'BMX', 'PDZRN4', 'EPHB3']",0.84793354416092,0,0,10,"STAT5B",0.84793354416092,4.04288322987305e-16,0.000490176549676255,0.551632016193375,0.549388934752365,-0.553868613429522,0.260613156325064,0.682405825656933,0.774773336920694,0.283960313281677,NA,0.730499468323461
"POU3F1 (human)",0.0987138030824812,4.35398230088496,10.0817787856871,"['TSC22D3', 'CTXN2']",0.84793354416092,0,0,2,"POU3F1",0.84793354416092,5.43036681078902e-21,3.84002134668774e-15,0.88381540922631,0.883601213438397,-0.00932589026257592,7.38752971719823e-09,0.000667447107499979,NA,NA,NA,NA
"MXI1 (human)",0.0987138030824812,4.35398230088496,10.0817787856871,"['EHD1', 'SLC16A3']",0.84793354416092,0,0,2,"MXI1",0.84793354416092,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829,NA,NA,NA,NA
"PCBP1 (human)",0.106315355390919,1.54901960784314,3.47188820601473,"['SUN2', 'LYNX1', 'LENG9', 'ADRA2C', 'SLC5A3', 'FOSL2', 'SNTG2', 'HEY1', 'RBPMS2', 'GPR137', 'NPTX1', 'REEP6', 'SLC16A3']",0.84793354416092,0,0,13,"PCBP1",0.84793354416092,5.02581672942865e-18,8.8475462022842e-14,0.73031230304731,0.730402640170324,0.0884648266566564,0.000794264364344654,0.160354456450024,0.976561133753625,0.256002579122016,NA,0.191465442884518
"E2F6 (human)",0.106315355390919,1.54901960784314,3.47188820601473,"['SUN2', 'RRM2', 'LENG9', 'FOXO4', 'PLCXD2', 'FOSL2', 'CCNA1', 'UCK1', 'HEY1', 'GPR137', 'NEFM', 'NPTX1', 'SLC16A3']",0.84793354416092,0,0,13,"E2F6",0.84793354416092,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442,NA,NA,NA,NA
"CEBPB (human)",0.114335638383711,1.55440025054807,3.37089874580679,"['SUN2', 'PLCXD3', 'PTTG1', 'SPOCK2', 'TBCE', 'NINJ1', 'LAMA3', 'FAT2', 'OR9Q1', 'NOS1', 'SEL1L2', 'SLC5A3']",0.84793354416092,0,0,12,"CEBPB",0.84793354416092,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046,NA,NA,NA,NA
"TP53 (mouse)",0.114414437299202,1.6260162601626,3.52508619159539,"['SUN2', 'PARD6A', 'NRIP2', 'DCXR', 'DCDC2B', 'NINJ1', 'SLC10A3', 'IL18', 'ANKRD40', 'SYNGR3']",0.84793354416092,0,0,10,"TP53",0.84793354416092,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482,NA,NA,NA,NA
"SOX10 (human)",0.114773269518068,3.91681415929204,8.4791062338795,"['MITF', 'CHAC1']",0.84793354416092,0,0,2,"SOX10",0.84793354416092,0.0612133926082667,0.224521235598719,0.999770245887345,0.999770245887345,-0.0138016851320469,0.577381731884902,0.977350435805687,NA,NA,NA,NA
"GTF2I (human)",0.121627541591245,2.67978896103896,5.64575752071991,"['ZNF502', 'REEP6', 'SOCS5']",0.84793354416092,0,0,3,"GTF2I",0.84793354416092,0.560561915986503,0.00154754823885545,NA,NA,NA,0.505095871515353,0.664825555779169,0.759121438060055,0.848277388061948,NA,0.0697123940751728
"HINFP (human)",0.133977242861811,1.36326558357692,2.74028014068542,"['PRDM8', 'SYT4', 'SUN2', 'SLC24A3', 'GPR12', 'TSC22D3', 'LAMA3', 'LENG9', 'SYNGR3', 'SLC5A3', 'FOSL2', 'GPR162', 'SNTG2', 'PARD6A', 'MMP15', 'GPR137', 'NPTX1', 'REEP6', 'DECR2', 'SLC16A3', 'SOCS5']",0.84793354416092,0,0,21,"HINFP",0.84793354416092,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649,NA,NA,NA,NA
"MZF1 1-4 (human)",0.134230149664306,1.40695048511208,2.82543714465227,"['TMEM185B', 'CHGA', 'HEXIM1', 'LYNX1', 'RRM2', 'SLC24A3', 'TSC22D3', 'EGOT', 'SEL1L2', 'LARP6', 'PPCDC', 'LMF1', 'MMP15', 'NRIP2', 'NEFM', 'NOS1', 'SLC16A3']",0.84793354416092,0,0,17,"MZF1 1-4",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUND (mouse)",0.136717507810061,1.55877976190476,3.10171993456819,"['TMPRSS11A', 'GJD2', 'CTDNEP1', 'PPP1CC', 'CCNA1', 'CEACAM1', 'TMEM33', 'DECR2', 'CCDC150', 'GZF1']",0.84793354416092,0,0,10,"JUND",0.84793354416092,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298,0.0702013129310858,0.191449865455824,0.358392089182732,0.940993839305649
"THRB (human)",0.137638558432144,1.40049979175344,2.77736498931014,"['HEXIM1', 'ZNF440', 'RRM2', 'WDR1', 'DCXR', 'SLC10A3', 'CTDNEP1', 'GPR162', 'UCK1', 'PTTG1', 'TMEM33', 'GPR137', 'NEFM', 'DECR2', 'SLC38A2', 'SLC16A3', 'CCDC150']",0.84793354416092,0,0,17,"THRB",0.84793354416092,5.10758339474485e-34,1.40542546460136e-20,0.967244994156188,0.967170446917402,-0.0521827503267828,2.56519382902382e-06,0.12664685122579,NA,NA,NA,NA
"NR3C1 (mouse)",0.152279888106006,1.60407816482583,3.01893138088824,"['SUN2', 'SLC24A3', 'PTTG1', 'TMEM33', 'SLC10A3', 'IL18', 'PDZRN4', 'TMEM220']",0.84793354416092,0,0,8,"NR3C1",0.84793354416092,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446,0.442567640242872,0.536523793300506,NA,0.91794178177629
"Sox17 (mouse)",0.156176703491089,2.355,4.37268675148637,"['MAP3K15', 'PTTG1', 'MITF']",0.84793354416092,0,0,3,"Sox17",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1 (human)",0.156444933937993,1.26456299861835,2.34582909635304,"['TMEM185B', 'SLC24A3', 'LENG9', 'PKD2L2', 'LMF1', 'PPP1CC', 'PARD6A', 'HINT3', 'NRIP2', 'DCDC2B', 'GCNT7', 'NEFH', 'TMPRSS11A', 'HEXIM1', 'SYT4', 'SUN2', 'LYNX1', 'RRM2', 'HSDL1', 'GPR12', 'SLC10A3', 'IL18', 'MITF', 'ZBTB33', 'ADRA2C', 'YDJC', 'CTDNEP1', 'PLCXD3', 'TMEM33', 'ILVBL', 'TBCE', 'REEP6', 'EVI2B', 'PDZRN4']",0.84793354416092,0,0,34,"YY1",0.84793354416092,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779,0.627732509500388,0.969508128147537,NA,0.811269443848896
"NFYA (mouse)",0.163038830437817,1.52830188679245,2.77198334949241,"['PRDM8', 'HEXIM1', 'PTTG1', 'HEY1', 'ILVBL', 'RBPMS2', 'WDR64', 'DECR2', 'SLC16A3']",0.84793354416092,0,0,9,"NFYA",0.84793354416092,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383,NA,NA,NA,NA
"CEBPE (human)",0.166222921277352,3.00884955752212,5.39915634835444,"['TMEM33', 'SPOCK2']",0.84793354416092,0,0,2,"CEBPE",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GATA1 (human)",0.166696952079197,1.35073001532629,2.41993787313451,"['CHGA', 'TSC22D3', 'LAMA3', 'OR9Q1', 'MITF', 'FOXO4', 'PLCXD2', 'ZPBP', 'PPCDC', 'TMEM47', 'PLCXD3', 'PTTG1', 'SPOCK2', 'TBCE', 'ANKRD40', 'CTXN2', 'NEFH']",0.84793354416092,0,0,17,"GATA1",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MIR138 (human)",0.173329494198578,1.44110576923077,2.52562563137516,"['PRDM8', 'EHD1', 'GPR162', 'LYNX1', 'ACTC1', 'LAMA3', 'GPR137', 'NOS1', 'DECR2', 'SYNGR3', 'MPDU1']",0.84793354416092,0,0,11,"MIR138",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"POU2F1 (human)",0.174173706511998,1.50118915490725,2.62363153530063,"['TMPRSS11A', 'PPP1CC', 'ZNF440', 'KLC2', 'MMP15', 'LENG9', 'EVI2B', 'ZPBP', 'MPDU1']",0.84793354416092,0,0,9,"POU2F1",0.84793354416092,6.54433396505887e-34,2.18848837879623e-19,0.981311917399815,0.981367780680289,-0.0348269431647314,6.54224466399266e-05,0.284292561648001,NA,NA,NA,NA
"SMAD4 (mouse)",0.176854490590047,1.46148459383753,2.53191679038141,"['EHD1', 'WDR1', 'GPR12', 'NINJ1', 'RBPMS2', 'GPR137', 'MITF', 'NPTX1', 'SLC38A2', 'EPHB3']",0.84793354416092,0,0,10,"SMAD4",0.84793354416092,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671,0.000136563971243083,0.497430855397399,0.319833398128021,0.00157033366263951
"RXRA (mouse)",0.177644048579569,1.91782025928367,3.31394250505531,"['ACTC1', 'RBP2', 'DCDC2B', 'GCNT7']",0.84793354416092,0,0,4,"RXRA",0.84793354416092,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531,0.869219483424042,0.375971903073589,NA,0.613913242363343
"HNF1A (human)",0.178938273998592,1.38764810737129,2.38774603970129,"['PRDM8', 'SYT4', 'WDR1', 'DCXR', 'IL18', 'ACCS', 'SEL1L2', 'BMX', 'LMF1', 'SLC9A6', 'TBCE', 'CTXN2', 'PDZRN4']",0.84793354416092,0,0,13,"HNF1A",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NFE2 (human)",0.17927274656289,1.30403679100664,2.24143960746439,"['PRDM8', 'SUN2', 'LYNX1', 'RRM2', 'SLC24A3', 'TSC22D3', 'LAMA3', 'LSR', 'SLC5A3', 'GPR162', 'CTU2', 'KLC2', 'ACTC1', 'NINJ1', 'ARMCX6', 'FAT2', 'GPR137', 'SLC16A3', 'NEFH', 'MPDU1']",0.84793354416092,0,0,20,"NFE2",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NR5A2 (human)",0.181545969873086,1.27507138530761,2.17558593517903,"['LYNX1', 'RASL10B', 'DCXR', 'TSC22D3', 'LAMA3', 'OR9Q1', 'MITF', 'PHKA1', 'ACCS', 'BMX', 'PLCXD2', 'CEACAM1', 'MMP15', 'TTC30A', 'NINJ1', 'RBPMS2', 'FAT2', 'GPR137', 'NOS1', 'NPTX1', 'REEP6', 'SLC16A3', 'SCN1B', 'MPDU1']",0.84793354416092,0,0,24,"NR5A2",0.84793354416092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MEF2A (human)",0.188125753714258,1.30905423576871,2.18696443857167,"['TMPRSS11A', 'SUN2', 'LYNX1', 'SLC10A3', 'IL18', 'MITF', 'FOXO4', 'ZBTB33', 'BMX', 'SLC5A3', 'PPCDC', 'CCNA1', 'HINT3', 'SPOCK2', 'GPR137', 'ZNF502', 'EFHB', 'EVI2B']",0.84793354416092,0,0,18,"MEF2A",0.84793354416092,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456,NA,NA,NA,NA
"CREB1 (mouse)",0.188380454981752,1.50814419225634,2.51753252878124,"['PARD6A', 'WDR1', 'SLC10A3', 'LENG9', 'NOS1', 'PLCXD2', 'LARP6', 'EPHB3']",0.84793354416092,0,0,8,"CREB1",0.84793354416092,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467,0.14229652610327,0.479017459204903,NA,0.689091370503716
"UBTF (human)",0.188633506843846,1.41116625310174,2.35375371278073,"['PRDM8', 'CTDNEP1', 'GPR162', 'CCNA1', 'UCK1', 'LAMA3', 'NEFM', 'CHAC1', 'FOXO4', 'GCNT7', 'EPHB3']",0.84793354416092,0,0,11,"UBTF",0.84793354416092,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042,0.620729882953639,0.78358565097981,NA,0.570949510288331
"JUN (human)",0.191130695752905,1.28152804642166,2.12066980977842,"['SUN2', 'RRM2', 'LAMA3', 'MITF', 'SEL1L2', 'BMX', 'SLC5A3', 'FOSL2', 'STK10', 'PLCXD3', 'PTTG1', 'NRIP2', 'ZXDB', 'TBCE', 'NINJ1', 'FAT2', 'GPR137', 'EFHB', 'EVI2B', 'SLC16A3', 'EPHB3']",0.84793354416092,0,0,21,"JUN",0.84793354416092,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561,NA,NA,NA,NA
"NRF1 (mouse)",0.193025522248014,1.36372549019608,2.24323686974278,"['HSDL1', 'SLC10A3', 'IL18', 'PKD2L2', 'FOXO4', 'SLC5A3', 'TMEM220', 'CTDNEP1', 'STK10', 'PARD6A', 'HINT3', 'NOS1', 'PDZRN4']",0.84793354416092,0,0,13,"NRF1",0.84793354416092,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818,NA,NA,NA,NA
"AHR (human)",0.199178151253947,1.39184223419892,2.24581486235643,"['CCNA1', 'ZNF440', 'SLC9A6', 'LSR', 'NPTX1', 'ADRA2C', 'ACCS', 'EVI2B', 'GCNT7', 'SOCS5', 'EPHB3']",0.857273257821127,0,0,11,"AHR",0.857273257821127,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382,NA,NA,NA,NA
"NFATC2 (human)",0.202370749300981,2.60530973451327,4.16238318321992,"['EHD1', 'GPR12']",0.857273257821127,0,0,2,"NFATC2",0.857273257821127,0.00556068685493683,0.00204411164663067,0.828988007151145,0.828225030243685,0.460121105279816,0.131653118381694,0.549107857689507,NA,NA,NA,NA
