"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"TFAP2A (mouse)",0.000159600171491741,1.38741942290604,12.1299843602914,"['RPL30', 'RAB3A', 'CD83', 'MAML2', 'RPL32', 'UPK2', 'CD81', 'CPNE6', 'MPI', 'GDE1', 'PHAX', 'STMN4', 'FGF1', 'ELK1', 'HDDC3', 'RPL6', 'CHCHD4', 'GRIP1', 'PPP1CC', 'DZIP1L', 'ARFIP2', 'RPL35', 'NUDT16', 'TEKT5', 'SLC39A7', 'RPS10', 'SCN1B', 'TSPYL1', 'USP5', 'FBXO2', 'PRKCD', 'ATG9A', 'SLC30A1', 'WBP11', 'GTF2F1', 'FNDC5', 'CTDNEP1', 'CACNB3', 'CCNE2', 'RAB37', 'ILVBL', 'SUB1', 'CSNK2B', 'SLCO2A1', 'TMEM126A', 'S100A6', 'ERH', 'VDAC1', 'DNA2', 'ATP6V0D1', 'PHPT1', 'TTPAL', 'LY6E', 'CUTA', 'SET', 'LXN', 'PEF1', 'HPCA', 'ARHGAP18', 'THY1', 'PCDH12', 'SEZ6L2', 'GABARAP', 'SLC9A3R2', 'SCUBE3', 'HSD11B2', 'PRDX5', 'ITPRIPL1', 'SCN3B', 'RAB6B', 'KLHDC3', 'ANKRD34A', 'FIS1', 'RASL10B', 'TMEM132A', 'ARHGEF38', 'HMGA1', 'NSG1', 'DNAJC14', 'L1CAM', 'SLC2A9', 'ATP4A', 'H1F0', 'UCK1', 'PPP1R1A', 'P4HA3', 'FXYD1', 'PPP1R1B', 'PSMG3', 'TNFSF9', 'NFKBIE', 'NFE2L1', 'SLC48A1', 'ARF3', 'COL18A1', 'SRPX', 'ARF1', 'HSP90AB1', 'THRA', 'PPP1R11', 'CITED2', 'FLT3', 'YWHAB', 'MED16', 'C1QTNF4', 'FCRLB', 'CYP26B1', 'IMPA2', 'ACP6', 'FUNDC1', 'TIMP2', 'RBPMS2', 'TNFAIP8L1', 'GPR137', 'NOS1', 'NEFH', 'SUN2', 'DUSP2', 'HSP90AA1', 'TPI1', 'HSDL1', 'ITGA4', 'DYNLT3', 'MAMDC2', 'ABHD14A', 'IL17RE', 'KLF16', 'CTU2', 'VGF', 'MMP15', 'ALDOA', 'SLU7', 'PCYOX1', 'SAMD5', 'NAPB', 'AHCY', 'RNASEK', 'DCTN1', 'HAAO', 'MRPS34', 'SLC3A1', 'UQCR11', 'PRELP', 'ZDHHC22', 'CCDC106', 'AKAP5', 'AGPAT1', 'PSMB10', 'PDC', 'DNAJB2', 'DUOX1', 'GNG3', 'RBM15B', 'PARD6A', 'PDLIM2', 'PALMD', 'DNAJB5', 'CREG2', 'SNCG', 'SLC17A7', 'ATP6V0E2', 'CDIPT', 'MEF2D', 'SLC25A22', 'POLR2L', 'BCAP31', 'KCNIP1', 'MDH2', 'LYSMD1', 'TTC9B', 'PNMA2', 'FBXL16', 'PDP1', 'FRAS1', 'AGBL1', 'FOSB', 'STUB1']",0.049221564374247,0,0,177,"TFAP2A",0.049221564374247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4 (human)",0.000311528888444601,1.37528932678145,11.1041114456207,"['PRDM8', 'SEMA5A', 'SPON2', 'CHRM1', 'UPK2', 'PWWP2B', 'CPNE6', 'ARHGDIG', 'STMN3', 'ENO2', 'RPL8', 'EPX', 'TMEM141', 'HDDC3', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'ACTG1', 'LGALS1', 'RPS16', 'NUDT18', 'ARL6IP4', 'PHLDA2', 'SLC16A3', 'C11ORF68', 'PAQR4', 'MMGT1', 'C17ORF49', 'IGFBP3', 'ISLR2', 'CD3EAP', 'YOD1', 'HPCAL4', 'JMJD8', 'DKK3', 'OLFM1', 'PSG8', 'RBP5', 'NEIL2', 'SCO2', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'MYADM', 'SERPING1', 'ZNF677', 'ASTN2', 'PHPT1', 'RPL28', 'NBL1', 'LY6E', 'RTN4R', 'MEPCE', 'TMEM59L', 'HPCA', 'TPRG1L', 'CEND1', 'LIN7C', 'SEZ6L2', 'RTN4', 'SLC9A3R2', 'HSD11B2', 'ITPRIPL1', 'ZNF703', 'FLRT1', 'IGFBP6', 'WNT2', 'PRRT1', 'F8A1', 'EGR3', 'JUND', 'PMM1', 'RASL10B', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'DNAJC14', 'MRPL24', 'NR2F6', 'MLLT11', 'DRAP1', 'EFNA1', 'NR4A1', 'FXYD1', 'PPP1R1B', 'BHLHE40', 'HYOU1', 'NOX5', 'CALM1', 'CNIH2', 'RCOR2', 'SPRN', 'UBE2M', 'COL18A1', 'ARF1', 'KCNK7', 'PRR7', 'THRA', 'DIRAS1', 'ECE2', 'NRGN', 'SPRED3', 'RPL7A', 'DBP', 'SNAPC2', 'TMSB4X', 'CA4', 'TIMP2', 'TNFAIP8L1', 'PMEPA1', 'AMH', 'UBXN6', 'TRIM67', 'DUSP5', 'HBA1', 'C4ORF48', 'SYNGR3', 'SSTR3', 'PGM2L1', 'RAP2B', 'ADORA2A', 'VGF', 'PPDPF', 'CHST1', 'B3GNT2', 'PPARG', 'PDE5A', 'SYNC', 'TSEN34', 'CEBPB', 'RPL12', 'TIMM13', 'OPRL1', 'CRIP2', 'PDHB', 'PHYHIP', 'CXORF40A', 'DNAJB1', 'DUOX1', 'PDLIM2', 'DHRSX', 'DNAJB5', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'SLC25A22', 'POLR2L', 'HES4', 'RANBP1', 'GABBR1', 'NPM1', 'CDKN2A', 'SPRY4', 'PNMA5', 'WNT7A', 'CCK', 'FBXL16', 'MEIS3', 'YIF1A', 'NAP1L5', 'DBNDD1', 'KCNS2', 'STUB1', 'GHRL', 'ASB2']",0.049221564374247,0,0,168,"KLF4",0.049221564374247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.000715179602823211,1.36362037221629,9.87667079367932,"['PRDM8', 'SPON2', 'CHRM1', 'UPK2', 'PWWP2B', 'CPNE6', 'ARHGDIG', 'STMN3', 'ENO2', 'RPL8', 'EPX', 'HDDC3', 'ACTB', 'CISD3', 'CYB5D1', 'TXNDC17', 'ACTG1', 'LGALS1', 'NUDT18', 'ARL6IP4', 'PHLDA2', 'SLC16A3', 'PAQR4', 'MMGT1', 'C17ORF49', 'IGFBP3', 'ISLR2', 'CD3EAP', 'YOD1', 'HPCAL4', 'JMJD8', 'DKK3', 'OLFM1', 'PSG8', 'RBP5', 'NEIL2', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'MYADM', 'SERPING1', 'ASTN2', 'PHPT1', 'RPL28', 'NBL1', 'LY6E', 'RTN4R', 'MEPCE', 'TMEM59L', 'HPCA', 'CEND1', 'SEZ6L2', 'RTN4', 'SLC9A3R2', 'HSD11B2', 'ITPRIPL1', 'ZNF703', 'FLRT1', 'IGFBP6', 'WNT2', 'PRRT1', 'F8A1', 'EGR3', 'JUND', 'RASL10B', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'DNAJC14', 'MRPL24', 'NR2F6', 'MLLT11', 'EFNA1', 'NR4A1', 'FXYD1', 'PPP1R1B', 'BHLHE40', 'NOX5', 'CALM1', 'CNIH2', 'RCOR2', 'SPRN', 'UBE2M', 'COL18A1', 'ARF1', 'KCNK7', 'PRR7', 'THRA', 'DIRAS1', 'ECE2', 'NRGN', 'SPRED3', 'RPL7A', 'DBP', 'SNAPC2', 'TMSB4X', 'CA4', 'TIMP2', 'PMEPA1', 'AMH', 'UBXN6', 'TRIM67', 'DUSP5', 'HBA1', 'C4ORF48', 'SYNGR3', 'SSTR3', 'RAP2B', 'ADORA2A', 'VGF', 'PPDPF', 'CHST1', 'B3GNT2', 'PPARG', 'PDE5A', 'SYNC', 'TSEN34', 'CEBPB', 'RPL12', 'TIMM13', 'OPRL1', 'CRIP2', 'PDHB', 'PHYHIP', 'CXORF40A', 'DUOX1', 'PDLIM2', 'DHRSX', 'DNAJB5', 'SLC17A7', 'PABPC1L2A', 'CSMD2', 'SLC25A22', 'POLR2L', 'HES4', 'RANBP1', 'GABBR1', 'NPM1', 'CDKN2A', 'SPRY4', 'PNMA5', 'WNT7A', 'CCK', 'FBXL16', 'MEIS3', 'YIF1A', 'NAP1L5', 'DBNDD1', 'KCNS2', 'STUB1', 'ASB2']",0.0753322514973782,0,0,153,"KLF11",0.0753322514973782,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617,NA,NA,NA,NA
"ZNF148 (human)",0.00141542625434184,1.30659056703997,8.57165817823625,"['PRDM8', 'SPON2', 'CHRM1', 'UPK2', 'PWWP2B', 'CPNE6', 'ARHGDIG', 'STMN3', 'FAIM2', 'ENO2', 'RPL8', 'EPX', 'ACTB', 'CISD3', 'ACTG1', 'TXNDC17', 'C3ORF18', 'LGALS1', 'NUDT18', 'SLC39A7', 'PHLDA2', 'SLC16A3', 'TMSB10', 'SKP1', 'TRAPPC2L', 'FKBPL', 'PAQR4', 'MMGT1', 'C17ORF49', 'HPCAL1', 'ISLR2', 'CD3EAP', 'PRSS55', 'HPCAL4', 'JMJD8', 'DKK3', 'EEF1A1', 'PYGO2', 'NEIL2', 'RBP5', 'ZNF319', 'EEF1A2', 'SLCO2A1', 'MYADM', 'SERPING1', 'KCTD17', 'ASTN2', 'PHPT1', 'NBL1', 'CTXN1', 'RPL28', 'ARL8A', 'LY6E', 'RTN4R', 'FKBP2', 'MEPCE', 'EIF5A2', 'TMEM59L', 'HPCA', 'CEND1', 'SEZ6L2', 'RTN4', 'SLC9A3R2', 'HSD11B2', 'PCSK1N', 'ITPRIPL1', 'FLRT1', 'ZNF703', 'IGFBP6', 'WNT2', 'SURF1', 'F8A1', 'EGR3', 'JUND', 'CBX4', 'KLHL26', 'TRAPPC5', 'HMGA1', 'TBCC', 'SSC5D', 'DNAJC14', 'MRPL24', 'NR2F6', 'DRAP1', 'EFNA1', 'NR4A1', 'FXYD1', 'BHLHE40', 'PPP1R1B', 'NOX5', 'CLPTM1L', 'CNIH2', 'CALM1', 'RCOR2', 'SPRN', 'UBE2M', 'CNTNAP3', 'COL18A1', 'KCNK7', 'CDKN1A', 'ARF1', 'PRR7', 'CITED1', 'DIRAS1', 'FHL3', 'NRGN', 'SPRED3', 'RPL7A', 'HEY1', 'SNAPC2', 'TMSB4X', 'CA4', 'C9ORF16', 'TIMP2', 'PMEPA1', 'GPR137', 'AMH', 'NINL', 'UBXN6', 'TRIM67', 'DUSP5', 'C4ORF48', 'HBA1', 'SYNGR3', 'SSTR3', 'EPN1', 'DUSP7', 'RAP2B', 'VGF', 'PPDPF', 'CHST1', 'B3GNT2', 'PPARG', 'PDE5A', 'SYNC', 'TSEN34', 'CEBPB', 'AMIGO1', 'RPL12', 'TIMM13', 'OPRL1', 'CRIP2', 'PDHB', 'UQCR10', 'DLL3', 'CXORF40A', 'DUOX1', 'DHRSX', 'PDLIM2', 'DNAJB5', 'DDT', 'SLC17A7', 'PABPC1L2B', 'PABPC1L2A', 'CSMD2', 'MEF2D', 'SLC25A22', 'POLR2L', 'HES4', 'BCAP31', 'RANBP1', 'GABBR1', 'NPM1', 'ANKRD30A', 'SPRY4', 'PNMA5', 'WNT7A', 'CCK', 'FBXL16', 'NAP1L5', 'SPATA2L', 'PDP1', 'DBNDD1', 'DBNDD2', 'TMEM54', 'KCNS2', 'DLC1', 'STUB1', 'ASB2', 'HSPA1A']",0.111818674093006,0,0,180,"ZNF148",0.111818674093006,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139,0.720492130913634,0.832563051062031,NA,0.599376764820855
"SREBF2 (human)",0.0027395372492903,1.30500662920639,7.69949508134903,"['KCNG1', 'SPON2', 'RPL5', 'C5ORF24', 'MAML2', 'NDUFA11', 'ARHGDIG', 'PEBP1', 'STMN3', 'EPX', 'FGF1', 'RPL9', 'ELK1', 'ACTB', 'RPS14', 'CAPNS1', 'NUDT18', 'AP1S1', 'ARFIP2', 'RPL38', 'PIP4K2C', 'SLC16A3', 'ROS1', 'SCN1B', 'ENDOG', 'USP5', 'IGFBP4', 'RPL22', 'TINF2', 'THEMIS', 'POU3F1', 'GTPBP2', 'JMJD8', 'GPANK1', 'NIF3L1', 'SCO2', 'DDIT3', 'GRWD1', 'EEF1A2', 'FSCN1', 'SERPING1', 'KCTD17', 'ASTN2', 'CTXN1', 'VPS25', 'NBL1', 'FTL', 'RTN4R', 'MRPL10', 'RTN4', 'LDHA', 'NKAIN3', 'C6ORF99', 'ZNF703', 'UBC', 'SLC19A3', 'PRRT1', 'KLHL29', 'KCNF1', 'OST4', 'HSPA8', 'EGR3', 'RASL10A', 'SLC10A1', 'KLHL26', 'RHBDD2', 'LRRC61', 'C20ORF27', 'MAD2L1BP', 'TBCC', 'MCC', 'MRPL24', 'CCT6A', 'PPP1R1A', 'PRPH2', 'FXYD1', 'PPT1', 'CLPTM1L', 'CALR', 'NFKBIE', 'NOP10', 'COL18A1', 'WDR1', 'SLC35F3', 'BBC3', 'NRGN', 'PTMS', 'TMEM220', 'SPRED2', 'MAP1LC3B', 'C9ORF16', 'C8ORF82', 'NEFL', 'GPR137', 'DGCR6L', 'ACP2', 'NOS1', 'UBXN6', 'ZIK1', 'LYNX1', 'HSBP1', 'ACTL6A', 'RPL13A', 'FOS', 'HBA1', 'C4ORF48', 'SYNGR3', 'TOMM40L', 'KLF16', 'ARL4C', 'ARL4D', 'HAX1', 'TUBB2A', 'VGF', 'TFDP2', 'CASQ1', 'SYNC', 'GAPDH', 'SLC25A6', 'CD63', 'CLDND2', 'RPL12', 'UQCR10', 'LAGE3', 'PHYHIP', 'DLL3', 'DDN', 'PSMB6', 'PURB', 'CXORF40A', 'PDLIM2', 'DHRSX', 'DNAJB5', 'C10ORF95', 'DDT', 'TP53I11', 'SLC25A22', 'P2RY12', 'NPM1', 'EGLN2', 'SERPIND1', 'BNIP3', 'KCNJ13', 'PRAF2', 'PNMA5', 'SNX21', 'DOHH', 'FBXL16', 'SOD1', 'DNAJA1', 'DBNDD2', 'KCNS2', 'LPCAT2', 'DNAJA2', 'SLC28A2', 'RAN']",0.173138754155147,0,0,156,"SREBF2",0.173138754155147,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589,0.594932408980798,0.638697886232213,NA,0.63385050585134
"NFE2 (human)",0.00547692669038059,1.19813234886575,6.23892813609254,"['SCOC', 'POP7', 'FAM89B', 'PWWP2B', 'UBE2L6', 'STMN4', 'ENO1', 'TMEM97', 'RPL8', 'ACTB', 'NUBP2', 'PRKCH', 'WSB2', 'PAQR4', 'C17ORF49', 'PRKCD', 'ACSL5', 'YOD1', 'HPCAL4', 'ANK1', 'JMJD8', 'GPR162', 'PSG8', 'RRAGA', 'RBP5', 'DDIT3', 'CSNK2B', 'NINJ1', 'RPL29', 'ASTN2', 'NBL1', 'PTGES', 'GYPB', 'GYPE', 'PEX11B', 'HPN', 'SUPT4H1', 'NOLC1', 'CEND1', 'PCDH12', 'SLC5A3', 'GABARAP', 'DEDD2', 'MYL12B', 'C12ORF57', 'HSD11B1', 'PRDX5', 'PCBP3', 'RDH12', 'NEU1', 'PNPO', 'SLC19A3', 'GSTM4', 'B3GALNT1', 'EGR1', 'XBP1', 'EGR2', 'SURF2', 'PLK2', 'PYCR2', 'NR2F6', 'RPS25', 'ANKRD20A4', 'ARL2BP', 'LPAR6', 'FAT2', 'FXYD6', 'SLC22A8', 'RPS21', 'BAP1', 'ITM2C', 'MRPS17', 'TMEM151A', 'COL18A1', 'ARF1', 'CDKN1A', 'CITED2', 'ZNF491', 'DIRAS1', 'SUV39H1', 'RPLP0', 'CTSZ', 'PTMS', 'C1QTNF4', 'MAP1LC3A', 'MRPL40', 'HINT2', 'SLC22A17', 'KIF13B', 'GPR137', 'DGCR6L', 'GPRASP2', 'NEFH', 'UBXN6', 'SLC18A2', 'VAV3', 'DUSP5', 'LYNX1', 'TPI1', 'APOBEC4', 'TSC22D3', 'MRPL49', 'NME2', 'PAWR', 'AMPD2', 'SYN3', 'CTU2', 'RAP2B', 'CHST1', 'ANGPTL2', 'SYNC', 'ARF5', 'AHCY', 'ANKRD55', 'AMIGO2', 'CRIP2', 'TCEAL7', 'CXORF40A', 'CAMK2N1', 'BGLAP', 'ANKRD53', 'CD59', 'SLC17A7', 'RPS2', 'CSMD2', 'BCAP31', 'P2RY12', 'EGLN2', 'CDKN2C', 'ZNF581', 'SERPIND1', 'RNLS', 'SYVN1', 'PNMA5', 'WNT7A', 'TTC9B', 'DOHH', 'YIF1A', 'PER2', 'SLC8A3', 'FAP', 'TMEM54', 'AGBL1', 'SNX17', 'QPCT', 'GHRL', 'HSPA1B', 'PRDM8', 'NDUFA13', 'PCDH11Y', 'UPK2', 'MPI', 'FGF1', 'CELSR2', 'CLU', 'HDDC3', 'ETS2', 'ACTG1', 'LEPR', 'ZNF689', 'SLC39A7', 'PHLDA2', 'NUDT14', 'SLC16A3', 'C11ORF68', 'RAG1', 'C11ORF87', 'TRAPPC2L', 'ADPRHL2', 'RPS5', 'IGFBP2', 'AIP', 'KAZN', 'POU3F1', 'KCTD4', 'LENG1', 'TMX4', 'GPANK1', 'RAB37', 'EEF1A2', 'ARMCX6', 'PPIF', 'CMPK2', 'SNRPE', 'TTPAL', 'FTL', 'RTN4R', 'GNAZ', 'BHLHB9', 'GPR88', 'FUT1', 'RTN4', 'SLC9A3R2', 'EIF1AD', 'SNN', 'KLC2', 'IRAK1', 'PSAP', 'BAG1', 'LRRC4C', 'RAB6B', 'IMPG1', 'MPDU1', 'CBX4', 'RHBDD2', 'TMEM132A', 'TRAPPC5', 'HMGA1', 'TDRD9', 'DSTN', 'CHCHD10', 'DRAP1', 'SLC2A9', 'EFNA1', 'NR4A1', 'EFNA3', 'TMIE', 'UQCRQ', 'BHLHE40', 'MAP6D1', 'SPRN', 'SLC26A5', 'DOCK5', 'THRA', 'RTP1', 'NRARP', 'LTB4R', 'SPRED3', 'MFSD3', 'TRIM68', 'EMILIN3', 'ADAMTS8', 'YWHAG', 'KLF10', 'SUN2', 'GPX4', 'H2AFZ', 'H2AFX', 'NGB', 'DDX54', 'VPS37D', 'ABHD14A', 'LSR', 'BPGM', 'C4ORF48', 'EPN1', 'ARL4C', 'EVC', 'VGF', 'MCM4', 'CASQ1', 'SLC25A4', 'GAPDH', 'MYH7', 'PRPS1', 'CEBPB', 'RBM47', 'SLC24A3', 'SLC47A1', 'PPM1M', 'RAB1B', 'LAMA3', 'DCTN3', 'OPRL1', 'NDUFB2', 'SEMA3F', 'JAKMIP1', 'COCH', 'CYP3A7', 'DNAJB1', 'PDLIM2', 'DDT', 'SAP30L', 'POLR2E', 'SNCG', 'KCNJ4', 'SLC35A2', 'SLC12A3', 'RRM2', 'SGTB', 'KCNIP1', 'BAD', 'ANKRD30A', 'RPL23A', 'MEIS3', 'DBNDD1', 'DBNDD2', 'ACTC1', 'TEF', 'FAM131A', 'ZNF853', 'TRMT61A', 'RAN', 'TPT1']",0.288451472360044,0,0,294,"NFE2",0.288451472360044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MXI1 (human)",0.0099511294912189,2.65724100912507,12.2500649797757,"['SEMA5A', 'EHD1', 'ITPRIPL1', 'CCDC47', 'ODC1', 'GSG1L', 'TLL2', 'UQCR11', 'SLC16A3', 'RAN', 'CCNO']",0.396927767805651,0,0,11,"MXI1",0.396927767805651,3.89781906428173e-05,0.00594828670366022,NA,NA,NA,0.0127942529755195,0.275614707972829,NA,NA,NA,NA
"HIF1A (mouse)",0.0100488042482443,1.32316510624542,6.08695859744125,"['PLEKHB2', 'PRDM6', 'TRIL', 'SPINT2', 'SRP14', 'FGF7', 'FRAT1', 'ZXDB', 'MS4A13', 'RAG1', 'WSB2', 'ANK1', 'OLFM1', 'RRAGA', 'RFX4', 'SLCO2A1', 'RPL24', 'CMPK2', 'SNRNP25', 'TTPAL', 'RPL28', 'ABHD3', 'USHBP1', 'COX17', 'ARHGAP18', 'THY1', 'SEL1L2', 'ARPP19', 'PGK1', 'ST8SIA6', 'ANKRD34A', 'CBX4', 'WFS1', 'FN1', 'LARP6', 'FXYD1', 'PSMG3', 'TNFSF9', 'SLC22A8', 'NOP10', 'CNTNAP3', 'CSRNP1', 'HSP90AB1', 'ECM2', 'MOGAT1', 'CITED4', 'CYP26B1', 'UPK1B', 'TRIM68', 'CTSD', 'VKORC1', 'VAV3', 'DCC', 'IL18', 'ETV1', 'IL17RE', 'RAB33A', 'RHOB', 'B3GNT5', 'ALDOC', 'HNRNPH2', 'COL6A6', 'VSTM2A', 'RBMS3', 'WBP2', 'NXN', 'LRTM2', 'NDUFB2', 'HSD17B13', 'CYGB', 'DDN', 'SLITRK2', 'HAS1', 'SPOCK3', 'SAP18', 'RPL13', 'PCBD1', 'HIPK4', 'EGLN2', 'NDUFA6', 'SPRYD4', 'KCNIP1', 'KCNJ9', 'CDKN2A', 'SRP68', 'MYO16', 'PNRC1', 'SPATA2L', 'SOD1', 'DNAJA1', 'SPSB2', 'FAP', 'QPCT', 'FKBP1B', 'POLR3H', 'HSPA1B', 'CDK5R2', 'HSPA1A']",0.396927767805651,0,0,98,"HIF1A",0.396927767805651,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449,NA,NA,NA,NA
"MYC (mouse)",0.0132327663856202,1.21441775882611,5.25242872871536,"['RPL5', 'RPL30', 'CHRM1', 'FAM89B', 'ARHGDIG', 'TMEM97', 'SRP14', 'FGF1', 'ACTG1', 'NUBP2', 'CHCHD4', 'LAMP1', 'RPS19', 'STMN1', 'CDK20', 'FAM3C', 'SLC39A7', 'CHAC1', 'SLC16A3', 'SH2D5', 'ATP6V1G1', 'IGFBP2', 'SSU72', 'ISLR2', 'CD3EAP', 'RPSA', 'MIF', 'PDIA4', 'EID1', 'CCNE2', 'RRAGC', 'SLCO2A1', 'TMEM126A', 'ATP6V0D1', 'FKBP5', 'TMEM185B', 'BEX4', 'CUTA', 'SET', 'LXN', 'EIF5A2', 'TMEM59L', 'WDR64', 'ARL2', 'COPS7A', 'UBFD1', 'SLC1A6', 'FUT2', 'OAZ1', 'PLCXD2', 'ADAMTS16', 'PRDX3', 'LDHA', 'COMMD8', 'PRDX5', 'PCBP1', 'PNPO', 'SERF2', 'SOCS5', 'HSPA8', 'SURF1', 'GPR12', 'GADD45B', 'SURF2', 'TRAPPC5', 'TDRD9', 'B3GALT6', 'DOLK', 'BTBD6', 'EEF2', 'MRPL24', 'MANBAL', 'FANCF', 'SLC2A9', 'RPS28', 'GRIN3A', 'UCK1', 'UQCRQ', 'BHLHE40', 'PPP1R1B', 'MAFK', 'EIF4G2', 'RPS23', 'COL18A1', 'MCFD2', 'CDKN1B', 'LRRC10B', 'GPAA1', 'RPLP1', 'DIRAS1', 'BHLHE41', 'TMEM220', 'TAF7L', 'SMPD2', 'MRPL40', 'CALB1', 'UBE2Q1', 'CAMKV', 'C1QTNF7', 'MFSD5', 'IMPA2', 'GUK1', 'SUMO3', 'EMILIN3', 'RPLP2', 'TMED1', 'RAC1', 'CTSF', 'TMED7', 'CTSD', 'CDV3', 'DUSP2', 'BATF3', 'ATP6V0B', 'HSDL1', 'H2AFZ', 'SSR2', 'TNFRSF19', 'FN3KRP', 'NME2', 'RPL13A', 'AMPD2', 'KIF6', 'YDJC', 'EPN1', 'COPZ1', 'KLF16', 'NME1', 'CCNA1', 'PSRC1', 'EVC', 'VGF', 'CDHR3', 'FASTKD5', 'MCM4', 'B3GNT2', 'FAM32A', 'HNRNPH2', 'DCTPP1', 'PCYOX1', 'CEBPA', 'SLC24A1', 'USP27X', 'DCTN1', 'AMIGO1', 'ODC1', 'UQCR11', 'PSMB10', 'DDN', 'GNG3', 'TCEAL6', 'EXOSC5', 'RBM15B', 'CCDC85B', 'DNAJB5', 'DDT', 'EIF4H', 'RPL14', 'RPRML', 'TAF9B', 'GABRD', 'EGLN2', 'BRF2', 'KCNJ9', 'B3GAT2', 'DOHH', 'NPM3', 'KBTBD11', 'NLE1', 'BYSL', 'FRAS1', 'KCNS1', 'TEF', 'APEX1', 'VMA21', 'FAM131B', 'BAX', 'STUB1', 'QRICH2', 'SYCP3', 'KBTBD7', 'CBLN4', 'OTUD1', 'FRK', 'RAN', 'TOMM5']",0.449298695043533,0,0,186,"MYC",0.449298695043533,NA,NA,NA,NA,NA,NA,0.0496718448560886,NA,NA,NA,NA
"NR5A1 (mouse)",0.0152183109476706,1.29718434592949,5.4290484482797,"['CNDP2', 'TOMM22', 'RPL36AL', 'MAF1', 'TMSB10', 'CHRNB2', 'WSB2', 'THEMIS', 'AIP', 'SLC30A1', 'CLIP3', 'OLFM1', 'ACLY', 'FNDC4', 'ILVBL', 'ANKRD40', 'SET', 'RPS19BP1', 'HPCA', 'ARHGAP18', 'PHB', 'ART3', 'ST8SIA6', 'SCN3B', 'ATP6V1D', 'BCL2L14', 'TOE1', 'KCNF1', 'FIS1', 'XBP1', 'PMM1', 'PSPN', 'SLC10A3', 'TMEM132A', 'IRF2BP1', 'ESRRG', 'MCC', 'EHD1', 'CCT6A', 'NR4A1', 'NSG2', 'STAR', 'NACA', 'NDUFAF4', 'CYCS', 'FXYD6', 'FARSA', 'RPS21', 'NFE2L1', 'MESP1', 'KCNK7', 'CDKN1A', 'SUV39H1', 'PHF23', 'MRPS12', 'HTR2B', 'FHL3', 'UBL5', 'KBTBD12', 'GRM4', 'SPR', 'ACP6', 'STBD1', 'GNRHR', 'GPR137', 'JAGN1', 'DUSP3', 'PGAM1', 'DUSP26', 'EVC', 'IL1RAPL2', 'FSHR', 'SDHAF1', 'HNRNPH2', 'ATP6V0C', 'PDZRN4', 'OTUB1', 'RGS14', 'CRIP2', 'UQCR11', 'ZDHHC22', 'PPP2CA', 'ACAN', 'PDLIM2', 'CCT7', 'GABBR1', 'MDH2', 'P2RY14', 'CEP152', 'WNT7A', 'SOD2', 'RAB11A', 'SPSB2', 'AGBL1', 'FAM131B', 'ASB2', 'TOMM5', 'GRINA']",0.449298695043533,0,0,98,"NR5A1",0.449298695043533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
