"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR3C1",0.00335285545999342,1.63678904074513,9.32633052640106,"['EIF4A2', 'CEBPA', 'CEBPB', 'SET', 'HSP90AB1', 'CLU', 'CENPB', 'ETS2', 'PTMS', 'PPP2CA', 'GRIP1', 'STIP1', 'TUBA1A', 'PPP2R1A', 'FTH1', 'TCEAL2', 'UBC', 'BAG1', 'SUMO2', 'YWHAH', 'MAPK3', 'JUN', 'SF3A1', 'HSP90AA1', 'NCOA4', 'PAWR', 'DDX54', 'HBA1', 'FOS', 'ATP1B1', 'NR2F6', 'DNAJA1', 'AR', 'NR4A1', 'DNAJA2', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'FKBP4', 'SLC25A4', 'HSPA1B', 'RAN', 'HSPA1A', 'FKBP5', 'RAD9A']",0.0798589209562068,0,0,46,"NR3C1",0.0798589209562068,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"TFAP2C",0.00401753156383481,4.85842779694431,26.8043717724658,"['CITED1', 'ZFAND4', 'CITED2', 'CITED4', 'GPR22', 'UBC', 'SUMO2']",0.0877161058103934,0,0,7,"TFAP2C",0.0877161058103934,NA,NA,NA,NA,NA,NA,NA
"MAZ",0.00612046542972261,6.93623830625308,35.3478828831455,"['JUN', 'DCC', 'KEAP1', 'FOS', 'MAPK3']",0.123350918660563,0,0,5,"MAZ",0.123350918660563,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119
"JUNB",0.0079742416059075,2.49177561491128,12.0391103930807,"['CEBPB', 'BATF3', 'NPM1', 'JUN', 'SET', 'FOS', 'FOSL2', 'UBC', 'SUMO2', 'NEU1', 'FOSB', 'NINL', 'NFE2L1']",0.149232235767698,0,0,13,"JUNB",0.149232235767698,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"JUND",0.0125508553029109,2.5462962962963,11.1475997928477,"['BATF3', 'JUN', 'DDIT3', 'UBC', 'SUMO2', 'FOSB', 'PRKCQ', 'FOS', 'NFE2L1', 'MAPK3', 'FOSL2']",0.21922160595751,0,0,11,"JUND",0.21922160595751,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"NR1I2",0.0155275364544535,2.77651702022694,11.5645828951529,"['HSP90AA1', 'PSMC5', 'HSP90AB1', 'ATP6AP1', 'SUMO3', 'EIF3I', 'UBC', 'SUMO2', 'CHMP1A']",0.254263409441676,0,0,9,"NR1I2",0.254263409441676,NA,NA,NA,NA,NA,NA,NA
"FOS",0.0213218423583131,1.50465378674739,5.78994278298677,"['LRRC59', 'SET', 'YWHAB', 'ELK1', 'CLU', 'ETS2', 'HSP90B1', 'SNAPC5', 'RPS17', 'SUMO3', 'UBC', 'SUMO2', 'POLR2E', 'ARL6IP4', 'IDS', 'NEFM', 'RPS11', 'HRAS', 'TMSB10', 'MAPK3', 'XBP1', 'JUN', 'JUND', 'TSC22D3', 'APLP1', 'CACYBP', 'MITF', 'GTF2F1', 'FOSL2', 'AR', 'RPS25', 'PSMC5', 'RIT2', 'NACA', 'DDIT3', 'HSPA1B', 'FRK']",0.328607217522237,0,0,37,"FOS",0.328607217522237,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"TCF3",0.022871374424279,1.47824798422123,5.58462749332806,"['RPL4', 'EIF4A2', 'NDUFB4', 'BHLHE41', 'RPL36A', 'NEDD9', 'PARK7', 'MED16', 'EEF1B2', 'STIP1', 'RPL7A', 'TFPT', 'PSMD2', 'PCBP1', 'UBC', 'RPL14', 'RPL13', 'RPS13', 'MAPK3', 'NPM1', 'TSC22D3', 'MRPL49', 'RPL23A', 'ZBTB33', 'AR', 'HIST3H2A', 'RFX4', 'SUB1', 'RPL27A', 'ID2', 'CANX', 'EEF1A2', 'EIF3G', 'RPL24', 'CALM3', 'STUB1', 'CALM1', 'ASB2', 'SLC25A4']",0.332905561064506,0,0,39,"TCF3",0.332905561064506,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"CHD2",0.0280563500457661,8.316773241515,29.72032425753,"['UBC', 'SUMO2', 'PARK7']",0.367538185599536,0,0,3,"CHD2",0.367538185599536,3.12072798810652e-34,4.77603253239374e-15,0.989134230030469,0.989110864920836,-0.0288683313271323,4.1974247633909e-06,0.0888070399667096
"TEAD4",0.0280563500457661,8.316773241515,29.72032425753,"['UBC', 'SUMO2', 'MYH7']",0.367538185599536,0,0,3,"TEAD4",0.367538185599536,NA,NA,NA,NA,NA,NA,0.797136589184692
"CTCF",0.0294629581350655,1.94455984174085,6.8538373505384,"['NPM1', 'CDKN1B', 'H2AFZ', 'CDKN2A', 'RPL36A', 'CD3EAP', 'ZBTB33', 'RSL1D1', 'SUMO3', 'SUMO2', 'UBC', 'POLR1E', 'FAU', 'RPL17']",0.367585477685103,0,0,14,"CTCF",0.367585477685103,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"CCND1",0.0309297342899394,1.65329182211009,5.74690401335464,"['CDKN2D', 'HSPA8', 'JUN', 'GSK3A', 'CDKN1A', 'CDKN1B', 'THRA', 'CDKN2A', 'LPL', 'FOS', 'ELK1', 'OAZ1', 'CKS1B', 'NEUROD1', 'PPP1CC', 'AR', 'UBC', 'MCM3', 'CALM3', 'INSM1', 'CALM1', 'SKP1']",0.368345017452915,0,0,22,"CCND1",0.368345017452915,NA,NA,NA,NA,NA,NA,NA
"UPF1",0.0460802294898623,1.6110248447205,4.95772159230836,"['SLBP', 'PLEKHB2', 'ITGA4', 'PEF1', 'NCBP2', 'ALYREF', 'RPS6', 'RPL11', 'FN1', 'EEF2', 'GSPT2', 'SMG8', 'PNRC1', 'TRMT112', 'RPL7A', 'EXOSC4', 'CSNK2B', 'UBC', 'VPS35', 'NAA38']",0.510788982247596,0,0,20,"UPF1",0.510788982247596,3.83083463773937e-17,7.49671186357034e-11,0.884942094221497,0.884843376103497,0.129645209430408,0.00645495343158797,0.181107513546785
"TCF4",0.0467898304348943,2.05604913897115,6.29580627035647,"['NEUROD1', 'AR', 'EGR1', 'NR4A1', 'JUN', 'ID2', 'UBC', 'CALM3', 'CALM1', 'CALM2']",0.510788982247596,0,0,10,"TCF4",0.510788982247596,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"TARDBP",0.0527518466634332,1.80477014335146,5.30991620718659,"['GABARAPL2', 'HSP90AA1', 'ITGA4', 'FN1', 'MED16', 'NUBP2', 'MAP1LC3A', 'IRAK1', 'SUMO3', 'PCBP1', 'SUMO2', 'UBC', 'ARF6']",0.551789282428276,0,0,13,"TARDBP",0.551789282428276,2.02492318200968e-07,2.80871419198573e-07,0.711789076479266,0.71235248031676,0.313332619099057,0.0462644882618733,0.149779488692521
"ATF3",0.0547577150501343,1.90836419753086,5.54348694201866,"['CEBPB', 'BATF3', 'JUN', 'HSP90AA1', 'HSP90AB1', 'JUND', 'SUMO3', 'DDIT3', 'UBC', 'SUMO2', 'ACTB']",0.551789282428276,0,0,11,"ATF3",0.551789282428276,NA,NA,NA,NA,NA,NA,NA
"ESR2",0.0569035418228225,1.27623080013598,3.65818502167961,"['RPL32', 'RPLP0', 'MED16', 'RPL10A', 'ACTB', 'RPL7', 'RPS4X', 'RPL7A', 'RPS17', 'RPS16', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL36', 'RPS11', 'NEFH', 'RPS13', 'YWHAH', 'RPS9', 'HSP90AA1', 'RPS7', 'RPL23', 'RPS6', 'MRPS2', 'DDX54', 'KATNAL2', 'EEF1A2', 'POLR1E', 'HNRNPH2', 'PPARG', 'RPL29', 'MYH7', 'LRRC59', 'RBM47', 'NOLC1', 'CCDC106', 'RPS4Y1', 'HTATSF1', 'PRDX3', 'PURB', 'EXOSC4', 'PES1', 'UBC', 'RPS27A', 'RPL17', 'MAPK3', 'HSPA8', 'SF3A1', 'RPL23A', 'PNRC1', 'RPS26', 'RPS25', 'EIF3I', 'CALM3', 'CALM1', 'ASB2', 'CALM2', 'RPS24', 'HSPA1B', 'MAD2L1']",0.552175109539982,0,0,60,"ESR2",0.552175109539982,0.0229584522941577,0.000452765461234045,0.559070884624173,0.558290839809761,0.762765792734755,0.84541352720504,0.428400896345096
"EED",0.0647134647884685,1.60051544228138,4.38186875149204,"['HSP90AA1', 'RPL3', 'HSP90AB1', 'ITGA4', 'RPLP0', 'RPS3A', 'BMI1', 'HNRNPAB', 'ACTG1', 'RPS15', 'RPL7A', 'MAP1LC3B', 'PSMD2', 'UBC', 'RPL15', 'RPS10', 'RPL19']",0.605533134806384,0,0,17,"EED",0.605533134806384,1.32061753901997e-13,0.000123983777149904,0.557525972716661,0.555916968654112,-0.348844104229664,0.107938286456768,0.79976899674182
"HNF1A",0.0745667762099888,1.84995064165844,4.80258328843836,"['CEBPA', 'RANBP1', 'LDHA', 'YWHAB', 'PEBP1', 'PCBD1', 'CALM3', 'FOS', 'ACTB', 'YWHAG']",0.640972250889576,0,0,10,"HNF1A",0.640972250889576,NA,NA,NA,NA,NA,NA,NA
"NR0B1",0.0756110097414757,2.15738459011007,5.57069790030757,"['AR', 'NR4A1', 'UBC', 'ESRRB', 'ESRRG', 'PPARG', 'PELO']",0.640972250889576,0,0,7,"NR0B1",0.640972250889576,NA,NA,NA,NA,NA,NA,NA
"HIF1A",0.0758402281586903,1.45236643634557,3.74583663677925,"['PLK3', 'JUN', 'HSP90AA1', 'UBXN1', 'HSP90AB1', 'EGLN2', 'CITED2', 'CDKN2A', 'F12', 'BHLHE41', 'AR', 'NR4A1', 'DNAJB1', 'PKM', 'APEX1', 'UBC', 'SUMO2', 'PGK1', 'MCM3', 'NDN', 'MAFK', 'STUB1', 'MAPK3']",0.640972250889576,0,0,23,"HIF1A",0.640972250889576,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"RARG",0.089796642696327,1.92968013034903,4.65092989100526,"['H2AFZ', 'EIF3I', 'UBC', 'HMGA1', 'LSR', 'PNRC1', 'MAPK3', 'NR2F6']",0.735210012076177,0,0,8,"RARG",0.735210012076177,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"HNF4G",0.0976014426717343,2.77214566929134,6.45040320012629,"['HAX1', 'EIF3I', 'GAPDH', 'PNRC1']",0.752105234705717,0,0,4,"HNF4G",0.752105234705717,NA,NA,NA,NA,NA,NA,NA
"RCOR3",0.0976014426717343,2.77214566929134,6.45040320012629,"['UBC', 'SUMO2', 'DYNLL1', 'NINL']",0.752105234705717,0,0,4,"RCOR3",0.752105234705717,1.14303935067183e-09,4.9637955802401e-05,0.990538130931295,0.99052470169139,-0.00543610134371037,3.91385626334011e-05,0.0225277288666634
"STAT3",0.103257517195411,1.29715142428786,2.94522024277362,"['CDKN1A', 'NDUFA13', 'GSK3A', 'CEBPB', 'HSP90AB1', 'FLT3', 'RPL11', 'STMN3', 'HSPB1', 'CAPNS1', 'IRAK1', 'STMN1', 'UBC', 'SUMO2', 'LEPR', 'ARFIP2', 'RAC1', 'PIM2', 'MAPK3', 'GADD45GIP1', 'JUN', 'RPS9', 'HSP90AA1', 'PRKCD', 'FOS', 'BMX', 'TSHR', 'BCKDK', 'AR', 'NR4A1', 'NIF3L1', 'APEX1', 'BHLHE40', 'PSMG3', 'SPRY1']",0.772956271577079,0,0,35,"STAT3",0.772956271577079,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"NRF1",0.110184635864442,3.32582390555829,7.335429930697,"['UBC', 'MAFK', 'DYNLL1']",0.784838454718648,0,0,3,"NRF1",0.784838454718648,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"CEBPA",0.110835964979351,1.42571922443018,3.13616022904766,"['JUN', 'GSK3A', 'CDKN1A', 'CEBPB', 'FLT3', 'PGAM1', 'FUT1', 'AR', 'GRIN3A', 'DBP', 'DDIT3', 'SUMO3', 'UBC', 'SUMO2', 'E2F1', 'POLR1E', 'TRIB2', 'SLC25A11', 'MAPK3']",0.784838454718648,0,0,19,"CEBPA",0.784838454718648,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"NEUROD1",0.127474978878362,1.95717183425094,4.03145139305894,"['NR4A1', 'DUSP3', 'CALM3', 'CALM1', 'CALM2', 'MAPK3']",0.860666691826597,0,0,6,"NEUROD1",0.860666691826597,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"NFKB1",0.135639096586529,1.23860361971529,2.47442982207585,"['CEBPB', 'HSP90AB1', 'RGS14', 'VPS4A', 'JAKMIP1', 'CLU', 'ACTG1', 'PPP2CA', 'PURB', 'COMMD8', 'MAP1LC3B', 'MAP1LC3A', 'UBC', 'E2F1', 'PCBD1', 'RAC1', 'CKB', 'GABARAPL2', 'HSPA8', 'JUN', 'HSP90AA1', 'HSPA5', 'PLK2', 'TUBB', 'TSC22D3', 'IL18', 'HMGA1', 'FOS', 'DNAJA1', 'AR', 'NR4A1', 'EEF1A2', 'SERPING1', 'STUB1', 'CALM1', 'NFKBIE', 'SLC25A5', 'HSPA1A', 'SLC25A6']",0.860666691826597,0,0,39,"NFKB1",0.860666691826597,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
"TAF1",0.139888549915647,1.30087400833669,2.55870111414683,"['RPL5', 'RPL30', 'ARL1', 'RPL36A', 'MRPL17', 'TAF7L', 'RPL7A', 'UBC', 'RRS1', 'TAF9B', 'JUN', 'TAF13', 'SSU72', 'RPL35A', 'IMP4', 'FOS', 'GTF2F1', 'AR', 'MSH4', 'SUB1', 'RPL37A', 'PPT1', 'MCM3', 'BAX', 'TAF7', 'TAF6']",0.860666691826597,0,0,26,"TAF1",0.860666691826597,3.46518029494953e-15,5.19003106679668e-08,0.860533732514407,0.860006042520274,0.0613531664320346,0.283202610448139,0.380327342341919
"JUN",0.142567081945264,1.2349015682349,2.4055174204102,"['CEBPA', 'CDKN1A', 'GSK3A', 'CITED1', 'COPS7A', 'ETS2', 'SNAPC5', 'TUBA1A', 'RPL18A', 'IRAK1', 'SUMO3', 'UBC', 'SUMO2', 'NEFM', 'MAPK3', 'EGR1', 'PLK3', 'HSPA8', 'BATF3', 'HSP90AA1', 'JUND', 'TUBB', 'TSC22D3', 'HMGA1', 'FOS', 'GTF2F1', 'ETV5', 'FOSL2', 'AR', 'CREB3', 'NECAP1', 'NACA', 'DDIT3', 'CSNK2B', 'FOSB', 'COPS8', 'NFE2L1', 'RNF187']",0.860666691826597,0,0,38,"JUN",0.860666691826597,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"HCFC1",0.142744365526045,1.40952380952381,2.7439198620723,"['HSPA8', 'HSP90AA1', 'JUN', 'EGR2', 'ESRRB', 'PPP1CC', 'CREB3', 'THAP7', 'SUMO2', 'UBC', 'E2F1', 'NDN', 'NFE2L1', 'HSPA1B', 'BAP1', 'HSPA1A']",0.860666691826597,0,0,16,"HCFC1",0.860666691826597,1.48420119825959e-18,5.00036433532778e-13,0.749273181380491,0.749735851912886,0.14079001769215,0.0016473906788404,0.0668618386839691
"SALL1",0.147194114955693,2.77127397934088,5.30976940624489,"['ESRRB', 'UBC', 'SUMO2']",0.860666691826597,0,0,3,"SALL1",0.860666691826597,NA,NA,NA,NA,NA,NA,NA
"IRF4",0.153406594463731,1.9800239150313,3.71187836917119,"['IRAK1', 'PEG10', 'UBC', 'VPS35', 'FKBP4']",0.860666691826597,0,0,5,"IRF4",0.860666691826597,NA,NA,NA,NA,NA,NA,NA
"NFIC",0.153406594463731,1.9800239150313,3.71187836917119,"['CEBPB', 'HSP90AA1', 'HSP90AB1', 'UBC', 'SUMO2']",0.860666691826597,0,0,5,"NFIC",0.860666691826597,2.59778951981819e-09,7.24241124629498e-06,0.803797995097042,0.803695157694101,0.192198776392027,4.96412590732713e-06,0.00296539428847568
