"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"HDAC8",0.0441288422639009,4.28556629834254,13.373716858941,"['PPIL1', 'RPS28', 'RPS10']",0.408191790941083,0,0,3,"HDAC8",0.408191790941083,1.24745752603698e-34,2.28932736027621e-23,0.807161755024846,0.807068829378932,0.0843062960992484,0.0031862206220775,0.970443567730733
"HTT",0.054881577891629,2.0520202020202,5.95614775885062,"['CHCHD2', 'NDUFA13', 'SUMO1', 'COX5B', 'COX6C', 'COX5A', 'UQCRH', 'COX6B1']",0.468604241997756,0,0,8,"HTT",0.468604241997756,1.02651761221649e-08,2.17911601153395e-06,NA,NA,NA,0.00397838317968004,0.71559196907756
"E2F2",0.0643850990356225,5.69368131868132,15.6170450675244,"['RPS3A', 'RPS24']",0.510481856639579,0,0,2,"E2F2",0.510481856639579,NA,NA,NA,NA,NA,NA,NA
"TCF3",0.0749125847010745,2.15361657303371,5.58095388053307,"['EEF1B2', 'RPL36A', 'RPL24', 'COX7A2', 'MYL6B', 'RPS13']",0.514840422911911,0,0,6,"TCF3",0.514840422911911,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"POLR2A",0.0820629202628979,2.29217877094972,5.73106353647946,"['NEDD8', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.514840422911911,0,0,5,"POLR2A",0.514840422911911,2.44412415074209e-11,1.19905899647589e-10,0.84009101752082,0.839619614918192,0.149299214073133,0.015622719740102,0.171315465697446
"PLAGL2",0.0830604358614577,22.6885245901639,56.4532872434341,"['SUMO1']",0.514840422911911,0,0,1,"PLAGL2",0.514840422911911,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807
"UBTF",0.0893728968020764,4.55274725274725,10.9946014824428,"['SUMO1', 'CHGB']",0.514840422911911,0,0,2,"UBTF",0.514840422911911,3.59150496844087e-06,0.00370066599456155,0.958359910452292,0.958368108772713,-0.165504112692869,0.0359813567631038,0.14640382262042
"NOD2",0.0893728968020764,4.55274725274725,10.9946014824428,"['FIS1', 'NDUFA13']",0.514840422911911,0,0,2,"NOD2",0.514840422911911,NA,NA,NA,NA,NA,NA,NA
"TP53",0.0927640401643082,1.64005220958419,3.89954592705724,"['PLK3', 'SUMO1', 'RPS19BP1', 'RPL11', 'COX17', 'BAG1', 'NEDD8', 'RPL26', 'RPS27A', 'RPS10', 'TPT1']",0.514840422911911,0,0,11,"TP53",0.514840422911911,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"GATA1",0.102770583581372,4.13786213786214,9.41469614809763,"['SUMO1', 'RPS27A']",0.526664373267716,0,0,2,"GATA1",0.526664373267716,NA,NA,NA,NA,NA,NA,NA
"EED",0.104383929836845,2.85151933701657,6.44351991559798,"['RPS15', 'RPS3A', 'RPS10']",0.526664373267716,0,0,3,"EED",0.526664373267716,1.32061753901997e-13,0.000123983777149904,0.557525972716661,0.555916968654112,-0.348844104229664,0.107938286456768,0.79976899674182
"TAF1",0.114480167315568,2.285,4.95240316384617,"['RPL30', 'RPL36A', 'RPL35A', 'COX5A']",0.552491242262087,0,0,4,"TAF1",0.552491242262087,3.46518029494953e-15,5.19003106679668e-08,0.860533732514407,0.860006042520274,0.0613531664320346,0.283202610448139,0.380327342341919
"TP63",0.122780875862281,2.63089672758181,5.51792179995685,"['SUMO1', 'RPL12', 'RPL24']",0.56786155086305,0,0,3,"TP63",0.56786155086305,NA,NA,NA,NA,NA,NA,NA
"NANOG",0.152362631372154,2.35702038483521,4.43471468387,"['PSMD7', 'RPS27', 'RPS29']",0.601485294715589,0,0,3,"NANOG",0.601485294715589,NA,NA,NA,NA,NA,NA,NA
"CHD2",0.159256358894116,7.5591985428051,13.8880623470361,"['SUMO1']",0.601485294715589,0,0,1,"CHD2",0.601485294715589,3.12072798810652e-34,4.77603253239374e-15,0.989134230030469,0.989110864920836,-0.0288683313271323,4.1974247633909e-06,0.0888070399667096
"RBM15",0.159256358894116,7.5591985428051,13.8880623470361,"['SUMO1']",0.601485294715589,0,0,1,"RBM15",0.601485294715589,0.000211379499842859,3.6070340124333e-06,0.499690906571161,0.498274189955925,0.650816024009453,0.299988193034133,0.46945588808118
"SALL1",0.159256358894116,7.5591985428051,13.8880623470361,"['SUMO1']",0.601485294715589,0,0,1,"SALL1",0.601485294715589,NA,NA,NA,NA,NA,NA,NA
"MYB",0.160775672809936,3.03150183150183,5.54081298855119,"['COX7B', 'SUMO1']",0.601485294715589,0,0,2,"MYB",0.601485294715589,NA,NA,NA,NA,NA,NA,NA
"SMAD2",0.162563593166375,1.69454848106534,3.07846252085934,"['RPS14', 'RPL30', 'RPS3A', 'RPS27A', 'TPT1', 'CHGB']",0.601485294715589,0,0,6,"SMAD2",0.601485294715589,1.10590851456242e-15,1.22838266859519e-09,0.918063217588431,0.917938942839456,-0.128042748588536,0.000469750016243818,0.323329170426695
"EZH2",0.223127028020383,2.39097744360902,3.58649972833514,"['PSMB6', 'CCDC85B']",0.706552330950458,0,0,2,"EZH2",0.706552330950458,1.50146973235011e-17,3.42077506215989e-15,0.814812238321614,0.814497236404577,0.0659427923091412,0.0139170228569091,0.354440696628202
"ZBTB7A",0.229152107335284,4.53333333333333,6.67927403195869,"['SUMO1']",0.706552330950458,0,0,1,"ZBTB7A",0.706552330950458,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"FLI1",0.229152107335284,4.53333333333333,6.67927403195869,"['SUMO1']",0.706552330950458,0,0,1,"FLI1",0.706552330950458,NA,NA,NA,NA,NA,NA,NA
"IRF8",0.229152107335284,4.53333333333333,6.67927403195869,"['SUMO1']",0.706552330950458,0,0,1,"IRF8",0.706552330950458,NA,NA,NA,NA,NA,NA,NA
"PRDM1",0.229152107335284,4.53333333333333,6.67927403195869,"['SUMO1']",0.706552330950458,0,0,1,"PRDM1",0.706552330950458,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"PHF8",0.229152107335284,4.53333333333333,6.67927403195869,"['SUMO1']",0.706552330950458,0,0,1,"PHF8",0.706552330950458,1.58487046372761e-21,4.91351161682606e-08,0.711789076479266,0.71235248031676,-0.181987581364382,0.000126717638757984,0.0928492931142256
"BHLHE40",0.261901083176879,3.77686703096539,5.0602026048385,"['SUMO1']",0.745410775195732,0,0,1,"BHLHE40",0.745410775195732,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"TCOF1",0.261901083176879,3.77686703096539,5.0602026048385,"['SUMO1']",0.745410775195732,0,0,1,"TCOF1",0.745410775195732,0.0204810421515271,0.836554209341403,NA,NA,NA,0.281933166788133,0.128091320587746
"KLF5",0.261901083176879,3.77686703096539,5.0602026048385,"['RPS27A']",0.745410775195732,0,0,1,"KLF5",0.745410775195732,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"HIF1A",0.286223894228598,1.66230966177065,2.07951768243083,"['PLK3', 'SUMO1', 'NEDD8']",0.755047176582725,0,0,3,"HIF1A",0.755047176582725,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"POU5F1",0.292206282257049,1.42213687150838,1.7496482805928,"['PSMB6', 'RPL30', 'SUMO1', 'RPL24', 'RPL29']",0.755047176582725,0,0,5,"POU5F1",0.755047176582725,NA,NA,NA,NA,NA,NA,NA
"IKZF1",0.293265980389934,3.23653395784543,3.97017625997816,"['SUMO1']",0.755047176582725,0,0,1,"IKZF1",0.755047176582725,NA,NA,NA,NA,NA,NA,NA
"NACC1",0.293265980389934,3.23653395784543,3.97017625997816,"['PSMD7']",0.755047176582725,0,0,1,"NACC1",0.755047176582725,2.57611927460933e-06,1.90969618999733e-05,0.703547687903703,0.703906256491091,0.382570454436566,0.761676981818481,0.934439539727475
"SP3",0.323304988030465,2.83128415300546,3.19697045257934,"['SUMO1']",0.755047176582725,0,0,1,"SP3",0.755047176582725,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"RFX5",0.323304988030465,2.83128415300546,3.19697045257934,"['NDUFA7']",0.755047176582725,0,0,1,"RFX5",0.755047176582725,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"AR",0.326119355896736,1.41979166666667,1.59086498017926,"['UXT', 'SUMO1', 'BAG1', 'COX5B']",0.755047176582725,0,0,4,"AR",0.755047176582725,2.14418282144554e-11,5.8832848057643e-11,0.578558240577813,0.577849443031047,0.38852576576674,0.00186562273269653,0.0480994892580543
"HDAC2",0.334432760540172,1.33683864607295,1.46426534976436,"['PPIL1', 'SUMO1', 'BLOC1S1', 'NEDD8', 'SRSF9']",0.755047176582725,0,0,5,"HDAC2",0.755047176582725,1.00106054894179e-08,2.73860568931938e-07,0.644728365918597,0.644192475292988,0.331293602579787,0.599382472260321,0.426382776361971
"EPAS1",0.350308801426309,1.67928367928368,1.76146819820035,"['SUMO1', 'NEDD8']",0.755047176582725,0,0,2,"EPAS1",0.755047176582725,0.000280460614303386,0.00174798382130483,0.646057403289582,0.645292575717164,0.104296500592549,0.146006906555981,0.594689659885876
"EGR1",0.352073861926195,2.51608986035216,2.62658216109864,"['SUMO1']",0.755047176582725,0,0,1,"EGR1",0.755047176582725,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"SALL4",0.352073861926195,2.51608986035216,2.62658216109864,"['SUMO1']",0.755047176582725,0,0,1,"SALL4",0.755047176582725,NA,NA,NA,NA,NA,NA,NA
"MEF2C",0.352073861926195,2.51608986035216,2.62658216109864,"['SUMO1']",0.755047176582725,0,0,1,"MEF2C",0.755047176582725,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"ELK1",0.379626025557552,2.26393442622951,2.19277592022509,"['SUMO1']",0.755047176582725,0,0,1,"ELK1",0.755047176582725,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"MITF",0.379626025557552,2.26393442622951,2.19277592022509,"['SUMO1']",0.755047176582725,0,0,1,"MITF",0.755047176582725,2.48501391212383e-16,4.84949217029008e-14,0.506366456588456,0.50451349704216,0.370284508564867,6.92228063150848e-06,0.00464856371391021
"BMI1",0.40601266730291,2.05762543467461,1.85468373027309,"['RPS27A']",0.755047176582725,0,0,1,"BMI1",0.755047176582725,2.18324539810324e-12,1.01226118709278e-09,0.657835217885001,0.657422073546596,0.269931895101794,0.0815456594457615,0.346191601459975
"SOX2",0.40601266730291,2.05762543467461,1.85468373027309,"['SUMO1']",0.755047176582725,0,0,1,"SOX2",0.755047176582725,0.310635494725755,0.160010797568856,NA,NA,NA,0.361661266714671,NA
"TAF7",0.40601266730291,2.05762543467461,1.85468373027309,"['FAU']",0.755047176582725,0,0,1,"TAF7",0.755047176582725,2.56187238736818e-47,2.76128908503307e-28,0.877038110870644,0.876802297859926,-0.067680712797701,1.08179527124133e-05,0.0894042888529848
"MEF2A",0.40601266730291,2.05762543467461,1.85468373027309,"['SUMO1']",0.755047176582725,0,0,1,"MEF2A",0.755047176582725,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"E2F1",0.411646616495458,1.46118397731301,1.29693232243212,"['SUMO1', 'NEDD8']",0.755047176582725,0,0,2,"E2F1",0.755047176582725,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"RARG",0.431282833261191,1.88570127504554,1.58585813747935,"['H2AFZ']",0.755047176582725,0,0,1,"RARG",0.755047176582725,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"AHR",0.431282833261191,1.88570127504554,1.58585813747935,"['NEDD8']",0.755047176582725,0,0,1,"AHR",0.755047176582725,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"NR1I2",0.431282833261191,1.88570127504554,1.58585813747935,"['SUMO1']",0.755047176582725,0,0,1,"NR1I2",0.755047176582725,NA,NA,NA,NA,NA,NA,NA
"SREBF2",0.431282833261191,1.88570127504554,1.58585813747935,"['SUMO1']",0.755047176582725,0,0,1,"SREBF2",0.755047176582725,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"SMC3",0.44125287337162,1.37196137196137,1.12245257892966,"['RPL30', 'NEDD8']",0.755047176582725,0,0,2,"SMC3",0.755047176582725,0.000302920079109154,0.000484210412267256,NA,NA,NA,0.476909841237351,0.744229992202993
"CTNNB1",0.453743709925952,1.14384064104734,0.903888903703226,"['RPL41', 'SUMO1', 'RPL21', 'RPLP2', 'NEDD8']",0.755047176582725,0,0,5,"CTNNB1",0.755047176582725,8.28539732754051e-16,1.03882690054141e-09,0.982388337440416,0.982448742728286,0.0359859982868326,0.0002453916070929,0.019744950033467
"IRF1",0.455483516614429,1.74022698612863,1.36850710660817,"['SUMO1']",0.755047176582725,0,0,1,"IRF1",0.755047176582725,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"NFATC1",0.455483516614429,1.74022698612863,1.36850710660817,"['SUMO1']",0.755047176582725,0,0,1,"NFATC1",0.755047176582725,NA,NA,NA,NA,NA,NA,NA
"PML",0.45574919667606,1.33128636069813,1.0461416338094,"['SUMO1', 'RPL11']",0.755047176582725,0,0,2,"PML",0.755047176582725,0.585109963172866,0.00274582966898476,0.566400639802039,0.565657548712886,1.45419742057337,0.247916741109921,0.232931630611268
"MYC",0.479570753102797,1.05532967571275,0.775523617477197,"['MZT2B', 'NDUFA5', 'SSR4', 'H2AFZ', 'RPL11', 'UQCRFS1', 'MRPL14', 'RPS27A', 'POLR2I', 'RPS21', 'RPL26L1']",0.770088153975259,0,0,11,"MYC",0.770088153975259,NA,NA,NA,NA,NA,NA,0.0496718448560886
"RARA",0.497907568980512,1.22245322245322,0.852466537008035,"['SUMO1', 'BAG1']",0.770088153975259,0,0,2,"RARA",0.770088153975259,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"ATF3",0.500854652248561,1.50746812386157,1.04232275749026,"['SUMO1']",0.770088153975259,0,0,1,"ATF3",0.770088153975259,NA,NA,NA,NA,NA,NA,NA
"TFAP2A",0.500854652248561,1.50746812386157,1.04232275749026,"['SUMO1']",0.770088153975259,0,0,1,"TFAP2A",0.770088153975259,NA,NA,NA,NA,NA,NA,NA
"CHD1",0.522109577430785,1.41290983606557,0.918218728343289,"['SUMO1']",0.770088153975259,0,0,1,"CHD1",0.770088153975259,1.10013397492193e-17,3.41388922613648e-09,0.679506226926293,0.678742500841301,-0.10758372814624,0.000817689684435036,0.126491177995737
"ERG",0.522109577430785,1.41290983606557,0.918218728343289,"['RPS18']",0.770088153975259,0,0,1,"ERG",0.770088153975259,NA,NA,NA,NA,NA,NA,NA
"GFI1B",0.522109577430785,1.41290983606557,0.918218728343289,"['CCDC85B']",0.770088153975259,0,0,1,"GFI1B",0.770088153975259,NA,NA,NA,NA,NA,NA,NA
"BRCA1",0.535568413234643,1.05090439276486,0.656212700456503,"['SUMO1', 'POLR2I', 'POLR2J', 'POLR2K']",0.770088153975259,0,0,4,"BRCA1",0.770088153975259,0.868406009435612,0.369039423383267,NA,NA,NA,0.599244460879765,0.898272785296645
"CEBPB",0.537938389983794,1.12994505494505,0.700578637062643,"['SUMO1', 'POLR2L']",0.770088153975259,0,0,2,"CEBPB",0.770088153975259,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"SRF",0.542464119624559,1.32947605271617,0.813151871520871,"['SUMO1']",0.770088153975259,0,0,1,"SRF",0.770088153975259,5.39011000472123e-06,0.000129245223486829,0.87154173363866,0.870938887544284,0.230486846960343,0.129811532833341,0.262205241969036
"JUN",0.556591216576216,1.04241393965151,0.610775564615283,"['PLK3', 'SUMO1', 'RPL18A']",0.770088153975259,0,0,3,"JUN",0.770088153975259,1.508912433933e-17,2.46806570041244e-14,0.884159232342222,0.883946268755348,0.053288392672907,0.000533383968000846,0.112885154565561
"RUNX1",0.561956220468432,1.25531268973892,0.723476034108267,"['UXT']",0.770088153975259,0,0,1,"RUNX1",0.770088153975259,1.6929510081426e-06,0.000111969367651406,0.776910620331424,0.777432761469334,0.376613226539541,0.00556787921217813,0.146611449266683
"IRF3",0.561956220468432,1.25531268973892,0.723476034108267,"['SUMO1']",0.770088153975259,0,0,1,"IRF3",0.770088153975259,4.00192825058308e-10,3.93556393899299e-05,0.866209032566169,0.865583112869335,0.0752675538379874,0.363898360955554,0.676474694026898
"SREBF1",0.561956220468432,1.25531268973892,0.723476034108267,"['SUMO1']",0.770088153975259,0,0,1,"SREBF1",0.770088153975259,1.11092046160666e-09,0.000665052669653175,0.694072735950746,0.694013065239297,-0.0355155355693743,0.149350754460139,0.970416977892136
"SIN3A",0.611234526454634,0.98112756808409,0.482984135119672,"['SUMO1', 'RPL21']",0.797187809380598,0,0,2,"SIN3A",0.797187809380598,0.464148877491646,0.295779645707907,NA,NA,NA,0.715624258962188,0.540927564761223
"SIRT3",0.615613828952348,1.0752016653656,0.52161840407642,"['UQCRH']",0.797187809380598,0,0,1,"SIRT3",0.797187809380598,1.70479924999158e-05,0.0321903562875158,NA,NA,NA,0.481699751933062,0.162887809614986
"SMAD4",0.622557820113487,0.960018704699556,0.454970884898875,"['SUMO1', 'RPS27A']",0.797187809380598,0,0,2,"SMAD4",0.797187809380598,1.94554072914142e-11,8.85755138270248e-09,0.787533504463605,0.787374581503896,0.196713553990633,0.269974084972642,0.718479866478671
"NR3C1",0.623829018635476,0.939456721915285,0.443309857855658,"['PSMD7', 'SUMO1', 'BAG1']",0.797187809380598,0,0,3,"NR3C1",0.797187809380598,2.01352184151079e-08,4.53866710709949e-05,0.875209995343366,0.87485519958397,-0.0400173354391198,1.30974325722844e-08,0.000110101325516446
"VDR",0.632004749779213,1.02608047690015,0.470825614493401,"['BAG1']",0.797187809380598,0,0,1,"VDR",0.797187809380598,NA,NA,NA,NA,NA,NA,NA
"KAT2A",0.632004749779213,1.02608047690015,0.470825614493401,"['SUMO1']",0.797187809380598,0,0,1,"KAT2A",0.797187809380598,0.00331534944822009,0.131649986789164,NA,NA,NA,0.969452927784111,0.673468411121064
"HCFC1",0.632004749779213,1.02608047690015,0.470825614493401,"['POLR2J']",0.797187809380598,0,0,1,"HCFC1",0.797187809380598,1.48420119825959e-18,5.00036433532778e-13,0.749273181380491,0.749735851912886,0.14079001769215,0.0016473906788404,0.0668618386839691
"SP1",0.644441367425721,0.920385736712267,0.404391201413714,"['SUMO1', 'MYL6B']",0.803741480721966,0,0,2,"SP1",0.803741480721966,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"NFE2L2",0.662730019488429,0.94011839708561,0.386753034315211,"['SUMO1']",0.808177653323284,0,0,1,"NFE2L2",0.808177653323284,2.31496451814941e-16,4.1029352188983e-07,0.766175065643468,0.766975590503087,-0.131026599990747,0.0028969945102437,0.369391808858321
"NCOA1",0.662730019488429,0.94011839708561,0.386753034315211,"['SUMO1']",0.808177653323284,0,0,1,"NCOA1",0.808177653323284,1.77471562457456e-39,4.91105134514861e-22,0.799178246054465,0.799335850457266,0.00314397970628172,1.74829066712586e-11,0.000445443739450293
"CREB1",0.677121817649238,0.902295081967213,0.351808538165859,"['SUMO1']",0.808177653323284,0,0,1,"CREB1",0.808177653323284,0.203842840058736,0.164067012684051,NA,NA,NA,0.438563819938428,0.694495446885467
"GTF2B",0.677121817649238,0.902295081967213,0.351808538165859,"['POLR2J']",0.808177653323284,0,0,1,"GTF2B",0.808177653323284,2.95644940499777e-13,0.000247221799182309,NA,NA,NA,0.145090942867234,0.666991940016237
"YAP1",0.704098433281664,0.835053632867841,0.29296780541785,"['SUMO1']",0.830029281619281,0,0,1,"YAP1",0.830029281619281,6.19442298961464e-05,0.0204821659640455,0.984284861228107,0.984349454275554,0.117797091755117,0.0551138871721875,0.50750398601256
"YY1",0.716733762733583,0.805035128805621,0.268117616613788,"['SUMO1']",0.830029281619281,0,0,1,"YY1",0.830029281619281,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"PPARG",0.728832353778607,0.777086866402864,0.245801544048822,"['SUMO1']",0.830029281619281,0,0,1,"PPARG",0.830029281619281,1.93450847097623e-23,1.30219110937832e-14,0.787533504463605,0.787374581503896,0.184752774588106,1.70252263064877e-06,0.0118963121032116
"STAT3",0.739108340744223,0.762525609983237,0.230519699917274,"['NDUFA13', 'RPL11']",0.830029281619281,0,0,2,"STAT3",0.830029281619281,8.85339666577899e-06,4.06211265877431e-07,0.449693635549799,0.448388864110944,0.61472669855231,0.262825567879919,0.456062576950469
"SETDB1",0.751509090751025,0.726599682707562,0.20756916497986,"['MZT2B']",0.830029281619281,0,0,1,"SETDB1",0.830029281619281,0.00611819406711787,0.00109875481383244,0.765325040280063,NA,0.475295692968972,0.160357104809309,0.950099419255062
"UPF1",0.751509090751025,0.726599682707562,0.20756916497986,"['RPL11']",0.830029281619281,0,0,1,"UPF1",0.830029281619281,3.83083463773937e-17,7.49671186357034e-11,0.884942094221497,0.884843376103497,0.129645209430408,0.00645495343158797,0.181107513546785
"NCOR1",0.751509090751025,0.726599682707562,0.20756916497986,"['BAG1']",0.830029281619281,0,0,1,"NCOR1",0.830029281619281,1.37898413637252e-18,4.30697247918211e-09,NA,NA,NA,0.189095923644693,0.433557268062507
"FOS",0.755251868860787,0.737164474869393,0.206925005125326,"['SUMO1', 'TMSB10']",0.830029281619281,0,0,2,"FOS",0.830029281619281,1.61553907596238e-07,0.00104150169983918,0.557525972716661,0.555916968654112,0.164952456643663,0.706569654479933,NA
"CCND1",0.782035520204448,0.662005785920926,0.16275751009265,"['LPL']",0.844622450180298,0,0,1,"CCND1",0.844622450180298,NA,NA,NA,NA,NA,NA,NA
"HSF1",0.791357971340099,0.642935206869633,0.150449961891633,"['SUMO1']",0.844622450180298,0,0,1,"HSF1",0.844622450180298,0.0319725063631675,0.137645460990107,NA,NA,NA,0.612055936138104,0.386456592981947
"RXRA",0.791357971340099,0.642935206869633,0.150449961891633,"['SUMO1']",0.844622450180298,0,0,1,"RXRA",0.844622450180298,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"NFKB1",0.823641294195056,0.631790744466801,0.122580145391559,"['SUMO1', 'RPS8']",0.863461480960733,0,0,2,"NFKB1",0.863461480960733,7.96434248710725e-37,1.3710717056212e-22,0.652682491089264,0.651497012715713,0.0400672732004047,6.42213577310839e-10,0.00866341841448702
