"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"YY1","YY1","MA0095.2","0.994933",0.159693,0.805874,0.796807,0.0703056,43,"False",0.93968471942446,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"RFX7","RFX7","MA1554.1","0.985584",0.162028,0.890096,0.884452,0.0376892,43,"False",0.93968471942446,2.98300544933638e-38,6.61451932992859e-20,0.924188913801668,0.924413226991991,-0.0568422777975948,3.22095803488398e-06,0.0577687975616189
"EOMES","EOMES","MA0800.1","0.984519",0.162339,0.792767,0.785714,0.0377657,43,"False",0.93968471942446,NA,NA,NA,NA,NA,NA,NA
"HOXD10","HOXD10","MA1506.1","0.983574",0.162539,0.782692,0.774477,0.0514187,43,"False",0.93968471942446,NA,NA,NA,NA,NA,NA,NA
"NFATC3","NFATC3","MA0625.1","0.977316",0.164105,0.869812,0.861871,0.0452646,43,"False",0.93968471942446,1.44504680595155e-37,1.33238260854051e-21,0.859650606223051,0.859116339972087,-0.0429650475969812,0.00113904379156196,0.539293799148799
"RFX4","RFX4","MA0799.1","0.976281",0.16431,0.772523,0.7656,0.0488228,43,"False",0.93968471942446,1.01841652123384e-07,3.99988032003541e-07,0.711789076479266,0.71235248031676,0.145002614172476,0.205647584213721,0.349075831058423
"MAX","MAX","MA0058.3","0.975851",0.164368,0.832595,0.823549,0.0734057,43,"False",0.93968471942446,0.00372279666000216,0.0282340068244151,NA,NA,NA,0.779299418167454,0.445241901746584
"TBR1","TBR1","MA0802.1","0.975741",0.164504,0.809452,0.80205,0.0402532,43,"False",0.93968471942446,5.38376361667663e-06,3.48236584222214e-08,0.529888090838603,0.529544961455282,0.590602418846647,0.488069071534659,0.456067089103885
"Arid5a","Arid5a","MA0602.1","0.96529",0.167063,0.792925,0.781936,0.0740598,43,"False",0.947485871428571,0.00493628787815214,0.00307061173067718,0.868492882679239,0.867765223303028,0.380991261935912,0.138749117963158,0.229949096535748
"MYCN","MYCN","MA0104.4","0.949703",0.170961,0.796545,0.788166,0.0642118,43,"False",0.950733496688742,NA,NA,NA,NA,NA,NA,NA
"NR2C2","NR2C2","MA1536.1","0.944988",0.172218,0.952146,0.947009,0.0323401,43,"False",0.950733496688742,0.0672280242870101,0.434282635590338,NA,NA,NA,0.0268655493773719,0.643799525709974
"KLF3","KLF3","MA1516.1","0.942457",0.172905,0.854926,0.846119,0.0443864,43,"False",0.950733496688742,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309
"GRHL2","GRHL2","MA1105.2","0.940979",0.173226,0.790428,0.782541,0.0535258,43,"False",0.950733496688742,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","0.939316",0.173666,0.789661,0.780667,0.0578733,43,"False",0.950733496688742,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247
"SP4","SP4","MA0685.1","0.926326",0.177037,0.800655,0.791926,0.0526225,43,"False",0.950733496688742,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856
"NR4A2","NR4A2","MA0160.1","0.926089",0.177081,0.899862,0.893566,0.0411584,43,"False",0.950733496688742,8.22171152730547e-07,4.30680308680487e-05,0.912916967293001,0.912778058140009,0.0165990800493725,0.0238297153792863,0.0632905353796364
"CENPB","CENPB","MA0637.1","0.919318",0.178843,0.78791,0.78272,0.0346774,43,"False",0.950733496688742,2.69157435481105e-23,1.38479003462704e-13,0.901311755027165,0.901259438990006,0.0502203391726755,0.00018357383243209,0.128234246564721
"ZFP42","ZFP42","MA1651.1","0.917125",0.179382,0.74031,0.732999,0.0556831,43,"False",0.950733496688742,NA,NA,NA,NA,NA,NA,NA
"HOXB9","HOXB9","MA1503.1","0.914089",0.180206,0.797146,0.78887,0.0573741,43,"False",0.950733496688742,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","0.911821",0.180807,0.830612,0.820331,0.0701244,43,"False",0.950733496688742,3.86720109801658e-15,1.23476190670445e-11,0.890708323267785,0.890522601767746,0.156372637440344,0.101728286782842,0.39458133947101
"OSR2","OSR2","MA1646.1","0.902137",0.183327,0.845667,0.838609,0.056173,43,"False",0.957642355263158,NA,NA,NA,NA,NA,NA,NA
"PRDM1","PRDM1","MA0508.3","0.869735",0.192029,0.855955,0.848109,0.0706751,43,"False",0.990017726804124,0.0355085613947441,0.054707687765749,0.793845451936547,0.793985424868183,0.104183951864419,0.942931880829048,0.875453886603775
"ZNF460","ZNF460","MA1596.1","0.863481",0.193786,0.787403,0.777914,0.0756554,43,"False",0.990017726804124,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362
"IRF1","IRF1","MA0050.2","0.854778",0.196216,0.75416,0.746391,0.0560309,43,"False",0.990017726804124,0.0326614065404376,0.216407408397338,0.953811143752928,0.95360883731859,-0.202584292934563,0.604768110855236,0.598102310335935
"SMAD3","SMAD3","MA0795.1","0.837282",0.201041,0.759213,0.752813,0.0573855,43,"False",0.990017726804124,0.000380619877286622,6.15350809912063e-05,0.561621317668838,0.560989085521792,0.401242555414961,0.0669487073221508,0.0217857866519315
"GATA5","GATA5","MA0766.2","0.829132",0.203369,0.853535,0.846353,0.0591972,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"SPI1","SPI1","MA0080.5","0.824771",0.204614,0.757428,0.751331,0.0488364,43,"False",0.990017726804124,0.604285067693863,0.0291984829662218,0.317477493334409,0.315235850360703,1.37816353389768,0.992004698907833,0.748812207379998
"CUX1","CUX1","MA0754.1","0.815829",0.207196,0.78299,0.774403,0.0601487,43,"False",0.990017726804124,3.06972136297079e-23,2.94672981515306e-15,0.770422739545036,0.771080437342406,0.193600249921017,9.53252313992079e-05,0.126453291102194
"Ddit3","Ddit3::Cebpa","MA0019.1","0.807597",0.209523,0.831549,0.826143,0.0446245,43,"False",0.990017726804124,1.22303985570389e-29,1.3999835017706e-12,0.491103921930419,0.489136634532174,-0.35280199124817,0.000179616323936113,0.0678458650601683
"Cebpa","Ddit3::Cebpa","MA0019.1","0.807597",0.209523,0.831549,0.826143,0.0446245,43,"False",0.990017726804124,1.03189410355897e-24,7.75329182443038e-08,0.737464975947723,0.737571771934882,-0.252229377400156,0.00488497179514342,0.168864167127996
"KLF2","KLF2","MA1515.1","0.793994",0.213523,0.90185,0.894352,0.0464063,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"Hand1","Hand1::Tcf3","MA0092.1","0.788235",0.215159,0.885345,0.880692,0.0368627,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"Tcf3","Hand1::Tcf3","MA0092.1","0.788235",0.215159,0.885345,0.880692,0.0368627,43,"False",0.990017726804124,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"RARA","RARA","MA0729.1","0.780861",0.217282,0.699478,0.694408,0.0469324,43,"False",0.990017726804124,0.00198338332342482,0.345129403687738,NA,NA,NA,0.113297939708661,0.166218112366803
"E2F7","E2F7","MA0758.1","0.771393",0.220099,0.697107,0.69133,0.0502871,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXC12","HOXC12","MA0906.1","0.757168",0.22437,0.781576,0.775166,0.0494814,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"CREB3L1","CREB3L1","MA0839.1","0.756469",0.224529,0.742187,0.73715,0.0477505,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXA13","HOXA13","MA0650.2","0.752981",0.225633,0.799636,0.792936,0.0503836,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"MLXIPL","MLXIPL","MA0664.1","0.749432",0.22665,0.80179,0.795318,0.060593,43,"False",0.990017726804124,1.30617197664081e-28,8.15780974984349e-16,0.734102435630899,0.734200322296247,-0.0638869029698513,0.000327852662379066,0.326732153679863
"RUNX3","RUNX3","MA0684.2","0.742377",0.228748,0.830178,0.823821,0.0667155,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","0.738422",0.22998,0.826035,0.818924,0.0679336,43,"False",0.990017726804124,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"MYC","MYC","MA0147.3","0.734966",0.231037,0.814171,0.807524,0.062482,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,0.0496718448560886
"ZNF528","ZNF528","MA1597.1","0.729917",0.232618,0.711054,0.70641,0.0372152,43,"False",0.990017726804124,0.00393706665802334,0.443821246333305,NA,NA,NA,0.223673847461775,0.0608339735272258
"NFYC","NFYC","MA1644.1","0.72455",0.234212,0.824821,0.817713,0.0702621,43,"False",0.990017726804124,2.6570997102148e-31,2.17381853874921e-15,0.931056809246814,0.931195297025472,0.00364026893210504,0.0241388485672889,0.832506742625159
"Stat4","Stat4","MA0518.1","0.711485",0.238295,0.8381,0.832738,0.0429793,43,"False",0.990017726804124,0.0011204008404771,0.0445127822399111,NA,NA,NA,0.0166766940844853,0.00986682438400502
"ONECUT1","ONECUT1","MA0679.2","0.711415",0.238322,0.725865,0.717223,0.0672563,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"REST","REST","MA0138.2","0.703376",0.24078,0.694475,0.690243,0.0401148,43,"False",0.990017726804124,0.00091236813066037,0.0109023382304161,0.948168475817061,0.94804808061,0.0490114926313418,0.750809645896665,0.863896665091246
"Znf423","Znf423","MA0116.1","0.676865",0.249163,0.830698,0.826226,0.0352266,43,"False",0.990017726804124,9.92849702835351e-18,2.64496912410609e-08,0.86401749140938,0.863386698713163,0.0207971448106904,0.00366928461173622,0.284758112757209
"ESRRA","ESRRA","MA0592.3","0.676197",0.249333,0.781752,0.776198,0.0541108,43,"False",0.990017726804124,0.00596966675024903,0.0864422986555536,NA,NA,NA,0.510569798705066,0.872661939513725
"BHLHE41","BHLHE41","MA0636.1","0.668245",0.251842,0.781378,0.775543,0.0628152,43,"False",0.990017726804124,1.75382278332858e-37,8.9578701592928e-26,0.915237856370625,0.915106656153443,0.0646074259487827,0.00562215404384131,0.47293735916685
"HOXC11","HOXC11","MA0651.1","0.668329",0.25186,0.796683,0.790853,0.0520558,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"MEF2A","MEF2A","MA0052.4","0.65679",0.25556,0.774145,0.766248,0.0704246,43,"False",0.990017726804124,7.08434861399564e-05,0.0665658091632735,NA,NA,NA,0.508056281020342,0.98333179888456
"EGR2","EGR2","MA0472.2","0.655552",0.255961,0.813625,0.808129,0.0485077,43,"False",0.990017726804124,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804
"TFAP2B","TFAP2B","MA0813.1","0.652613",0.256923,0.821878,0.816155,0.0464885,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"STAT1","STAT1::STAT2","MA0517.1","0.649461",0.257929,0.787625,0.78214,0.0480857,43,"False",0.990017726804124,5.14316795836664e-22,1.09226405872005e-13,0.806137344885755,0.806039870300106,-0.187290317467321,0.000560816873840159,0.0251036674837417
"STAT2","STAT1::STAT2","MA0517.1","0.649461",0.257929,0.787625,0.78214,0.0480857,43,"False",0.990017726804124,3.71881457699503e-12,7.38613374306812e-05,0.610542868949483,0.609024943672523,-0.32176518730354,0.0160867574700275,0.0407225449811784
"NR2F2","NR2F2","MA1111.1","0.628667",0.264685,0.827803,0.822183,0.0533066,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","0.626596",0.265345,0.800785,0.796231,0.047509,43,"False",0.990017726804124,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"HOXD12","HOXD12","MA0873.1","0.625666",0.26565,0.788436,0.783365,0.0528452,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","0.625549",0.265717,0.933412,0.92756,0.0527977,43,"False",0.990017726804124,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"TBX21","TBX21","MA0690.1","0.615231",0.269125,0.804167,0.799524,0.0395928,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXC10","HOXC10","MA0905.1","0.610802",0.270576,0.833089,0.827346,0.0537302,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"Foxq1","Foxq1","MA0040.1","0.609774",0.270938,0.811685,0.805412,0.0512406,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"NEUROD2","NEUROD2","MA0668.1","0.608831",0.271205,0.853484,0.849938,0.0377345,43,"False",0.990017726804124,0.599768848394794,0.144375458802089,NA,NA,NA,0.995151078025698,0.855341578350557
"TP53","TP53","MA0106.3","0.605496",0.272333,0.711494,0.707924,0.0343855,43,"False",0.990017726804124,0.0856611584776267,0.206280298465481,NA,0.932887607650947,NA,0.169939845342364,0.217697839327482
"ZBTB6","ZBTB6","MA1581.1","0.605161",0.272394,0.830851,0.826086,0.0573504,43,"False",0.990017726804124,2.987828955002e-26,3.33894955569361e-09,0.759123256559741,0.759916413457743,-0.187410030027642,0.0239210117165166,0.238769449707056
"RARB","RARB","MA1552.1","0.586653",0.278576,0.758188,0.754601,0.0451035,43,"False",0.990017726804124,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"Nr2e3","Nr2e3","MA0164.1","0.576623",0.28195,0.836459,0.830206,0.0816932,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"GATA1","GATA1","MA0035.4","0.574589",0.282694,0.813422,0.807908,0.0566352,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","0.574158",0.282826,0.837716,0.833809,0.0430066,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"LIN54","LIN54","MA0619.1","0.573559",0.283046,0.856393,0.848971,0.0746922,43,"False",0.990017726804124,1.60389554317494e-10,3.93311927045212e-08,0.960794993732572,0.960805782969169,0.040588951209721,0.418590587093834,0.390018584508797
"NFATC4","NFATC4","MA1525.1","0.56361",0.286418,0.866499,0.861923,0.0485889,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","0.561913",0.286963,0.809251,0.803708,0.068929,43,"False",0.990017726804124,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089
"E2F8","E2F8","MA0865.1","0.552679",0.290105,0.736592,0.732586,0.0533631,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"ZKSCAN1","ZKSCAN1","MA1585.1","0.54885",0.291452,0.794985,0.790744,0.0491521,43,"False",0.990017726804124,0.00709633638122188,0.0676175630357186,NA,NA,NA,0.583957462172834,0.311084512215833
"TFAP2C","TFAP2C","MA0815.1","0.548732",0.291525,0.814573,0.809526,0.0481877,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"PROP1","PROP1","MA0715.1","0.535152",0.296184,0.748629,0.741717,0.0769755,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"GRHL1","GRHL1","MA0647.1","0.53124",0.297529,0.753208,0.748851,0.0514995,43,"False",0.990017726804124,0.198165027665183,0.885949819259278,NA,NA,NA,0.638245547154183,0.758899358500097
"Nr5a2","Nr5a2","MA0505.1","0.520048",0.301418,0.782407,0.778761,0.0441663,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"NR2F1","NR2F1","MA0017.2","0.519154",0.301738,0.813823,0.809668,0.0482383,43,"False",0.990017726804124,1.80198963569957e-17,5.46503456467672e-12,0.91925870320238,0.919212573584224,0.12308838345629,0.0173940278372982,0.205997439544527
"NFIB","NFIB","MA1643.1","0.506945",0.305995,0.715312,0.711735,0.0461386,43,"False",0.990017726804124,2.76041232459528e-06,0.00261171497090371,0.910305477792421,0.910133394111883,-0.143726495996904,0.00294256995341954,0.023536031574272
"SP9","SP9","MA1564.1","0.503793",0.30714,0.870256,0.865208,0.0515082,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","0.501936",0.307792,0.877255,0.873406,0.0396601,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.499171",0.308763,0.692921,0.688734,0.0444493,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"NFIL3","NFIL3","MA0025.2","0.498986",0.308816,0.775582,0.770336,0.0606302,43,"False",0.990017726804124,1.47030830326952e-05,7.65590889120506e-06,0.521123464001335,0.520295140506198,0.450564276393426,0.185994869718618,0.263065240049172
"RFX5","RFX5","MA0510.2","0.494382",0.310403,0.714778,0.710932,0.0546736,43,"False",0.990017726804124,2.74292497856261e-10,8.10708441051652e-09,0.735943358549628,0.73604346991408,0.315420713179113,0.545461600122586,0.790868736407654
"RFX2","RFX2","MA0600.2","0.491781",0.311326,0.720562,0.716721,0.0541228,43,"False",0.990017726804124,0.00709131975937336,0.324897006385971,0.789152421327671,0.789140409079517,-0.612879551272444,0.0306776434645524,0.103367920091325
"KLF14","KLF14","MA0740.1","0.480843",0.315256,0.82243,0.818128,0.0444782,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"PBX3","PBX3","MA1114.1","0.476281",0.316854,0.760897,0.757345,0.0450917,43,"False",0.990017726804124,3.74751895328933e-06,0.000297105001993686,0.969754775639557,0.969784851493076,0.125311599129954,0.552406684089767,0.972184294900434
"Hoxa11","Hoxa11","MA0911.1","0.468274",0.319718,0.800951,0.797164,0.0469015,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"TFEB","TFEB","MA0692.1","0.467605",0.319895,0.825556,0.821723,0.0647887,43,"False",0.990017726804124,1.26232526766367e-16,2.43046016648134e-13,0.596490070672586,0.595162862985202,0.27417294387306,1.89555879170936e-05,0.0244610073125269
"ZBTB32","ZBTB32","MA1580.1","0.464415",0.321119,0.78195,0.777553,0.0472184,43,"False",0.990017726804124,0.00388233824510126,4.84671864845325e-06,0.662725387064794,0.662106721884745,0.484442255127,0.503650537595008,0.533121012749649
"ZNF135","ZNF135","MA1587.1","0.462183",0.321882,0.789128,0.785202,0.05484,43,"False",0.990017726804124,0.0059227058690399,0.00229037597505852,0.679506226926293,0.678742500841301,0.697915845786628,0.977779482960182,0.281632632093777
"Foxo1","Foxo1","MA0480.1","0.460477",0.322514,0.835089,0.831147,0.0490724,43,"False",0.990017726804124,0.598159715606506,0.0284527809278486,0.596490070672586,0.595162862985202,1.46267179605527,0.408806403901517,0.619634666737463
"TBX4","TBX4","MA0806.1","0.457709",0.323514,0.865828,0.862423,0.0407907,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXB13","HOXB13","MA0901.2","0.456433",0.323981,0.773293,0.767805,0.0617628,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXA10","HOXA10","MA0899.1","0.448938",0.326669,0.82803,0.823298,0.0593707,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA0669.1","0.445886",0.327746,0.796056,0.792675,0.049922,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","0.445516",0.327902,0.880581,0.876258,0.0558215,43,"False",0.990017726804124,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333
"CUX2","CUX2","MA0755.1","0.433447",0.33227,0.763741,0.75931,0.0607268,43,"False",0.990017726804124,3.09170301175638e-28,1.08849083964595e-18,0.718717821541862,0.718936216169667,0.134001432984596,5.6914908689039e-06,0.0459817743000649
"ZNF449","ZNF449","MA1656.1","0.418618",0.337692,0.804173,0.800995,0.0394786,43,"False",0.990017726804124,0.000418737282352032,0.000461918990192706,0.839733778198284,0.839245523408744,0.260808039564386,0.437019640327709,0.779469765244944
"HLF","HLF","MA0043.3","0.410672",0.340582,0.77517,0.771213,0.0584547,43,"False",0.990017726804124,2.80326819902206e-20,3.63917625243371e-14,0.716166255839223,0.716736679560039,0.14123408930761,0.0559761997195386,0.257722142846824
"RXRB","RXRB","MA1555.1","0.4066",0.342064,0.766355,0.763751,0.0421912,43,"False",0.990017726804124,1.40356729968399e-18,3.13227976456097e-16,0.995053028885178,0.995046676761033,0.0201688542219324,0.000115502086074353,0.0331724318473017
"ZBTB7C","ZBTB7C","MA0695.1","0.404955",0.342628,0.824927,0.822194,0.0541197,43,"False",0.990017726804124,2.25200670607686e-05,0.000701257437034914,0.921851112214014,0.921851579102261,-0.0917779834197914,0.975735782282705,0.312885688083038
"Foxf1","Foxf1","MA1606.1","0.399532",0.344703,0.81635,0.811742,0.0563169,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"MEIS3","MEIS3","MA0775.1","0.391852",0.347517,0.889763,0.886699,0.0458042,43,"False",0.990017726804124,1.68076433326766e-11,2.97199100528655e-09,0.813140276984272,0.812682888257173,-0.112686105271641,2.21995068651551e-11,7.33930400989926e-06
"FOXN3","FOXN3","MA1489.1","0.391217",0.347755,0.770349,0.765425,0.0718082,43,"False",0.990017726804124,1.36437917264493e-24,2.21209933704842e-11,0.718142794548427,0.718360488764811,-0.0311195337756668,3.66226333245584e-06,0.113753707126615
"MEF2C","MEF2C","MA0497.1","0.389405",0.348432,0.806712,0.802844,0.053222,43,"False",0.990017726804124,0.585676911978324,0.074360066840299,NA,NA,NA,0.467753208374683,0.0299942400219703
"Dmrt1","Dmrt1","MA1603.1","0.388918",0.348604,0.760198,0.756716,0.0514064,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","0.381904",0.351174,0.781966,0.779428,0.0464905,43,"False",0.990017726804124,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"DMRT3","DMRT3","MA0610.1","0.378415",0.352514,0.790479,0.786884,0.0471526,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","0.376374",0.353242,0.751291,0.748255,0.0517199,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","0.376342",0.353286,0.88359,0.880258,0.0433536,43,"False",0.990017726804124,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159
"Rarg","Rarg","MA0859.1","0.354166",0.361526,0.706171,0.703576,0.0495815,43,"False",0.990017726804124,0.222390755312854,0.256626522136652,NA,NA,NA,0.16061188899306,0.326576445258863
"NKX2-2","NKX2-2","MA1645.1","0.349207",0.363402,0.815562,0.813013,0.0442339,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"HOXD9","HOXD9","MA0913.2","0.347273",0.364138,0.817696,0.814017,0.0591306,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"Spz1","Spz1","MA0111.1","0.345773",0.364693,0.868179,0.866532,0.0287223,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"Rarb","Rarb","MA0857.1","0.343972",0.365349,0.686356,0.683853,0.05085,43,"False",0.990017726804124,1.25264900713864e-25,3.67155559182302e-15,0.901780972680992,0.901828780377279,-0.0129456398305648,5.95942241055154e-07,0.0464123163054813
"TFE3","TFE3","MA0831.2","0.343149",0.365651,0.855259,0.852278,0.0634585,43,"False",0.990017726804124,1.94835272662344e-11,1.58489686343909e-06,0.921597630673884,0.921593614151125,0.00146780301875495,0.412123250140494,0.557185811159905
"FOXP2","FOXP2","MA0593.1","0.338496",0.367445,0.828732,0.825244,0.0553473,43,"False",0.990017726804124,5.38762186679992e-07,0.0137859469049305,0.793138312959654,0.793274556556236,-0.467561032083458,0.74851408127588,0.319028008686146
"Sox5","Sox5","MA0087.1","0.337999",0.367621,0.86773,0.863871,0.0683118,43,"False",0.990017726804124,1.65537571369591e-24,8.47550472043032e-14,0.924188913801668,0.924413226991991,-0.0630093210867034,8.95035948355482e-05,0.0453822535799348
"Nr1h3","Nr1h3::Rxra","MA0494.1","0.335044",0.368739,0.795595,0.793816,0.0307081,43,"False",0.990017726804124,4.23965186844605e-05,1.82560232476787e-05,0.789152421327671,0.789140409079517,0.390625374898667,0.134992438698139,0.885513266461594
"Rxra","Nr1h3::Rxra","MA0494.1","0.335044",0.368739,0.795595,0.793816,0.0307081,43,"False",0.990017726804124,0.0253397830817513,0.0696143243971587,NA,NA,NA,0.175594717197463,0.771439033779531
"NEUROD1","NEUROD1","MA1109.1","0.325874",0.372188,0.826589,0.824118,0.0499456,43,"False",0.990017726804124,1.74394100850507e-12,1.45712878810069e-13,0.672469880814821,0.671663627344462,0.261869561353736,0.000239696187958103,0.0510545509992245
"BARX2","BARX2","MA1471.1","0.320191",0.374355,0.8176,0.814035,0.0653409,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"FOXF2","FOXF2","MA0030.1","0.315633",0.376093,0.778853,0.775928,0.0499894,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"FOXK1","FOXK1","MA0852.2","0.306724",0.379476,0.794824,0.792099,0.050513,43,"False",0.990017726804124,1.87000670956828e-05,0.00121990103792034,NA,NA,NA,0.454702546846674,0.425996646658363
"VDR","VDR","MA0693.2","0.305268",0.380008,0.879362,0.876937,0.0544113,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"CEBPB","CEBPB","MA0466.2","0.302884",0.380926,0.813934,0.811598,0.0493601,43,"False",0.990017726804124,1.82329335332488e-21,9.88877026780065e-13,0.905661649687816,0.905620921697072,-0.127398060484462,3.550916843811e-05,0.0261211086925046
"FOXP3","FOXP3","MA0850.1","0.298774",0.382519,0.910485,0.908238,0.0367313,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","0.287299",0.386861,0.812126,0.80978,0.0604272,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","0.287299",0.386861,0.812126,0.80978,0.0604272,43,"False",0.990017726804124,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"PKNOX1","PKNOX1","MA0782.2","0.281189",0.389237,0.772477,0.770201,0.0452208,43,"False",0.990017726804124,5.45229514859709e-30,2.88204149354342e-20,0.976924270193246,0.977064754222673,0.04384253767045,0.00964563968038816,0.836586017356636
"Sox11","Sox11","MA0869.1","0.280226",0.389603,0.659361,0.656775,0.0538501,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","0.279412",0.389924,0.806946,0.804318,0.0493617,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
"DPRX","DPRX","MA1480.1","0.279253",0.389956,0.806894,0.804567,0.0580714,43,"False",0.990017726804124,NA,NA,NA,NA,NA,NA,NA
