"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"MYC","MAX::MYC","MA0059.1","0.870805",0.191916,0.811278,0.797632,0.0307722,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","0.867664",0.192773,0.821513,0.80716,0.035775,10,"False",0.823084565217391,6.15736130982576e-06,0.000717593540846096,0.947619898627152,0.947990395516853,0.0233700410733938,0.132357680814556,0.228281075115186,NA,NA,NA,NA
"ISL2","ISL2","MA0914.1","0.863857",0.193788,0.880542,0.865869,0.0647831,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","0.858481",0.195276,0.873825,0.856546,0.0693506,10,"False",0.823084565217391,0.00034402393401852,0.00268684401922951,0.961965860435174,0.962459843510493,0.204516532486838,0.0649036774001413,0.130475743991991,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","0.854635",0.196333,0.887088,0.860109,0.119186,10,"False",0.823084565217391,4.74628722421283e-07,0.00105302486950473,0.855516533530833,0.856076055698124,0.305100870570232,0.0124175287062871,0.131509664743524,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","0.851349",0.197249,0.821114,0.803708,0.0719519,10,"False",0.823084565217391,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"FOSB","FOSB::JUNB","MA1136.1","0.847405",0.19836,0.795647,0.780211,0.0496115,10,"False",0.823084565217391,0.000263590288264526,7.86385750774944e-05,0.717165927835238,0.713691699629946,0.594713210674102,0.262566625310083,0.28727353640751,0.612057162167849,0.733254755506136,NA,0.925476980655362
"JUNB","FOSB::JUNB","MA1136.1","0.847405",0.19836,0.795647,0.780211,0.0496115,10,"False",0.823084565217391,1.71651947299704e-09,3.07732628127162e-06,0.666067664759128,0.6614838129841,0.429778884694637,0.131157135251313,0.140447835024639,NA,NA,NA,NA
"SP9","SP9","MA1564.1","0.847085",0.198429,0.882806,0.865208,0.0797541,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYB","MYB","MA0100.3","0.830061",0.203227,0.878999,0.864485,0.0482868,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUN","MA1129.1","0.82983",0.203293,0.780926,0.765238,0.0514727,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JUN","FOSL1::JUN","MA1129.1","0.82983",0.203293,0.780926,0.765238,0.0514727,10,"False",0.823084565217391,1.95464093539373e-15,1.69279725686929e-13,0.862360725823685,0.862890819087094,0.103383842939547,0.00057011959572875,0.0518057619844582,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","0.827918",0.203812,0.822518,0.808129,0.0678187,10,"False",0.823084565217391,2.12718842575296e-13,5.02666868616693e-11,0.698149792459351,0.694591579773877,0.0567270928956264,0.364450754329579,0.685477644411701,NA,NA,NA,NA
"LHX9","LHX9","MA0701.2","0.823504",0.205089,0.849067,0.830304,0.0587337,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DUX4","DUX4","MA0468.1","0.821756",0.20557,0.815875,0.799608,0.0693673,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pou5f1","Pou5f1::Sox2","MA0142.1","0.819725",0.20616,0.763768,0.749041,0.0522027,10,"False",0.823084565217391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
