"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ARNT","ARNT::HIF1A","MA0259.1","5.45607",2.30833e-08,0.915251,0.890666,0.0510488,177,"False",7.33125608e-07,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HIF1A","ARNT::HIF1A","MA0259.1","5.45607",2.30833e-08,0.915251,0.890666,0.0510488,177,"False",7.33125608e-07,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"SPDEF","SPDEF","MA0686.1","5.38898",3.28743e-08,0.82096,0.801715,0.0486763,177,"False",1.00393054615385e-06,NA,NA,NA,NA,NA,NA,0.268700914112174
"ZBED1","ZBED1","MA0749.1","5.2494",6.99833e-08,0.718056,0.700738,0.0495453,177,"False",2.05802741481481e-06,9.08737611550289e-16,1.00121595600145e-09,0.957075934607632,0.956982224990383,-0.0112628522554353,0.0295702290835589,0.235210329459078
"HINFP","HINFP","MA0131.2","5.20004",9.51531e-08,0.841475,0.819262,0.0471867,177,"False",2.69827005e-06,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"E2F1","E2F1","MA0024.3","5.14904",1.23536e-07,0.787854,0.7698,0.0439668,177,"False",3.38233048275862e-06,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"NRF1","NRF1","MA0506.1","5.0851",1.73255e-07,0.871295,0.844252,0.0678519,177,"False",4.58548233333333e-06,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"SP2","SP2","MA0516.2","4.96908",3.20202e-07,0.80979,0.78945,0.0489326,177,"False",8.20130283870968e-06,0.40886293144802,0.109301636904825,NA,NA,NA,0.222226704299615,0.169490142012525
"TFDP1","TFDP1","MA1122.1","4.89604",4.73249e-07,0.874015,0.849665,0.0490485,177,"False",1.17424908125e-05,2.28187356940214e-14,0.000253655129743399,0.536438497373239,0.534808941120891,-0.1705397930249,0.287498534079942,0.552761203745471
"SP4","SP4","MA0685.1","4.75592",9.44944e-07,0.814048,0.791926,0.0550084,177,"False",2.27359253333333e-05,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856
"SP1","SP1","MA0079.4","4.72286",1.11407e-06,0.835288,0.812589,0.0562255,177,"False",2.60168111764706e-05,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"HIF1A","HIF1A","MA1106.1","4.62164",1.81455e-06,0.854527,0.833935,0.0563664,177,"False",4.11643628571429e-05,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"E2F2","E2F2","MA0864.2","4.48469",3.47901e-06,0.770397,0.755513,0.0433603,177,"False",7.67314983333333e-05,NA,NA,NA,NA,NA,NA,NA
"ZBTB14","ZBTB14","MA1650.1","4.43028",4.56731e-06,0.844974,0.820331,0.0577697,177,"False",9.80120037837838e-05,3.86720109801658e-15,1.23476190670445e-11,0.890708323267785,0.890522601767746,0.156372637440344,0.101728286782842,0.39458133947101
"SP9","SP9","MA1564.1","4.42394",4.70325e-06,0.887081,0.865208,0.0514335,177,"False",9.82731710526316e-05,NA,NA,NA,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","4.40849",4.97652e-06,0.762235,0.747338,0.0432741,177,"False",0.000101316843076923,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"CREB3L4","CREB3L4","MA1475.1","4.39538",5.17903e-06,0.797878,0.780213,0.062312,177,"False",0.0001028037455,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","4.346",6.69618e-06,0.837321,0.818128,0.050361,177,"False",0.00012967724195122,NA,NA,NA,NA,NA,NA,NA
"KLF15","KLF15","MA1513.1","4.25111",1.03873e-05,0.89204,0.860109,0.0721984,177,"False",0.000196369433333333,5.969363429168e-08,0.000338094080089978,0.945841357828434,0.945509343834557,0.124600303183484,0.0160797725476181,0.441869334481169
"BHLHE41","BHLHE41","MA0636.1","4.21067",1.19705e-05,0.793713,0.775543,0.067643,177,"False",0.000221036674418605,1.75382278332858e-37,8.9578701592928e-26,0.915237856370625,0.915106656153443,0.0646074259487827,0.00562215404384131,0.47293735916685
"HES1","HES1","MA1099.2","4.20554",1.25825e-05,0.873223,0.85239,0.0581272,177,"False",0.000227056931818182,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.19891",1.2982e-05,0.800509,0.780667,0.0539161,177,"False",0.000229060177777778,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247
"TCFL5","TCFL5","MA0632.2","4.19279",1.33703e-05,0.856695,0.835763,0.0548058,177,"False",0.000230783004347826,0.0283337398141171,0.0324511169230012,NA,NA,NA,0.605823259364659,0.506651864165682
"Ahr","Ahr::Arnt","MA0006.1","4.07073",2.25869e-05,0.93316,0.913397,0.0607445,177,"False",0.000373624970833333,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"Arnt","Ahr::Arnt","MA0006.1","4.07073",2.25869e-05,0.93316,0.913397,0.0607445,177,"False",0.000373624970833333,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"ARNT2","ARNT2","MA1464.1","4.01357",2.85863e-05,0.822695,0.803892,0.065775,177,"False",0.00046321473877551,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632
"SP3","SP3","MA0746.2","3.90396",4.61002e-05,0.871872,0.852593,0.0540519,177,"False",0.000732071176,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"GMEB2","GMEB2","MA0862.1","3.89209",4.78349e-05,0.828441,0.813104,0.0523673,177,"False",0.000744723737254902,0.193497087244791,0.10868612729152,NA,NA,NA,0.220510988170632,0.802340963065212
"BHLHE40","BHLHE40","MA0464.2","3.8687",5.24023e-05,0.827432,0.809721,0.0650644,177,"False",0.000800142811538462,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"HES2","HES2","MA0616.2","3.8444",5.86003e-05,0.825946,0.807232,0.05872,177,"False",0.000877898833962264,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","3.74319",8.8405e-05,0.823617,0.808129,0.0482594,177,"False",0.00129988092592593,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804
"NFYB","NFYB","MA0502.2","3.72825",9.23575e-05,0.81937,0.803189,0.0637776,177,"False",0.00133330645454545,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"IRF6","IRF6","MA1509.1","3.71806",9.64888e-05,0.805884,0.792275,0.051769,177,"False",0.00136807334285714,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.63545",0.000131106,0.729386,0.713794,0.0741269,177,"False",0.00182628357894737,3.71694041544864e-14,3.29015322657841e-09,0.851719773845754,0.851277854360973,-0.0133739800051871,0.0262742341106885,0.233213105193533
"E2F6","E2F6","MA0471.2","3.53171",0.000201924,0.867564,0.852237,0.0481605,177,"False",0.00276426993103448,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"OVOL2","OVOL2","MA1545.1","3.50393",0.000221908,0.799369,0.786856,0.0483571,177,"False",0.00298635511864407,2.17373977394057e-07,1.58512467349298e-05,0.620552506054613,0.619106650000782,0.149521732125464,0.725721457251895,0.206607482121573
"CTCFL","CTCFL","MA1102.2","3.47403",0.000250614,0.857204,0.839568,0.0578892,177,"False",0.0033164586,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","3.41141",0.000316117,0.861854,0.846119,0.0527284,177,"False",0.00411470324590164,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309
"EGR4","EGR4","MA0733.1","3.38743",0.000344818,0.793072,0.780201,0.0444854,177,"False",0.00441589503225806,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846
"Arntl","Arntl","MA0603.1","3.35185",0.00038784,0.832446,0.817467,0.0648889,177,"False",0.00488801523809524,1.50804933384272e-11,5.47636890200699e-08,0.817403697643829,0.817092322993439,0.136071684244564,0.000262037863824534,0.120779686116137
"MLX","MLX","MA0663.1","3.2925",0.00048031,0.787129,0.77323,0.0612907,177,"False",0.00592831678787879,8.79371155242699e-21,4.06546548136207e-14,0.65728593452107,0.656620226595271,0.0683114500524696,0.26000075629759,0.598341321835542
"ZFP57","ZFP57","MA1583.1","3.29084",0.000488456,0.835948,0.822293,0.0493419,177,"False",0.00592831678787879,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","3.28537",0.000492782,0.728128,0.716154,0.0527637,177,"False",0.00592831678787879,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.27776",0.000509623,0.825391,0.813171,0.0483535,177,"False",0.00595097161764706,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","3.27871",0.000509655,0.821102,0.805772,0.0564955,177,"False",0.00595097161764706,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286
"SOHLH2","SOHLH2","MA1560.1","3.24654",0.000570241,0.816876,0.802357,0.0559459,177,"False",0.00656190368115942,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452
"ETV1","ETV1","MA0761.2","3.22123",0.000620564,0.826201,0.813569,0.0534422,177,"False",0.00696429701408451,5.52584604090286e-43,4.33859243795113e-28,0.844900588840312,0.844432277067563,-0.0992928915311504,0.051855289746216,0.0658243656882262
"KLF11","KLF11","MA1512.1","3.22287",0.000622752,0.880099,0.865068,0.0519646,177,"False",0.00696429701408451,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"SREBF2","SREBF2","MA0828.1","3.20362",0.000654041,0.79432,0.780952,0.0654514,177,"False",0.00721261880555556,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"HEY2","HEY2","MA0649.1","3.15394",0.000787562,0.827812,0.814695,0.0516727,177,"False",0.00856608531506849,NA,NA,NA,NA,NA,NA,NA
"EHF","EHF","MA0598.3","3.12649",0.000861464,0.815285,0.803084,0.0530647,177,"False",0.00924327589189189,NA,NA,NA,NA,NA,NA,NA
"KLF5","KLF5","MA0599.1","3.11545",0.00090352,0.941941,0.92756,0.0493354,177,"False",0.00953845781578947,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"KLF2","KLF2","MA1515.1","3.1122",0.000913001,0.908857,0.894352,0.0507438,177,"False",0.00953845781578947,NA,NA,NA,NA,NA,NA,NA
"MYBL1","MYBL1","MA0776.1","3.07191",0.00103305,0.753549,0.74297,0.0499001,177,"False",0.0106524896103896,0.0193878186877821,0.203883240398383,0.760953611767452,0.761748681080659,0.165464465792369,0.705906659523527,0.612256595281868
"MYBL2","MYBL2","MA0777.1","3.05002",0.00111157,0.721665,0.71184,0.0468516,177,"False",0.0113152125641026,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","3.03066",0.00119279,0.876616,0.86117,0.0660446,177,"False",0.01197481025,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"EGR1","EGR1","MA0162.4","3.02945",0.00120653,0.828392,0.812172,0.0568183,177,"False",0.01197481025,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"RUNX2","RUNX2","MA0511.2","3.02109",0.0012292,0.841715,0.830783,0.0486463,177,"False",0.0120491950617284,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"IRF9","IRF9","MA0653.1","3.00269",0.00130398,0.700799,0.68948,0.0525548,177,"False",0.0126263429268293,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"CTCF","CTCF","MA0139.1","2.94796",0.00155867,0.789103,0.779428,0.0465563,177,"False",0.0149106503614458,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"SP8","SP8","MA0747.1","2.93116",0.0016595,0.881991,0.870403,0.0461803,177,"False",0.0156862261904762,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","2.90899",0.00177349,0.818625,0.80716,0.0522985,177,"False",0.0165664830588235,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"GABPA","GABPA","MA0062.3","2.90223",0.00180756,0.817563,0.806282,0.0546323,177,"False",0.0166884027906977,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"TFAP2A","TFAP2A","MA0810.1","2.89205",0.00188537,0.88435,0.873406,0.0415396,177,"False",0.0172067101149425,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","2.87383",0.0019755,0.770221,0.760337,0.0502003,177,"False",0.0178243977272727,1.26752400848734e-30,7.09506235599136e-16,0.669775081817908,0.669170035861223,-0.140771522969664,0.000190338153546345,0.123171140870697
"TP73","TP73","MA0861.1","2.86767",0.00201128,0.751224,0.74256,0.0454656,177,"False",0.0179433294382022,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","2.85868",0.00207323,0.808333,0.79543,0.065671,177,"False",0.0182904957777778,NA,NA,NA,NA,NA,NA,NA
"ZBTB7B","ZBTB7B","MA0694.1","2.85492",0.00210929,0.806476,0.796231,0.0464377,177,"False",0.0184041347252747,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"TFAP2E","TFAP2E","MA1569.1","2.84913",0.00216138,0.889898,0.876258,0.0516857,177,"False",0.0186536491304348,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333
"IRF4","IRF4","MA1419.1","2.83337",0.00224594,0.710641,0.700638,0.0512536,177,"False",0.0191750146236559,NA,NA,NA,NA,NA,NA,NA
"Pax2","Pax2","MA0067.1","2.77377",0.00271545,0.934632,0.926513,0.0387661,177,"False",0.0229368861702128,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","2.70757",0.00334008,0.892089,0.880258,0.050259,177,"False",0.0279160370526316,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159
"KLF16","KLF16","MA0741.1","2.62171",0.00431057,0.883927,0.870747,0.060002,177,"False",0.0356520060416667,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431
"CREB3L4","CREB3L4","MA1474.1","2.53633",0.00551818,0.803973,0.795119,0.0432081,177,"False",0.0451694321649485,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","2.4869",0.00636856,0.826918,0.816155,0.0481364,177,"False",0.0511502018181818,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","2.48496",0.00637767,0.84126,0.831136,0.0526182,177,"False",0.0511502018181818,4.92665472040373e-14,9.29617186508798e-10,0.723795446126379,0.724025764662776,0.245310676388294,0.064527329287453,0.932480288247428
"TFAP2B","TFAP2B","MA0812.1","2.47724",0.00653635,0.863661,0.853532,0.0477766,177,"False",0.051898619,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","2.47351",0.00661598,0.820753,0.809526,0.0494899,177,"False",0.0520107734653465,NA,NA,NA,NA,NA,NA,NA
"OVOL1","OVOL1","MA1544.1","2.4608",0.00681197,0.756395,0.747231,0.0511537,177,"False",0.0528184832692308,NA,NA,NA,NA,NA,NA,NA
"FOSL1","FOSL1::JUND","MA1143.1","2.45332",0.00691829,0.819681,0.80978,0.0635169,177,"False",0.0528184832692308,NA,NA,NA,NA,NA,NA,NA
"JUND","FOSL1::JUND","MA1143.1","2.45332",0.00691829,0.819681,0.80978,0.0635169,177,"False",0.0528184832692308,1.038036504188e-14,1.68484293492594e-13,0.745817400720349,0.746758466375359,0.197119682601069,0.00442334252641151,0.195803052907298
"ZNF460","ZNF460","MA1596.1","2.44019",0.00723376,0.791152,0.777914,0.0686528,177,"False",0.0547010041904762,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362
"TFAP2A","TFAP2A","MA0872.1","2.43775",0.00731078,0.815635,0.804318,0.05046,177,"False",0.0547618803773585,NA,NA,NA,NA,NA,NA,NA
"E2F3","E2F3","MA0469.3","2.42171",0.00758307,0.701219,0.69333,0.0466896,177,"False",0.056270631588785,1.57438219698765e-20,1.55123497232924e-08,0.64412570089257,0.643588042337778,-0.0348740399392889,0.52530488486745,0.167755022494678
"Zfx","Zfx","MA0146.2","2.41205",0.00782679,0.867076,0.855406,0.059164,177,"False",0.0575414005555556,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611
"HES7","HES7","MA0822.1","2.40051",0.00807165,0.740301,0.730391,0.0521653,177,"False",0.0587971568807339,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","2.39537",0.00821267,0.866274,0.857551,0.0403345,177,"False",0.0592805452727273,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","2.37816",0.00859534,0.796396,0.7882,0.0406525,177,"False",0.0614837834234234,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971
"TFAP2C","TFAP2C","MA0524.2","2.28343",0.0110921,0.861931,0.853662,0.040123,177,"False",0.0786350660714286,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","2.25374",0.0119462,0.744511,0.736319,0.0472897,177,"False",0.0839405557522124,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","2.24029",0.012381,0.73567,0.728912,0.0381522,177,"False",0.0862325789473684,NA,NA,NA,NA,NA,NA,NA
"OSR1","OSR1","MA1542.1","2.22597",0.0128857,0.841282,0.833809,0.0371834,177,"False",0.0889673547826087,NA,NA,NA,NA,NA,NA,NA
"NFYA","NFYA","MA0060.3","2.20696",0.0134584,0.829419,0.818924,0.0663095,177,"False",0.0921204275862069,0.775960584444909,0.556285015749876,NA,NA,NA,0.541937904052692,0.101552276930383
"NR5A1","NR5A1","MA1540.1","2.19378",0.0139473,0.853406,0.845569,0.0465091,177,"False",0.0946509076923077,NA,NA,NA,NA,NA,NA,NA
"NFYC","NFYC","MA1644.1","2.17533",0.0145892,0.828252,0.817713,0.067888,177,"False",0.098168006779661,2.6570997102148e-31,2.17381853874921e-15,0.931056809246814,0.931195297025472,0.00364026893210504,0.0241388485672889,0.832506742625159
"ZIC3","ZIC3","MA0697.1","2.16657",0.0149655,0.793956,0.786209,0.0441182,177,"False",0.0997508816666667,NA,NA,NA,NA,NA,NA,NA
"JUNB","JUNB","MA1140.2","2.1618",0.0150757,0.728722,0.719098,0.0655889,177,"False",0.0997508816666667,6.71748920319628e-11,3.8155471366722e-09,0.758629649188065,0.75942229034888,0.154754981778615,0.00544929074912458,0.15167485229194
"GLIS1","GLIS1","MA0735.1","2.12522",0.016593,0.708714,0.701599,0.0425476,177,"False",0.108882991735537,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614
"Znf423","Znf423","MA0116.1","2.121",0.0167654,0.833145,0.826226,0.0417587,177,"False",0.109112521311475,9.92849702835351e-18,2.64496912410609e-08,0.86401749140938,0.863386698713163,0.0207971448106904,0.00366928461173622,0.284758112757209
"Plagl1","Plagl1","MA1615.1","2.11156",0.0172084,0.835609,0.825969,0.0514165,177,"False",0.111085118699187,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588
"E2F8","E2F8","MA0865.1","2.0741",0.0187999,0.740008,0.732586,0.048371,177,"False",0.119938741269841,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","2.0705",0.0190007,0.756499,0.748255,0.0497514,177,"False",0.119938741269841,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.06989",0.0190331,0.813314,0.806296,0.0419281,177,"False",0.119938741269841,NA,NA,NA,NA,NA,NA,NA
"CREM","CREM","MA0609.2","2.02799",0.0209531,0.736084,0.727025,0.0688234,177,"False",0.130998121259843,0.0261545905989217,0.109656661240409,NA,NA,NA,0.0232713661287863,0.61679512418143
"ZNF148","ZNF148","MA1653.1","1.99723",0.0227476,0.862419,0.850645,0.0603184,177,"False",0.14110620625,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"ZIC5","ZIC5","MA1584.1","1.97279",0.0240519,0.781438,0.774101,0.0437328,177,"False",0.146820224242424,NA,NA,NA,NA,NA,NA,NA
