"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"KLF16","KLF16","MA0741.1","13.9815",1.11818e-46,0.89127,0.870747,0.0594252,2163,"True",8.07122654545455e-45,3.83406122363229e-13,1.15680438292501e-14,0.744587925814135,0.740557167603474,0.29796871203102,0.0011682075435726,0.0813197320579254,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","13.7731",2.49177e-45,0.883823,0.865068,0.0547372,2163,"False",1.64872115e-43,0.149595229694191,0.87659822526789,NA,NA,NA,0.62511797957139,0.112068222874286,NA,NA,NA,NA
"ZBTB7A","ZBTB7A","MA0750.2","13.4882",4.1179e-44,0.847255,0.829929,0.0586836,2163,"False",2.51508661538462e-42,0.55953219176503,0.35708751696506,NA,NA,NA,0.593336781930707,0.621389916590522,0.184114186503812,0.898898033394353,NA,0.787845757961382
"KLF5","KLF5","MA0599.1","13.5277",9.31409e-44,0.945784,0.92756,0.0535108,2163,"False",5.28241961428571e-42,7.4946206825534e-10,6.74961090708077e-06,0.968692922891547,0.968879928047261,0.0723002872706164,0.0380204089163037,0.128255828422243,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","13.4489",2.3066e-43,0.869212,0.849665,0.0591472,2163,"False",1.22096026666667e-41,4.43557054651744e-13,0.00821730869311048,0.590943093490817,0.585064720381504,-0.257106598783036,0.489859445145766,0.778542006143587,NA,NA,NA,NA
"KLF2","KLF2","MA1515.1","13.4596",2.78503e-43,0.912646,0.894352,0.0531363,2163,"False",1.3820711375e-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP8","SP8","MA0747.1","13.3178",1.30028e-42,0.885791,0.870403,0.0476493,2163,"False",6.07307247058823e-41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","13.1898",3.91143e-42,0.788504,0.772676,0.0532095,2163,"True",1.72537523333333e-40,4.19336672870725e-05,4.41863279717119e-07,0.554034352164937,0.54841085688269,0.601013904998929,0.591713684164083,0.899392887319585,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","13.0233",6.71729e-41,0.86369,0.846119,0.0565545,2163,"False",2.80712013684211e-39,0.0487041417000788,0.460947128456591,NA,NA,NA,0.12080250251172,0.30089454508043,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","12.9864",1.67849e-40,0.832469,0.812172,0.0623664,2163,"True",6.6636053e-39,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"SP2","SP2","MA0516.2","12.7981",1.33351e-39,0.804779,0.78945,0.050675,2163,"False",5.04193780952381e-38,0.701167122521381,0.157006250621692,NA,NA,NA,0.446277877198215,0.10042936785044,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","12.5058",1.26099e-38,0.822079,0.805366,0.0667115,2163,"True",4.55102754545455e-37,1.95677534291321e-10,3.34704451437239e-09,0.728419753332237,0.724058229515651,0.288155208409932,0.605358141713297,0.941012423428373,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","12.6032",2.5322e-38,0.896343,0.880258,0.0518431,2163,"True",8.74159478260869e-37,7.17309130544198e-11,5.17142186388518e-17,0.668657435620696,0.663501761935687,0.35893211590862,1.17879075385462e-05,0.00282156472781894,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","12.5482",4.08317e-38,0.858202,0.839568,0.0622567,2163,"False",1.35084874166667e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","12.5329",4.29976e-38,0.870566,0.85239,0.0619078,2163,"False",1.365603776e-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF148","ZNF148","MA1653.1","12.3525",8.59127e-37,0.87189,0.850645,0.0676343,2163,"False",2.62364168461538e-35,1.47404342022688e-17,5.45320562844732e-12,0.982839709640383,0.982898695636651,-0.0550847077353531,0.000402666675800373,0.125802444726766,0.668050366211779,0.899312151220191,NA,0.846014702740339
"EGR3","EGR3","MA0732.1","12.3263",8.95738e-37,0.797687,0.780667,0.0565939,2163,"True",2.63413322962963e-35,1.10215206202824e-36,2.65354226022392e-23,0.906389825537301,0.90653402919103,-0.00140458372541136,1.50682239636865e-07,0.0134763193999187,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","11.9722",6.74288e-35,0.828784,0.817285,0.0405179,2163,"False",1.91208811428571e-33,2.09128414027049e-08,0.00132243163849739,0.769602360786578,0.766538122952214,0.113978783966643,0.537253096427724,0.881232567937178,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","11.786",2.42428e-34,0.867294,0.852902,0.0583807,2163,"False",6.63751144827586e-33,7.20161034170974e-10,0.124307748501391,0.827873702442594,0.827559206719741,-0.457327993228529,0.598323995837009,0.574288124044722,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","11.6819",6.06266e-34,0.841834,0.827514,0.0609637,2163,"False",1.60458401333333e-32,0.0219935392646627,0.00206923909677111,0.574136453437223,0.568681783551286,0.276199352470132,0.713820302750293,0.697819633202921,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","11.682",3.31245e-33,0.875688,0.861439,0.0495065,2163,"True",8.48414612903226e-32,8.98689994505408e-15,1.36934766549537e-08,0.669590264346342,0.665004703969815,0.256919802012269,0.264225253272996,0.346835704774591,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","11.4574",3.10343e-32,0.822496,0.809666,0.04887,2163,"False",7.7003856875e-31,3.9481326104868e-19,2.36503366113823e-17,0.980730280607895,0.980843802508195,0.0545473613783738,0.00011057453695511,0.0428893248097323,0.420026092274962,0.808627534012811,NA,0.400278284158549
"ETV5","ETV5","MA0765.2","11.1716",4.36656e-31,0.866728,0.853063,0.0589379,2163,"True",1.0506208e-29,1.2411081918051e-75,1.98454696863968e-52,0.781289699917543,0.779317974743357,-0.0398240373033666,0.0420219003081861,0.265942290407069,NA,NA,NA,NA
"ZIC5","ZIC5","MA1584.1","11.117",2.62284e-30,0.786186,0.774101,0.0449483,2163,"False",6.12510282352941e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES2","HES2","MA0616.2","11.0966",2.89522e-30,0.823036,0.807232,0.0601913,2163,"False",6.56801337142857e-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR2","EGR2","MA0472.2","11.0592",4.99451e-30,0.821508,0.808129,0.050274,2163,"True",1.10156692777778e-28,2.12718842575296e-13,5.02666868616693e-11,0.698149792459351,0.694591579773877,0.0567270928956264,0.364450754329579,0.685477644411701,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","11.0206",1.0159e-29,0.896383,0.877914,0.0666546,2163,"False",2.18006648648649e-28,1.94267279147799e-10,1.8853777433829e-05,0.756037888504565,0.752130343184012,0.00289992398977333,0.0653774929431624,0.0603020449531397,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","10.8663",1.55652e-29,0.860915,0.848397,0.0557808,2163,"True",3.25230757894737e-28,3.60083179135655e-34,1.63468571049141e-18,0.769602360786578,0.766538122952214,0.0513305247171762,0.410004222137236,0.758836854261774,NA,NA,NA,NA
"YY2","YY2","MA0748.2","10.8562",3.63543e-29,0.836854,0.821895,0.0606246,2163,"False",7.40136261538462e-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF4","KLF4","MA0039.4","10.8039",1.26711e-28,0.895977,0.879556,0.0600724,2163,"False",2.51521335e-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","10.7664",1.64836e-28,0.792149,0.780201,0.0451788,2163,"True",3.19218985365854e-27,2.27583315505044e-11,7.31180321118958e-06,0.811750544688622,0.81115680402135,0.125939612780771,0.134929896457273,0.150230066485766,NA,NA,NA,NA
"FEV","FEV","MA0156.2","10.6443",1.70819e-28,0.853033,0.840666,0.0574199,2163,"False",3.22929252380952e-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","10.6259",6.46934e-28,0.798916,0.7882,0.0426419,2163,"False",1.19457115348837e-26,0.0332062454877703,0.9218524607054,0.760944012319006,NA,-1.79761156115674,0.355846492053075,0.696622424423264,NA,NA,NA,NA
"FLI1","FLI1","MA0475.2","10.5061",8.47183e-28,0.841763,0.82927,0.0585967,2163,"False",1.52878023181818e-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","10.5498",1.38142e-27,0.835112,0.822293,0.0521851,2163,"False",2.43743884444444e-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ARNT","ARNT::HIF1A","MA0259.1","10.4699",3.80345e-27,0.904469,0.890666,0.0554677,2163,"False",6.42540276595745e-26,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"HIF1A","ARNT::HIF1A","MA0259.1","10.4699",3.80345e-27,0.904469,0.890666,0.0554677,2163,"False",6.42540276595745e-26,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"E2F6","E2F6","MA0471.2","10.3759",1.20897e-26,0.865398,0.852237,0.0522268,2163,"False",1.999837875e-25,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","10.3535",1.84611e-26,0.890725,0.876258,0.0555907,2163,"False",2.99145171428571e-25,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"KLF13","KLF13","MA0657.1","10.2463",2.71507e-26,0.749227,0.739248,0.0444085,2163,"False",4.31153116e-25,0.798210624150483,0.909700282257862,NA,NA,NA,0.657226207171034,0.722687130501667,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","10.0824",2.66544e-25,0.79675,0.786209,0.0437172,2163,"False",4.14972423529412e-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2F1","E2F1","MA0024.3","9.97091",6.69115e-25,0.780047,0.7698,0.0451009,2163,"True",1.02168713461538e-23,2.98452484261934e-09,2.44143674674182e-09,0.65653770830518,0.649981958395035,0.458196016909764,0.503973929635173,0.835261302236437,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","9.85192",1.10947e-24,0.801493,0.790052,0.0572853,2163,"False",1.66211166037736e-23,1.28455458085365e-23,3.65630623697701e-10,0.897718002566423,0.89754371342966,-0.0834361911993712,0.280397934815143,0.631241217504139,NA,NA,NA,NA
"ZNF740","ZNF740","MA0753.2","9.91042",1.94509e-24,0.817794,0.803708,0.0574445,2163,"False",2.8600027037037e-23,3.58006404905053e-05,2.26607512539585e-07,0.850767588791166,0.851199744635457,0.325986229804072,0.00401769738826673,0.0601607593917805,NA,NA,NA,NA
"ERG","ERG","MA0474.2","9.78865",2.32946e-24,0.859581,0.84857,0.0549383,2163,"False",3.36289316363636e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","9.73585",4.87737e-24,0.862919,0.851358,0.0564455,2163,"False",6.91541389285714e-23,5.46037818349183e-22,2.03034704375687e-13,0.905326590269196,0.905389732150086,0.0706062877311666,0.00742164535772304,0.475915796967363,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","9.79688",6.05115e-24,0.86925,0.855406,0.05768,2163,"False",8.42914578947369e-23,8.25012950025282e-07,0.0194498296418936,NA,NA,NA,0.000611735997014118,0.0147413965006183,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","9.80837",6.49784e-24,0.88423,0.873406,0.0431934,2163,"False",8.89531889655173e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","9.77477",7.26634e-24,0.822495,0.809526,0.0546805,2163,"False",9.77876942372881e-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETS1","ETS1","MA0098.3","9.58331",2.01675e-23,0.857233,0.846278,0.055721,2163,"False",2.6688325e-22,3.15483238273582e-07,0.0581265758194896,0.975815143530422,0.97588496847745,0.0722854316796821,0.362438407598768,0.856603297762983,NA,NA,NA,NA
"ERF","ERF","MA0760.1","9.39447",1.23481e-22,0.841771,0.83128,0.0554413,2163,"True",1.60727727868852e-21,4.62907068971163e-15,9.77643725247483e-14,0.865092987700879,0.865369924554192,0.138041770992418,0.0203496701213679,0.0766909117347342,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0872.1","9.45822",1.79523e-22,0.817155,0.804318,0.0561119,2163,"False",2.29905261290323e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","9.37592",4.06204e-22,0.828019,0.816155,0.0523591,2163,"False",5.11945993650794e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ELF4","ELF4","MA0641.1","9.22539",7.14609e-22,0.790822,0.779983,0.057855,2163,"False",8.86561790625e-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","9.19034",2.24307e-21,0.818347,0.805772,0.058131,2163,"True",2.73999627692308e-20,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"E2F2","E2F2","MA0864.2","9.17089",2.49236e-21,0.764426,0.755513,0.0420473,2163,"False",2.99838460606061e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","9.13498",4.31754e-21,0.815348,0.806296,0.0409942,2163,"False",5.11660710447761e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","9.10294",6.07184e-21,0.84125,0.828844,0.0559587,2163,"False",7.08976611764706e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Klf1","Klf1","MA0493.1","9.07141",7.72953e-21,0.875844,0.865753,0.0463583,2163,"False",8.89456060869565e-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","8.98434",1.32467e-20,0.788072,0.779428,0.0428229,2163,"False",1.50255425714286e-19,8.93531021881833e-09,0.000558015853760073,0.961806533548128,0.962411873812492,0.0567079634228998,0.85185647391894,0.587887435560978,0.880616565379577,0.81466781313771,NA,0.561730401026475
"CREB3L4","CREB3L4","MA1474.1","8.95758",1.51059e-20,0.804306,0.795119,0.046818,2163,"False",1.68539733333333e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","8.89699",1.52832e-20,0.845403,0.835857,0.0541884,2163,"False",1.68539733333333e-19,8.58903056832211e-11,4.75487696476362e-08,0.885351966046119,0.885164351245778,0.185531206140596,0.00222668681830554,0.0178197307517035,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","8.92865",2.44257e-20,0.822925,0.813171,0.0478041,2163,"False",2.65671312328767e-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","8.8461",4.75012e-20,0.926001,0.913397,0.0639482,2163,"False",5.02879370666667e-19,7.45239422675372e-07,0.0203598234591043,0.742066377077174,0.737553380177598,0.00289606800397416,0.21171712634175,0.0938604925746667,NA,NA,NA,NA
"Arnt","Ahr::Arnt","MA0006.1","8.8461",4.75012e-20,0.926001,0.913397,0.0639482,2163,"False",5.02879370666667e-19,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0811.1","8.80332",1.21042e-19,0.866903,0.857551,0.0418853,2163,"False",1.26457036842105e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","8.71112",2.00813e-19,0.8453,0.833935,0.0562982,2163,"False",2.07072106493507e-18,0.405211851185637,0.00235023609532126,0.564245435603572,0.558806859552048,1.52644908981739,0.000852804386033028,0.0149258208023723,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","8.67411",3.15722e-19,0.783518,0.774242,0.0449184,2163,"False",3.21388805128205e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0524.2","8.64261",5.28461e-19,0.862793,0.853662,0.0417404,2163,"False",5.31136751898734e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","8.37348",5.21365e-18,0.878674,0.867548,0.0545812,2163,"False",5.174547625e-17,0.0718117200501296,0.00351736816746682,0.590943093490817,0.585064720381504,1.07081189590453,0.781051445551785,0.87853197950715,NA,NA,NA,NA
"E2F4","E2F4","MA0470.2","8.33221",5.66785e-18,0.755594,0.747338,0.0438535,2163,"False",5.5558924691358e-17,9.78715962575576e-14,2.17401231317151e-08,0.849364831423916,0.849601660314144,0.221670286561798,0.603494606252795,0.891069226134299,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","8.30224",8.46463e-18,0.709735,0.701599,0.0419114,2163,"False",8.19623929268293e-17,3.8620286442277e-21,4.54989345085958e-14,0.861527680836775,0.861959689108052,0.141230931843501,0.04072346800666,0.978917083848826,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","8.30818",9.20826e-18,0.805441,0.794726,0.0531205,2163,"False",8.80886559036145e-17,8.08558264183093e-17,1.05076998470579e-11,0.956627815258835,0.957014800986192,0.0873155748201198,8.82057562626391e-05,0.0182312147862943,NA,NA,NA,NA
"CENPB","CENPB","MA0637.1","8.19352",1.90185e-17,0.789418,0.78272,0.0363203,2163,"True",1.79770107142857e-16,2.2376089496794e-17,3.14739232962958e-13,0.902872981542562,0.902851494854285,0.108593983963112,0.000241239338679439,0.0613177123796345,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","8.19118",2.72388e-17,0.858885,0.846444,0.0614438,2163,"False",2.54442437647059e-16,0.20181891894199,0.000292930069783089,0.692658022095227,0.68891711172306,0.658182856656921,0.650284453729898,0.831269101560623,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","8.04003",4.82929e-17,0.849311,0.839285,0.0608406,2163,"False",4.45867006976744e-16,1.36329891324332e-18,5.66006190007492e-16,0.652013159486843,0.644988689290595,0.307062775718339,6.30584669383469e-05,0.0827387318702854,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","7.8555",2.57861e-16,0.809977,0.801715,0.0503284,2163,"False",2.35335211494253e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF682","ZNF682","MA1599.1","7.92142",2.68769e-16,0.776045,0.766683,0.048061,2163,"False",2.42502938636364e-15,0.202707175635218,0.455236669020175,NA,NA,NA,0.574950045416977,0.21804067690764,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","7.87589",3.46099e-16,0.867591,0.856546,0.0593864,2163,"False",3.08766973033708e-15,0.00034402393401852,0.00268684401922951,0.961965860435174,0.962459843510493,0.204516532486838,0.0649036774001413,0.130475743991991,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","7.84319",3.69208e-16,0.812652,0.802357,0.0589809,2163,"True",3.25723502222222e-15,0.000490163692436653,4.7705809422661e-06,0.744460988962273,0.740432154098589,0.451920258605489,0.0457096538618306,0.112260642471264,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","7.79262",7.93562e-16,0.835366,0.825276,0.052519,2163,"False",6.91240865217391e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0812.1","7.79232",8.00934e-16,0.862836,0.853532,0.0483148,2163,"False",6.91240865217391e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HEY2","HEY2","MA0649.1","7.71707",1.28373e-15,0.824086,0.814695,0.051688,2163,"False",1.09600174193548e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NHLH2","NHLH2","MA1529.1","7.43219",1.17432e-14,0.744235,0.736319,0.0465806,2163,"False",9.91925617021277e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","7.4036",1.58294e-14,0.739336,0.730391,0.0516327,2163,"False",1.32300458947368e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAG1","PLAG1","MA0163.1","7.21196",8.03643e-14,0.808517,0.800424,0.0457655,2163,"False",6.6467973125e-13,0.00574975749173539,0.00890936902521922,0.665822151813973,0.660105620404284,0.4652174926852,0.39780455688964,0.0888332968551179,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1475.1","6.95253",3.44535e-13,0.788443,0.780213,0.0573446,2163,"False",2.82021432989691e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","6.93652",5.03536e-13,0.797028,0.788166,0.0570909,2163,"False",4.0796692244898e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","6.85039",1.28921e-12,0.788752,0.777914,0.0626911,2163,"False",1.03397246464646e-11,0.920844728133798,0.272299451666633,NA,NA,NA,0.205498686056764,0.0233042731453276,NA,NA,NA,NA
"ARNT2","ARNT2","MA1464.1","6.71264",2.23069e-12,0.813144,0.803892,0.0650054,2163,"False",1.77116786e-11,0.392485026797666,0.0815261080204387,NA,NA,NA,0.301560884980478,0.0795067612008922,0.985890369525204,0.793131951631335,NA,0.534035626522703
"ZBTB7B","ZBTB7B","MA0694.1","6.68691",3.42258e-12,0.803258,0.796231,0.0454598,2163,"False",2.6906222970297e-11,0.0320341355553592,0.227802829567275,0.896645346029763,0.896324092110929,0.0537619205303262,0.00371265633862863,0.0295175887091877,NA,NA,NA,NA
"BHLHE40","BHLHE40","MA0464.2","6.50132",1.02892e-11,0.818474,0.809721,0.0632025,2163,"True",8.00943607843137e-11,1.15695257290127e-43,3.04421209673601e-32,0.817087241115436,0.816186315004858,0.0807575091768717,0.000465249985409601,0.147236837119786,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","6.48259",1.69183e-11,0.834611,0.825969,0.0538419,2163,"False",1.30418739805825e-10,2.79169366592549e-06,0.00821730869311048,0.996264888039763,0.996289133321043,-0.032524647399366,0.155133382015496,0.566073582761171,NA,NA,NA,NA
"Znf281","Znf281","MA1630.1","6.41324",2.45011e-11,0.828635,0.819408,0.0611277,2163,"False",1.87056475e-10,3.07715841871061e-11,7.31660510342672e-08,0.833290843125233,0.833034677036577,0.216643673004194,0.541620414399956,0.817563108791672,NA,NA,NA,NA
"ETV2","ETV2","MA0762.1","6.28403",4.15859e-11,0.812053,0.805106,0.0540046,2163,"False",3.14468615238095e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","6.21949",8.94067e-11,0.755505,0.748255,0.0500106,2163,"False",6.69706790566038e-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Arnt","Arnt","MA0004.1","6.1792",9.55801e-11,0.870433,0.86117,0.0701084,2163,"False",7.09257938317757e-10,5.89146163038268e-12,8.65512367513883e-08,0.822064106945239,0.821191687624402,-0.275752641517545,0.0349982380518486,0.318769386072846,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","6.17655",1.01944e-10,0.83853,0.831136,0.0549566,2163,"False",7.49477185185185e-10,1.2207229755422e-06,3.60946724431002e-08,0.793282328508442,0.790767692454086,0.277384598793379,0.325075620729887,0.933195527546329,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","5.82495",1.13465e-09,0.862415,0.857047,0.0399643,2163,"False",8.26524862385321e-09,0.00258147358279192,0.000622714945957043,0.909357747205873,0.909532553760554,0.307271521333728,0.0749790017284439,0.104959515268925,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","5.75452",1.91105e-09,0.788964,0.782544,0.0462779,2163,"False",1.37943063636364e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
