"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"KLF16","KLF16","MA0741.1","17.9958",7.71214e-79,0.890359,0.870747,0.0596038,4078,"True",4.37388511428571e-77,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431
"KLF11","KLF11","MA1512.1","17.5671",3.37091e-75,0.882831,0.865068,0.0551601,4078,"False",1.78433502666667e-73,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"SP2","SP2","MA0516.2","17.4078",1.59392e-74,0.804963,0.78945,0.0510574,4078,"False",7.909828e-73,0.40886293144802,0.109301636904825,NA,NA,NA,0.222226704299615,0.169490142012525
"KLF5","KLF5","MA0599.1","17.3441",3.29423e-73,0.944901,0.92756,0.0538854,4078,"True",1.53859918823529e-71,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"HES1","HES1","MA1099.2","17.0692",8.26448e-72,0.87081,0.85239,0.0621595,4078,"False",3.64555395555556e-70,NA,NA,NA,NA,NA,NA,NA
"CTCFL","CTCFL","MA1102.2","17.0751",1.36352e-71,0.858417,0.839568,0.0623261,4078,"False",5.69807831578947e-70,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","16.678",4.86998e-69,0.787581,0.772676,0.0529818,4078,"True",1.93338206e-67,2.27651563311092e-05,1.16828262030132e-07,0.388633362472728,0.386746456188426,0.594667878798143,0.731457092362289,0.875625413307344
"ZNF148","ZNF148","MA1653.1","16.7546",3.10932e-68,0.872004,0.850645,0.0672893,4078,"False",1.17561908571429e-66,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"EGR2","EGR2","MA0472.2","16.5903",1.09831e-67,0.823052,0.808129,0.050708,4078,"True",3.96390063636364e-66,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804
"KLF2","KLF2","MA1515.1","16.5109",2.63869e-66,0.910988,0.894352,0.0530758,4078,"False",9.10921678260869e-65,NA,NA,NA,NA,NA,NA,NA
"KLF3","KLF3","MA1516.1","16.0417",2.58538e-63,0.862192,0.846119,0.0559362,4078,"False",8.55329883333333e-62,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309
"ZBTB7A","ZBTB7A","MA0750.2","15.7858",2.58651e-62,0.845035,0.829929,0.0578161,4078,"False",8.21475576e-61,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"SP8","SP8","MA0747.1","15.8943",4.21925e-62,0.884041,0.870403,0.0474912,4078,"False",1.28849403846154e-60,NA,NA,NA,NA,NA,NA,NA
"EGR4","EGR4","MA0733.1","15.4754",7.5634e-59,0.792947,0.780201,0.0449815,4078,"True",2.22419985185185e-57,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846
"E2F6","E2F6","MA0471.2","15.3756",2.87467e-58,0.866724,0.852237,0.0522384,4078,"False",8.15174278571428e-57,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"ZIC5","ZIC5","MA1584.1","14.9993",1.56436e-55,0.786208,0.774101,0.0446532,4078,"False",4.28310979310345e-54,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","15.0258",1.63729e-55,0.894481,0.880258,0.0512052,4078,"True",4.33336086666667e-54,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159
"HES2","HES2","MA0616.2","14.6421",2.22881e-53,0.822753,0.807232,0.0609146,4078,"False",5.70862948387097e-52,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","14.5255",7.74435e-53,0.836801,0.821895,0.0605848,4078,"False",1.92156684375e-51,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","14.5475",2.6064e-52,0.874618,0.861439,0.0498319,4078,"True",6.27115636363636e-51,1.66688302260826e-18,1.01002663752175e-12,0.815640537535987,0.815326697510489,0.0427873146181439,0.0352028481901903,0.324273035751197
"TFAP2E","TFAP2E","MA1569.1","14.4565",1.66378e-51,0.891248,0.876258,0.0558481,4078,"False",3.88541564705882e-50,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333
"KLF4","KLF4","MA0039.4","14.3709",6.27788e-51,0.895771,0.879556,0.0608213,4078,"False",1.42418192e-49,NA,NA,NA,NA,NA,NA,NA
"Gmeb1","Gmeb1","MA0615.1","14.2747",7.29932e-51,0.827493,0.817285,0.0412081,4078,"False",1.60990557777778e-49,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602
"TFAP2A","TFAP2A","MA0810.1","14.3191",1.79442e-50,0.885129,0.873406,0.0435632,4078,"False",3.85072832432432e-49,NA,NA,NA,NA,NA,NA,NA
"ELK1","ELK1","MA0028.2","13.9967",2.80871e-50,0.819343,0.805366,0.0650005,4078,"True",5.86872563157895e-49,2.97076636837325e-12,6.01933715300983e-10,0.68506901964184,0.684763681333511,0.277192937522881,0.847078702109006,0.949378598943762
"MAZ","MAZ","MA1522.1","14.1341",2.80952e-49,0.895482,0.877914,0.0665476,4078,"False",5.71989456410256e-48,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119
"ZIC3","ZIC3","MA0697.1","14.0463",4.14038e-49,0.797125,0.786209,0.0437677,4078,"False",8.2186543e-48,NA,NA,NA,NA,NA,NA,NA
"ELK4","ELK4","MA0076.2","13.8682",5.33884e-49,0.86554,0.852902,0.0573108,4078,"False",1.03391194146341e-47,1.42221194356722e-12,4.4050556670906e-06,0.888151243010812,0.887960029285804,-0.00308464721569026,0.897232152848274,0.883266743859059
"ARNT","ARNT::HIF1A","MA0259.1","13.4835",1.55097e-45,0.903893,0.890666,0.056068,4078,"False",2.86388413953488e-44,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HIF1A","ARNT::HIF1A","MA0259.1","13.4835",1.55097e-45,0.903893,0.890666,0.056068,4078,"False",2.86388413953488e-44,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ZNF740","ZNF740","MA0753.2","13.4485",7.40797e-45,0.817883,0.803708,0.0568097,4078,"False",1.33680185909091e-43,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089
"TFAP2C","TFAP2C","MA0815.1","13.2946",4.12866e-44,0.822631,0.809526,0.0548104,4078,"False",7.2847912e-43,NA,NA,NA,NA,NA,NA,NA
"ELK3","ELK3","MA0759.1","12.9598",2.10846e-43,0.839388,0.827514,0.0596549,4078,"False",3.63938530434783e-42,0.0027507281077751,0.000660199956491278,0.462471187976226,0.461226951289718,0.0954431541811112,0.749215042049724,0.846745811353226
"GLIS2","GLIS2","MA0736.1","13.13",3.68046e-43,0.798035,0.7882,0.0421237,4078,"False",6.21762817021277e-42,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971
"E2F1","E2F1","MA0024.3","12.8274",1.37203e-41,0.779611,0.7698,0.0447529,4078,"True",2.26956629166667e-40,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"TFAP2A","TFAP2A","MA0872.1","12.875",1.67361e-41,0.8173,0.804318,0.0561063,4078,"False",2.71193130612245e-40,NA,NA,NA,NA,NA,NA,NA
"Wt1","Wt1","MA1627.1","12.8267",3.72865e-41,0.841825,0.828844,0.0558967,4078,"False",5.9210962e-40,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","12.7677",4.38469e-41,0.833831,0.822293,0.0519435,4078,"False",6.82636050980392e-40,NA,NA,NA,NA,NA,NA,NA
"ETV5","ETV5","MA0765.2","12.5794",1.01642e-40,0.864545,0.853063,0.0576581,4078,"True",1.55199515384615e-39,1.33366577609804e-88,4.7648423290615e-57,0.743959247840043,0.744899344831683,-0.0294534921578857,0.0506272357464406,0.12131107956551
"TFAP2B","TFAP2B","MA0811.1","12.7029",3.18199e-40,0.867567,0.857551,0.04238,4078,"False",4.76698124528302e-39,NA,NA,NA,NA,NA,NA,NA
"TFAP2B","TFAP2B","MA0813.1","12.6322",4.55596e-40,0.828035,0.816155,0.0526291,4078,"False",6.69894859259259e-39,NA,NA,NA,NA,NA,NA,NA
"ETS2","ETS2","MA1484.1","12.4393",6.18645e-40,0.859098,0.848397,0.0547752,4078,"True",8.93098418181818e-39,2.39557833566981e-35,3.568637157862e-20,0.716056867281458,0.716627027243831,0.0467641558885695,0.383045069873415,0.759223793398908
"ZIC4","ZIC4","MA0751.1","12.6038",6.91101e-40,0.815577,0.806296,0.0411519,4078,"False",9.79882489285714e-39,NA,NA,NA,NA,NA,NA,NA
"Zfx","Zfx","MA0146.2","12.5588",1.56364e-39,0.868588,0.855406,0.0579203,4078,"False",2.1781230877193e-38,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611
"ZIC1","ZIC1","MA0696.1","12.4549",4.32872e-39,0.784145,0.774242,0.045036,4078,"False",5.9258684137931e-38,NA,NA,NA,NA,NA,NA,NA
"Klf12","Klf12","MA0742.1","12.2974",2.13107e-38,0.819918,0.809666,0.048848,4078,"True",2.86791454237288e-37,2.09923239608994e-22,4.41234765392667e-17,0.990538130931295,0.99052470169139,0.012590449995221,2.23661238488877e-05,0.080187813944736
"TFAP2C","TFAP2C","MA0524.2","12.3892",2.19e-38,0.86338,0.853662,0.0423336,4078,"False",2.8981e-37,NA,NA,NA,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","12.1232",2.88865e-37,0.818121,0.805772,0.0587637,4078,"True",3.75998049180328e-36,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286
"FLI1","FLI1","MA0475.2","11.588",4.36234e-35,0.839573,0.82927,0.0577492,4078,"False",5.58660961290322e-34,NA,NA,NA,NA,NA,NA,NA
"FEV","FEV","MA0156.2","11.5278",9.33242e-35,0.85068,0.840666,0.0565097,4078,"False",1.17618118730159e-33,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","11.6497",2.94228e-34,0.879035,0.867548,0.0540378,4078,"False",3.650266125e-33,0.0277479997636289,0.00160310504140279,0.477578709487175,0.475465252955394,0.922890869543507,0.480990793380952,0.831761673928345
"KLF13","KLF13","MA0657.1","11.4275",1.14328e-33,0.747545,0.739248,0.0440841,4078,"False",1.39656049230769e-32,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"TFAP2B","TFAP2B","MA0812.1","11.5281",1.24942e-33,0.86376,0.853532,0.0489902,4078,"False",1.50309012121212e-32,NA,NA,NA,NA,NA,NA,NA
"ELF2","ELF2","MA1483.1","11.2715",2.55388e-33,0.799841,0.790052,0.0565201,4078,"False",3.0265383880597e-32,4.86986407050099e-30,5.33712701371437e-12,0.825169800534343,0.824638352818643,-0.0859817096243307,0.152482983805996,0.765425224508755
"E2F2","E2F2","MA0864.2","11.4073",2.95102e-33,0.763762,0.755513,0.0419387,4078,"False",3.44574982352941e-32,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0814.2","11.3339",1.57051e-32,0.836173,0.825276,0.0526731,4078,"False",1.80722455072464e-31,NA,NA,NA,NA,NA,NA,NA
"Ahr","Ahr::Arnt","MA0006.1","11.1322",4.85462e-32,0.925229,0.913397,0.0644215,4078,"False",5.4289694084507e-31,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"Arnt","Ahr::Arnt","MA0006.1","11.1322",4.85462e-32,0.925229,0.913397,0.0644215,4078,"False",5.4289694084507e-31,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"ETV6","ETV6","MA0645.1","11.0439",8.60433e-32,0.861145,0.851358,0.05555,4078,"False",9.48866391666667e-31,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357
"SOHLH2","SOHLH2","MA1560.1","10.9598",3.56929e-31,0.813099,0.802357,0.0599348,4078,"True",3.88221405479452e-30,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452
"ERF","ERF","MA0760.1","10.6362",7.6012e-30,0.840152,0.83128,0.0539754,4078,"True",8.15588216216216e-29,3.46832588186105e-16,1.32385343477526e-14,0.82418112007084,0.823636510425337,0.119866620777697,0.0129437787697362,0.0653044926785429
"ETS1","ETS1","MA0098.3","10.6114",1.10471e-29,0.855345,0.846278,0.0550311,4078,"False",1.16951965333333e-28,1.11190689416626e-08,0.0156237668955435,0.921851112214014,0.921851579102261,-0.157274766391784,0.596309380328159,0.665255812069739
"ERG","ERG","MA0474.2","10.5886",1.37268e-29,0.857476,0.84857,0.054362,4078,"False",1.43408936842105e-28,NA,NA,NA,NA,NA,NA,NA
"ZNF263","ZNF263","MA0528.2","10.7222",1.54547e-29,0.867732,0.856546,0.0596613,4078,"False",1.59364049350649e-28,2.1336336257577e-06,0.00371841497455578,0.998954021124132,0.998952831337921,0.000738860930859871,0.144383502857773,0.0955152407690591
"PAX5","PAX5","MA0014.3","10.6231",3.6335e-29,0.821811,0.813171,0.0477106,4078,"False",3.69871666666667e-28,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","10.5094",1.36e-28,0.844152,0.833935,0.0570963,4078,"False",1.36688607594937e-27,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ELF4","ELF4","MA0641.1","10.332",2.73739e-28,0.789058,0.779983,0.0569741,4078,"False",2.716859575e-27,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","10.4621",4.71491e-28,0.804746,0.794726,0.0529624,4078,"True",4.62177597530864e-27,2.48990070222694e-17,8.07650436693234e-12,0.990367624527067,0.990351166379798,0.0381846673669623,0.000244469795692959,0.0443969486916264
"NHLH2","NHLH2","MA1529.1","10.3613",7.19781e-28,0.74454,0.736319,0.0467921,4078,"False",6.96958675609756e-27,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","10.339",8.28143e-28,0.786838,0.779428,0.042671,4078,"False",7.92223544578313e-27,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"PLAGL2","PLAGL2","MA1548.1","10.4197",8.74856e-28,0.858193,0.846444,0.0615775,4078,"False",8.26947219047619e-27,0.00819881413140029,6.36752034954057e-05,0.691868938070099,0.691998852995107,0.606863294080586,0.768307060515965,0.737247213935807
"GLIS1","GLIS1","MA0735.1","10.3009",2.07798e-27,0.709104,0.701599,0.0416354,4078,"True",1.94107778823529e-26,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614
"CENPB","CENPB","MA0637.1","10.1819",5.16759e-27,0.788919,0.78272,0.0361423,4078,"True",4.77100751162791e-26,2.69157435481105e-23,1.38479003462704e-13,0.901311755027165,0.901259438990006,0.0502203391726755,0.00018357383243209,0.128234246564721
"E2F4","E2F4","MA0470.2","10.1652",6.30144e-27,0.75484,0.747338,0.0437776,4078,"False",5.75096937931034e-26,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"ZNF682","ZNF682","MA1599.1","10.2246",6.43894e-27,0.775668,0.766683,0.0489906,4078,"False",5.80967995454545e-26,0.202996449971186,0.414884141694539,NA,NA,NA,0.627660998956671,0.20431275385921
"PLAG1","PLAG1","MA0163.1","10.1379",1.88358e-26,0.808875,0.800424,0.0460056,4078,"False",1.6804073258427e-25,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252
"Klf1","Klf1","MA0493.1","9.8367",4.86966e-25,0.873877,0.865753,0.0458312,4078,"False",4.29612226666667e-24,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","9.64542",1.60322e-24,0.802488,0.795119,0.0461302,4078,"False",1.39885349450549e-23,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","9.28761",2.47283e-23,0.843312,0.835857,0.0530409,4078,"False",2.13415980434783e-22,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185
"HEY2","HEY2","MA0649.1","9.36649",4.71279e-23,0.823184,0.814695,0.0525244,4078,"False",4.02360780645161e-22,NA,NA,NA,NA,NA,NA,NA
"KLF17","KLF17","MA1514.1","9.3872",5.41485e-23,0.790324,0.782544,0.0462247,4078,"False",4.57382010638298e-22,NA,NA,NA,NA,NA,NA,NA
"SPDEF","SPDEF","MA0686.1","9.12181",2.43995e-22,0.808877,0.801715,0.0495689,4078,"False",2.03928452631579e-21,NA,NA,NA,NA,NA,NA,0.268700914112174
"Arnt","Arnt","MA0004.1","8.78859",7.57994e-21,0.871014,0.86117,0.0703053,4078,"False",6.26924204166667e-20,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HES7","HES7","MA0822.1","8.79538",1.48837e-20,0.738303,0.730391,0.0521649,4078,"False",1.2183152371134e-19,NA,NA,NA,NA,NA,NA,NA
"INSM1","INSM1","MA0155.1","8.59673",9.49564e-20,0.862946,0.857047,0.0401154,4078,"True",7.69340628571428e-19,4.67605983268147e-05,0.000115764373529393,0.886109382915765,0.886017847228863,0.216262399520028,0.0955055753730643,0.218373413413307
"ZNF460","ZNF460","MA1596.1","8.64742",1.11232e-19,0.788066,0.777914,0.0630414,4078,"False",8.92103111111111e-19,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362
"Znf281","Znf281","MA1630.1","8.47388",4.06991e-19,0.828463,0.819408,0.0601846,4078,"True",3.23150854e-18,2.11405433609988e-13,4.2843080532503e-08,0.785779246029735,0.785754447255854,0.185192801923166,0.779560778088427,0.897809277403699
"ZBTB7B","ZBTB7B","MA0694.1","8.44653",4.24311e-19,0.802835,0.796231,0.0453027,4078,"False",3.33567261386139e-18,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"Plagl1","Plagl1","MA1615.1","8.36274",1.32472e-18,0.834254,0.825969,0.0546584,4078,"False",1.03120360784314e-17,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588
"BHLHE40","BHLHE40","MA0464.2","7.89331",3.8784e-17,0.817649,0.809721,0.0623715,4078,"True",2.98975689320388e-16,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"MYCN","MYCN","MA0104.4","7.82467",9.2009e-17,0.795619,0.788166,0.0572137,4078,"False",7.02453326923077e-16,NA,NA,NA,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","7.80842",1.57769e-16,0.878687,0.871576,0.051616,4078,"False",1.19303415238095e-15,1.14844868652337e-26,1.94160295617533e-19,0.975640635699018,0.97567972998305,0.0489128967325426,4.61861471071068e-05,0.079331704950306
"ARNT2","ARNT2","MA1464.1","7.72019",1.68754e-16,0.811835,0.803892,0.0643632,4078,"False",1.26406298113208e-15,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632
"ZBTB7C","ZBTB7C","MA0695.1","7.60413",7.34324e-16,0.82772,0.822194,0.0425875,4078,"False",5.44909585046729e-15,2.25200670607686e-05,0.000701257437034914,0.921851112214014,0.921851579102261,-0.0917779834197914,0.975735782282705,0.312885688083038
"HES5","HES5","MA0821.1","7.50335",1.82565e-15,0.754766,0.748255,0.0503816,4078,"False",1.34219083333333e-14,NA,NA,NA,NA,NA,NA,NA
"MYC","MYC","MA0147.3","7.432",2.66916e-15,0.814781,0.807524,0.0586337,4078,"False",1.94432388990826e-14,NA,NA,NA,NA,NA,NA,0.0496718448560886
"TCF3","TCF3","MA0522.3","7.02282",9.86063e-14,0.878063,0.871721,0.0515644,4078,"False",7.11758201818182e-13,0.177419248886588,0.511849127548809,NA,NA,NA,0.714955881036476,0.36917205273233
"ETV2","ETV2","MA0762.1","6.87217",1.58488e-13,0.810782,0.805106,0.0531158,4078,"False",1.13368893693694e-12,NA,NA,NA,NA,NA,NA,NA
"MTF1","MTF1","MA0863.1","6.56516",2.52982e-12,0.733241,0.728912,0.0394482,4078,"False",1.79346167857143e-11,NA,NA,NA,NA,NA,NA,NA
"Atf1","Atf1","MA0604.1","6.4534",3.90836e-12,0.845298,0.839285,0.0598361,4078,"False",2.74622817699115e-11,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"Creb3l2","Creb3l2","MA0608.1","6.46116",4.52904e-12,0.836912,0.831136,0.0553834,4078,"True",3.15443663157895e-11,4.92665472040373e-14,9.29617186508798e-10,0.723795446126379,0.724025764662776,0.245310676388294,0.064527329287453,0.932480288247428
"TFAP2A","TFAP2A","MA0003.4","6.35328",1.56607e-11,0.824535,0.81862,0.0523401,4078,"False",1.0812692e-10,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","6.24187",3.28345e-11,0.844487,0.838917,0.0507037,4078,"False",2.2474649137931e-10,8.69975689992977e-24,4.12823011915509e-13,0.839774834906972,0.839286757914495,-0.167472857101405,0.00311919274044853,0.410565729578502
"CREB3L4","CREB3L4","MA1475.1","6.12461",4.41195e-11,0.785626,0.780213,0.0562352,4078,"False",2.99409256410256e-10,NA,NA,NA,NA,NA,NA,NA
"Arntl","Arntl","MA0603.1","6.08435",5.97865e-11,0.823446,0.817467,0.062254,4078,"False",4.02292211864407e-10,1.50804933384272e-11,5.47636890200699e-08,0.817403697643829,0.817092322993439,0.136071684244564,0.000262037863824534,0.120779686116137
"Znf423","Znf423","MA0116.1","6.11775",6.57195e-11,0.830583,0.826226,0.0421078,4078,"True",4.38498176470588e-10,9.92849702835351e-18,2.64496912410609e-08,0.86401749140938,0.863386698713163,0.0207971448106904,0.00366928461173622,0.284758112757209
"MZF1","MZF1","MA0057.1","6.0878",8.12441e-11,0.913835,0.909997,0.037221,4078,"False",5.37565128333333e-10,0.00069309332204974,0.00573401190399135,NA,0.817979153094259,NA,0.386032968488004,0.0925578408036219
"ASCL1","ASCL1","MA1631.1","6.07436",1.0179e-10,0.845761,0.840361,0.0508181,4078,"False",6.67944297520661e-10,NA,NA,NA,NA,NA,NA,NA
"GLIS3","GLIS3","MA0737.1","6.05408",1.12891e-10,0.746785,0.742723,0.0386912,4078,"False",7.34716836065574e-10,3.83108067988364e-10,1.55535892272727e-05,0.99485430414175,0.994847253950035,0.00786292084573472,0.0329693124147183,0.467171731478124
"NHLH1","NHLH1","MA0048.2","5.98841",1.54917e-10,0.834269,0.828809,0.0542434,4078,"False",1.00003331707317e-09,NA,NA,NA,NA,NA,NA,NA
