"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ","cycling_PRTN_CTL_BHQ","cycling_PRTN_AD_BHQ","DR_PRTN_BHQ","DM_PRTN_BHQ"
"ZNF135","ZNF135","MA1587.1","1.31656",0.0939552,0.806365,0.785202,0.057286,12,"False",0.971302120967742,0.00355358466110597,0.0103439706149439,0.8796783737983,0.879890275395448,0.425004040991407,0.792462518061206,0.488620648535542,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","1.31088",0.0949081,0.823335,0.806296,0.048211,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","1.25364",0.104948,0.837916,0.812172,0.0725983,12,"False",0.971302120967742,2.71370328027446e-25,3.15361379518123e-10,0.532376978089789,0.526708896678609,-0.143822669477178,0.00819553554650584,0.0270364326750049,NA,NA,NA,NA
"THAP1","THAP1","MA0597.1","1.2313",0.109061,0.932436,0.921664,0.03301,12,"False",0.971302120967742,2.04255338996779e-07,4.72233718907319e-10,0.608067762591034,0.603728634289762,0.465661620273225,0.193153174171749,0.624764131459057,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","1.23022",0.109267,0.898846,0.876258,0.0663196,12,"False",0.971302120967742,0.271819777598012,0.482686996836194,NA,NA,NA,0.196149406527366,0.156075616173397,NA,NA,NA,NA
"HES2","HES2","MA0616.2","1.22286",0.11067,0.830051,0.807232,0.048344,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BACH2","BACH2","MA1470.1","1.22116",0.11096,0.710326,0.694831,0.0534824,12,"False",0.971302120967742,1.02990746098416e-25,1.00278511112725e-11,0.710190240249039,0.706521797556148,-0.021136049547482,0.515232220509385,0.638732853084696,NA,NA,NA,NA
"NFATC2","NFATC2","MA0152.1","1.21658",0.111831,0.922265,0.903213,0.0649468,12,"False",0.971302120967742,0.00455115730618466,0.0051082995874125,0.989946000953654,0.98990918256548,0.0298518950215822,0.504134184370036,0.626188391364622,NA,NA,NA,NA
"HINFP","HINFP","MA0131.2","1.20651",0.113788,0.839026,0.819262,0.0421414,12,"False",0.971302120967742,2.81028454269276e-05,0.00292911334079562,0.93891416362067,0.939392715669838,0.143552385025357,0.00213618325045746,0.00499092150841746,NA,NA,NA,NA
"HOXA7","HOXA7","MA1498.1","1.20547",0.113954,0.896289,0.874915,0.0767998,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF10","KLF10","MA1511.1","1.20321",0.114415,0.880706,0.861439,0.0518829,12,"False",0.971302120967742,8.98689994505408e-15,1.36934766549537e-08,0.669590264346342,0.665004703969815,0.256919802012269,0.264225253272996,0.346835704774591,NA,NA,NA,NA
"HEY1","HEY1","MA0823.1","1.19728",0.115575,0.827232,0.805772,0.0482199,12,"False",0.971302120967742,1.01209035895426e-26,2.79668664283122e-24,0.496153302637703,0.495908774751433,0.2682797805471,0.000428777564740515,0.133280490681893,NA,NA,NA,NA
"GLI2","GLI2","MA0734.2","1.19537",0.115912,0.780267,0.764694,0.0579771,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HES1","HES1","MA1099.2","1.17788",0.119402,0.87476,0.85239,0.0471277,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","1.17439",0.120079,0.886073,0.865068,0.0634747,12,"False",0.971302120967742,0.149595229694191,0.87659822526789,NA,NA,NA,0.62511797957139,0.112068222874286,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","1.17262",0.120359,0.733041,0.713794,0.10226,12,"False",0.971302120967742,5.77913396514131e-12,2.18937437639668e-08,0.930747494291321,0.931142917078462,0.0135694221072953,0.0184621110689501,0.148055304256253,NA,NA,NA,NA
"ATF4","ATF4","MA0833.2","1.16168",0.12258,0.781949,0.762907,0.0964072,12,"False",0.971302120967742,1.21850782829011e-25,9.34993140919339e-14,0.811750544688622,0.81115680402135,-0.119075734199382,0.00148359665730533,0.0278856752058526,NA,NA,NA,NA
"ZIC3","ZIC3","MA0697.1","1.16102",0.122777,0.802123,0.786209,0.0489454,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","1.14851",0.125328,0.874345,0.852593,0.0767804,12,"False",0.971302120967742,5.56803738897934e-06,0.0131918399916298,NA,NA,NA,0.0161319236007362,0.0664256214100166,NA,NA,NA,NA
"HAND2","HAND2","MA1638.1","1.14628",0.125801,0.883343,0.863946,0.0595086,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAX","MAX","MA0058.3","1.14571",0.125932,0.843639,0.823549,0.0494962,12,"False",0.971302120967742,0.00230438275873719,0.0679537781768643,NA,NA,NA,0.715463256500784,0.31626678796943,0.566822758613713,0.787723173288058,NA,0.257060886568025
"JUND","JUND","MA0492.1","1.12253",0.130769,0.812326,0.794849,0.0618625,12,"False",0.971302120967742,8.46723663091995e-13,1.22465078019253e-12,0.758656840025548,0.754724498532585,0.252273242871197,0.00565420664225784,0.11757713376694,0.125047817580638,0.634573841963653,NA,0.794448381561388
"ZSCAN29","ZSCAN29","MA1602.1","1.1222",0.130848,0.798829,0.784442,0.0461542,12,"False",0.971302120967742,0.0389899946206643,0.0674025881716147,NA,NA,NA,0.278675654427957,0.731862341924628,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","1.11468",0.132448,0.829098,0.813171,0.0543056,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF9","KLF9","MA1107.2","1.10942",0.133594,0.813498,0.794726,0.0515419,12,"False",0.971302120967742,8.08558264183093e-17,1.05076998470579e-11,0.956627815258835,0.957014800986192,0.0873155748201198,8.82057562626391e-05,0.0182312147862943,NA,NA,NA,NA
"HOXC4","HOXC4","MA1504.1","1.09591",0.136496,0.904836,0.882558,0.0914612,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ESR1","ESR1","MA0112.3","1.09572",0.13656,0.728953,0.715143,0.0447941,12,"False",0.971302120967742,0.00227294189941176,0.55606086868295,0.768103533256489,0.765075855408473,-0.82101032457076,0.948297911721626,0.878370761501835,NA,NA,NA,NA
"Rarb","Rarb","MA0858.1","1.09314",0.137108,0.714647,0.700934,0.0538838,12,"False",0.971302120967742,4.90818954755137e-22,5.03927473145178e-15,0.916596599212696,0.916844168242215,0.0844002294390857,1.33165811280466e-06,0.0229355045660238,NA,NA,NA,NA
"MXI1","MXI1","MA1108.2","1.07508",0.141128,0.883223,0.863902,0.0653312,12,"False",0.971302120967742,0.00121257643366349,0.14019342515836,NA,NA,NA,0.0766978729475938,0.335982913758656,NA,NA,NA,NA
"Sox6","Sox6","MA0515.1","1.07362",0.141419,0.879439,0.863219,0.0758026,12,"False",0.971302120967742,0.0400546458948036,0.0103990868877485,0.710567472990252,0.707157343389147,0.739354412143647,0.944139759222211,0.414104209374192,NA,NA,NA,NA
"HMBOX1","HMBOX1","MA0895.1","1.0666",0.143002,0.847882,0.83189,0.0730992,12,"False",0.971302120967742,7.85697449857896e-31,4.86899281104671e-13,0.711310268651524,0.70778129687136,-0.207404689131119,3.28965393941688e-05,0.0278546020992621,NA,NA,NA,NA
"TCF3","TCF3","MA0522.3","1.06623",0.143089,0.888685,0.871721,0.075686,12,"False",0.971302120967742,0.431669281834578,0.306530533786134,NA,NA,NA,0.777656560290658,0.427980103951264,NA,NA,NA,NA
"SP9","SP9","MA1564.1","1.05899",0.14475,0.885292,0.865208,0.077668,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Isl1","Isl1","MA1608.1","1.04582",0.147757,0.835738,0.81737,0.0799653,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GRHL2","GRHL2","MA1105.2","1.0399",0.149119,0.799036,0.782541,0.0772661,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF14","KLF14","MA0740.1","1.037",0.149806,0.83569,0.818128,0.0750301,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","1.03706",0.149822,0.827578,0.809526,0.0532987,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXD4","HOXD4","MA1507.1","1.02851",0.151786,0.896584,0.8751,0.0977928,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"YY1","YY1","MA0095.2","1.02344",0.152998,0.814451,0.796807,0.0695118,12,"False",0.971302120967742,4.91277032027986e-12,7.45038924653215e-10,0.760944012319006,0.757387439512278,0.314398182420931,0.0322926695949172,0.183987485412314,0.6233827343592,0.913749535334991,NA,0.979809304931412
"E2F6","E2F6","MA0471.2","1.02056",0.153704,0.86922,0.852237,0.0466224,12,"False",0.971302120967742,0.00860309891637775,0.82440727534046,NA,NA,NA,0.17784257236608,0.939184755019697,NA,NA,NA,NA
"NEUROG2","NEUROG2","MA1642.1","1.01963",0.15393,0.847522,0.832284,0.0378843,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ASCL1","ASCL1","MA1100.2","1.01175",0.155799,0.889382,0.874797,0.0435638,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TFDP1","TFDP1","MA1122.1","1.01043",0.156106,0.868943,0.849665,0.0650622,12,"False",0.971302120967742,4.43557054651744e-13,0.00821730869311048,0.590943093490817,0.585064720381504,-0.257106598783036,0.489859445145766,0.778542006143587,NA,NA,NA,NA
"PAX3","PAX3","MA0780.1","1.00455",0.157474,0.751974,0.72919,0.117342,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MYCN","MYCN","MA0104.4","1.00457",0.157526,0.804933,0.788166,0.047186,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"TCF4","TCF4","MA0830.2","1.00168",0.158193,0.854671,0.838917,0.0667026,12,"False",0.971302120967742,1.01008009455739e-22,7.15087076242794e-13,0.883016991231062,0.882760094397295,-0.15589216734173,0.00381886124000428,0.37231371857816,0.409478561787312,0.797043480075974,NA,0.365408443106749
"NFIA","NFIA","MA0670.1","0.9999",0.158639,0.862014,0.843625,0.065477,12,"False",0.971302120967742,2.68970936319814e-06,0.00195134441363598,0.968692922891547,0.968879928047261,-0.0902867161594536,0.111981418875031,0.500662115452301,0.657894834943736,0.861345070027022,NA,0.311574679510827
"GLIS1","GLIS1","MA0735.1","0.997094",0.159334,0.714394,0.701599,0.0350955,12,"False",0.971302120967742,3.8620286442277e-21,4.54989345085958e-14,0.861527680836775,0.861959689108052,0.141230931843501,0.04072346800666,0.978917083848826,NA,NA,NA,NA
"Mlxip","Mlxip","MA0622.1","0.996114",0.159567,0.844807,0.823892,0.063108,12,"False",0.971302120967742,7.88907765106572e-13,0.000710080852008118,0.861527680836775,0.861959689108052,-0.18430026156382,0.195165588836106,0.900402888788783,NA,NA,NA,NA
"EWSR1-FLI1","EWSR1-FLI1","MA0149.1","0.99411",0.160062,0.704515,0.688734,0.0405355,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KLF16","KLF16","MA0741.1","0.988546",0.161389,0.889801,0.870747,0.0794853,12,"False",0.971302120967742,3.83406122363229e-13,1.15680438292501e-14,0.744587925814135,0.740557167603474,0.29796871203102,0.0011682075435726,0.0813197320579254,NA,NA,NA,NA
"STAT1","STAT1","MA0137.3","0.978475",0.163896,0.841252,0.82571,0.0420392,12,"False",0.971302120967742,1.77149158182321e-14,1.74801039641942e-12,0.831332398406881,0.831122163782088,-0.220053880219675,0.00105297014224721,0.0233514760732286,0.74514749917916,0.767096701955916,NA,0.932075319301075
"LHX2","LHX2","MA0700.2","0.965646",0.167057,0.823228,0.802205,0.0896342,12,"False",0.971302120967742,8.28954823292716e-08,0.000858330199181075,0.980547548230547,0.980670461980749,0.0767235583027706,0.596130861995025,0.301245445232965,NA,NA,NA,NA
"TCF12","TCF12","MA1648.1","0.959955",0.168468,0.886988,0.871576,0.0766062,12,"False",0.971302120967742,3.64419241001347e-25,1.53963957605935e-18,0.975875338925425,0.975941465973406,0.0517596392645889,0.000122503418844806,0.082437007621998,NA,NA,NA,NA
"BARX1","BARX1","MA0875.1","0.9568",0.169283,0.898298,0.879305,0.0799659,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB2","HOXB2","MA0902.2","0.956733",0.169288,0.891603,0.873685,0.0843674,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HOXB8","HOXB8","MA1502.1","0.954985",0.169727,0.885203,0.866955,0.0874759,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nkx3-1","Nkx3-1","MA0124.2","0.951573",0.170607,0.846983,0.832362,0.0606456,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAGL2","PLAGL2","MA1548.1","0.943755",0.17262,0.865265,0.846444,0.0571851,12,"False",0.971302120967742,0.20181891894199,0.000292930069783089,0.692658022095227,0.68891711172306,0.658182856656921,0.650284453729898,0.831269101560623,NA,NA,NA,NA
"SOHLH2","SOHLH2","MA1560.1","0.937057",0.174336,0.81842,0.802357,0.0499444,12,"False",0.971302120967742,0.000490163692436653,4.7705809422661e-06,0.744460988962273,0.740432154098589,0.451920258605489,0.0457096538618306,0.112260642471264,NA,NA,NA,NA
"HOXD8","HOXD8","MA0910.2","0.936305",0.174495,0.879806,0.862371,0.0836789,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ZIC1","ZIC1","MA0696.1","0.934237",0.175047,0.787337,0.774242,0.0517709,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"THRB","THRB","MA1575.1","0.933694",0.17518,0.750164,0.739063,0.0476988,12,"False",0.971302120967742,1.60580187351835e-30,5.6243785207488e-20,0.959222151145049,0.959753207382347,-0.0657740969981486,2.11912858751733e-05,0.0638055914823598,NA,NA,NA,NA
"NHLH1","NHLH1","MA0048.2","0.930366",0.17605,0.84369,0.828809,0.0569051,12,"False",0.971302120967742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ETV6","ETV6","MA0645.1","0.906946",0.182201,0.865375,0.851358,0.03279,12,"False",0.971302120967742,5.46037818349183e-22,2.03034704375687e-13,0.905326590269196,0.905389732150086,0.0706062877311666,0.00742164535772304,0.475915796967363,NA,NA,NA,NA
