"TF_NAME","Pscan_TERM","MATRIX_ID","Z_SCORE","P_VALUE","SAMPLE_AVERAGE","BACKGROUND_AVERAGE","SAMPLE_DEVSTD","SAMPLE_SIZE","In_original_list","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor","DEseq_DE_BHQ"
"ZBTB7A","ZBTB7A","MA0750.2","7.89731",1.17253e-15,0.861146,0.829929,0.0597933,217,"False",8.46353472727273e-14,0.763404268301703,0.308476160028187,NA,NA,NA,0.627230583146274,0.894529047097813
"ETV2","ETV2","MA0762.1","7.69955",5.50295e-15,0.8312,0.805106,0.0552705,217,"False",3.55763915384615e-13,NA,NA,NA,NA,NA,NA,NA
"ETV3","ETV3","MA0763.1","7.6913",5.82485e-15,0.8611,0.835857,0.0545219,217,"False",3.55763915384615e-13,6.56380568644574e-13,4.17280711918231e-10,0.799178246054465,0.799335850457266,0.228446958486085,0.00136187842686355,0.0236324919449185
"ETV6","ETV6","MA0645.1","7.34909",8.29261e-14,0.878155,0.851358,0.0576657,217,"False",4.70309452857143e-12,1.07339403374884e-26,4.82365060683996e-15,0.925760487759896,0.925990582903923,0.0135696363681327,0.00279586140758891,0.529135172295357
"ELF2","ELF2","MA1483.1","7.19843",2.50375e-13,0.815667,0.790052,0.0590875,217,"False",1.32531833333333e-11,4.86986407050099e-30,5.33712701371437e-12,0.825169800534343,0.824638352818643,-0.0859817096243307,0.152482983805996,0.765425224508755
"ELF4","ELF4","MA0641.1","6.62401",1.4854e-11,0.803831,0.779983,0.0591188,217,"False",7.3712975e-10,NA,NA,NA,NA,NA,NA,NA
"YY2","YY2","MA0748.2","6.50157",3.45859e-11,0.849526,0.821895,0.0657056,217,"False",1.61536497647059e-09,NA,NA,NA,NA,NA,NA,NA
"ZBTB33","ZBTB33","MA0527.1","6.3834",7.51729e-11,0.796296,0.772676,0.0587613,217,"False",3.31596014444444e-09,2.27651563311092e-05,1.16828262030132e-07,0.388633362472728,0.386746456188426,0.594667878798143,0.731457092362289,0.875625413307344
"HINFP","HINFP","MA0131.2","5.672",6.59343e-09,0.841154,0.819262,0.0476693,217,"False",2.75535969473684e-07,3.5499471007754e-05,0.00198346011571128,0.946142431211178,NA,0.0440920451064368,0.00147766888954681,0.00928888263736649
"SP2","SP2","MA0516.2","5.65408",7.2108e-09,0.810365,0.78945,0.0506256,217,"False",2.8626876e-07,0.40886293144802,0.109301636904825,NA,NA,NA,0.222226704299615,0.169490142012525
"NRF1","NRF1","MA0506.1","5.63785",7.90961e-09,0.871342,0.844252,0.0666748,217,"False",2.99058587619048e-07,2.74347443311857e-31,8.59133325468693e-19,0.874750737979355,0.874394120357568,-0.0497595083636545,2.34689533833632e-05,0.199374015749818
"Gmeb1","Gmeb1","MA0615.1","5.52132",1.58152e-08,0.833656,0.817285,0.0358456,217,"False",5.70784945454545e-07,3.77167188916094e-09,8.46459077146043e-06,0.617102408901761,0.615884088465098,0.0240705562492343,0.56090407777414,0.571117373217602
"ARNT","ARNT::HIF1A","MA0259.1","5.33947",4.35294e-08,0.912408,0.890666,0.0534856,217,"False",1.44009765e-06,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HIF1A","ARNT::HIF1A","MA0259.1","5.33947",4.35294e-08,0.912408,0.890666,0.0534856,217,"False",1.44009765e-06,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"ZFP42","ZFP42","MA1651.1","5.06899",1.76973e-07,0.751057,0.732999,0.0657304,217,"False",5.57281115384615e-06,NA,NA,NA,NA,NA,NA,NA
"SP4","SP4","MA0685.1","5.07339",1.82485e-07,0.813253,0.791926,0.0580233,217,"False",5.57281115384615e-06,7.94148800599718e-17,2.66803165184359e-08,0.749355041539165,0.749979835424336,-0.189712334059202,0.0182265724551141,0.609795804116856
"SP9","SP9","MA1564.1","5.0539",2.06041e-07,0.887784,0.865208,0.0525097,217,"False",6.05913162962963e-06,NA,NA,NA,NA,NA,NA,NA
"SP1","SP1","MA0079.4","4.89666",4.57852e-07,0.833858,0.812589,0.0593464,217,"False",1.28128309333333e-05,3.01832286015746e-20,3.57204136236744e-06,0.388320844870781,0.386408126477945,-0.478615930845522,0.264000400677414,0.988113407521202
"ZBTB14","ZBTB14","MA1650.1","4.89266",4.75094e-07,0.84492,0.820331,0.0588602,217,"False",1.28128309333333e-05,3.86720109801658e-15,1.23476190670445e-11,0.890708323267785,0.890522601767746,0.156372637440344,0.101728286782842,0.39458133947101
"Atf1","Atf1","MA0604.1","4.87918",4.84112e-07,0.857944,0.839285,0.0647803,217,"False",1.28128309333333e-05,2.35649791519914e-23,2.00885891370503e-20,0.59433283617009,0.592950603130273,0.233544088495708,8.37725598696489e-06,0.160076184638697
"KLF15","KLF15","MA1513.1","4.87925",5.09357e-07,0.893227,0.860109,0.0783127,217,"False",1.28928035757576e-05,5.969363429168e-08,0.000338094080089978,0.945841357828434,0.945509343834557,0.124600303183484,0.0160797725476181,0.441869334481169
"E2F1","E2F1","MA0024.3","4.8665",5.32668e-07,0.785218,0.7698,0.0441103,217,"False",1.28928035757576e-05,7.27636490113767e-11,3.41388922613648e-09,0.586334801202892,0.584835015872579,0.435156491506317,0.39512466135215,0.757518630599718
"TFDP1","TFDP1","MA1122.1","4.86897",5.35847e-07,0.871547,0.849665,0.0527677,217,"False",1.28928035757576e-05,2.28187356940214e-14,0.000253655129743399,0.536438497373239,0.534808941120891,-0.1705397930249,0.287498534079942,0.552761203745471
"KLF14","KLF14","MA0740.1","4.84123",6.10206e-07,0.837447,0.818128,0.0520476,217,"False",1.42501048235294e-05,NA,NA,NA,NA,NA,NA,NA
"EGR3","EGR3","MA0732.1","4.8217",6.71272e-07,0.801259,0.780667,0.0572632,217,"False",1.52282848e-05,3.45178919413226e-39,3.89629223691053e-26,0.925760487759896,0.925990582903923,-0.0320041125305667,8.33650980296515e-08,0.0399752560457247
"YY1","YY1","MA0095.2","4.78925",7.5037e-07,0.816308,0.796807,0.0750661,217,"False",1.65498272222222e-05,6.27493191586787e-13,4.002006464613e-10,0.824313896732824,0.823775918171581,0.220349345966686,0.0535324945781881,0.259891340440779
"ELF5","ELF5","MA0136.2","4.60502",1.90242e-06,0.878509,0.864397,0.0504125,217,"False",4.08249048648649e-05,NA,NA,NA,NA,NA,NA,NA
"SP3","SP3","MA0746.2","4.59919",2.02612e-06,0.873115,0.852593,0.0552967,217,"False",4.12776169230769e-05,1.4872053433794e-08,0.000905925663962031,NA,NA,NA,0.00134596625525008,0.104608259278037
"ZBED1","ZBED1","MA0749.1","4.5919",2.02749e-06,0.714427,0.700738,0.048969,217,"False",4.12776169230769e-05,9.08737611550289e-16,1.00121595600145e-09,0.957075934607632,0.956982224990383,-0.0112628522554353,0.0295702290835589,0.235210329459078
"SPDEF","SPDEF","MA0686.1","4.57466",2.2373e-06,0.816476,0.801715,0.0475908,217,"False",4.4410405e-05,NA,NA,NA,NA,NA,NA,0.268700914112174
"TCFL5","TCFL5","MA0632.2","4.54432",2.63263e-06,0.856263,0.835763,0.0565825,217,"False",5.09831273170732e-05,0.0283337398141171,0.0324511169230012,NA,NA,NA,0.605823259364659,0.506651864165682
"KLF2","KLF2","MA1515.1","4.47035",3.75007e-06,0.913175,0.894352,0.0504432,217,"False",7.08941804761905e-05,NA,NA,NA,NA,NA,NA,NA
"HIF1A","HIF1A","MA1106.1","4.27727",8.97055e-06,0.851157,0.833935,0.0577263,217,"False",0.000165642248837209,0.524431052539902,0.00186529445025647,0.333119346825934,0.332395158408244,1.84590119513897,0.000607543792814419,0.0107428676317449
"E2F2","E2F2","MA0864.2","4.25981",9.69263e-06,0.768288,0.755513,0.0435061,217,"False",0.000174907914090909,NA,NA,NA,NA,NA,NA,NA
"KLF6","KLF6","MA1517.1","4.20958",1.22988e-05,0.896877,0.880258,0.0494517,217,"False",0.000217005493333333,7.48155714079118e-13,4.99772563269119e-20,0.558911057735706,0.558116959788681,0.315520678352894,2.78024268463027e-07,0.002622940834159
"EGR2","EGR2","MA0472.2","4.19328",1.31644e-05,0.823807,0.808129,0.0493549,217,"False",0.000227228991304348,1.34590230292005e-23,2.22652138401044e-16,0.743934572397113,0.744874745017937,0.0543509185522048,0.128757985002427,0.703381164222804
"E2F4","E2F4","MA0470.2","4.16628",1.47023e-05,0.760061,0.747338,0.0442422,217,"False",0.000248375025531915,2.54718300482102e-15,3.39020437713091e-09,0.851719773845754,0.851277854360973,0.150550235037674,0.759185747705449,0.904803104416279
"HES1","HES1","MA1099.2","4.11598",1.84823e-05,0.870814,0.85239,0.059259,217,"False",0.000305728045833333,NA,NA,NA,NA,NA,NA,NA
"ZFP57","ZFP57","MA1583.1","4.05097",2.44638e-05,0.837481,0.822293,0.0501,217,"False",0.000396413412244898,NA,NA,NA,NA,NA,NA,NA
"KLF11","KLF11","MA1512.1","4.00695",2.96869e-05,0.881953,0.865068,0.0524267,217,"False",0.000471427972,5.99220470485101e-05,0.000275431909206997,0.775038760519813,0.77555791205294,0.107439112235395,0.0251050948355294,0.121644525571617
"E2F6","E2F6","MA0471.2","3.97458",3.40463e-05,0.867822,0.852237,0.0487848,217,"False",0.000530054160784314,0.00341885990492273,0.215533721569975,NA,NA,NA,0.299064355607077,0.963019310512442
"EGR4","EGR4","MA0733.1","3.95306",3.70444e-05,0.793774,0.780201,0.0463996,217,"False",0.000565639492307692,3.88146519093796e-13,1.52449549144656e-08,0.781617792669042,0.781865305877319,-0.0463864100375704,0.0114381822555411,0.270233049332846
"KLF5","KLF5","MA0599.1","3.92272",4.23676e-05,0.943921,0.92756,0.0509873,217,"False",0.000634714611320755,5.21575193683571e-11,2.46055286743939e-06,0.990367624527067,0.990351166379798,0.0459610466220064,0.0158572690249032,0.128023652648656
"Ahr","Ahr::Arnt","MA0006.1","3.8861",4.86856e-05,0.930449,0.913397,0.0635443,217,"False",0.000702843025454545,2.48205345843522e-07,0.0063204709340211,0.679198571970668,0.678429240963586,0.0239455926725743,0.0852973230294195,0.141912098450382
"Arnt","Ahr::Arnt","MA0006.1","3.8861",4.86856e-05,0.930449,0.913397,0.0635443,217,"False",0.000702843025454545,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"HES2","HES2","MA0616.2","3.85382",5.59607e-05,0.824183,0.807232,0.0591173,217,"False",0.000793442782142857,NA,NA,NA,NA,NA,NA,NA
"EGR1","EGR1","MA0162.4","3.81205",6.67794e-05,0.830615,0.812172,0.0595057,217,"False",0.00093022532631579,7.27742019341422e-27,1.90977031975995e-12,0.359060497769574,0.356766579311231,-0.226727657799351,0.000977641118538206,0.0328488510611074
"KLF3","KLF3","MA1516.1","3.77",7.89528e-05,0.861831,0.846119,0.0533226,217,"False",0.00108083660689655,0.0132785599032887,0.227284685579491,NA,NA,NA,0.0963744705566476,0.408320675113309
"CREB3L4","CREB3L4","MA1475.1","3.69835",0.000102618,0.793645,0.780213,0.0612493,217,"False",0.00138099477966102,NA,NA,NA,NA,NA,NA,NA
"THAP11","THAP11","MA1573.1","3.62169",0.000136886,0.727833,0.713794,0.0729325,217,"False",0.00181145806666667,3.71694041544864e-14,3.29015322657841e-09,0.851719773845754,0.851277854360973,-0.0133739800051871,0.0262742341106885,0.233213105193533
"SP8","SP8","MA0747.1","3.58225",0.000165029,0.8832,0.870403,0.0467411,217,"False",0.00214808239344262,NA,NA,NA,NA,NA,NA,NA
"IRF6","IRF6","MA1509.1","3.54456",0.00018793,0.804,0.792275,0.0523293,217,"False",0.0024067164516129,NA,NA,NA,NA,NA,NA,NA
"TFAP2E","TFAP2E","MA1569.1","3.44973",0.000273601,0.89118,0.876258,0.0523365,217,"False",0.00344824117460317,0.299258696066261,0.275278784752456,NA,NA,NA,0.184801418063722,0.10895316297333
"KLF16","KLF16","MA0741.1","3.39153",0.000337435,0.886152,0.870747,0.0603987,217,"False",0.00418491747692308,3.15217017169705e-15,7.7401958666831e-16,0.703189725668247,0.703541561615633,0.259971474430746,0.000214331309427123,0.110479287987431
"BHLHE41","BHLHE41","MA0636.1","3.38255",0.000342594,0.788732,0.775543,0.0656693,217,"False",0.00418491747692308,1.75382278332858e-37,8.9578701592928e-26,0.915237856370625,0.915106656153443,0.0646074259487827,0.00562215404384131,0.47293735916685
"ARNT2","ARNT2","MA1464.1","3.31716",0.000437576,0.817935,0.803892,0.0656142,217,"False",0.00526417187878788,0.454990083699423,0.0405150913261161,NA,NA,NA,0.358631549580652,0.0998991989001632
"BHLHE40","BHLHE40","MA0464.2","3.30803",0.000452118,0.823406,0.809721,0.064234,217,"False",0.00535793570149254,3.6110998757055e-46,2.06609867043539e-35,0.753698566682594,0.754330683764031,0.0821059864303979,0.000172513667666472,0.104608127082639
"CTCFL","CTCFL","MA1102.2","3.30715",0.000459239,0.854737,0.839568,0.058476,217,"False",0.00536229067647059,NA,NA,NA,NA,NA,NA,NA
"PAX5","PAX5","MA0014.3","3.25349",0.000553066,0.82413,0.813171,0.0471117,217,"False",0.00636426672463768,NA,NA,NA,NA,NA,NA,NA
"GLIS2","GLIS2","MA0736.1","3.2303",0.000601252,0.798261,0.7882,0.0422384,217,"False",0.00681991554285714,0.00518615063603749,0.986222561832,0.65728593452107,0.656620226595271,-3.04453567546372,0.469932880360164,0.854966789021971
"HEY1","HEY1","MA0823.1","3.16993",0.0007421,0.819165,0.805772,0.0572854,217,"False",0.00829897746478873,2.24462586061172e-28,2.51294728350305e-26,0.457133177124538,0.455859743120848,0.234595814504254,0.000390137073703518,0.141192626551286
"GMEB2","GMEB2","MA0862.1","3.15576",0.000775265,0.824342,0.813104,0.0527218,217,"False",0.00854945013888889,0.193497087244791,0.10868612729152,NA,NA,NA,0.220510988170632,0.802340963065212
"SOHLH2","SOHLH2","MA1560.1","3.12251",0.00087137,0.814976,0.802357,0.0571296,217,"False",0.00947764082191781,5.02334216648616e-07,3.97135564388831e-07,0.646057403289582,0.645292575717164,0.256335245231292,0.00790508761518324,0.239492087167452
"ZBTB7B","ZBTB7B","MA0694.1","3.11304",0.000900289,0.806324,0.796231,0.0455462,217,"False",0.00965985764864865,0.00655008880529154,0.0521545987907314,0.940912745663909,0.940667015257237,0.112419564448787,0.0049299971548475,0.0162877497634696
"NFYB","NFYB","MA0502.2","3.03854",0.00114616,0.815108,0.803189,0.0642252,217,"False",0.0121340138666667,1.56522396532684e-18,2.88733775087801e-08,0.824935325296321,0.824403601095505,-0.147714976758642,0.0711314707183966,0.200522882053104
"HEY2","HEY2","MA0649.1","2.90377",0.00180093,0.825606,0.814695,0.0514282,217,"False",0.0188149792105263,NA,NA,NA,NA,NA,NA,NA
"CTCF","CTCF","MA0139.1","2.89224",0.00185606,0.788006,0.779428,0.0461413,217,"False",0.0191391122077922,2.63600574573633e-10,4.0200056720519e-06,NA,NA,NA,0.669080706896203,0.546821613652762
"KLF4","KLF4","MA0039.4","2.88863",0.00189498,0.893155,0.879556,0.0609493,217,"False",0.0192899246153846,NA,NA,NA,NA,NA,NA,NA
"RUNX2","RUNX2","MA0511.2","2.87885",0.00194201,0.840197,0.830783,0.048703,217,"False",0.0195184296202532,0.607793932449425,0.443187089076673,NA,NA,NA,0.0906038518050832,0.202998133535586
"MYBL1","MYBL1","MA0776.1","2.86523",0.00202175,0.751886,0.74297,0.048928,217,"False",0.02006586875,0.0193878186877821,0.203883240398383,0.760953611767452,0.761748681080659,0.165464465792369,0.705906659523527,0.612256595281868
"KLF10","KLF10","MA1511.1","2.81949",0.00235189,0.872081,0.861439,0.0518962,217,"False",0.0230543291358025,1.66688302260826e-18,1.01002663752175e-12,0.815640537535987,0.815326697510489,0.0427873146181439,0.0352028481901903,0.324273035751197
"Zfx","Zfx","MA0146.2","2.81555",0.00238352,0.867714,0.855406,0.0586993,217,"False",0.0230794497560976,0.0017879527235495,0.000152969605719888,0.555087235076562,0.553417093842031,0.21201186429102,0.000593452420976558,0.0685842961060611
"TFAP2B","TFAP2B","MA0812.1","2.79482",0.00254699,0.863857,0.853532,0.0475081,217,"False",0.0243651814457831,NA,NA,NA,NA,NA,NA,NA
"OVOL2","OVOL2","MA1545.1","2.75673",0.00284677,0.795752,0.786856,0.0480103,217,"False",0.0269087545238095,2.17373977394057e-07,1.58512467349298e-05,0.620552506054613,0.619106650000782,0.149521732125464,0.725721457251895,0.206607482121573
"KLF13","KLF13","MA0657.1","2.74036",0.00300631,0.747457,0.739248,0.0404992,217,"False",0.0280824722352941,0.558958536379873,0.893423369255785,NA,NA,NA,0.647189786644946,0.892623904776838
"MYBL2","MYBL2","MA0777.1","2.72607",0.00311661,0.719775,0.71184,0.0460871,217,"False",0.0287742830232558,NA,NA,NA,NA,NA,NA,NA
"TFAP2A","TFAP2A","MA0810.1","2.72551",0.00315525,0.882725,0.873406,0.0426042,217,"False",0.0287961896551724,NA,NA,NA,NA,NA,NA,NA
"CREB3L4","CREB3L4","MA1474.1","2.69971",0.00340391,0.803633,0.795119,0.0418758,217,"False",0.030498164494382,NA,NA,NA,NA,NA,NA,NA
"ETV1","ETV1","MA0761.2","2.69631",0.00341856,0.823124,0.813569,0.0538625,217,"False",0.030498164494382,5.52584604090286e-43,4.33859243795113e-28,0.844900588840312,0.844432277067563,-0.0992928915311504,0.051855289746216,0.0658243656882262
"Klf12","Klf12","MA0742.1","2.65447",0.00389506,0.818831,0.809666,0.0468421,217,"False",0.033941515,2.09923239608994e-22,4.41234765392667e-17,0.990538130931295,0.99052470169139,0.012590449995221,2.23661238488877e-05,0.080187813944736
"ZIC3","ZIC3","MA0697.1","2.65343",0.00390331,0.794783,0.786209,0.0449318,217,"False",0.033941515,NA,NA,NA,NA,NA,NA,NA
"ZNF460","ZNF460","MA1596.1","2.65095",0.00393277,0.790908,0.777914,0.0679118,217,"False",0.033941515,0.98798584617657,0.233823208900852,NA,NA,NA,0.0619301151737454,0.036271873723362
"Arnt","Arnt","MA0004.1","2.6083",0.00445371,0.873182,0.86117,0.0664317,217,"False",0.0380241477419355,1.51105203783505e-26,1.48243248784216e-10,0.688214207856375,0.687918348431228,-0.218100744073382,0.000143185190249365,0.467617557982635
"ZIC5","ZIC5","MA1584.1","2.60479",0.00451634,0.782854,0.774101,0.0440954,217,"False",0.0381486591489362,NA,NA,NA,NA,NA,NA,NA
"TFAP2C","TFAP2C","MA0815.1","2.58947",0.0047314,0.820146,0.809526,0.0510635,217,"False",0.0392923587628866,NA,NA,NA,NA,NA,NA,NA
"CREB3","CREB3","MA0638.1","2.58403",0.00476722,0.768366,0.760337,0.0478842,217,"False",0.0392923587628866,1.26752400848734e-30,7.09506235599136e-16,0.669775081817908,0.669170035861223,-0.140771522969664,0.000190338153546345,0.123171140870697
"ZNF740","ZNF740","MA0753.2","2.58341",0.0048002,0.815073,0.803708,0.0601701,217,"False",0.0392923587628866,2.20166406420543e-08,7.45453677969019e-09,0.905661649687816,0.905620921697072,0.149106162644587,0.00683508019819404,0.0511692312412089
"TFAP2A","TFAP2A","MA0872.1","2.57212",0.00497801,0.815107,0.804318,0.0516132,217,"False",0.0396093582178218,NA,NA,NA,NA,NA,NA,NA
"ZIC4","ZIC4","MA0751.1","2.56954",0.004992,0.814169,0.806296,0.0431269,217,"False",0.0396093582178218,NA,NA,NA,NA,NA,NA,NA
"GLIS1","GLIS1","MA0735.1","2.5675",0.00502311,0.709366,0.701599,0.0422751,217,"False",0.0396093582178218,1.0582786281245e-23,4.11771140813275e-15,0.884958633341067,0.884860963106289,0.113261516958091,0.025717118884014,0.965251208428614
"EHF","EHF","MA0598.3","2.56471",0.00503847,0.81213,0.803084,0.0553076,217,"False",0.0396093582178218,NA,NA,NA,NA,NA,NA,NA
"ELF1","ELF1","MA0473.3","2.55304",0.00522036,0.816254,0.80716,0.0538389,217,"False",0.04063692,2.77194461713883e-06,4.41994729960438e-05,0.807196198565776,0.807110192083218,0.215154578138121,0.0232585554425803,0.269710107506938
"Arntl","Arntl","MA0603.1","2.54407",0.005347,0.82774,0.817467,0.0635777,217,"False",0.0412186213592233,1.50804933384272e-11,5.47636890200699e-08,0.817403697643829,0.817092322993439,0.136071684244564,0.000262037863824534,0.120779686116137
"ZNF148","ZNF148","MA1653.1","2.53999",0.00546637,0.864175,0.850645,0.0634574,217,"False",0.0417336325,2.60431097500123e-19,1.7464329293159e-12,0.932103900195972,0.93235198513123,-0.107771121926001,0.000219045023875846,0.136011332234139
"GABPA","GABPA","MA0062.3","2.52624",0.00563133,0.815156,0.806282,0.0546098,217,"False",0.0425835811428571,1.74291081731392e-09,3.66120498390137e-05,0.516358308410148,0.515023300414082,0.0652975289145844,0.737005379893044,0.693229263114178
"MLX","MLX","MA0663.1","2.52143",0.0057102,0.782847,0.77323,0.0591184,217,"False",0.0427726301886793,8.79371155242699e-21,4.06546548136207e-14,0.65728593452107,0.656620226595271,0.0683114500524696,0.26000075629759,0.598341321835542
"TFAP2B","TFAP2B","MA0813.1","2.493",0.00623699,0.825905,0.816155,0.0498353,217,"False",0.0462819631775701,NA,NA,NA,NA,NA,NA,NA
"TP73","TP73","MA0861.1","2.46979",0.00658802,0.749304,0.74256,0.0454219,217,"False",0.0480612570642202,NA,NA,NA,NA,NA,NA,NA
"IRF8","IRF8","MA0652.1","2.46998",0.00659783,0.724289,0.716154,0.0525937,217,"False",0.0480612570642202,NA,NA,NA,NA,NA,NA,NA
"VEZF1","VEZF1","MA1578.1","2.46655",0.00671269,0.877683,0.867548,0.0540221,217,"False",0.0484534169090909,0.0277479997636289,0.00160310504140279,0.477578709487175,0.475465252955394,0.922890869543507,0.480990793380952,0.831761673928345
"MTF1","MTF1","MA0863.1","2.43861",0.00724126,0.735559,0.728912,0.0382627,217,"False",0.0517978418018018,NA,NA,NA,NA,NA,NA,NA
"SREBF2","SREBF2","MA0828.1","2.40154",0.00795165,0.790009,0.780952,0.0649918,217,"False",0.05637151875,3.3325195137075e-05,0.0212249850213623,NA,NA,NA,0.407599772686831,0.577409386680589
"Klf1","Klf1","MA0493.1","2.40029",0.00804851,0.874007,0.865753,0.048519,217,"False",0.0565532472566372,NA,NA,NA,NA,NA,NA,NA
"HES7","HES7","MA0822.1","2.2798",0.0111359,0.738895,0.730391,0.0517792,217,"False",0.0775605666666667,NA,NA,NA,NA,NA,NA,NA
"Plagl1","Plagl1","MA1615.1","2.23423",0.0125776,0.835185,0.825969,0.0520615,217,"False",0.0868401252173913,1.37401117283815e-06,0.00217843584918653,0.946586920864952,0.946358764262871,-0.119285406319854,0.137698769883083,0.458253596209588
"TFAP2B","TFAP2B","MA0811.1","2.21636",0.0131777,0.864843,0.857551,0.0407806,217,"False",0.0901990844827586,NA,NA,NA,NA,NA,NA,NA
"MAZ","MAZ","MA1522.1","2.15729",0.0153289,0.889105,0.877914,0.0623971,217,"False",0.104026894017094,1.02921619950869e-12,3.81787150902595e-07,0.626772139611538,0.625885422008514,0.0451061568934663,0.0186471623464836,0.152218726189119
"TFAP2C","TFAP2C","MA0524.2","2.13524",0.0161937,0.860648,0.853662,0.0403059,217,"False",0.108964388135593,NA,NA,NA,NA,NA,NA,NA
"TFEC","TFEC","MA0871.2","2.10122",0.0175139,0.803999,0.79543,0.0633718,217,"False",0.116857450420168,NA,NA,NA,NA,NA,NA,NA
"IRF9","IRF9","MA0653.1","2.07681",0.018603,0.696555,0.68948,0.0527312,217,"False",0.12308985,0.335110903641194,0.326198439140053,NA,NA,NA,0.200689076159522,0.72330918053655
"ZIC1","ZIC1","MA0696.1","2.05296",0.019769,0.781026,0.774242,0.0470221,217,"False",0.129723851239669,NA,NA,NA,NA,NA,NA,NA
"HES5","HES5","MA0821.1","2.00365",0.0222835,0.755463,0.748255,0.0493641,217,"False",0.144297557723577,NA,NA,NA,NA,NA,NA,NA
"ZBTB7C","ZBTB7C","MA0695.1","2.00106",0.0223534,0.82822,0.822194,0.0462782,217,"False",0.144297557723577,2.25200670607686e-05,0.000701257437034914,0.921851112214014,0.921851579102261,-0.0917779834197914,0.975735782282705,0.312885688083038
"IRF4","IRF4","MA1419.1","1.99226",0.0227957,0.706994,0.700638,0.0512149,217,"False",0.145966014516129,NA,NA,NA,NA,NA,NA,NA
"Creb3l2","Creb3l2","MA0608.1","1.97822",0.0236643,0.838418,0.831136,0.0511086,217,"False",0.1503156336,4.92665472040373e-14,9.29617186508798e-10,0.723795446126379,0.724025764662776,0.245310676388294,0.064527329287453,0.932480288247428
"PLAG1","PLAG1","MA0163.1","1.96817",0.0242568,0.807257,0.800424,0.0461478,217,"False",0.152856342857143,0.000773640061912646,0.00216915503868796,0.617102408901761,0.615884088465098,0.439725489370749,0.378575752099948,0.0731814900115252
"ZSCAN29","ZSCAN29","MA1602.1","1.94183",0.0256793,0.790315,0.784442,0.048253,217,"False",0.16054617480315,0.0582788092221794,0.241492773160851,NA,NA,NA,0.13068949221336,0.663096387570644
